8.360276e-02;6.979126e-02;2.223483e-01;8.180138e-02;9.539703e-02;6.006151e-02;1.428859e-01;3.347670e-02;4.069661e-02;8.307865e-02;5.606887e-02;3.079100e-02
6.801449e-02;6.483337e-02;1.869873e-01;7.841143e-02;1.061274e-01;7.790797e-02;1.293796e-01;2.590333e-02;4.499140e-02;1.067467e-01;8.043656e-02;3.026054e-02
6.167857e-02;4.459395e-02;1.258387e-01;5.323461e-02;1.013771e-01;1.295526e-01;1.229998e-01;2.306872e-02;3.918521e-02;1.211422e-01;1.383087e-01;3.901989e-02
1.019883e-01;2.893334e-02;7.855544e-02;3.072265e-02;5.688687e-02;1.530086e-01;1.711581e-01;3.787827e-02;2.156053e-02;7.471852e-02;1.509907e-01;9.359862e-02
1.986165e-01;5.057407e-02;8.455577e-02;3.239034e-02;4.050539e-02;9.137467e-02;1.881966e-01;8.023917e-02;1.749080e-02;2.691960e-02;8.113650e-02;1.080007e-01
2.525509e-01;1.191835e-01;1.734193e-01;2.190566e-02;3.689588e-02;3.761943e-02;1.196407e-01;8.161262e-02;4.686248e-02;1.141259e-02;3.303066e-02;6.586621e-02
1.541822e-01;1.698929e-01;3.896728e-01;1.837465e-02;2.801239e-02;3.379137e-02;4.004211e-02;3.012961e-02;7.301305e-02;2.055652e-02;1.578704e-02;2.654543e-02
5.010068e-02;1.302227e-01;5.940158e-01;3.192857e-02;1.604393e-02;2.942660e-02;2.788133e-02;2.197292e-02;4.811767e-02;3.170845e-02;5.837487e-03;1.274385e-02
3.607794e-02;6.179153e-02;6.695278e-01;7.568129e-02;2.670629e-02;1.773439e-02;2.503386e-02;1.683430e-02;1.860034e-02;3.062051e-02;1.549707e-02;5.894714e-03
2.050813e-02;7.800445e-03;6.022902e-01;1.539280e-01;6.811430e-02;2.010611e-02;2.317406e-02;1.875224e-02;2.672711e-02;1.756529e-02;3.552083e-02;5.513280e-03
7.757758e-03;1.435003e-02;4.204602e-01;2.103913e-01;1.641385e-01;3.768962e-02;2.727845e-02;2.365421e-02;1.808694e-02;1.042203e-02;3.983387e-02;2.593708e-02
5.619884e-03;1.079640e-02;2.345450e-01;1.695911e-01;3.026140e-01;7.529989e-02;6.225521e-02;1.374255e-02;3.049255e-02;1.080502e-02;2.257040e-02;6.166797e-02
9.850035e-03;7.748577e-03;1.653198e-01;7.233263e-02;3.720854e-01;1.227306e-01;1.017361e-01;4.568927e-03;5.060390e-02;7.393621e-03;7.143966e-03;7.848639e-02
1.402925e-02;6.744137e-03;1.111142e-01;2.844123e-02;3.719113e-01;1.877142e-01;1.420415e-01;7.509021e-03;5.302841e-02;4.974740e-03;7.888314e-03;6.460370e-02
2.367753e-02;4.133056e-03;5.347526e-02;2.675185e-02;3.458461e-01;2.650293e-01;1.877094e-01;6.605945e-03;3.765094e-02;6.785835e-03;7.451317e-03;3.488345e-02
3.428845e-02;6.088143e-03;3.709627e-02;1.885217e-02;3.032587e-01;3.218783e-01;2.264651e-01;5.100017e-03;1.790214e-02;5.080962e-03;4.920410e-03;1.906929e-02
3.746352e-02;6.405370e-03;3.227058e-02;1.337269e-02;2.669832e-01;3.637089e-01;2.341598e-01;9.858850e-03;9.866511e-03;5.115788e-03;4.552901e-03;1.624193e-02
3.874427e-02;5.815353e-03;2.214231e-02;1.088903e-02;2.530763e-01;3.974349e-01;2.355650e-01;7.697919e-03;8.353699e-03;7.434665e-03;3.202796e-03;9.643782e-03
2.770963e-02;4.162589e-03;3.457082e-02;2.040636e-02;2.572719e-01;3.824883e-01;2.139944e-01;1.211880e-02;1.063677e-02;8.411297e-03;5.448836e-03;2.278033e-02
1.704659e-02;5.689322e-03;1.235422e-01;4.481709e-02;2.497572e-01;3.090132e-01;1.868488e-01;7.117489e-03;1.101648e-02;7.771586e-03;1.114958e-02;2.623030e-02
1.539392e-02;1.754898e-02;2.766227e-01;5.402540e-02;1.970177e-01;2.142959e-01;1.257131e-01;1.022640e-02;2.284080e-02;1.647221e-02;2.097172e-02;2.887118e-02
2.846771e-02;4.592241e-02;3.713136e-01;6.049316e-02;1.485749e-01;1.393880e-01;5.893758e-02;1.741047e-02;4.595804e-02;3.450299e-02;2.561790e-02;2.341329e-02
5.524199e-02;8.037068e-02;2.655669e-01;5.669413e-02;1.307335e-01;1.385187e-01;6.436196e-02;2.964936e-02;6.284376e-02;5.091760e-02;3.783521e-02;2.726624e-02
5.309172e-02;8.319238e-02;2.180983e-01;2.879242e-02;1.190045e-01;1.719913e-01;8.439425e-02;4.848870e-02;6.526804e-02;5.534973e-02;4.474940e-02;2.757926e-02
4.245120e-02;1.161615e-01;2.159471e-01;3.492055e-02;1.284844e-01;1.604072e-01;1.449982e-01;2.546961e-02;4.865269e-02;2.954038e-02;3.126269e-02;2.170459e-02
6.366726e-02;1.269632e-01;1.608241e-01;3.599671e-02;1.356381e-01;1.724113e-01;1.406274e-01;3.151134e-02;4.911428e-02;3.379516e-02;2.882997e-02;2.062126e-02
6.608246e-02;6.476001e-02;1.215088e-01;6.715440e-02;1.097508e-01;1.669476e-01;1.224188e-01;5.872432e-02;1.039749e-01;3.551292e-02;4.509252e-02;3.807243e-02
8.650745e-02;5.802860e-02;1.412213e-01;8.362796e-02;9.561172e-02;7.162419e-02;9.664201e-02;6.778941e-02;9.960723e-02;8.044085e-02;5.969070e-02;5.920860e-02
7.795483e-02;7.566773e-02;1.169207e-01;6.661601e-02;7.200947e-02;4.638815e-02;1.592664e-01;6.904067e-02;5.675473e-02;9.263741e-02;8.585113e-02;8.089270e-02
7.156096e-02;6.970502e-02;1.277333e-01;6.058128e-02;8.941635e-02;6.989124e-02;2.518906e-01;7.070238e-02;4.279613e-02;6.613463e-02;3.859369e-02;4.099438e-02
5.573503e-02;4.887284e-02;1.960379e-01;6.423979e-02;6.799474e-02;5.165793e-02;1.509767e-01;3.186123e-02;3.280958e-02;8.439551e-02;1.259938e-01;8.942497e-02
3.221034e-02;4.469886e-02;3.304254e-01;7.753445e-02;4.430472e-02;2.929453e-02;6.457423e-02;1.298137e-02;2.845355e-02;1.004534e-01;1.427225e-01;9.234672e-02
2.030577e-02;7.480996e-02;4.695557e-01;7.446728e-02;2.192354e-02;1.612607e-02;2.672311e-02;5.807534e-03;4.734586e-02;9.196017e-02;8.837687e-02;6.259809e-02
1.634872e-02;1.254716e-01;5.132501e-01;7.852249e-02;1.983766e-02;2.183292e-02;2.499991e-02;8.674377e-03;8.858629e-02;4.685258e-02;2.306617e-02;3.255710e-02
3.401569e-02;1.665568e-01;3.903020e-01;8.831416e-02;2.611935e-02;5.303042e-02;2.259974e-02;1.762264e-02;1.412662e-01;3.347395e-02;1.145893e-02;1.524020e-02
8.064763e-02;1.708981e-01;1.986797e-01;7.445146e-02;4.664735e-02;1.037154e-01;2.479541e-02;5.498693e-02;1.978886e-01;2.065153e-02;1.747672e-02;9.161183e-03
1.630924e-01;1.034469e-01;6.176196e-02;3.160951e-02;7.860775e-02;9.939946e-02;3.810366e-02;1.893143e-01;1.887407e-01;1.012036e-02;2.754901e-02;8.253920e-03
1.911638e-01;5.773068e-02;3.917383e-02;8.635604e-03;1.035735e-01;3.294574e-02;3.330950e-02;3.424981e-01;1.385769e-01;7.605923e-03;3.472000e-02;1.006651e-02
1.761674e-01;3.428611e-02;2.640048e-02;5.179395e-03;9.241769e-02;1.103447e-02;3.630564e-02;4.058038e-01;1.410017e-01;1.064995e-02;5.141326e-02;9.340086e-03
1.756343e-01;1.492454e-02;3.080562e-02;8.115284e-03;7.681070e-02;1.159727e-02;5.565448e-02;4.149578e-01;9.297030e-02;1.445288e-02;9.088564e-02;1.319113e-02
1.995761e-01;2.570349e-02;4.029158e-02;6.540151e-03;6.071905e-02;9.206115e-03;1.033406e-01;3.432148e-01;3.761045e-02;1.755306e-02;1.375528e-01;1.869186e-02
2.466462e-01;2.544193e-02;3.346957e-02;6.798774e-03;4.423270e-02;9.854008e-03;1.645224e-01;2.325061e-01;4.611545e-02;2.039362e-02;1.320503e-01;3.796895e-02
2.400074e-01;3.492342e-02;3.796244e-02;1.220029e-02;3.284241e-02;1.579187e-02;2.171330e-01;1.871451e-01;3.947557e-02;4.152959e-02;6.212767e-02;7.886118e-02
1.741108e-01;4.552731e-02;6.261019e-02;2.709615e-02;3.995919e-02;3.235160e-02;2.261642e-01;1.606085e-01;3.397793e-02;5.759767e-02;4.296353e-02;9.703292e-02
1.739897e-01;7.241023e-02;8.291913e-02;3.828787e-02;4.687862e-02;4.403954e-02;1.705617e-01;1.291353e-01;5.075658e-02;5.640473e-02;7.460444e-02;6.001215e-02
3.410083e-01;1.222856e-01;8.740422e-02;2.016562e-02;3.606179e-02;3.254924e-02;5.198641e-02;6.655934e-02;3.874767e-02;2.924841e-02;6.970839e-02;1.042750e-01
4.299277e-01;1.066392e-01;1.008308e-01;1.283232e-02;3.001400e-02;1.246746e-02;5.196482e-02;8.553992e-02;2.407168e-02;1.609883e-02;3.531412e-02;9.429909e-02
4.700389e-01;1.227692e-01;1.049805e-01;1.051485e-02;3.759022e-02;5.811077e-03;3.456620e-02;8.492067e-02;3.017817e-02;1.463528e-02;2.412493e-02;5.987007e-02
3.606441e-01;2.151245e-01;1.289295e-01;2.411069e-02;3.383641e-02;8.476115e-03;2.418416e-02;4.869919e-02;7.115076e-02;2.452928e-02;2.530726e-02;3.500805e-02
1.823828e-01;3.132051e-01;1.362656e-01;4.515481e-02;1.589114e-02;2.237919e-02;1.714750e-02;3.896852e-02;1.614746e-01;2.843587e-02;1.857804e-02;2.011685e-02
1.368752e-01;3.160896e-01;1.716709e-01;4.240865e-02;4.515001e-03;3.712706e-02;8.689042e-03;3.189613e-02;1.918686e-01;3.223043e-02;5.369543e-03;2.125984e-02
8.459103e-02;2.300540e-01;3.541084e-01;2.617491e-02;9.126404e-03;3.091221e-02;1.202845e-02;3.239169e-02;1.306131e-01;6.427867e-02;4.756696e-03;2.096439e-02
3.317627e-02;1.086191e-01;5.347317e-01;3.676705e-02;1.904658e-02;1.410944e-02;2.463271e-02;1.922077e-02;6.277361e-02;1.239333e-01;1.092216e-02;1.206728e-02
3.094446e-02;2.790416e-02;5.912163e-01;6.475224e-02;2.134100e-02;7.732080e-03;3.405868e-02;8.777297e-03;3.218343e-02;1.435968e-01;3.343510e-02;4.058447e-03
3.095011e-02;2.525854e-02;5.310137e-01;1.236704e-01;2.556852e-02;5.733150e-03;2.798387e-02;1.169961e-02;2.598668e-02;1.017037e-01;8.754296e-02;2.888791e-03
2.351914e-02;2.298737e-02;3.927896e-01;2.125658e-01;4.483907e-02;1.099765e-02;1.655525e-02;2.400326e-02;2.337913e-02;4.377808e-02;1.777704e-01;6.815240e-03
2.763516e-02;2.158828e-02;2.583298e-01;2.614165e-01;7.091992e-02;1.593939e-02;1.372536e-02;4.077938e-02;1.686907e-02;1.851770e-02;2.351019e-01;1.917756e-02
2.294995e-02;2.016750e-02;2.477262e-01;2.392994e-01;8.075090e-02;2.072842e-02;3.601130e-02;4.626388e-02;1.577751e-02;2.135731e-02;2.191255e-01;2.984206e-02
1.321149e-02;2.378985e-02;3.267903e-01;2.002028e-01;6.784840e-02;2.272018e-02;5.993418e-02;4.082746e-02;1.835720e-02;3.752268e-02;1.514989e-01;3.729652e-02
1.103673e-02;1.508705e-02;4.520000e-01;1.727641e-01;7.782876e-02;3.827363e-02;6.679488e-02;2.686420e-02;1.546197e-02;2.742078e-02;5.983138e-02;3.663645e-02
1.645867e-02;2.219708e-02;5.307924e-01;1.375097e-01;9.853776e-02;3.700871e-02;5.698678e-02;1.550628e-02;1.383298e-02;1.452562e-02;2.960996e-02;2.703400e-02
2.523157e-02;4.855498e-02;4.840159e-01;1.134887e-01;8.666283e-02;3.964423e-02;5.605356e-02;1.313877e-02;2.072912e-02;1.869095e-02;5.426660e-02;3.952283e-02
4.282190e-02;6.932453e-02;3.610275e-01;1.221296e-01;8.566540e-02;5.143597e-02;4.382412e-02;2.356149e-02;2.995675e-02;4.397061e-02;7.850941e-02;4.777267e-02
4.403842e-02;4.154095e-02;3.721819e-01;1.490084e-01;5.033885e-02;3.966285e-02;9.198295e-02;3.924948e-02;2.613147e-02;3.945723e-02;6.815597e-02;3.825156e-02
2.781260e-02;3.331720e-02;3.526278e-01;1.692705e-01;5.658789e-02;4.062998e-02;5.389562e-02;5.156823e-02;3.739046e-02;5.209613e-02;7.609493e-02;4.870859e-02
2.593694e-02;3.729580e-02;2.984741e-01;1.603827e-01;6.535472e-02;5.146138e-02;5.710844e-02;5.154258e-02;4.549418e-02;7.733051e-02;8.794414e-02;4.167454e-02
3.835623e-02;3.717715e-02;3.422990e-01;1.584666e-01;8.124395e-02;5.303389e-02;6.760241e-02;3.694374e-02;4.966998e-02;5.935471e-02;3.824945e-02;3.760283e-02
4.760616e-02;2.292704e-02;2.382926e-01;1.527769e-01;1.389773e-01;5.666488e-02;6.577281e-02;4.028213e-02;6.229497e-02;6.428754e-02;7.597423e-02;3.414334e-02
1.015834e-01;5.235371e-02;1.540690e-01;5.657553e-02;6.086363e-02;5.682083e-02;7.851886e-02;8.280689e-02;8.931078e-02;1.083630e-01;8.738107e-02;7.135322e-02
1.414384e-01;8.078091e-02;1.522436e-01;3.496723e-02;5.510926e-02;4.735696e-02;8.178491e-02;7.526551e-02;1.121058e-01;9.026335e-02;9.271549e-02;3.596861e-02
1.907261e-01;1.097323e-01;1.604867e-01;4.376711e-02;3.724069e-02;3.409675e-02;6.957343e-02;4.328325e-02;7.152741e-02;7.830834e-02;8.464842e-02;7.660951e-02
2.076212e-01;1.037433e-01;1.212324e-01;4.624772e-02;5.213599e-02;2.357138e-02;7.952938e-02;4.542473e-02;8.590204e-02;6.058815e-02;7.598022e-02;9.802350e-02
2.361274e-01;7.069208e-02;8.304556e-02;4.266194e-02;6.984522e-02;2.499852e-02;5.875171e-02;4.444087e-02;1.019152e-01;5.220667e-02;9.307820e-02;1.222366e-01
2.631650e-01;2.142432e-02;5.558195e-02;3.309146e-02;6.989999e-02;4.749424e-02;4.821850e-02;3.289237e-02;1.150731e-01;6.370130e-02;1.173622e-01;1.320955e-01
2.729071e-01;7.834963e-02;5.557591e-02;1.513157e-02;4.833316e-02;7.474589e-02;8.532159e-02;2.042893e-02;9.242001e-02;6.695455e-02;7.623842e-02;1.135932e-01
2.493827e-01;8.394434e-02;6.276084e-02;4.116090e-02;4.373406e-02;8.969559e-02;1.641189e-01;2.499986e-02;5.658013e-02;4.940193e-02;4.168020e-02;9.254058e-02
2.123027e-01;4.411224e-02;1.476965e-01;6.024867e-02;8.570597e-02;7.938995e-02;1.387835e-01;3.945266e-02;2.794649e-02;5.089192e-02;3.490876e-02;7.856078e-02
1.920361e-01;5.816556e-02;1.553969e-01;3.286217e-02;9.543123e-02;7.723882e-02;1.538847e-01;3.802454e-02;3.819704e-02;4.684702e-02;3.683837e-02;7.507753e-02
1.613775e-01;2.802121e-02;1.908008e-01;3.415782e-02;7.290815e-02;7.142864e-02;1.104977e-01;4.831825e-02;5.982632e-02;7.597281e-02;7.406423e-02;7.262653e-02
1.065553e-01;4.985914e-02;2.165503e-01;5.490296e-02;3.726985e-02;2.842162e-02;1.667029e-01;4.444052e-02;5.591989e-02;1.081120e-01;9.427405e-02;3.699149e-02
5.436787e-02;6.191913e-02;3.262466e-01;7.037171e-02;6.866721e-02;4.265947e-02;9.635944e-02;4.544418e-02;3.668748e-02;1.017570e-01;8.225153e-02;1.326840e-02
1.621790e-02;4.822107e-02;4.223126e-01;6.331657e-02;5.476116e-02;3.934735e-02;1.512060e-01;4.097279e-02;3.202463e-02;6.693368e-02;5.200640e-02;1.267990e-02
4.640771e-02;5.257004e-02;4.270626e-01;4.580484e-02;1.971170e-02;3.342120e-02;1.880776e-01;3.319694e-02;3.187972e-02;4.410813e-02;4.248776e-02;3.527178e-02
9.517937e-02;6.677061e-02;3.407168e-01;3.662426e-02;3.393240e-02;3.126312e-02;1.781898e-01;2.411935e-02;2.955881e-02;5.622998e-02;4.930689e-02;5.810851e-02
