4.314416e-02;6.635848e-02;5.732555e-02;1.935923e-02;3.822596e-02;1.971620e-01;8.627392e-02;1.547248e-01;1.467178e-01;7.268851e-02;6.679471e-02;5.122481e-02
5.571012e-02;6.451071e-02;5.350548e-02;1.485747e-02;4.119191e-02;1.793724e-01;6.277654e-02;1.353875e-01;2.191014e-01;6.410915e-02;7.877489e-02;3.070235e-02
4.635389e-02;4.575920e-02;4.342112e-02;1.772518e-02;4.805880e-02;1.473568e-01;6.205641e-02;1.614537e-01;2.500408e-01;6.760827e-02;7.446986e-02;3.569593e-02
2.726254e-02;6.451335e-02;5.957778e-02;2.542273e-02;6.974836e-02;9.510066e-02;5.571083e-02;1.492724e-01;2.825368e-01;9.320641e-02;4.494845e-02;3.269963e-02
1.730731e-02;5.242009e-02;4.457081e-02;2.969455e-02;9.007385e-02;8.365678e-02;5.443635e-02;1.599737e-01;2.920674e-01;1.012908e-01;5.184738e-02;2.266098e-02
1.617658e-02;5.412777e-02;5.327624e-02;2.820940e-02;1.071773e-01;7.370070e-02;2.596710e-02;1.683425e-01;3.034925e-01;1.039180e-01;4.677580e-02;1.883614e-02
1.621463e-02;3.773998e-02;3.364043e-02;2.603807e-02;1.158061e-01;6.658468e-02;8.705661e-03;2.084347e-01;3.186793e-01;1.035122e-01;4.405973e-02;2.058447e-02
1.920433e-02;6.211425e-02;4.595942e-02;3.220627e-02;1.247921e-01;6.629680e-02;1.352224e-02;1.901891e-01;2.890685e-01;9.745805e-02;3.775259e-02;2.143639e-02
1.851677e-02;5.420686e-02;3.567867e-02;3.627220e-02;1.390390e-01;7.209728e-02;2.134248e-02;1.668286e-01;2.938876e-01;1.150502e-01;2.687300e-02;2.020730e-02
1.269981e-02;4.105849e-02;4.150484e-02;4.828571e-02;1.346357e-01;6.898482e-02;1.579588e-02;1.688882e-01;3.025582e-01;1.209012e-01;2.884477e-02;1.584238e-02
1.736453e-02;5.324002e-02;5.811239e-02;5.101786e-02;1.281205e-01;6.212589e-02;2.298514e-02;1.543232e-01;2.969176e-01;1.118473e-01;2.683356e-02;1.711215e-02
2.109685e-02;6.382772e-02;4.713414e-02;2.910929e-02;1.546464e-01;7.227718e-02;2.020542e-02;1.639944e-01;2.720593e-01;1.030500e-01;3.201473e-02;2.058460e-02
2.997644e-02;1.199287e-01;4.887970e-02;1.647078e-02;2.094823e-01;8.444063e-02;4.412822e-02;1.151640e-01;1.614601e-01;1.074781e-01;4.267855e-02;1.991230e-02
1.872519e-02;1.160108e-01;5.525285e-02;3.248128e-02;1.813472e-01;1.765605e-01;5.407811e-02;7.062312e-02;1.148332e-01;8.867752e-02;6.713025e-02;2.427998e-02
1.208484e-02;7.629158e-02;8.988441e-02;2.855597e-02;1.133929e-01;2.635309e-01;7.611519e-02;4.994107e-02;8.855309e-02;5.850421e-02;1.084616e-01;3.468429e-02
1.309343e-02;4.036941e-02;1.708806e-01;1.124476e-02;4.875634e-02;3.185058e-01;8.750441e-02;3.125913e-02;6.246861e-02;3.320858e-02;1.486327e-01;3.407621e-02
2.090758e-02;4.759760e-02;1.995496e-01;1.871254e-02;1.819336e-02;3.077734e-01;9.754167e-02;2.917672e-02;6.035818e-02;2.515000e-02;1.454626e-01;2.957680e-02
2.149563e-02;2.711157e-02;1.672459e-01;8.770863e-03;2.599628e-02;3.716000e-01;9.862648e-02;2.523672e-02;5.352191e-02;3.447130e-02;1.396507e-01;2.627264e-02
