8.242504e-02;6.430791e-02;2.234290e-01;4.035471e-02;9.801245e-02;5.970740e-02;1.248605e-01;6.285947e-02;8.027652e-02;6.510267e-02;5.818541e-02;4.047892e-02
9.731962e-02;7.734363e-02;3.041865e-01;3.986705e-02;6.600104e-02;3.851255e-02;1.542995e-01;2.415045e-02;4.944494e-02;5.454443e-02;5.577020e-02;3.856008e-02
7.849279e-02;7.562435e-02;2.600624e-01;5.017964e-02;6.500357e-02;5.047622e-02;1.790364e-01;2.521931e-02;4.388706e-02;6.675289e-02;6.754753e-02;3.771783e-02
4.446415e-02;6.801917e-02;1.920499e-01;6.894138e-02;5.872585e-02;6.516298e-02;2.109477e-01;2.871433e-02;4.095370e-02;7.672320e-02;9.744187e-02;4.785578e-02
5.899108e-02;4.738067e-02;1.275885e-01;9.449563e-02;4.717912e-02;7.814670e-02;1.980594e-01;3.195392e-02;3.695307e-02;6.994864e-02;1.378971e-01;7.140625e-02
6.061807e-02;2.571185e-02;1.362978e-01;7.369715e-02;4.566303e-02;9.008866e-02;1.565506e-01;4.178234e-02;5.309251e-02;6.206977e-02;1.625915e-01;9.183671e-02
7.220695e-02;4.022445e-02;1.300259e-01;2.534481e-02;5.688043e-02;1.028422e-01;1.297188e-01;4.830243e-02;6.285193e-02;8.817627e-02;1.648430e-01;7.858281e-02
5.313850e-02;5.219330e-02;7.619639e-02;2.177110e-02;8.632930e-02;7.892747e-02;9.151142e-02;7.253754e-02;6.769561e-02;1.645654e-01;1.795401e-01;5.559396e-02
6.104197e-02;5.754223e-02;6.116553e-02;4.036408e-02;7.481862e-02;2.995193e-02;9.760339e-02;9.505159e-02;9.563331e-02;2.142870e-01;1.393465e-01;3.319383e-02
6.818093e-02;3.660259e-02;9.079980e-02;5.126522e-02;5.081535e-02;5.078656e-02;9.526041e-02;9.309522e-02;1.233988e-01;2.129610e-01;7.624710e-02;5.058701e-02
4.108376e-02;2.249841e-02;7.607228e-02;3.522267e-02;4.149268e-02;3.829771e-02;8.553009e-02;9.711562e-02;1.507663e-01;2.519964e-01;7.718845e-02;8.273575e-02
1.906784e-02;2.462948e-02;7.422169e-02;2.079090e-02;3.974034e-02;3.525171e-02;7.353167e-02;1.086611e-01;1.741210e-01;2.608114e-01;8.506863e-02;8.410428e-02
3.236623e-02;2.405326e-02;5.021197e-02;1.553291e-02;4.252907e-02;3.158901e-02;1.527385e-01;1.067091e-01;1.651090e-01;2.158389e-01;9.860051e-02;6.472167e-02
3.275594e-02;3.649753e-02;6.824581e-02;2.920071e-02;4.506660e-02;3.192628e-02;1.855806e-01;7.951412e-02;1.389560e-01;2.167046e-01;9.511241e-02;4.043943e-02
3.228788e-02;3.476942e-02;7.894104e-02;2.717318e-02;5.210854e-02;4.401087e-02;1.625941e-01;8.424206e-02;1.345407e-01;2.344404e-01;8.885507e-02;2.603678e-02
2.517383e-02;5.494281e-02;7.226527e-02;3.537313e-02;6.621432e-02;4.401126e-02;1.714035e-01;8.614276e-02;1.274823e-01;1.955316e-01;9.128498e-02;3.017420e-02
7.567468e-02;5.151575e-02;7.613766e-02;6.024705e-02;8.261848e-02;5.195355e-02;1.239433e-01;6.746635e-02;1.164349e-01;1.451102e-01;7.313616e-02;7.576187e-02
9.133434e-02;5.426655e-02;9.539905e-02;4.920821e-02;8.297785e-02;4.266147e-02;7.598788e-02;5.817915e-02;9.430524e-02;1.559732e-01;1.046703e-01;9.503684e-02
6.959298e-02;5.433895e-02;8.010832e-02;3.823033e-02;1.006062e-01;5.222708e-02;7.171888e-02;4.718469e-02;6.759145e-02;2.003270e-01;1.209143e-01;9.715983e-02
5.089360e-02;4.730014e-02;6.063044e-02;2.790768e-02;1.394496e-01;7.605874e-02;8.097345e-02;4.320594e-02;4.420969e-02;2.591830e-01;1.049300e-01;6.525776e-02
4.358386e-02;4.904747e-02;3.291369e-02;5.224096e-02;1.868819e-01;4.711832e-02;8.313967e-02;5.188942e-02;7.011908e-02;2.663487e-01;8.141067e-02;3.530621e-02
3.863009e-02;3.864997e-02;3.582148e-02;1.330258e-01;2.144486e-01;5.902627e-02;7.145832e-02;3.151088e-02;5.462555e-02;2.273473e-01;5.799025e-02;3.746548e-02
3.372665e-02;1.943962e-02;1.093773e-01;2.062326e-01;1.773299e-01;3.807353e-02;7.352877e-02;2.222603e-02;7.828556e-02;1.672268e-01;4.779779e-02;2.675544e-02
3.475752e-02;2.139613e-02;1.644119e-01;2.145986e-01;8.949101e-02;2.981283e-02;1.278844e-01;3.668184e-02;1.058194e-01;1.123820e-01;4.608563e-02;1.667875e-02
3.125212e-02;2.751805e-02;1.393905e-01;1.642052e-01;5.664064e-02;5.263848e-02;2.278896e-01;4.814458e-02;9.196571e-02;9.350198e-02;4.358511e-02;2.326811e-02
