2.395867e-02;6.075321e-02;4.781092e-02;4.901468e-02;3.253875e-02;1.012144e-01;2.417554e-01;2.266963e-01;1.333268e-01;3.192513e-02;2.998808e-02;2.101764e-02
1.799615e-02;6.023055e-02;5.157222e-02;5.049463e-02;3.015774e-02;1.098606e-01;1.727680e-01;2.474411e-01;1.696709e-01;3.630073e-02;3.762203e-02;1.588534e-02
1.289537e-02;5.171715e-02;5.047425e-02;3.354203e-02;4.046099e-02;1.339006e-01;1.961730e-01;2.636344e-01;1.354495e-01;4.224982e-02;3.259746e-02;6.905257e-03
1.532229e-02;3.444270e-02;3.822780e-02;3.351026e-02;3.443921e-02;1.158201e-01;2.747125e-01;2.987642e-01;8.626180e-02;4.495534e-02;1.621441e-02;7.329442e-03
2.184475e-02;2.741107e-02;1.971636e-02;1.997527e-02;3.457214e-02;6.807370e-02;2.730901e-01;3.413704e-01;1.330100e-01;4.312930e-02;1.223739e-02;5.569521e-03
2.275977e-02;2.873423e-02;1.861171e-02;1.469503e-02;4.143310e-02;6.472911e-02;2.044209e-01;3.327538e-01;1.713396e-01;6.154018e-02;2.761370e-02;1.136894e-02
2.514299e-02;4.033910e-02;2.914851e-02;1.694429e-02;5.771513e-02;7.200145e-02;1.383306e-01;3.171536e-01;1.693781e-01;8.566894e-02;2.908516e-02;1.909211e-02
1.969439e-02;4.311868e-02;5.471265e-02;1.861417e-02;6.299463e-02;7.360428e-02;1.278509e-01;3.042664e-01;1.680124e-01;8.424541e-02;2.026929e-02;2.261686e-02
3.126932e-02;5.097532e-02;5.270207e-02;2.259715e-02;5.477825e-02;8.601661e-02;9.528848e-02;2.920562e-01;1.080284e-01;1.409718e-01;2.631594e-02;3.900053e-02
4.836746e-02;6.367008e-02;2.888705e-02;3.027892e-02;4.645742e-02;8.471354e-02;1.731688e-01;1.879385e-01;9.467482e-02;1.729490e-01;2.866464e-02;4.022976e-02
8.158048e-02;5.405945e-02;2.945107e-02;3.880897e-02;4.523595e-02;7.346773e-02;1.912792e-01;2.092875e-01;9.763229e-02;1.122788e-01;2.891634e-02;3.800226e-02
1.139885e-01;7.585496e-02;7.323532e-02;3.007137e-02;2.628694e-02;6.391994e-02;1.066318e-01;2.428308e-01;9.571435e-02;1.009826e-01;2.696050e-02;4.352292e-02
8.803966e-02;9.772825e-02;7.599562e-02;2.197218e-02;6.562413e-02;1.195782e-01;5.112444e-02;1.671408e-01;1.120409e-01;8.997173e-02;2.894577e-02;8.183829e-02
5.363159e-02;1.084579e-01;4.927084e-02;1.689408e-02;1.100898e-01;1.077812e-01;3.205794e-02;1.225635e-01;1.223422e-01;7.148086e-02;2.703331e-02;1.783969e-01
3.164782e-02;9.601606e-02;1.981659e-02;1.210262e-02;1.343449e-01;6.010330e-02;2.573774e-02;1.081903e-01;1.417218e-01;7.637134e-02;2.700503e-02;2.669426e-01
3.824638e-02;7.005607e-02;2.374095e-02;1.637247e-02;1.149677e-01;4.738919e-02;4.241774e-02;1.201413e-01;1.526694e-01;7.447112e-02;3.828528e-02;2.612424e-01
7.797007e-02;4.517486e-02;4.229345e-02;3.044692e-02;7.473719e-02;7.125693e-02;6.498881e-02;1.351118e-01;1.553970e-01;6.294316e-02;5.574570e-02;1.839342e-01
1.020964e-01;2.447093e-02;5.606927e-02;4.370949e-02;3.414723e-02;9.494248e-02;7.239313e-02;1.976655e-01;1.445545e-01;6.769244e-02;6.316823e-02;9.909037e-02
5.890264e-02;2.566823e-02;5.926229e-02;5.086580e-02;6.597207e-02;1.037775e-01;4.076948e-02;2.396226e-01;1.142763e-01;7.094196e-02;7.172685e-02;9.821435e-02
5.434816e-02;6.181312e-02;5.544345e-02;4.525355e-02;8.850589e-02;1.391872e-01;6.294829e-02;1.743087e-01;1.366962e-01;3.178749e-02;4.633771e-02;1.033702e-01
4.290110e-02;7.813819e-02;3.908965e-02;4.206119e-02;1.306926e-01;1.248250e-01;7.508236e-02;9.523174e-02;1.017379e-01;9.347936e-02;5.144676e-02;1.253141e-01
3.438781e-02;9.572583e-02;2.284272e-02;4.379002e-02;1.635595e-01;1.504928e-01;5.799657e-02;7.999271e-02;6.557748e-02;1.196436e-01;3.033799e-02;1.356529e-01
5.945374e-02;9.402371e-02;1.795408e-02;4.972076e-02;1.597400e-01;2.197381e-01;4.886118e-02;7.861563e-02;3.959384e-02;1.047148e-01;1.942651e-02;1.081576e-01
1.568074e-01;5.808734e-02;3.160501e-02;4.338487e-02;1.105255e-01;3.271476e-01;3.034182e-02;6.720432e-02;2.601018e-02;6.150034e-02;3.989231e-02;4.749337e-02
2.315505e-01;2.375164e-02;5.123051e-02;2.098062e-02;6.206716e-02;3.752898e-01;4.477566e-02;3.711154e-02;3.079148e-02;3.080078e-02;6.298941e-02;2.866093e-02
2.487208e-01;1.704639e-02;6.746653e-02;1.135314e-02;3.791876e-02;3.730467e-01;4.876783e-02;2.192295e-02;5.170235e-02;2.569277e-02;7.111172e-02;2.525004e-02
2.431487e-01;3.180312e-02;6.789528e-02;1.069804e-02;4.258263e-02;3.287287e-01;6.204367e-02;2.335932e-02;6.304907e-02;3.264510e-02;7.796507e-02;1.608130e-02
2.211550e-01;5.601624e-02;5.327773e-02;1.608507e-02;6.939349e-02;2.624407e-01;7.024423e-02;5.017034e-02;6.677172e-02;3.352195e-02;6.630074e-02;3.462281e-02
1.762423e-01;6.107111e-02;5.006987e-02;2.292452e-02;8.701290e-02;2.712423e-01;6.978297e-02;8.304567e-02;6.100006e-02;4.293741e-02;3.754399e-02;3.712681e-02
1.565519e-01;3.979525e-02;6.404547e-02;2.792643e-02;7.443482e-02;3.483301e-01;2.849309e-02;8.992780e-02;3.527633e-02;4.836131e-02;5.263874e-02;3.421877e-02
2.110857e-01;4.378665e-02;8.098396e-02;2.142412e-02;4.710820e-02;3.318401e-01;3.204931e-02;7.997213e-02;3.005236e-02;4.702273e-02;4.398175e-02;3.069298e-02
2.710019e-01;4.988329e-02;6.481759e-02;2.046354e-02;5.408614e-02;2.393523e-01;3.009787e-02;8.301520e-02;7.523511e-02;4.441458e-02;3.747619e-02;3.015642e-02
