frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.803167e-01;-3.139179e+00;-1.826084e+00;-2.794038e+00;3.965645e+00;3.730242e+00;-7.299411e+00;1.031772e+00;2.795124e-02;-4.144457e+00;-3.706156e+00;-2.904787e+00;4.245913e+00;9.363632e-01
1;0.050000;-1.166091e+00;8.774505e-01;-1.585143e+00;-1.454672e+00;4.706627e+00;2.348514e+00;-4.815597e+00;-9.654355e-01;1.087199e+00;-8.658975e+00;-7.243538e-01;-2.228617e+00;4.862982e+00;4.280853e-02
2;0.100000;-5.528479e-01;1.916180e+00;-2.420393e+00;-1.624520e+00;5.717764e+00;3.340039e+00;-2.208467e+00;1.179883e+00;2.659425e+00;-7.112339e+00;1.048660e+00;-6.834693e-01;7.733955e+00;-2.374344e-01
3;0.150000;1.279902e+00;3.281155e-01;-3.413163e+00;-1.536544e+00;2.860327e+00;3.801537e+00;-5.148106e+00;2.011221e+00;-8.180561e-01;-4.322934e+00;-2.084793e+00;-3.119388e-01;7.505901e+00;-3.472137e-02
4;0.200000;4.589767e-01;3.050749e+00;-5.092067e+00;3.207452e+00;4.351234e-01;3.475202e+00;-8.751720e+00;1.920593e+00;-3.318056e+00;-3.821782e+00;-2.935614e+00;2.466176e-01;4.819588e+00;-1.286179e+00
5;0.250000;-1.212824e+00;3.672072e+00;-2.045996e+00;6.433109e+00;-5.654091e+00;-2.200947e+00;-2.307951e+00;7.570989e-01;-2.506324e+00;7.291853e-01;1.563217e+00;8.292539e-01;-1.678623e+00;-9.323883e-01
6;0.300000;-6.755409e-01;-1.052017e-01;4.888468e-01;1.708670e-01;-7.756239e+00;-4.958595e+00;3.605942e+00;-4.461460e-01;-1.694985e+00;5.564897e+00;2.443390e+00;1.862795e+00;-4.094463e+00;1.953079e+00
7;0.350000;-1.819477e-01;-2.795847e+00;3.128840e+00;-3.354624e+00;-5.515726e+00;-6.296185e+00;7.372097e+00;-2.052205e+00;3.373995e-01;6.984892e+00;1.214756e+00;1.078948e+00;-6.214369e+00;2.499016e+00
8;0.400000;5.255795e-02;-2.835785e+00;5.542742e+00;-1.414601e+00;-1.734432e+00;-3.880403e+00;9.832747e+00;-1.972481e+00;2.156044e+00;7.773295e+00;5.016422e-01;8.695776e-01;-8.128788e+00;4.928131e-01
9;0.450000;1.617501e+00;-9.685555e-01;7.222423e+00;2.367566e+00;2.974989e+00;6.406007e-01;9.720467e+00;-1.464298e+00;2.069405e+00;7.008217e+00;2.679262e+00;1.241621e+00;-9.052109e+00;-3.433296e+00
