frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.587116e+00;7.488252e+00;-4.099243e+00;3.773108e+00;1.297976e+00;-4.416998e+00;-2.413282e+00;-1.117943e+01;1.189861e+00;-5.922504e+00;-3.614604e+00;-3.702207e+00;-4.172552e+00;-1.817307e+00
1;0.050000;-6.515163e+00;4.249344e+00;-7.592621e-01;2.833419e+00;-1.045363e+00;-4.838833e+00;-1.574141e+00;-8.237970e+00;1.116938e+00;-4.573224e+00;-3.858156e-01;-6.424799e-01;1.371323e+00;-2.173538e-01
2;0.100000;-2.560085e+00;-4.107881e+00;-3.943646e+00;-3.580351e-01;8.352938e-01;-2.149616e+00;-3.582226e+00;-8.810696e+00;-3.703597e-01;-3.674701e+00;-2.931151e+00;-4.504124e+00;1.942132e+00;-1.049652e-01
3;0.150000;2.371839e+00;-1.243843e+01;-3.793066e+00;-2.260587e+00;-1.052748e+00;-1.317299e+00;-4.421547e+00;-2.441370e+00;-2.651327e+00;-3.421815e-01;-4.395190e+00;-1.421447e+00;-2.488429e+00;-3.143997e-01
4;0.200000;3.660933e+00;-1.167460e+01;-1.835743e+00;-1.367941e+00;-5.903759e-01;-1.227690e+00;-2.482470e+00;5.441296e-01;-3.552016e+00;8.909254e-01;-5.016156e+00;6.085491e-02;-7.464000e-01;-8.134689e-01
5;0.250000;3.069296e+00;-4.719539e+00;-1.483688e+00;1.002904e+00;6.445599e-01;-1.595251e+00;-7.990818e-01;5.958188e-01;-1.873904e+00;-2.546979e-01;-3.326238e+00;1.380960e+00;5.420688e+00;-3.045074e+00
6;0.300000;3.196350e+00;-2.412062e-01;-1.820541e+00;-1.357852e+00;2.555397e+00;1.043042e+00;-7.046385e+00;2.614906e+00;-1.115199e+00;3.792513e+00;-3.241370e+00;-1.584015e+00;8.530864e+00;-1.182671e+00
7;0.350000;1.080877e+00;3.311593e+00;-3.491979e+00;1.725193e+00;3.261566e-01;1.523468e+00;-7.726887e+00;1.931711e+00;-1.024042e+00;4.049480e+00;-1.924356e+00;-6.136158e+00;8.070526e+00;1.054329e+00
8;0.400000;-1.521789e+00;6.885643e+00;-4.339893e+00;6.393223e+00;-7.316236e-01;1.276054e-01;-4.757774e+00;1.036611e+00;1.554519e+00;2.706666e+00;2.841597e-01;-4.211650e+00;5.278888e+00;8.046570e-01
9;0.450000;-3.208393e+00;6.038452e+00;1.133574e+00;4.643766e+00;-8.489474e+00;-3.393288e+00;-5.286598e-01;5.543559e+00;-8.617542e-01;-3.112915e+00;3.711219e+00;1.353032e+00;1.061254e+00;1.013115e+00
10;0.500000;-1.359691e+00;3.736100e+00;7.562270e+00;3.514404e-01;-8.778155e+00;-4.549160e+00;4.127728e+00;9.069792e+00;-4.081936e+00;-1.644821e+00;5.934547e+00;4.186887e+00;-2.686391e-01;1.581726e+00
11;0.550000;-3.377171e-01;2.980812e+00;1.177781e+01;-4.872231e-01;-5.825168e+00;-4.673571e+00;7.927656e+00;8.925230e+00;-4.114399e+00;1.096249e+00;6.862656e+00;6.220263e+00;-1.613623e+00;-6.773071e-01
12;0.600000;-1.770480e+00;2.974106e+00;4.278534e+00;2.216550e+00;-2.134580e+00;2.290027e+00;7.844847e+00;2.469710e+00;3.498554e+00;1.285014e-01;1.477162e+00;4.030471e+00;-3.600891e+00;-6.463623e-01
13;0.650000;8.281298e-01;-7.345095e-01;-8.275995e-01;-6.086049e-01;2.276896e+00;5.917076e+00;4.236515e+00;1.215599e+00;4.131416e+00;-1.394630e+00;2.561674e-01;5.724525e-02;-5.577235e+00;2.167709e+00
14;0.700000;4.305312e+00;-2.578192e+00;-3.417349e-02;-4.596361e+00;7.243413e+00;7.638279e+00;3.933208e+00;3.546844e-01;3.401161e+00;1.343912e+00;2.839582e+00;8.273821e-01;-5.782546e+00;2.129799e+00
15;0.750000;6.347692e+00;-1.169932e+00;1.676645e+00;-1.190301e+01;1.346779e+01;9.622231e+00;7.262457e+00;-3.632284e+00;4.752489e+00;6.911427e+00;3.469390e+00;4.084980e+00;-7.425359e+00;6.764221e-02
