frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.716097e-01;-5.783155e+00;-1.485715e+00;-5.470854e+00;-1.042353e+00;-9.365773e+00;-7.295585e-02;4.545151e+00;3.985564e-01;5.414200e-01;-8.614739e+00;-1.540865e+00;9.494740e-01;-6.533737e-01
1;0.050000;-5.184450e-01;-8.175837e+00;-3.038830e+00;-6.648508e+00;1.249457e+00;-7.592308e+00;4.873127e+00;3.981241e+00;2.132682e+00;-4.507231e+00;-6.816254e+00;-9.829879e-01;2.808728e+00;4.294838e+00
2;0.100000;2.538729e-01;-9.626050e+00;-4.857856e+00;-5.079423e+00;4.853527e+00;-5.327772e+00;7.617419e+00;1.453239e+00;1.758118e+00;-9.064678e+00;-4.991182e+00;-1.651476e+00;2.624282e+00;5.446388e+00
3;0.150000;1.164080e+00;-9.462137e+00;-5.832671e+00;-8.971815e-01;8.409425e+00;-3.308721e+00;8.751356e+00;-3.023276e-01;1.304788e+00;-1.239026e+01;-3.107512e+00;-1.399930e+00;2.285296e+00;4.225639e+00
4;0.200000;-2.148114e+00;-2.004424e+00;-1.078084e+01;7.224070e+00;4.623213e+00;2.440258e+00;4.448381e+00;3.354200e+00;-1.457312e+00;-9.204063e+00;-4.201210e+00;1.556201e+00;3.165993e+00;2.752472e+00
5;0.250000;-1.097221e+01;7.704868e+00;-9.043068e+00;6.939625e+00;3.783592e+00;3.168277e+00;6.652194e+00;2.224975e+00;6.550785e-01;-6.672327e+00;-4.414695e+00;4.295145e+00;2.231067e+00;5.107727e-01
6;0.300000;-1.969682e+01;9.629155e+00;-6.009183e+00;9.114891e+00;4.410000e-01;2.528550e+00;8.937601e+00;1.338210e+00;1.818988e+00;-1.126652e+00;5.120033e+00;2.549547e+00;-7.940370e-01;-8.310089e-01
7;0.350000;-1.844814e+01;1.220562e+01;-9.187286e+00;8.350426e+00;-2.384940e+00;-3.933754e-01;7.887795e+00;4.972808e+00;3.521626e+00;-3.160419e+00;4.439714e+00;-2.135023e+00;-9.689871e-01;1.657265e+00
8;0.400000;-1.004251e+01;1.169035e+01;-1.354790e+01;7.367533e+00;-4.437490e+00;-1.163317e+00;3.544513e+00;3.278366e+00;6.891988e+00;-5.159010e+00;-2.391285e+00;-5.022980e+00;5.811481e-01;6.313599e+00
9;0.450000;-3.340740e+00;5.701012e+00;-1.318352e+01;8.185492e+00;-5.740330e+00;3.586645e+00;2.752741e+00;8.337350e-01;8.635883e+00;-4.698140e+00;-4.177456e+00;-4.031671e+00;1.421786e+00;7.863083e+00
10;0.500000;1.299711e+00;6.344874e-01;-9.556376e+00;4.498109e+00;-1.668336e+00;4.799448e+00;3.423866e+00;-5.317860e-01;7.144198e+00;-2.541805e+00;-6.698450e+00;-1.393028e+00;-1.379210e+00;5.744431e+00
11;0.550000;4.926959e+00;1.056672e-01;-7.672252e+00;-2.376534e+00;4.576503e+00;4.088402e+00;5.000609e+00;-5.927639e+00;6.142882e+00;-1.358320e+00;-5.108139e+00;2.521609e+00;-6.990999e+00;1.436470e+00
12;0.600000;5.301126e+00;1.319996e+00;-6.030818e+00;-8.774183e+00;2.832128e+00;2.552567e+00;2.258496e+00;-5.414273e+00;-9.249767e-01;-8.008261e-01;3.493589e+00;6.333065e+00;-7.205203e+00;7.240295e-01
13;0.650000;3.119109e+00;1.760237e+00;-7.992910e+00;-1.059328e+01;1.659395e+00;1.170139e+00;-2.649724e+00;-6.039536e+00;-3.660906e+00;2.010049e+00;6.159560e+00;6.036010e+00;-2.331507e+00;1.088600e+00
14;0.700000;2.267195e+00;3.996383e-01;-7.225782e+00;-1.064376e+01;4.358190e+00;9.670568e-01;-8.329618e+00;-7.579000e+00;-4.119588e+00;7.993324e+00;4.748489e+00;1.323245e+00;9.974496e-01;2.975464e-01
15;0.750000;2.509712e+00;-2.769809e+00;-3.542901e+00;-1.128069e+01;7.275317e+00;2.228312e+00;-1.199608e+01;-2.160347e+00;-5.474407e+00;1.056096e+01;9.115620e-01;-1.664704e+00;9.498652e-01;-9.152222e-02
16;0.800000;1.951978e+00;-3.182030e+00;-1.294542e+00;-9.418423e+00;9.787656e+00;2.944809e+00;-1.259966e+01;-7.475967e-01;-6.485557e+00;8.503029e+00;-2.129768e+00;-2.244341e+00;-5.639048e-01;-1.562569e+00
17;0.850000;3.318099e+00;-2.724890e+00;2.117034e+00;-6.578592e+00;9.370083e+00;2.119140e+00;-1.635138e+01;-5.387477e+00;-4.818120e+00;8.534580e+00;-2.403020e+00;-1.560141e+00;-4.654382e-01;-4.191040e+00
18;0.900000;4.535132e+00;-3.898428e+00;3.976018e+00;-4.476807e+00;7.193137e+00;-1.415440e+00;-1.993338e+01;-6.225100e+00;-1.914545e-01;6.868322e+00;-2.728287e+00;-2.753370e+00;-2.925205e-01;-4.207954e+00
19;0.950000;4.007509e+00;-7.008093e+00;1.437980e+00;-8.335676e-01;8.782959e+00;9.721560e-01;-1.102125e+01;-8.281584e-01;1.168841e+00;9.103751e-02;-4.298725e+00;-9.964147e-01;1.373657e+00;-9.224091e-01
20;1.000000;4.444743e+00;-8.144917e+00;1.730233e+00;5.336514e-01;1.205801e+01;3.165998e+00;-4.197319e+00;1.164636e+00;4.176699e+00;-4.938850e-01;-3.684248e+00;1.366408e+00;8.115371e-01;1.132263e+00
21;1.050000;5.161899e+00;-7.186823e+00;2.488434e+00;1.384260e+00;1.272649e+01;3.628855e+00;-1.538504e+00;2.063706e+00;6.135294e+00;8.225834e-01;-2.768124e+00;2.925590e+00;1.848371e-01;-5.832748e-01
22;1.100000;3.918526e+00;2.515332e+00;-2.680106e-01;1.061097e+01;6.420510e+00;7.888924e+00;-3.975908e+00;3.114925e+00;4.170993e+00;4.037516e-01;-6.453140e-01;-1.571476e+00;1.627426e+00;-5.037956e+00
23;1.150000;2.569555e+00;7.724499e+00;8.396006e+00;1.059770e+01;-1.022299e+01;5.336194e+00;1.888079e+00;-4.395176e+00;-4.395061e+00;3.252954e+00;3.241962e+00;-3.186059e+00;2.125559e+00;-4.190376e+00
24;1.200000;1.426753e+00;3.899739e+00;1.534897e+01;2.919065e+00;-1.462822e+01;-1.768985e+00;4.674796e-01;-5.572689e+00;-5.447772e+00;5.798290e+00;4.987127e+00;-2.182462e+00;1.464126e+00;-2.291565e-01
25;1.250000;1.335044e-01;3.565311e-03;1.713317e+01;-3.239559e+00;-1.645215e+01;-8.182129e+00;8.984854e-01;-3.858303e+00;-4.419223e+00;5.024933e+00;7.554577e+00;-3.940688e+00;2.787922e+00;2.533974e+00
26;1.300000;-4.782562e-01;-1.148021e+00;1.551909e+01;-4.659291e+00;-1.674313e+01;-9.271922e+00;1.623987e+00;-7.290735e-01;-3.948091e+00;5.381091e+00;7.558036e+00;-3.972270e+00;2.013844e+00;3.276161e+00
27;1.350000;2.432895e-01;-1.084162e+00;1.204212e+01;-5.357526e+00;-1.691246e+01;-9.628881e+00;6.455345e-01;1.014138e+00;-5.494262e+00;3.641961e+00;5.591007e+00;-3.209979e+00;-5.135942e-01;1.145409e+00
28;1.400000;2.963432e+00;-2.398069e-01;9.403605e+00;-4.921449e+00;-1.548340e+01;-6.429824e+00;-1.036274e+00;2.769719e+00;-4.851377e+00;-4.732008e-01;4.207309e+00;2.441090e+00;-2.767683e+00;-2.367676e+00
29;1.450000;5.268785e+00;5.595529e-02;1.193565e+01;-6.450319e-01;-1.093983e+01;-7.366338e-01;4.647971e+00;4.685245e+00;-2.812079e-01;-2.289183e+00;4.374758e+00;3.551178e+00;-3.316839e+00;-4.775459e+00
30;1.500000;4.230000e+00;2.222124e+00;1.086789e+01;7.470713e+00;-3.754752e+00;3.292445e+00;8.821063e+00;6.892449e+00;2.180480e+00;-2.142905e+00;4.321774e+00;4.171931e+00;-3.399117e+00;-8.115997e+00
31;1.550000;1.501888e+00;4.866327e+00;8.154256e+00;1.669820e+01;1.000977e+01;7.706908e+00;8.561357e+00;8.011747e+00;-2.267785e+00;-3.345357e+00;2.468898e+00;6.368836e+00;5.850418e-01;-1.268290e+01
