frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.772158e+00;8.495485e+00;-5.863743e+00;1.368904e+01;9.894252e+00;1.669930e+01;7.340400e+00;2.289262e-01;7.826352e+00;2.480810e+00;7.089661e+00;3.373194e+00;9.625633e+00;4.639977e+00
1;0.050000;7.818340e+00;2.722194e+00;-3.379874e+00;5.370654e+00;1.393609e+01;1.209553e+01;1.014277e+01;-1.950711e+00;7.289701e+00;8.117053e+00;5.146904e+00;2.655344e-01;5.578496e+00;2.366821e+00
2;0.100000;5.827430e+00;-1.969320e+00;-3.508825e+00;-6.463443e+00;1.246009e+01;3.625510e+00;6.501935e+00;-6.033510e+00;3.456649e+00;1.331795e+01;7.351875e-01;-4.580936e-01;2.079072e+00;2.514191e-01
3;0.150000;2.842003e+00;-4.467352e+00;-4.922948e+00;-9.606931e+00;8.820897e+00;-4.033153e+00;1.816299e+00;-7.293832e+00;-2.569480e-01;1.081736e+01;-7.142141e+00;-4.780714e+00;-1.952481e-01;1.024170e-01
4;0.200000;1.759455e+00;-5.074471e+00;-3.838385e+00;-1.032211e+01;8.101227e+00;-6.315166e+00;1.846445e+00;-4.343699e+00;-3.048444e-01;1.119467e+01;-1.005301e+01;-5.677197e+00;-2.847998e-01;6.143646e-01
5;0.250000;1.465850e+00;-5.781076e+00;-9.265585e-01;-1.287667e+01;6.477892e+00;-5.762095e+00;-3.159525e+00;-6.444524e+00;-4.250052e+00;9.224339e+00;-1.107598e+01;-4.941356e+00;-2.850074e+00;-1.072235e-01
6;0.300000;6.160631e-01;-5.709959e+00;3.870707e-01;-1.257824e+01;3.076161e+00;-4.507195e+00;-6.655889e+00;-4.044808e+00;-7.735482e+00;7.093360e+00;-1.095366e+01;-1.382052e+00;-6.942485e+00;5.543137e-01
7;0.350000;-4.659624e-01;-7.007401e+00;2.658078e+00;-8.677253e+00;-1.364587e+00;-6.242595e+00;-3.758090e+00;1.515725e+00;-6.527188e+00;7.012235e+00;-8.006790e+00;5.523442e+00;-6.082319e+00;2.296051e+00
8;0.400000;-3.496543e+00;-5.874380e+00;3.590429e+00;-5.332094e+00;-8.714266e+00;-6.727487e+00;-4.176927e+00;1.459320e+00;-3.560527e+00;2.351459e+00;-1.918789e+00;4.329018e+00;-3.054381e+00;2.266739e+00
9;0.450000;-7.541545e+00;1.756510e+00;4.183299e+00;-1.294344e+00;-1.244477e+01;-4.063168e-01;-6.340529e+00;3.338876e+00;-1.577816e+00;-3.674348e+00;7.916620e+00;1.992743e+00;-1.861160e+00;1.174095e+00
