frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.279867e+00;-1.051207e+01;-2.162782e+00;3.769431e+00;1.059847e+01;-2.489197e+00;8.518312e+00;1.113804e+01;-1.136883e+01;-5.496941e-01;-2.878777e+00;-6.052314e+00;5.613626e+00;7.272339e-01
1;0.050000;-4.076486e-01;-8.501600e+00;1.450657e+00;2.880576e+00;7.514485e+00;-2.956626e+00;1.334229e+01;5.740514e+00;-3.530235e+00;-3.112101e+00;-3.130391e+00;-5.802908e-01;1.767881e+00;1.232414e+00
2;0.100000;-2.753500e+00;-7.787870e+00;7.258096e-01;1.427251e+00;3.999693e+00;-5.358601e+00;1.303434e+01;3.154116e+00;-2.647493e+00;-5.457633e+00;-3.152733e+00;-2.062828e+00;1.276990e+00;4.484428e+00
3;0.150000;-2.593423e+00;-5.808136e+00;-3.111542e+00;2.891866e+00;1.997883e+00;-4.791656e+00;1.075298e+01;2.027902e+00;-2.982589e+00;-6.755527e+00;-4.351585e+00;-4.840583e+00;4.547452e+00;5.929062e+00
4;0.200000;-4.668252e+00;7.337284e-02;-8.516016e+00;5.220785e+00;-1.025325e+00;-4.068682e+00;6.107005e+00;-3.362082e-01;-1.750649e+00;-5.449250e+00;-5.844664e+00;-6.705615e+00;7.615331e+00;5.305496e+00
5;0.250000;-5.736808e+00;5.288887e+00;-6.974384e+00;3.125920e+00;-1.321551e+00;-2.937385e+00;3.171461e-01;-1.353696e+00;6.585331e+00;-1.871791e+00;-5.185578e+00;-4.701384e+00;8.875134e+00;4.899399e+00
6;0.300000;-4.627699e+00;3.562332e+00;-3.348297e+00;3.196479e+00;-8.765550e-01;6.426883e-01;5.021691e-02;5.260779e-01;9.899532e+00;-1.196919e+00;-2.020506e+00;-3.561291e+00;6.651377e+00;4.842201e+00
7;0.350000;-5.314704e+00;8.923314e-01;9.582725e-01;2.878487e+00;-9.995079e-02;3.473028e+00;2.439006e+00;3.630255e+00;9.172673e+00;1.419683e-01;3.996812e-01;-1.208490e+00;3.675987e+00;2.422981e+00
8;0.400000;-9.199804e+00;1.305386e+00;1.977046e+00;4.297705e+00;-1.127071e-01;5.061792e+00;3.258939e+00;4.663739e+00;7.466286e+00;2.619448e+00;3.907104e+00;2.439652e+00;1.180437e+00;-2.520844e+00
9;0.450000;-5.498361e+00;5.569471e+00;-4.448243e+00;-3.267373e+00;-7.080848e+00;1.772596e+00;1.678523e+00;5.968686e+00;4.890444e+00;-1.343084e+00;1.432310e+00;2.851239e+00;-6.160679e-01;-4.711723e+00
