frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.910807e-01;9.051586e+00;-1.601587e+01;4.430322e+00;1.210937e+01;1.412216e+01;1.813852e+01;-2.885923e+00;1.301052e+01;7.203652e+00;3.542035e+00;-9.978867e+00;4.022658e+00;7.104012e+00
1;0.050000;2.912600e+00;2.219878e+00;-1.223306e+01;1.342535e-01;1.013442e+01;1.495840e+01;1.395536e+01;-3.449759e-01;1.101925e+01;6.714957e+00;7.188803e+00;-1.090372e+01;1.204194e+00;5.420845e+00
2;0.100000;8.608161e+00;-5.971085e+00;-2.203521e+00;-8.989441e+00;1.099225e+01;1.398130e+01;5.504426e+00;-7.943702e-01;5.416451e-01;8.939982e+00;3.219259e+00;-9.671156e+00;-5.983827e+00;2.274704e-01
3;0.150000;7.937908e+00;-9.139754e+00;8.308934e+00;-1.588846e+01;1.358447e+01;1.349877e+01;-4.379875e+00;-8.356771e+00;-6.677272e+00;1.816037e+01;-2.747942e-01;-1.044684e+01;-4.382168e+00;-3.306976e+00
4;0.200000;4.922566e+00;-1.205905e+01;9.532230e+00;-1.503042e+01;9.262048e+00;7.625133e+00;-1.679731e+01;-9.299622e+00;-1.077348e+01;2.415913e+01;-2.889060e+00;-9.986177e+00;-9.987381e-01;-4.348045e+00
5;0.250000;4.887611e+00;-1.056965e+01;7.936866e+00;-9.219805e+00;7.025900e+00;4.846987e+00;-1.414676e+01;-3.716769e+00;-9.571653e+00;2.392420e+01;-1.268021e+00;-6.739970e+00;1.481208e+00;-3.562752e+00
6;0.300000;5.189887e+00;-1.186040e+01;3.804202e+00;-3.558002e-01;8.324364e+00;-4.592046e+00;-6.151526e+00;1.792677e+00;-1.339011e+00;1.131217e+01;-3.069570e+00;7.381430e-01;7.651178e-01;-1.555428e+00
7;0.350000;4.898827e+00;-1.433536e+01;4.415903e+00;-2.089833e+00;3.407939e+00;-1.021158e+01;-5.941504e+00;3.157098e+00;-9.620552e-01;1.685805e+00;-7.537358e+00;8.147378e+00;-4.048493e+00;2.445145e+00
8;0.400000;2.889886e-01;-1.080487e+01;2.098509e+00;-1.056741e+00;-5.762839e+00;-1.222843e+01;-9.596186e+00;1.226563e-01;-2.913693e+00;-8.198058e+00;-5.302166e+00;3.558332e+00;-1.676815e+00;5.299728e+00
9;0.450000;-6.705237e+00;-3.422103e+00;1.186086e+00;9.340372e-01;-1.297995e+01;-9.945930e+00;-1.091640e+01;-2.729108e+00;-2.442503e-01;-1.596674e+01;-2.889492e+00;5.631083e+00;-2.895400e+00;5.341377e+00
