frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.240230e+01;8.345664e+00;3.124851e+00;2.268257e+01;6.107304e+00;1.290704e+01;1.295470e+01;6.731773e+00;6.899282e+00;2.918942e+00;1.465613e+01;7.107529e+00;-2.219027e-01;-1.108041e+01
1;0.020000;-6.797247e-01;3.732783e+00;-1.446371e+01;6.732439e+00;-1.191249e+00;5.266130e+00;2.572803e+00;7.855663e-01;4.746761e+00;-4.837668e+00;6.450468e+00;4.046111e+00;5.136656e+00;-2.004295e+00
2;0.040000;4.052593e+00;-4.375332e+00;-1.688446e+01;4.079779e+00;2.414837e-01;4.489138e+00;-1.103436e+00;-1.495537e+00;3.292430e+00;-9.680728e+00;-1.008393e+00;5.664835e+00;2.988912e+00;4.647751e+00
3;0.060000;4.774735e+00;-1.202578e+01;-1.429989e+01;-5.947933e-01;3.123133e+00;4.945853e+00;-3.635024e+00;-1.468897e+00;-2.252069e+00;-8.456432e+00;-7.303883e+00;5.950466e+00;2.357521e+00;8.396912e+00
4;0.080000;3.572696e+00;-1.572787e+01;-1.337343e+01;-2.367036e+00;5.618308e+00;6.569824e+00;-4.935424e+00;6.175699e-01;-7.545045e+00;-6.212113e+00;-1.099922e+01;6.832491e+00;1.708630e+00;9.172150e+00
5;0.100000;2.628832e+00;-1.546055e+01;-1.333957e+01;-1.954015e+00;5.974301e+00;9.700417e+00;-2.958745e+00;3.295604e+00;-7.159348e+00;-5.220172e+00;-1.206124e+01;2.796530e+00;3.003135e+00;8.256966e+00
6;0.120000;4.426820e+00;-1.235311e+01;-1.149971e+01;-1.795700e+00;1.947499e+00;9.571789e+00;-6.727571e-01;3.911038e+00;-3.150217e+00;-4.867430e+00;-1.093364e+01;-3.088328e+00;3.497290e+00;7.278732e+00
7;0.140000;7.138755e+00;-1.002458e+01;-8.683901e+00;-3.800564e-01;8.549280e-01;1.007520e+01;1.192547e+00;3.568748e+00;-1.102109e-01;-4.358599e+00;-9.528646e+00;-4.961152e+00;2.849414e+00;4.678902e+00
8;0.160000;1.088564e+01;-7.899324e+00;-4.992645e+00;2.608348e+00;2.894756e+00;1.064437e+01;2.371134e+00;1.589741e+00;4.931490e-01;-4.009900e+00;-9.272099e+00;-5.911533e+00;8.485126e-01;-1.872971e+00
9;0.180000;1.007069e+01;-3.061039e+00;-1.520752e+00;-1.176955e+00;7.716044e+00;2.006928e+00;4.533787e-01;-4.149140e+00;1.632661e+00;3.440435e+00;-2.830143e-01;-2.619784e+00;-1.619092e+00;-2.585068e+00
10;0.200000;7.150671e+00;-3.984445e+00;-3.995060e+00;-5.910459e+00;4.754926e+00;9.167099e-01;-1.940153e+00;-3.054255e+00;2.685824e+00;5.519126e+00;-1.931877e-01;-3.629901e+00;-4.118433e-01;2.259293e+00
11;0.220000;4.040245e+00;-5.617058e+00;-6.480623e+00;-6.581540e+00;2.095266e+00;9.550037e-01;-1.563394e+00;1.870734e+00;4.553706e+00;5.824599e+00;-4.190518e+00;-4.228609e+00;3.287389e+00;4.778442e+00
12;0.240000;2.259742e+00;-5.868632e+00;-6.660113e+00;-5.969077e+00;1.037700e+00;3.692169e-01;-1.545593e+00;5.100690e+00;4.936814e+00;4.721145e+00;-8.298159e+00;-2.896308e+00;4.888376e+00;5.330292e+00
