frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.236473e+00;-5.545967e+00;-6.082374e+00;-3.932279e+00;-2.975734e+00;-2.087232e+00;-1.125633e+00;7.832973e+00;1.110107e+01;1.200331e+01;5.331011e+00;3.070515e+00;-3.660203e+00;4.664154e-01
1;0.010000;7.462224e+00;-4.989796e+00;-6.472362e+00;-5.647912e+00;-2.451535e+00;-3.796877e+00;-3.433340e+00;3.494990e+00;9.241398e+00;1.327351e+01;1.695333e+00;2.342994e+00;-5.676540e+00;1.292656e+00
2;0.020000;7.655102e+00;-2.978770e+00;-6.922158e+00;-1.032129e+01;2.945660e+00;-2.344186e+00;-4.839562e+00;-1.150983e+00;2.243712e+00;1.670244e+01;-2.848323e+00;4.803239e+00;-5.378345e+00;-1.450226e+00
3;0.030000;9.340762e+00;1.825982e+00;-4.717999e+00;-1.192405e+01;1.128918e+01;2.749903e+00;-1.598367e+00;-1.546443e+00;-5.471256e+00;1.556075e+01;-6.134121e+00;8.409812e+00;-2.777285e+00;-4.018654e+00
4;0.040000;1.078852e+01;2.074357e+00;-3.995107e+00;-5.303309e+00;8.020582e+00;-1.725397e-01;3.104233e+00;2.410078e+00;-5.834661e+00;8.516870e+00;-5.064159e+00;4.501999e+00;2.249138e-01;-5.055244e+00
5;0.050000;1.097545e+01;1.300124e+00;-1.592129e+00;-2.153139e-01;4.466720e+00;1.181626e-01;4.506553e+00;2.825994e-01;-1.897861e+00;6.306850e+00;-5.909845e+00;2.284121e+00;2.442346e+00;-6.793785e+00
6;0.060000;1.062286e+01;1.796990e+00;1.146525e+00;2.893704e+00;6.039008e+00;1.244521e+00;5.737766e+00;-3.482342e-02;-9.780040e-01;7.370348e+00;-4.904327e+00;2.955602e+00;3.807375e+00;-1.091546e+01
7;0.070000;8.497259e+00;2.162739e+00;-3.162044e+00;7.702545e+00;1.387895e+01;3.832189e+00;6.423073e+00;-3.827765e+00;5.357637e+00;7.714637e+00;1.642358e+00;4.841099e+00;-6.510472e-01;-1.505394e+01
8;0.080000;1.189261e+00;-3.913588e+00;-6.890345e+00;1.187616e+01;2.128681e+01;6.238072e+00;6.328290e+00;-3.392160e+00;9.375237e+00;9.925241e+00;5.541204e+00;5.246846e+00;-3.381814e+00;-1.330651e+01
9;0.090000;-4.416533e+00;-1.143088e+01;-9.519675e+00;1.263427e+01;1.719545e+01;2.865856e+00;9.059983e+00;6.577024e-01;1.430642e+01;9.130098e+00;2.029090e+00;5.049651e+00;1.516835e+00;-1.011356e+01
