frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.878365e+00;-3.472972e+00;-5.579879e-01;2.909670e+00;-1.023221e+01;-4.836724e+00;-4.305714e+00;5.130808e+00;-5.494794e+00;-2.018009e+00;-5.307469e+00;-7.844382e+00;6.148632e+00;3.023842e+00
1;0.010000;1.533481e+00;-2.641753e+00;-5.165005e-02;2.996123e+00;-8.124273e+00;-7.530206e+00;-2.679621e+00;3.036193e+00;-4.721706e+00;-2.921767e-01;-7.940783e+00;-3.979933e+00;5.080653e+00;3.104179e+00
2;0.020000;2.123487e+00;-1.349870e+00;-4.716537e-01;3.436380e+00;-8.599434e+00;-8.866050e+00;-3.851362e+00;2.801849e+00;-1.142929e+00;-3.935270e-01;-8.509813e+00;-7.431388e-01;5.586316e+00;2.665459e+00
3;0.030000;3.197755e+00;7.673512e-01;-5.245106e-01;5.179813e+00;-8.586533e+00;-7.776006e+00;-6.410889e+00;2.688160e+00;2.311144e+00;-1.723303e+00;-7.313622e+00;-1.744669e+00;6.695209e+00;1.478050e+00
4;0.040000;3.669329e+00;3.181222e+00;1.828671e-02;4.916162e+00;-4.578418e+00;-8.101562e+00;-7.802899e+00;2.041888e+00;3.885576e+00;-1.474259e+00;-5.814901e+00;-3.821697e+00;7.135895e+00;-1.135750e+00
5;0.050000;3.321931e+00;5.219786e+00;1.491492e+00;3.247442e+00;1.301889e-01;-7.265222e+00;-7.375134e+00;4.235888e+00;6.063044e+00;-2.073592e+00;-4.775381e+00;-1.286561e+00;5.224671e+00;-5.248825e+00
6;0.060000;2.950276e+00;3.307192e+00;3.507622e+00;4.414145e+00;2.286925e+00;-3.315505e+00;-6.995533e+00;7.834122e+00;5.799428e+00;-6.544698e+00;-2.550906e+00;2.518264e+00;2.952722e+00;-9.029808e+00
7;0.070000;-3.286788e+00;-3.484019e+00;4.823271e+00;3.506483e+00;5.508942e+00;1.466554e+00;-8.816065e+00;3.972322e+00;2.235596e+00;-4.885012e+00;-1.069849e+00;6.063776e+00;-1.255609e+00;-5.385117e+00
8;0.080000;-5.499223e+00;-5.210093e+00;1.622311e+00;2.422266e-01;2.976214e+00;2.688230e+00;-4.456374e+00;7.441063e+00;3.756600e+00;-3.178640e+00;9.694824e-01;6.069786e+00;-2.858963e+00;-1.334297e+00
9;0.090000;-2.173133e+00;-8.440061e-01;1.770502e+00;-1.228241e+00;-1.277038e+00;9.334364e-01;-2.447703e+00;8.606065e+00;4.664690e+00;-4.315676e+00;1.060748e+00;4.305799e+00;-3.581344e+00;1.124565e+00
10;0.100000;1.440135e+00;2.441835e-02;-9.192421e-01;1.344955e-01;-9.495724e+00;-6.420468e+00;-4.717582e+00;3.643074e+00;3.309254e+00;-6.060928e+00;-2.670425e+00;-5.538941e+00;3.145926e-01;3.699776e+00
11;0.110000;2.034758e+00;-1.384665e+00;-2.247597e+00;1.297482e+00;-1.167072e+01;-1.176790e+01;-4.826923e+00;3.442272e+00;1.283200e+00;-5.090511e+00;-3.940546e+00;-9.689318e+00;3.834746e+00;6.116844e+00
12;0.120000;9.798155e-01;-2.340433e+00;3.830807e-01;-2.450328e+00;-9.337578e+00;-1.344458e+01;-7.602743e+00;5.589526e+00;-4.216104e-01;-5.078135e+00;-2.370352e+00;-9.801526e+00;2.896840e+00;6.222977e+00
13;0.130000;-2.648830e-02;-1.788133e+00;4.692235e+00;-4.443077e+00;-4.084689e+00;-1.021010e+01;-1.096047e+01;6.580626e+00;-3.797317e-02;-2.122139e+00;-1.344873e+00;-6.114346e+00;3.154178e-01;4.309082e+00
14;0.140000;8.071527e-01;-2.417107e+00;7.056062e+00;-1.885892e+00;-5.306339e-01;-7.526494e+00;-1.316083e+01;7.795054e+00;1.920371e+00;2.675510e+00;-8.534431e-01;-4.685148e+00;2.563098e+00;4.516876e+00
15;0.150000;2.268368e+00;-6.724000e+00;6.018901e+00;-2.849892e+00;-3.364531e+00;-1.157094e+01;-1.538059e+01;6.443338e+00;2.050102e-01;1.898788e+00;-1.255250e+00;-8.089165e+00;3.190609e+00;4.197121e+00
16;0.160000;3.766276e+00;-7.475258e+00;5.240215e+00;-1.088559e+00;-3.486339e+00;-1.158360e+01;-1.360517e+01;6.220829e+00;7.021900e-01;2.518453e+00;3.821793e-01;-7.878669e+00;4.641421e+00;3.340034e+00
17;0.170000;2.360356e+00;-4.388718e+00;1.955065e+00;1.125953e+00;-6.220287e+00;-1.001031e+01;-9.409884e+00;4.489215e+00;3.364772e-01;3.986900e+00;-1.763661e+00;-7.745877e+00;5.214549e+00;4.154419e+00
18;0.180000;5.379148e-01;-1.349184e+00;-1.340144e-01;2.426584e+00;-9.266987e+00;-1.108229e+01;-6.781816e+00;-6.332836e-01;1.608786e+00;4.435284e+00;-4.469296e+00;-6.498775e+00;6.950787e+00;4.841362e+00
19;0.190000;-6.270647e-01;1.151317e+00;-2.953930e-01;5.133859e+00;-1.000739e+01;-1.143378e+01;-7.301945e+00;-4.847155e+00;2.462433e+00;2.626617e+00;-4.975476e+00;-2.617472e+00;7.606994e+00;4.885567e+00
20;0.200000;-1.666434e+00;3.626426e+00;9.704337e-01;7.742580e+00;-8.339258e+00;-1.085616e+01;-6.256681e+00;-6.544746e+00;3.173872e+00;1.136915e+00;-3.736112e+00;9.677575e-01;7.014434e+00;4.537506e+00
21;0.210000;-4.389124e+00;8.105209e+00;-1.161885e+00;8.829647e+00;-6.801003e+00;-1.119168e+01;-5.499277e+00;-4.443680e+00;3.007020e+00;-1.897666e+00;-6.254755e+00;3.738482e+00;2.578052e+00;3.575989e+00
22;0.220000;-6.650684e+00;1.266697e+01;-3.343202e+00;9.738243e+00;-2.909184e+00;-8.297772e+00;-5.214039e+00;1.006556e+00;5.765416e+00;-4.745837e+00;-6.140801e+00;5.448780e+00;3.579075e-01;1.847183e+00
23;0.230000;-9.447083e+00;1.444500e+01;-3.768226e+00;1.006720e+01;-1.586329e+00;-6.277884e+00;-5.517931e+00;4.584558e+00;8.737627e+00;-3.321132e+00;-9.530115e-01;5.714633e+00;-2.516573e+00;3.466187e-01
24;0.240000;-1.203821e+01;1.611707e+01;-3.281344e+00;1.119675e+01;9.825821e-01;-3.131654e+00;-1.298873e+00;4.674509e+00;6.067087e+00;-4.645423e+00;5.002990e-01;5.889840e+00;-3.614066e+00;2.159958e-01
25;0.250000;-1.297535e+01;1.671960e+01;-3.009406e+00;1.056194e+01;4.190922e-01;-1.565430e+00;-1.126319e+00;4.404851e+00;4.508578e+00;-4.651065e+00;-2.190962e-01;2.472884e+00;-3.401189e+00;4.329300e-01
26;0.260000;-1.156831e+01;1.457982e+01;-1.359772e+00;9.876339e+00;-2.473831e-02;-2.146654e+00;-3.697597e+00;4.305484e+00;3.723190e+00;-5.433509e+00;-6.305790e-02;4.174802e+00;-1.749372e+00;1.063248e+00
27;0.270000;-7.732142e+00;1.048279e+01;-5.673501e-01;7.593778e+00;-3.693083e+00;-6.676854e+00;-2.754796e+00;2.738798e+00;1.399567e+00;-6.041354e+00;-1.613879e+00;6.267017e+00;1.075418e+00;2.239082e+00
28;0.280000;-3.790480e+00;5.092684e+00;1.190328e+00;5.768697e+00;-8.821390e+00;-9.511659e+00;-2.159491e+00;-1.497322e+00;1.545092e+00;-2.365412e+00;-2.952575e+00;5.379632e+00;1.835609e+00;3.591064e+00
29;0.290000;-1.987947e+00;1.530028e+00;3.577914e+00;3.376389e+00;-1.118424e+01;-8.699597e+00;-1.184901e+00;-1.843504e+00;2.815283e+00;6.167798e-01;-1.963114e+00;1.601981e+00;1.396841e+00;5.297241e+00
30;0.300000;-2.148426e+00;-9.950633e-01;2.982202e+00;1.606472e+00;-1.402971e+01;-9.140929e+00;-9.775605e-01;1.028735e+00;5.532588e+00;1.512401e+00;-2.801542e+00;-3.158143e+00;1.273311e+00;7.216057e+00
31;0.310000;-2.634516e+00;-3.629580e+00;1.316352e+00;-4.055843e-01;-1.487277e+01;-8.031329e+00;-1.091533e+00;3.483881e+00;5.219732e+00;2.557595e+00;-5.064466e+00;-5.482396e+00;9.667810e-01;8.549843e+00
32;0.320000;-2.483841e+00;-4.836116e+00;4.590974e-01;-6.087077e-01;-1.415368e+01;-6.664941e+00;-2.874472e-01;4.417870e+00;3.748470e+00;1.549328e+00;-5.950824e+00;-5.539926e+00;1.373391e+00;8.495987e+00
33;0.330000;-1.939031e+00;-6.423227e+00;9.543750e-01;8.706408e-01;-1.153929e+01;-6.155696e+00;2.043055e+00;3.267062e+00;2.748640e+00;-1.789552e+00;-5.890681e+00;-4.743951e+00;1.346396e+00;8.147850e+00
34;0.340000;-1.943209e+00;-7.632504e+00;2.323613e+00;1.894611e+00;-1.093517e+01;-7.402030e+00;2.471373e+00;4.210713e+00;1.386841e+00;-1.302097e+00;-5.486445e+00;-3.056098e+00;3.932490e-01;8.219986e+00
35;0.350000;-1.801123e+00;-7.491550e+00;4.022749e+00;1.778957e+00;-1.255958e+01;-8.464700e+00;1.988652e+00;4.663947e+00;-1.960132e+00;-4.224305e-01;-4.578084e+00;-1.428924e+00;-1.203489e-02;7.830757e+00
36;0.360000;-4.412794e-01;-6.354842e+00;6.119201e+00;1.552376e+00;-1.364561e+01;-9.700236e+00;1.345277e+00;2.973423e+00;-4.039723e+00;4.168267e-01;-3.347993e+00;-1.018265e+00;-4.888270e-01;6.957321e+00
37;0.370000;1.575161e+00;-5.422915e+00;8.319723e+00;2.073226e+00;-1.234343e+01;-9.623599e+00;2.146616e+00;2.678294e+00;-4.481565e+00;1.215492e+00;-2.236762e+00;-1.162508e+00;1.759038e-01;4.539597e+00
38;0.380000;3.419446e+00;-4.201117e+00;8.915861e+00;3.287810e+00;-8.859095e+00;-9.811725e+00;3.722317e+00;3.962674e+00;-3.198877e+00;3.018235e+00;-6.189461e-01;-2.440852e+00;1.457962e+00;-5.623627e-01
39;0.390000;3.373176e+00;-4.198101e+00;7.236755e+00;6.453752e+00;-4.076622e+00;-8.322864e+00;3.632207e-01;7.435791e+00;-3.215873e+00;-2.895103e-01;2.895157e+00;-2.318871e+00;2.614908e+00;-5.886887e+00
40;0.400000;1.999873e+00;-3.497947e+00;6.969716e+00;8.995092e+00;-2.019541e+00;-5.108481e+00;-4.962173e+00;5.708564e+00;-4.009142e+00;-2.648144e+00;3.431149e+00;1.268532e+00;3.040213e+00;-8.241714e+00
41;0.410000;1.648972e+00;-2.717540e+00;6.751414e+00;1.003562e+01;-2.364531e-01;-1.957275e+00;-1.084568e+00;7.637690e+00;-3.017233e+00;-2.984016e+00;5.677719e+00;3.222055e+00;4.499410e+00;-9.137825e+00
42;0.420000;6.356540e-01;-3.263176e+00;6.242413e+00;1.042937e+01;1.884320e+00;-1.825568e+00;-1.039370e+00;8.598970e+00;-3.230240e+00;-2.615317e+00;6.357323e+00;4.253325e+00;7.551602e+00;-1.016310e+01
43;0.430000;-1.517179e+00;-7.558161e+00;7.211493e+00;6.667068e+00;-3.056240e-01;-1.884403e-01;3.520276e+00;6.653909e+00;-4.107574e+00;1.073759e+00;6.430583e+00;3.191750e+00;5.283709e+00;-9.649315e+00
44;0.440000;-6.031549e+00;-1.451020e+01;6.611068e+00;-2.958453e+00;-1.437589e+00;1.071144e+00;6.507372e+00;2.752501e+00;-5.468604e+00;7.877717e+00;2.755015e+00;1.723955e+00;3.145004e+00;-1.924644e+00
45;0.450000;-7.661841e+00;-1.567137e+01;3.379605e+00;-6.577528e+00;-2.767562e+00;2.056509e+00;6.406857e+00;2.572502e+00;-6.037836e+00;8.508547e+00;-2.965870e-01;4.230751e+00;4.847819e+00;4.485886e+00
46;0.460000;-8.290554e+00;-1.566285e+01;1.124534e+00;-7.642988e+00;-3.561400e+00;2.912653e+00;6.328439e+00;2.103822e+00;-4.915528e+00;9.242773e+00;-2.568906e+00;4.662163e+00;2.180008e+00;6.636703e+00
47;0.470000;-7.938427e+00;-1.384667e+01;1.033737e+00;-6.385292e+00;-5.125490e+00;3.258349e+00;7.388708e+00;2.334372e+00;-3.093935e+00;1.153488e+01;-3.805161e+00;4.808039e+00;-6.283348e-01;5.161186e+00
48;0.480000;-5.908977e+00;-7.772573e+00;4.430082e+00;-9.661798e-01;-5.210955e+00;2.160160e+00;1.042309e+01;4.136087e+00;-2.755352e+00;1.169492e+01;-3.621531e+00;3.891759e+00;-1.741995e+00;1.281189e+00
