frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.181132e+01;-6.904656e-01;-1.281092e+00;8.476940e+00;-4.082265e-01;-2.464115e+00;-6.604549e+00;-1.287064e+00;8.244906e+00;-3.221265e+00;2.443905e+00;-3.295263e+00;6.295662e+00;-1.195535e+01
1;0.010000;1.101633e+01;-1.232580e-01;-4.795079e-01;8.055372e+00;6.497750e-01;-3.287878e+00;-8.465820e+00;-7.168536e-01;7.895006e+00;-3.969059e+00;2.131433e+00;-3.717005e+00;-5.751784e-01;-1.288097e+01
2;0.020000;1.176069e+01;3.920844e-01;1.334132e+00;9.284822e+00;8.143139e-02;-2.937867e+00;-9.417271e+00;-5.845675e+00;5.673878e+00;-3.283888e+00;2.690041e+00;-2.538733e+00;-9.412823e-01;-1.316837e+01
3;0.030000;1.207342e+01;5.891933e-01;1.405891e+00;8.830943e+00;-8.758254e-01;-4.020668e+00;-1.032644e+01;-7.698373e+00;7.045313e+00;-4.235998e+00;3.261182e+00;-3.683206e+00;1.006505e+00;-1.291545e+01
4;0.040000;6.680776e+00;2.903739e+00;2.094134e+00;8.267870e-01;6.682860e+00;-4.216250e+00;-7.449218e+00;-1.178212e+00;-1.391715e+00;-4.201914e+00;2.548218e-01;-6.027498e-01;2.672495e+00;-9.344276e+00
5;0.050000;1.802712e+00;3.570026e-01;6.892126e-01;-1.570510e+00;7.814649e+00;-2.205087e+00;-2.011578e+00;3.467819e+00;-1.404606e+00;-2.331389e+00;-6.578732e-02;1.047690e+00;2.354308e+00;-5.646362e-01
6;0.060000;1.417183e+00;-3.361563e-01;-5.419936e-01;-2.224719e+00;7.924902e+00;-3.283750e+00;-2.726117e+00;3.121998e+00;-1.097688e+00;2.426206e+00;-8.888807e-01;-1.775083e+00;6.193385e-01;4.505043e+00
7;0.070000;1.004493e+00;-6.470225e-01;-2.231053e+00;-2.566874e+00;8.696353e+00;-3.883767e+00;-4.520446e+00;9.761534e-01;-2.537040e+00;7.675923e+00;-1.875904e+00;-6.076616e+00;-1.595937e+00;5.537369e+00
8;0.080000;1.548548e+00;-1.231121e+00;-4.127562e+00;-3.337410e+00;8.398381e+00;-3.322015e+00;-6.391954e+00;-2.485430e+00;-5.375215e+00;1.093891e+01;-4.025961e+00;-9.032125e+00;-4.020300e+00;4.290726e+00
9;0.090000;3.280912e+00;-1.568267e+00;-2.796023e+00;-2.835162e+00;6.160779e+00;6.072626e-01;-6.960487e+00;-5.141951e+00;-6.347583e+00;9.958107e+00;-4.549147e+00;-4.878366e+00;-4.888658e+00;2.615715e+00
