frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.701747e+00;6.691230e+00;-1.186155e+01;9.286016e+00;3.630037e+00;3.770139e+00;5.988690e+00;1.300576e+00;1.209725e+00;-6.259667e+00;4.054464e+00;3.929269e+00;4.408352e-01;-1.191653e+01
1;0.010000;-1.357965e+01;8.052037e+00;-1.735857e+01;8.590707e+00;5.713973e-01;3.359424e+00;7.117718e+00;2.090763e+00;1.010595e+00;-6.290335e+00;2.882667e+00;5.129702e+00;1.866375e+00;-9.702583e+00
2;0.020000;-1.596366e+01;8.118016e+00;-1.896656e+01;8.803771e+00;1.127143e+00;2.250432e+00;6.225970e+00;3.224977e+00;-1.088825e+00;-5.873764e+00;1.570235e+00;5.670251e+00;2.073345e+00;-8.468269e+00
3;0.030000;-1.741287e+01;9.042360e+00;-1.897251e+01;7.210243e+00;-8.237824e-01;4.072878e-01;5.573944e+00;3.939464e+00;-1.863529e+00;-3.849584e+00;4.395855e+00;2.436321e+00;1.870455e+00;-7.964836e+00
4;0.040000;-1.979606e+01;8.920444e+00;-2.017069e+01;6.775539e+00;-2.049618e+00;7.317948e-01;7.602460e+00;5.318877e+00;1.621788e+00;-4.256517e+00;6.909588e+00;3.986176e-01;2.496874e+00;-7.005775e+00
5;0.050000;-2.170866e+01;8.636158e+00;-2.180228e+01;6.789190e+00;1.481606e+00;2.525504e+00;8.509631e+00;5.048326e+00;4.511868e+00;-5.121845e+00;7.244110e+00;3.247584e+00;1.511827e+00;-6.307549e+00
6;0.060000;-2.210451e+01;1.091097e+01;-2.199398e+01;6.794853e+00;4.078925e+00;4.221189e+00;6.981593e+00;3.448977e+00;5.204103e+00;-5.898878e+00;6.904112e+00;4.653702e+00;-1.311024e+00;-6.473854e+00
7;0.070000;-2.197973e+01;1.303446e+01;-2.082349e+01;7.627791e+00;2.691537e+00;4.069492e+00;6.024236e+00;2.490028e+00;2.953994e+00;-5.483511e+00;6.769147e+00;2.949400e+00;-2.827132e+00;-6.802727e+00
8;0.080000;-2.185678e+01;1.332532e+01;-2.060748e+01;7.563921e+00;-1.760683e-01;1.211782e+00;6.666330e+00;1.582693e+00;6.482283e-01;-2.978335e+00;5.295671e+00;1.523636e+00;-1.669163e+00;-6.677261e+00
9;0.090000;-2.169624e+01;1.334579e+01;-2.185023e+01;7.798551e+00;6.462345e-01;9.977894e-01;9.555120e+00;4.819040e-01;-1.458764e+00;-1.312156e+00;3.975384e+00;1.692521e-01;-3.087706e+00;-6.592842e+00
