frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.707469e+00;1.555146e+00;3.443547e+00;-1.010427e+00;-6.448664e+00;-1.305730e+01;2.156019e+00;-7.941908e+00;-6.428714e+00;1.055424e+01;-1.265296e+01;3.563371e+00;-3.899867e+00;2.772415e+00
1;0.010000;4.473448e-01;5.116124e-01;-1.189065e+00;-3.429032e+00;-6.106297e+00;-1.752411e+01;-1.000537e+00;-2.235389e+00;-3.270185e+00;1.216049e+01;-1.447821e+01;3.193045e+00;-5.666110e+00;5.135368e+00
2;0.020000;9.978018e-01;7.339823e-01;-2.291101e+00;-3.038608e+00;-3.017824e+00;-1.664888e+01;-2.322119e+00;2.197160e+00;1.015828e+00;1.713765e+01;-1.489031e+01;1.697031e+00;-9.766966e+00;4.978584e+00
3;0.030000;3.429391e+00;2.499135e+00;1.062627e+00;-6.004887e-01;5.600643e-02;-1.400822e+01;-4.068078e+00;1.737385e+00;3.761557e+00;2.098766e+01;-1.591939e+01;-4.799238e+00;-1.579037e+01;2.930153e+00
4;0.040000;6.257893e+00;2.367864e+00;2.534021e+00;3.514242e-01;2.376308e+00;-1.119270e+01;-2.274052e+00;-8.417501e-01;1.913549e+00;1.842716e+01;-1.398718e+01;-7.371003e+00;-1.389541e+01;2.298584e-01
5;0.050000;7.538313e+00;2.342071e+00;3.338160e+00;1.522417e-01;4.225894e+00;-1.000366e+01;-4.434263e+00;-3.124629e+00;-2.011509e-01;1.250091e+01;-1.512352e+01;-7.826602e+00;-8.070311e+00;-2.352501e+00
6;0.060000;6.720442e+00;2.578379e+00;3.354455e+00;9.011726e-01;4.728531e+00;-1.116439e+01;-7.730096e+00;-4.089094e+00;-1.645779e+00;1.031733e+01;-1.638452e+01;-8.702108e+00;-6.957405e+00;-4.258987e+00
7;0.070000;3.542952e+00;1.503673e+00;3.266681e+00;3.627243e-01;3.837479e+00;-1.135964e+01;-7.181638e+00;-3.244857e+00;3.749228e+00;7.672275e+00;-9.191164e+00;-1.055080e+01;-9.964999e+00;-4.101067e+00
8;0.080000;7.950964e-01;9.118619e-01;6.640665e+00;2.447268e+00;4.825905e+00;-8.889208e+00;-4.623832e+00;7.958617e-01;7.921393e+00;6.579044e+00;-2.494602e+00;-7.991753e+00;-9.183572e+00;-2.714729e+00
9;0.090000;1.216949e+00;-8.964720e-01;2.012924e+00;-1.676966e+00;2.813354e+00;-1.067153e+01;-4.429158e+00;-3.550691e+00;5.877901e+00;7.857597e+00;-6.273724e+00;-5.239124e+00;-7.587969e+00;-7.716446e-01
