frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.342211e+00;-8.700039e+00;-1.585567e+01;6.483192e-01;1.919602e+01;5.302737e+00;5.813310e+00;-1.405611e+01;-5.994421e+00;-3.864006e+00;2.477337e+00;-8.777086e+00;1.042150e+01;8.680031e+00
1;0.010000;-3.059784e+00;-6.967766e+00;-1.654046e+01;-9.900632e-01;1.488817e+01;6.917042e+00;8.809028e+00;-1.533538e+01;-5.611877e+00;-4.388528e+00;4.068029e+00;-1.086560e+01;9.279896e+00;7.453850e+00
2;0.020000;-4.377880e-01;-5.503935e+00;-1.752140e+01;2.808571e-04;1.332831e+01;7.249638e+00;9.406481e+00;-1.764040e+01;-6.003596e+00;-6.189646e+00;5.817066e+00;-1.213513e+01;7.509854e+00;6.020752e+00
3;0.030000;2.426165e+00;-3.245797e+00;-1.876583e+01;2.138427e+00;1.279528e+01;6.050332e+00;8.595523e+00;-1.844321e+01;-7.029706e+00;-8.349176e+00;4.973015e+00;-1.142885e+01;5.954291e+00;3.426346e+00
4;0.040000;3.152058e+00;-3.812869e-01;-1.694943e+01;2.939555e+00;1.191765e+01;7.054264e+00;5.247911e+00;-1.611863e+01;-5.409297e+00;-1.118934e+01;3.391553e+00;-1.231395e+01;5.602897e+00;3.656693e-01
5;0.050000;1.045486e+00;-2.858896e-01;-1.160754e+01;5.314807e+00;1.413172e+01;1.036802e+01;-2.183860e+00;-1.042871e+01;1.934499e+00;-9.232818e+00;-1.091336e+00;-1.013911e+01;5.741252e+00;-1.894485e+00
6;0.060000;-1.632793e+00;-1.536745e+00;-9.315326e+00;6.442165e+00;1.546873e+01;1.419268e+01;-8.335204e+00;-8.890264e+00;5.064488e+00;-1.989812e+00;5.029092e-01;-3.150415e+00;4.364408e+00;-2.573555e+00
7;0.070000;-2.746879e+00;-1.966453e+00;-9.884548e+00;4.586958e+00;1.335965e+01;1.335620e+01;-8.320244e+00;-6.940751e+00;5.841664e+00;-1.275469e+00;2.044366e+00;-1.381011e+00;6.872858e+00;-2.443962e+00
8;0.080000;-3.022477e+00;-1.272481e+00;-1.012123e+01;4.272436e+00;1.002719e+01;9.356472e+00;-9.133371e+00;-7.474276e+00;6.399298e+00;-2.918480e+00;3.593106e+00;-7.047441e-01;8.968030e+00;-3.032661e+00
9;0.090000;-2.733734e+00;-3.985484e-01;-9.707716e+00;3.682038e+00;6.792892e+00;7.507046e+00;-9.828901e+00;-7.606027e+00;8.697161e+00;-3.682778e+00;6.689420e+00;1.694654e+00;7.196891e+00;-3.775368e+00
10;0.100000;-1.931381e+00;1.618590e+00;-9.623400e+00;5.111603e+00;8.953089e+00;9.906219e+00;-6.731657e+00;-8.403619e+00;6.179004e+00;-5.734792e+00;6.344119e+00;4.327846e-02;5.386878e+00;-3.729149e+00
11;0.110000;-2.147188e+00;3.009844e+00;-1.178301e+01;6.005561e+00;1.232267e+01;1.270114e+01;-2.303552e+00;-7.362638e+00;3.421341e+00;-3.422944e+00;3.677793e+00;-3.373256e+00;5.531218e+00;-3.861732e+00
12;0.120000;-3.046707e+00;2.804639e+00;-1.324002e+01;5.539408e+00;1.378881e+01;1.535767e+01;3.661442e-01;-7.420907e+00;5.043052e+00;-1.209663e+00;3.262237e+00;-3.640748e+00;3.124455e+00;-4.235657e+00
13;0.130000;-3.448545e+00;2.985341e+00;-1.161499e+01;4.127953e+00;1.304472e+01;1.292391e+01;-1.139627e+00;-7.180803e+00;6.029392e+00;-1.354419e+00;6.791214e+00;-6.332372e-01;1.291621e+00;-4.599617e+00
14;0.140000;-3.408890e+00;4.020273e+00;-9.853434e+00;4.597713e+00;1.230906e+01;1.077232e+01;-1.569085e+00;-5.872744e+00;3.632085e+00;-4.081779e+00;4.926528e+00;5.304569e-01;2.316081e+00;-4.482613e+00
15;0.150000;-3.532291e+00;4.085391e+00;-7.415210e+00;6.604187e+00;1.134098e+01;1.210167e+01;-4.156310e+00;-6.817102e+00;4.640350e+00;-4.945257e+00;1.056611e+00;-4.206188e-01;5.177610e+00;-3.925835e+00
16;0.160000;-5.024623e+00;2.584991e+00;-6.017304e+00;6.357555e+00;9.591000e+00;1.546326e+01;-6.034687e+00;-8.421773e+00;2.928116e+00;-5.786637e+00;-7.184730e-01;-1.456216e+00;4.314476e+00;-3.242462e+00
17;0.170000;-7.118672e+00;3.573525e-01;-6.367808e+00;6.960855e+00;7.681071e+00;1.645017e+01;-6.164702e+00;-1.234278e+01;1.501860e+00;-6.888754e+00;5.592098e-01;-3.874611e-01;3.769910e+00;-2.881721e+00
18;0.180000;-6.432251e+00;-6.384373e-02;-6.948047e+00;8.288317e+00;7.896568e+00;1.442559e+01;-5.581857e+00;-1.102565e+01;4.351357e+00;-4.724813e+00;3.953513e+00;1.944185e+00;6.602794e+00;-3.100616e+00
19;0.190000;8.265066e-02;1.567040e+00;-1.170695e+01;-1.609143e+00;4.129060e+00;8.962254e+00;-5.358786e+00;-7.007846e+00;1.044569e+00;-4.316011e+00;1.802521e+00;-1.954683e+00;6.831735e+00;-1.546989e+00
20;0.200000;4.073613e+00;-2.255750e-01;-1.410866e+01;-1.391005e+01;1.021352e+00;7.432874e+00;-3.409999e+00;-5.944765e+00;-1.140419e+01;1.858315e+00;2.205498e+00;-1.660483e+00;7.674569e+00;6.676483e-01
21;0.210000;5.000561e+00;-2.245692e+00;-1.438928e+01;-1.775790e+01;6.349716e-01;5.775413e+00;-2.254511e+00;-4.652632e+00;-1.710301e+01;6.134970e+00;9.823751e-02;-8.878397e-01;3.304554e+00;2.450958e+00
22;0.220000;4.354553e+00;-4.474829e+00;-1.489644e+01;-1.684382e+01;3.019905e-01;4.885905e+00;-1.700013e+00;-1.761446e+00;-1.793827e+01;7.067163e+00;2.982039e-01;-1.832410e+00;-1.101985e+00;3.038902e+00
23;0.230000;4.172561e+00;-4.565979e+00;-1.549968e+01;-1.448237e+01;-6.736536e-01;5.360796e+00;-1.657774e+00;-5.535930e-02;-1.796383e+01;7.491614e+00;3.426299e+00;-3.656429e+00;-4.932835e+00;3.088753e+00
24;0.240000;4.280502e+00;-4.801812e+00;-1.625121e+01;-1.184710e+01;-1.671157e+00;5.241638e+00;-4.467868e+00;1.503685e+00;-1.797773e+01;7.402253e+00;6.215666e+00;-6.812994e+00;-9.181981e+00;2.940903e+00
25;0.250000;4.213309e+00;-6.324192e+00;-1.715701e+01;-8.968427e+00;-7.594862e-01;4.652585e+00;-7.844141e+00;4.247489e+00;-1.616689e+01;8.592936e+00;8.681543e+00;-9.137901e+00;-1.121541e+01;3.033714e+00
26;0.260000;3.850347e+00;-7.893532e+00;-1.775573e+01;-6.709957e+00;7.074070e-02;2.602710e+00;-1.097676e+01;6.306799e+00;-1.384452e+01;8.718810e+00;8.609334e+00;-1.139968e+01;-1.083773e+01;3.453674e+00
27;0.270000;3.124878e+00;-8.714025e+00;-1.797416e+01;-4.404727e+00;7.032633e-01;2.184935e-01;-1.036096e+01;9.529597e+00;-1.006888e+01;8.271222e+00;6.816759e+00;-1.155959e+01;-8.973844e+00;3.615425e+00
28;0.280000;2.443852e+00;-9.184018e+00;-1.654436e+01;-1.712225e+00;1.168785e-01;-3.083697e+00;-1.072525e+01;1.174812e+01;-5.985502e+00;6.054769e+00;2.702276e+00;-9.548032e+00;-6.950342e+00;3.412460e+00
29;0.290000;2.108735e+00;-9.953959e+00;-1.322079e+01;3.139496e-02;-7.870960e-01;-5.612895e+00;-9.271534e+00;1.088127e+01;-7.555457e+00;4.187243e+00;-8.853216e-01;-6.394675e+00;-7.615929e+00;3.777748e+00
30;0.300000;1.894959e+00;-1.107223e+01;-1.098297e+01;-8.491378e-01;-2.749336e+00;-8.476896e+00;-4.179209e+00;1.098495e+01;-1.088239e+01;3.464602e+00;-2.595947e+00;6.058943e-01;-9.379827e+00;3.861214e+00
31;0.310000;1.083791e+00;-1.235386e+01;-7.589651e+00;-3.449283e+00;-6.482625e+00;-1.163997e+01;-1.261830e-01;9.634093e+00;-1.155196e+01;2.087051e+00;-2.449568e+00;5.893127e+00;-1.178422e+01;3.655899e+00
32;0.320000;8.020840e-01;-1.194374e+01;-3.370738e+00;-3.670070e+00;-7.247994e+00;-1.420860e+01;-1.586337e+00;3.159131e+00;-7.881649e+00;4.797003e-01;9.377718e-01;5.655757e+00;-9.292883e+00;3.818344e+00
33;0.330000;-5.581732e-01;-8.953043e+00;-2.113763e+00;-1.585923e+00;-5.270654e+00;-1.404175e+01;-4.176462e+00;-2.337743e+00;-4.785880e+00;-5.753199e-01;1.949034e+00;3.216213e+00;-7.243887e+00;4.050835e+00
34;0.340000;-3.639000e+00;-2.300140e+00;-5.223037e+00;1.454198e+00;-2.691092e+00;-1.194143e+01;-2.255553e+00;-9.858551e+00;-3.500414e-01;-3.068421e+00;1.575458e+00;-1.423835e+00;-3.534318e+00;3.660912e+00
35;0.350000;-7.483075e+00;4.920752e+00;-9.577618e+00;1.617240e+00;-1.370049e+00;-9.830467e+00;-1.508273e+00;-1.318860e+01;6.045364e+00;-4.734346e+00;-1.912939e+00;-4.318785e+00;-5.717281e-01;2.944870e+00
36;0.360000;-1.024868e+01;8.185537e+00;-1.218664e+01;1.352639e-01;-7.497787e-03;-7.465483e+00;-8.116436e-02;-8.408099e+00;1.041502e+01;-1.914104e+00;2.040061e+00;-9.120957e-01;2.931926e+00;3.063873e+00
37;0.370000;-1.152593e+01;7.737765e+00;-1.550336e+01;-7.858119e-01;-1.629638e+00;-5.645134e+00;2.764195e+00;-2.162420e+00;1.262294e+01;-1.212071e+00;4.979293e+00;6.530981e-01;5.204569e+00;3.281288e+00
38;0.380000;-1.163794e+01;8.512932e+00;-1.671035e+01;2.579432e-01;-2.045336e+00;-5.556508e+00;2.679675e-01;-3.670939e+00;1.173075e+01;-5.229996e+00;3.948054e+00;-2.109881e+00;1.953565e+00;3.330254e+00
39;0.390000;-1.100808e+01;1.028943e+01;-1.681401e+01;1.281052e+00;-1.753968e+00;-6.573571e+00;-2.447689e+00;-3.389206e+00;1.002229e+01;-7.923622e+00;3.294523e+00;-3.752739e+00;-1.675889e+00;2.982414e+00
40;0.400000;-9.985371e+00;1.282220e+01;-1.572824e+01;2.690502e+00;-1.820849e+00;-7.273165e+00;4.498789e-01;-9.577777e-01;1.131863e+01;-7.538398e+00;3.608913e+00;-2.471488e+00;-2.058692e+00;2.639450e+00
41;0.410000;-7.552051e+00;1.622693e+01;-1.031235e+01;6.654278e+00;4.737406e-01;-2.823836e+00;8.652798e+00;9.908583e-01;1.473073e+01;-3.175366e+00;7.531123e+00;-9.238840e-01;-1.567744e-01;2.851189e+00
42;0.420000;-4.562934e+00;1.766468e+01;-6.586471e+00;9.150556e+00;3.036925e+00;-4.303379e-01;1.116625e+01;1.017506e+00;1.462669e+01;5.639925e-01;1.060090e+01;-2.190781e-01;1.451746e-01;3.086304e+00
43;0.430000;-2.533879e+00;1.652039e+01;-4.723717e+00;9.701504e+00;6.311680e+00;-9.303136e-01;9.578605e+00;9.614097e-01;1.573734e+01;2.506012e+00;1.205700e+01;-4.403782e-01;3.926750e-01;2.355247e+00
44;0.440000;-1.950605e+00;1.657066e+01;-4.112320e+00;1.232536e+01;6.859809e+00;-3.172920e+00;6.452763e+00;2.185075e-01;1.388890e+01;-9.505544e-01;1.235028e+01;-2.632026e+00;1.166308e-02;2.072647e+00
45;0.450000;-1.771664e+00;1.850915e+01;-5.929922e+00;1.380042e+01;4.821704e+00;-7.270532e-01;7.564202e+00;8.848941e-02;1.133572e+01;-3.661079e+00;8.031694e+00;-3.754449e+00;6.790407e-01;3.009285e+00
46;0.460000;-3.429739e+00;1.984100e+01;-7.156075e+00;1.459609e+01;6.327860e+00;3.816313e+00;6.262704e+00;-1.584923e+00;1.112423e+01;-3.220098e+00;7.058543e+00;-2.970376e+00;8.241718e-01;3.695541e+00
