frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.542494e+00;1.119969e+01;7.888212e-01;1.203125e+01;2.033572e+01;1.540321e+01;-1.405814e+01;-1.640322e+01;6.198813e+00;-2.691415e+00;9.401974e+00;-5.018438e+00;2.252484e+00;-7.697670e+00
1;0.010000;-7.082078e+00;1.125757e+01;3.816717e+00;7.026713e+00;1.934925e+01;1.637131e+01;-1.370825e+01;-1.892616e+01;6.455280e+00;-2.139811e+00;5.774310e+00;-4.158809e+00;4.105157e-01;-4.419815e+00
2;0.020000;-9.037864e+00;9.919145e+00;6.020275e+00;4.066676e+00;2.481962e+01;1.833781e+01;-1.636683e+01;-1.990923e+01;7.521282e+00;-1.613818e+00;3.687312e+00;-3.132308e+00;-2.909255e+00;-2.395943e+00
3;0.030000;-1.160211e+01;8.859269e+00;8.058289e+00;4.130511e+00;3.148244e+01;2.084785e+01;-1.596158e+01;-1.633478e+01;8.248610e+00;1.803999e+00;5.967878e-01;-5.288766e+00;-5.663952e+00;-5.518646e-01
4;0.040000;-1.443458e+01;8.791669e+00;1.093442e+01;4.836250e+00;3.359068e+01;1.961114e+01;-1.672174e+01;-1.404263e+01;1.024509e+01;1.798607e+00;-2.861983e+00;-9.016876e+00;-5.351860e+00;7.302704e-01
5;0.050000;-1.785094e+01;1.095587e+01;1.193528e+01;4.542010e+00;3.366298e+01;1.923987e+01;-1.411631e+01;-1.177555e+01;1.232292e+01;-2.410101e+00;-5.454009e+00;-1.007149e+01;-3.037048e+00;9.503479e-01
6;0.060000;-1.988375e+01;1.422859e+01;1.270720e+01;4.639326e+00;2.939458e+01;1.951100e+01;-1.135052e+01;-8.518592e+00;1.339982e+01;-3.349979e+00;-2.742983e+00;-5.840050e+00;-1.912863e+00;-5.903625e-02
7;0.070000;-2.081647e+01;1.708689e+01;1.409712e+01;6.373074e+00;2.662430e+01;1.988947e+01;-9.989364e+00;-1.176078e+01;1.323028e+01;-1.679885e+00;-7.252867e-01;1.776622e+00;4.259461e-01;-1.962708e+00
8;0.080000;-2.000205e+01;1.647388e+01;1.062532e+01;2.220808e+00;2.014856e+01;1.840066e+01;-2.086968e+00;-8.195470e+00;1.801589e+01;-2.528368e+00;-2.263230e+00;5.674178e+00;5.731798e-01;-1.783669e+00
9;0.090000;-2.266475e+01;1.569017e+01;1.454742e+01;8.603928e+00;2.166671e+01;2.060835e+01;3.602748e+00;-8.380353e+00;1.869234e+01;-3.207277e+00;5.672313e-01;8.727367e+00;3.152591e+00;-2.351814e+00
