frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.474705e-01;6.377821e-01;-7.768384e+00;3.376115e+00;1.377821e+01;-1.583070e+00;1.874785e+01;3.175983e-01;9.097540e+00;-2.365360e-01;6.721830e-02;8.477278e+00;3.718582e+00;-2.198960e+01
1;0.010000;1.015412e+01;9.692173e+00;-8.824853e-01;-5.168479e+00;1.546135e+00;-5.140335e+00;5.903722e+00;-8.070010e+00;1.128347e+01;2.470215e+00;-2.196199e+00;1.094534e+01;-9.431143e-01;-1.348136e+01
2;0.020000;1.213608e+01;9.407705e+00;-1.110902e+00;-1.449433e+01;-4.474350e+00;-7.373586e+00;1.124937e+00;-1.019918e+01;1.024816e+01;3.489169e+00;-5.510195e+00;7.227079e+00;-2.084894e+00;-7.982681e+00
3;0.030000;1.315471e+01;1.130839e+01;-1.477385e-02;-1.909290e+01;-8.076296e+00;-7.303626e+00;2.387709e+00;-7.091555e+00;1.098935e+01;4.773719e+00;-4.873969e+00;5.828532e+00;-1.634436e+00;-5.108063e+00
4;0.040000;1.418359e+01;1.136070e+01;5.698804e-01;-2.001427e+01;-1.074732e+01;-6.249609e+00;5.534506e-01;-3.166621e+00;9.823183e+00;5.204543e+00;-3.823455e+00;5.815692e+00;-1.899206e+00;-3.583969e+00
5;0.050000;1.383871e+01;1.132679e+01;1.303159e+00;-1.824683e+01;-1.435157e+01;-3.128097e+00;-5.419605e+00;2.902660e-01;8.597619e+00;6.036194e+00;-2.481396e+00;9.118257e-01;-1.635377e+00;-2.484787e+00
6;0.060000;1.264929e+01;1.015554e+01;2.747522e+00;-1.472221e+01;-1.713183e+01;1.362294e+00;-6.415932e+00;1.731865e+00;8.003143e+00;7.722583e+00;-2.716398e-01;-3.807502e+00;2.686286e-01;-5.181122e-01
7;0.070000;1.100691e+01;7.970810e+00;3.582815e+00;-1.321249e+01;-1.761556e+01;1.759946e+00;-8.327951e+00;-7.839739e-01;7.329155e+00;9.631988e+00;8.719563e-01;-7.248089e+00;5.338669e-03;1.340485e+00
8;0.080000;9.581079e+00;7.008155e+00;5.385720e+00;-9.327420e+00;-1.651357e+01;3.294925e+00;-9.763924e+00;-2.310862e+00;6.783762e+00;1.291190e+01;3.214535e+00;-7.305722e+00;4.415174e-01;2.599716e+00
9;0.090000;8.842646e+00;5.537136e+00;5.964726e+00;-6.523509e+00;-1.451241e+01;6.447471e+00;-9.780403e+00;-6.020671e+00;3.619446e+00;1.302456e+01;3.983353e+00;-5.656312e+00;2.487665e+00;2.968552e+00
10;0.100000;8.600522e+00;4.128767e+00;6.377048e+00;-4.532124e+00;-1.073008e+01;8.418235e+00;-1.012176e+01;-9.128280e+00;1.254892e-02;1.139665e+01;3.937901e+00;-5.335589e+00;4.620999e+00;3.064568e+00
11;0.110000;8.821176e+00;4.171618e+00;6.766683e+00;-3.265109e+00;-7.926674e+00;1.116355e+01;-1.024358e+01;-8.500549e+00;-2.722219e+00;1.125108e+01;4.165390e+00;-4.790805e+00;7.026047e+00;3.196739e+00
12;0.120000;8.499412e+00;4.930475e+00;5.848546e+00;-3.600594e+00;-6.038919e+00;1.076241e+01;-9.124226e+00;-1.076582e+01;-4.601146e+00;1.157156e+01;2.611024e+00;-5.035487e+00;5.503845e+00;2.745354e+00
13;0.130000;8.430429e+00;5.025665e+00;5.860219e+00;-3.309900e+00;-3.406803e+00;1.055407e+01;-6.885832e+00;-1.176111e+01;-4.665264e+00;1.162479e+01;1.021030e+00;-5.634895e+00;4.536282e+00;2.475105e+00
14;0.140000;7.992894e+00;4.411272e+00;6.625035e+00;-3.365662e+00;-2.253624e+00;1.235416e+01;-6.058458e+00;-1.202931e+01;-5.114243e+00;1.075594e+01;-7.836823e-01;-8.061433e+00;3.737676e+00;2.443108e+00
15;0.150000;7.602867e+00;3.542982e+00;6.777643e+00;-2.534569e+00;-1.705899e+00;1.292961e+01;-5.617302e+00;-1.215625e+01;-5.706290e+00;9.233869e+00;-2.311612e+00;-9.474746e+00;2.980850e+00;2.478546e+00
