frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.846550e+00;-1.353143e+01;-1.701431e+01;-5.367297e+00;1.309364e+01;9.796373e+00;1.188081e+01;5.996629e+00;-4.778881e+00;4.680363e+00;-6.310359e+00;-2.148825e+00;3.692091e+00;-2.743164e+00
1;0.010000;1.243682e+00;-1.712177e+01;-1.833738e+01;-7.260070e+00;1.406288e+01;1.171779e+01;1.271476e+01;5.728792e+00;-2.519722e+00;2.647634e+00;-3.458244e+00;-3.512889e+00;6.592051e+00;5.103020e+00
2;0.020000;1.738071e+00;-1.676804e+01;-1.814822e+01;-6.540539e+00;1.520411e+01;1.282177e+01;1.376133e+01;6.895639e+00;-1.757447e+00;3.177435e+00;-2.409335e+00;-3.121361e+00;7.537164e+00;8.574089e+00
3;0.030000;3.685740e+00;-1.379285e+01;-1.809349e+01;-2.053050e+00;1.481409e+01;1.435419e+01;1.441554e+01;1.203849e+01;-1.253599e+00;5.093815e+00;-2.654833e+00;-3.729777e-01;3.808955e+00;8.984795e+00
4;0.040000;6.297916e+00;-1.173318e+01;-1.830500e+01;3.259316e+00;1.441645e+01;1.237442e+01;1.304627e+01;1.737063e+01;-9.132767e-02;3.381205e+00;-6.972278e+00;3.923811e+00;-3.144287e+00;9.098991e+00
5;0.050000;6.881830e+00;-1.028854e+01;-1.727284e+01;4.201784e+00;1.520014e+01;3.993881e+00;1.019661e+01;2.122421e+01;-2.276993e-01;2.612329e+00;-9.586532e+00;3.872809e+00;-6.203539e+00;9.824745e+00
6;0.060000;6.178126e+00;-9.515470e+00;-1.721001e+01;3.103626e+00;1.319972e+01;-1.173111e+00;8.002044e+00;1.971610e+01;3.947124e-01;4.369755e-01;-8.914185e+00;2.386684e+00;-7.701892e+00;9.560608e+00
7;0.070000;5.882143e+00;-6.952972e+00;-1.642957e+01;4.777105e+00;1.171492e+01;-3.404838e+00;7.428610e+00;1.727323e+01;2.031172e+00;3.594220e-01;-7.630220e+00;4.067042e+00;-7.245131e+00;7.067749e+00
8;0.080000;5.990297e+00;-3.623205e+00;-1.551915e+01;7.733522e+00;1.199871e+01;-3.507823e+00;9.472002e+00;1.604709e+01;5.014725e+00;1.163896e+00;-7.076931e+00;5.893045e+00;-4.836926e+00;1.674599e+00
9;0.090000;6.791870e+00;-3.176502e+00;-1.715397e+01;8.121452e+00;1.676012e+01;2.218790e+00;1.262076e+01;1.325080e+01;5.474402e+00;4.212531e+00;-5.093190e+00;1.017447e+00;-4.254286e+00;-4.877419e+00
