frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.963368e+00;4.187272e+00;4.214186e+00;1.830813e+01;1.239823e+01;2.370358e+00;1.353356e+01;2.320802e+00;8.546741e+00;-3.158844e+00;4.334302e+00;1.365377e+00;-3.293922e+00;-2.626252e+01
1;0.010000;-6.700272e+00;2.829376e+00;3.550930e+00;1.603599e+01;1.008062e+01;7.331785e-01;1.076807e+01;2.817024e+00;7.702281e+00;-8.638680e-01;4.055922e+00;1.650471e+00;-9.703157e-01;-2.600423e+01
2;0.020000;-5.938126e+00;3.141076e+00;2.658740e+00;1.466648e+01;9.590576e+00;2.013909e+00;9.331501e+00;2.788480e+00;5.892280e+00;2.910942e+00;6.918440e+00;1.581712e+00;-6.540868e-01;-2.596972e+01
3;0.030000;-5.728750e+00;4.985559e+00;4.494282e+00;1.403801e+01;1.108825e+01;1.052604e+00;1.018795e+01;6.694538e+00;2.141316e+00;3.009510e+00;5.588293e+00;-4.174347e-01;-5.132635e-01;-2.563570e+01
4;0.040000;-7.057973e+00;5.209994e+00;6.994484e+00;1.403251e+01;1.184946e+01;-5.605977e-01;1.105478e+01;1.241054e+01;3.049618e+00;2.728908e+00;4.982810e+00;-1.542984e+00;-7.818253e-01;-2.538247e+01
5;0.050000;-3.415236e+00;6.173465e+00;5.124262e+00;1.160741e+01;7.736730e+00;-2.708219e+00;5.372045e+00;6.655567e+00;-1.063399e-01;-8.845363e-01;2.258133e+00;-1.193320e+00;-2.657843e-02;-2.340835e+01
6;0.060000;4.530071e+00;-8.549907e+00;-1.001552e+01;5.479202e-01;1.309301e+01;-2.652178e+00;-5.757248e+00;5.024039e+00;-3.460064e+00;-2.125111e+00;-1.334452e+00;-1.876220e+00;6.058039e+00;-1.181044e+01
7;0.070000;6.152409e+00;-1.163075e+01;-7.981362e+00;-2.054504e+00;1.506260e+01;-2.276137e+00;-6.235492e+00;6.832361e+00;-4.210446e+00;-2.371928e+00;-1.513227e+00;-4.217315e+00;7.420575e+00;-6.065186e+00
8;0.080000;6.408629e+00;-1.322411e+01;-5.568624e+00;-2.138197e+00;1.718594e+01;-1.506933e+00;-4.196230e+00;8.328730e+00;-4.640123e+00;-1.900711e+00;-7.035732e-02;-5.456917e+00;6.188585e+00;-2.105865e+00
9;0.090000;6.114365e+00;-1.609824e+01;-3.158077e+00;-2.975733e+00;2.001746e+01;-1.867260e+00;-2.379096e+00;1.007063e+01;-4.717460e+00;-1.217573e+00;-1.149010e+00;-4.164854e+00;5.196065e+00;2.741737e+00
