frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.326731e+00;5.318997e+00;8.094696e+00;1.082680e+01;8.506840e+00;1.739268e+01;2.769934e+00;-5.602160e-01;7.317348e+00;4.434955e+00;1.133682e+01;1.694820e+00;6.486809e+00;-1.567488e+01
1;0.010000;1.639367e+00;6.168273e+00;7.345640e+00;8.530306e+00;7.684424e+00;1.784631e+01;2.384293e+00;-5.065720e+00;8.846878e+00;5.203425e+00;1.210825e+01;3.699044e+00;7.281610e+00;-1.564156e+01
2;0.020000;3.010008e+00;6.740436e+00;4.777742e+00;4.702724e+00;7.145475e+00;1.551831e+01;3.729717e+00;-4.260014e+00;9.186883e+00;2.828887e+00;9.145202e+00;2.963292e+00;6.825728e+00;-1.450929e+01
3;0.030000;6.952075e+00;6.399198e+00;1.423845e+00;-2.537220e+00;3.679862e+00;1.123689e+01;2.605281e+00;-9.124203e-01;9.371823e+00;4.889978e+00;4.239244e+00;-1.837783e+00;4.842124e+00;-1.164557e+01
4;0.040000;8.896417e+00;5.425898e+00;-1.199674e-01;-6.721962e+00;3.049654e+00;7.108311e+00;1.580652e+00;-2.090740e-01;5.309060e+00;9.703403e+00;1.888896e+00;-4.684801e+00;2.524807e+00;-8.701904e+00
5;0.050000;7.995768e+00;6.164820e+00;-7.273687e-01;-8.792467e+00;7.532503e+00;-3.602781e+00;2.946859e+00;-3.590260e-01;5.886311e+00;1.269883e+01;-3.884274e+00;-5.186496e+00;1.619527e+00;-6.419868e+00
6;0.060000;3.902480e+00;1.184921e+01;-3.088115e+00;-5.208478e+00;1.044139e+01;-1.365698e+01;6.042086e+00;-3.841317e+00;9.558922e+00;1.159373e+01;-7.652914e+00;-6.806846e+00;2.151028e+00;-3.946495e+00
7;0.070000;-4.878783e-01;1.644149e+01;-4.310526e+00;-2.212145e+00;1.147765e+01;-1.498762e+01;4.291001e+00;-5.717540e+00;5.987305e+00;1.148475e+01;-8.408495e+00;-6.733232e+00;1.425565e+00;-2.059021e+00
8;0.080000;-3.278215e+00;1.902477e+01;-3.589175e+00;-9.037352e-02;1.310146e+01;-1.356610e+01;2.987631e+00;-7.989383e+00;3.601664e+00;1.134774e+01;-7.269914e+00;-5.069366e+00;4.045982e-01;-1.531258e+00
9;0.090000;-4.630345e+00;2.102249e+01;-3.525722e+00;2.065355e+00;1.362548e+01;-1.323756e+01;3.032859e+00;-6.423573e+00;4.072912e+00;9.160314e+00;-7.557430e+00;-4.737443e+00;-8.606234e-01;-2.060371e+00
10;0.100000;-5.539083e+00;2.178774e+01;-5.150111e+00;3.369244e+00;1.204716e+01;-1.204336e+01;4.686331e+00;-2.955565e+00;3.656962e+00;7.702618e+00;-6.364177e+00;-8.285901e+00;-1.686243e+00;-2.599495e+00
11;0.110000;-6.509892e+00;2.136359e+01;-6.968981e+00;3.887770e+00;1.021039e+01;-1.224351e+01;5.018086e+00;-3.524914e+00;5.358707e+00;3.856466e+00;-4.462558e+00;-6.802808e+00;9.016862e-01;-2.615501e+00
12;0.120000;-8.353355e+00;2.019173e+01;-8.958841e+00;3.099500e+00;9.066288e+00;-1.393873e+01;5.379615e+00;-1.298437e+00;8.087999e+00;2.126244e+00;-4.274208e+00;-2.152896e+00;1.974574e+00;-1.719521e+00
13;0.130000;-8.681735e+00;1.613074e+01;-9.144038e+00;1.977732e+00;7.687952e+00;-1.605704e+01;8.943276e-01;5.754247e-01;1.113489e+01;5.128167e+00;-3.813457e+00;-2.983539e-01;7.043133e-01;1.243050e+00
14;0.140000;-6.944595e+00;1.126679e+01;-6.757616e+00;-3.568964e-01;8.107277e+00;-1.640433e+01;-6.296354e+00;-2.377893e+00;9.636576e+00;8.027349e+00;-4.594965e+00;-1.769832e+00;1.385951e+00;4.650177e+00
15;0.150000;-4.389852e+00;5.826175e+00;-4.847701e+00;-7.557586e+00;9.846747e+00;-1.521768e+01;-1.089805e+01;-2.439824e+00;6.793790e+00;1.007873e+01;-5.796288e+00;-5.399825e+00;2.814949e+00;6.568977e+00
16;0.160000;-1.445990e+00;5.986536e-01;-2.400272e+00;-1.440670e+01;1.055240e+01;-1.308360e+01;-1.302385e+01;4.447455e-01;6.301567e+00;1.303652e+01;-7.625420e+00;-8.379366e+00;1.570103e+00;6.989685e+00
