frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.693880e+00;9.326229e+00;8.301025e+00;4.572754e+00;7.791167e-01;1.219514e+01;7.006185e+00;6.667135e+00;1.190802e+01;1.290914e+00;9.650950e+00;4.260129e+00;8.277555e-01;-1.362505e+01
1;0.010000;6.901530e+00;7.778686e+00;6.032341e+00;3.912203e+00;1.574770e+00;1.019286e+01;1.384351e+00;2.722881e+00;1.048689e+01;9.594278e-01;1.036793e+01;4.154613e+00;-2.596179e+00;-1.402143e+01
2;0.020000;7.323176e+00;7.378378e+00;5.409423e+00;3.629132e+00;2.521051e+00;9.053595e+00;-1.103141e-01;-1.147894e+00;8.156700e+00;1.322434e+00;9.740020e+00;3.950732e+00;-2.995941e+00;-1.377396e+01
3;0.030000;7.029611e+00;8.396847e+00;6.767265e+00;9.290657e-01;2.743183e+00;6.305502e+00;-9.129381e-02;4.804317e-01;3.978392e+00;-2.168095e+00;1.066879e+01;-1.091982e+00;2.423442e-01;-1.199254e+01
4;0.040000;3.790949e+00;8.529978e+00;9.220828e+00;-1.173021e+00;1.163774e+00;4.380495e+00;6.939425e-01;1.057052e+00;1.048917e+00;-6.657231e+00;1.066776e+01;-4.712686e+00;3.697218e+00;-1.007774e+01
5;0.050000;7.718472e-01;6.654610e+00;1.001572e+01;-8.773241e-01;1.121091e+00;3.622366e+00;8.849615e-01;9.386492e-02;-1.929743e+00;-1.074003e+01;9.139473e+00;-5.392793e+00;4.216789e+00;-1.130971e+01
6;0.060000;1.216641e+00;-6.652211e+00;1.623981e+00;8.319094e+00;8.402552e+00;5.961015e+00;-1.210072e+00;-5.160343e+00;8.615022e-01;-8.120926e+00;2.829642e+00;-4.807220e-01;-9.387578e-01;-8.597252e+00
7;0.070000;-6.174431e-01;-1.463869e+01;-1.202134e+01;6.340984e+00;8.907996e+00;-1.197567e+00;5.102612e+00;-6.863600e+00;-5.236931e-01;-2.858519e+00;-4.325672e+00;8.456450e-01;3.322498e+00;8.291168e-01
8;0.080000;-2.892294e+00;-1.623591e+01;-1.246937e+01;4.973034e+00;7.954370e+00;-1.871722e+00;6.333429e+00;-7.265570e+00;-6.088371e-01;-2.914983e+00;-3.124899e+00;3.955765e-01;5.833683e+00;7.803963e+00
9;0.090000;-5.249471e+00;-1.638791e+01;-1.105048e+01;4.767695e+00;7.711540e+00;-2.723947e+00;6.804227e+00;-7.167008e+00;4.192448e-02;-4.109215e+00;-2.839069e+00;-2.634048e-03;5.663761e+00;1.076576e+01
10;0.100000;-6.065657e+00;-1.572875e+01;-9.391855e+00;4.207079e+00;6.223672e+00;-5.190774e+00;6.032500e+00;-6.671916e+00;1.082276e+00;-5.260033e+00;-2.871666e+00;-1.109374e+00;2.481952e+00;1.086356e+01
11;0.110000;-3.831936e+00;-1.351795e+01;-9.792726e+00;4.540326e+00;2.951278e+00;-7.276201e+00;4.367157e+00;-8.432015e+00;7.916842e-01;-7.659347e+00;-1.931058e+00;-2.593945e+00;-1.888820e-01;9.569290e+00
12;0.120000;-1.952555e+00;-1.035567e+01;-1.151450e+01;5.756083e+00;-1.479031e+00;-7.586837e+00;3.658674e+00;-1.046078e+01;-5.530987e-01;-1.027468e+01;-1.396766e-01;-1.871364e+00;-2.079229e+00;7.142921e+00
13;0.130000;-1.964856e+00;-5.046837e+00;-9.350117e+00;7.467669e+00;-8.371232e-01;-4.758044e+00;2.000673e+00;-5.773827e+00;3.475561e-01;-9.011025e+00;1.232624e+00;4.506350e-01;-9.558264e-01;3.729187e+00
14;0.140000;-4.426146e+00;-2.330759e+00;-5.797672e+00;9.709534e+00;1.670095e+00;-1.805233e+00;-9.132688e-01;-5.164459e-01;8.795366e-01;-4.836473e+00;6.835508e-02;3.583881e+00;1.189628e+00;-5.102844e-01
15;0.150000;-5.017613e+00;-2.465510e+00;-5.314510e+00;1.058821e+01;2.716251e+00;2.528685e+00;-5.581787e-01;2.011233e+00;9.819150e-01;-1.921571e+00;-7.431030e-03;8.717569e+00;2.358522e+00;-3.239433e+00
16;0.160000;-5.801661e+00;-3.124777e+00;-5.963913e+00;1.111664e+01;3.444257e+00;9.278522e-01;-1.426301e+00;6.928272e+00;2.629900e+00;1.238744e-01;1.216322e+00;1.141523e+01;-1.904713e-01;-3.142143e+00
17;0.170000;-6.840896e+00;-3.454532e+00;-3.518193e+00;1.334952e+01;5.572755e+00;8.945694e-01;-1.578341e+00;8.304298e+00;4.305184e+00;5.497086e-01;1.893810e+00;1.211739e+01;-2.711122e+00;-2.498474e-01
18;0.180000;-6.470701e+00;-4.686439e+00;-3.706691e+00;1.572998e+01;7.323668e+00;3.751893e+00;1.989760e-01;6.486353e+00;4.537376e+00;-2.534668e-01;2.579735e+00;1.227188e+01;-1.451509e+00;2.773392e+00
19;0.190000;-2.917743e+00;-3.787735e+00;-5.163292e+00;1.228985e+01;1.618514e+00;8.141675e-01;5.056437e+00;4.254195e+00;5.963469e+00;-4.522440e+00;-2.412567e+00;5.850491e+00;-1.652448e+00;6.347984e+00
20;0.200000;1.276164e-01;-4.628335e+00;-6.115226e+00;9.488089e+00;-2.895706e-01;-3.252406e+00;1.124348e+01;-2.633017e+00;5.237914e+00;-6.916393e+00;-4.651216e+00;1.499300e+00;-1.904133e+00;9.401283e+00
21;0.210000;5.847325e-01;-7.772099e+00;-6.122267e+00;7.187997e+00;2.105090e+00;-5.586007e+00;1.258611e+01;-6.858724e+00;4.239990e+00;-1.034286e+01;-1.349949e+00;-5.606365e-02;-1.242336e+00;1.056944e+01
22;0.220000;-7.372608e-01;-1.113962e+01;-5.493525e+00;5.376356e+00;3.949724e+00;-6.921436e+00;1.126788e+01;-1.019841e+01;4.418519e+00;-1.274330e+01;1.138102e+00;-7.832985e-01;4.394714e-01;9.957184e+00
23;0.230000;-1.427707e+00;-1.136851e+01;-5.960962e+00;3.365512e+00;3.027361e+00;-6.910607e+00;9.843291e+00;-1.192924e+01;5.558108e+00;-1.048140e+01;4.702971e-01;4.418612e-02;3.859939e+00;9.480820e+00
24;0.240000;-1.901523e+00;-9.623579e+00;-8.226693e+00;2.976103e-01;5.879915e-01;-8.106410e+00;8.935900e+00;-1.346536e+01;6.008550e+00;-8.157493e+00;-3.294037e+00;2.590412e+00;6.357947e+00;8.988602e+00
25;0.250000;-2.551042e+00;-4.836207e+00;-1.005238e+01;8.569140e-01;-4.175245e+00;-8.449479e+00;4.870168e+00;-1.454076e+01;6.140818e+00;-6.132986e+00;-6.617048e+00;5.902119e+00;6.739820e+00;7.838753e+00
26;0.260000;-2.787338e+00;2.853150e+00;-8.243516e+00;7.726423e+00;-7.607579e+00;-6.180423e+00;1.495178e+00;-8.548599e+00;6.282957e+00;-3.194964e+00;-7.801580e+00;4.291482e+00;3.601969e+00;7.494598e+00
27;0.270000;-3.559885e+00;8.766920e+00;-7.912393e+00;1.075010e+01;-7.821501e+00;-2.301083e+00;3.192671e+00;-2.261087e+00;6.343359e+00;-2.479602e+00;-4.414710e+00;1.513941e+00;2.946617e+00;7.252869e+00
28;0.280000;-4.093350e+00;1.294685e+01;-9.584551e+00;1.164636e+01;-2.923353e+00;1.305910e+00;7.174193e+00;5.924652e-01;6.201641e+00;-2.565551e+00;-2.602986e+00;2.103878e+00;2.999125e+00;6.964355e+00
29;0.290000;-6.263997e+00;1.558508e+01;-7.221730e+00;1.123615e+01;2.241511e+00;3.845215e+00;7.290152e+00;-2.126239e+00;7.370881e+00;-1.952433e+00;-6.287007e-01;2.274720e+00;2.585702e+00;6.215118e+00
30;0.300000;-7.923430e+00;1.282706e+01;-6.202258e+00;1.141090e+01;1.494180e+00;1.989756e+00;6.915257e+00;-2.871683e+00;1.222353e+01;3.074100e+00;3.046757e+00;2.077327e+00;3.000195e+00;6.182739e+00
31;0.310000;-6.031989e+00;9.588427e+00;-6.164207e+00;9.801070e+00;-1.895270e+00;-1.751897e+00;6.347600e+00;-4.009734e+00;1.333351e+01;6.229731e+00;-2.470188e-01;4.763470e-01;4.344357e+00;7.195396e+00
32;0.320000;-2.511947e+00;6.320722e+00;-4.348455e+00;7.588691e+00;6.289991e-01;-2.459741e+00;8.788055e+00;-6.635240e+00;1.111456e+01;8.621816e+00;-3.203206e+00;9.784422e-01;5.883340e+00;8.025475e+00
33;0.330000;-3.053679e-01;3.512516e+00;-2.306329e+00;3.910439e+00;4.459209e+00;-3.272318e+00;1.203410e+01;-8.520822e+00;1.052942e+01;7.075472e+00;-5.509645e+00;1.598783e-01;6.242109e+00;8.145454e+00
