frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.921323e+00;1.028731e+01;1.318435e+00;-1.419850e+01;-3.814080e+00;-1.199192e+00;7.438726e-01;8.059659e+00;-6.044179e+00;2.001691e+00;-4.294453e+00;-1.949224e-01;5.355443e+00;-5.061623e+00
1;0.010000;8.933703e+00;9.563626e+00;2.372793e+00;-1.515233e+01;-2.647241e+00;-7.521887e-01;-1.195456e+00;9.664098e+00;-5.623104e+00;3.252431e+00;-5.245141e+00;-1.605754e+00;4.636337e+00;-5.108421e+00
2;0.020000;1.027267e+01;9.627780e+00;2.766273e+00;-1.616587e+01;-3.621709e+00;-5.977988e-02;-1.293949e+00;9.114761e+00;-7.680241e+00;3.087636e+00;-6.953223e+00;-3.167967e+00;3.681846e+00;-6.332481e+00
3;0.030000;1.076900e+01;9.985803e+00;3.962414e+00;-1.414902e+01;-6.052122e+00;-1.694139e+00;6.888638e-01;8.506515e+00;-8.478844e+00;2.889891e+00;-8.253296e+00;-3.416812e+00;3.789941e+00;-7.042404e+00
4;0.040000;1.074645e+01;9.966599e+00;4.417856e+00;-1.247672e+01;-8.942167e+00;-2.224381e+00;4.163351e+00;7.021307e+00;-7.814270e+00;-7.464064e-01;-7.758469e+00;-3.537890e+00;4.783428e+00;-8.161964e+00
5;0.050000;1.055791e+01;1.006499e+01;4.423167e+00;-1.033724e+01;-8.907924e+00;3.491442e-01;8.972671e+00;3.922702e+00;-6.277917e+00;-3.568702e+00;-7.217770e+00;-2.051717e+00;3.820148e+00;-9.518150e+00
6;0.060000;9.422770e+00;9.290644e+00;4.658742e+00;-7.576151e+00;-9.024029e+00;2.789163e+00;1.399368e+01;-2.915609e+00;-3.833641e+00;-6.998559e+00;-1.177060e+01;-1.985028e+00;1.948902e+00;-1.095773e+01
7;0.070000;8.462342e+00;8.617039e+00;4.806873e+00;-5.079092e+00;-8.194752e+00;3.329926e+00;1.423400e+01;-9.938090e+00;-2.820443e+00;-9.299088e+00;-1.291427e+01;-3.024353e+00;-1.989618e+00;-1.168210e+01
8;0.080000;8.689807e+00;8.405000e+00;5.191524e+00;-2.813833e+00;-5.995544e+00;3.714574e+00;1.238447e+01;-1.016628e+01;-2.370596e-01;-6.398587e+00;-1.222443e+01;-4.987985e+00;-5.121197e+00;-1.177266e+01
9;0.090000;9.497746e+00;8.162365e+00;4.634315e+00;-1.681674e+00;-6.837786e+00;7.355285e-01;1.029591e+01;-7.387323e+00;3.730410e+00;-3.938877e+00;-1.189550e+01;-5.045738e+00;-9.850154e-01;-1.166936e+01
10;0.100000;8.886200e+00;7.574786e+00;5.739412e+00;-2.240777e+00;-8.433762e+00;-3.329631e+00;9.459785e+00;-5.074844e+00;7.821721e+00;-2.390690e+00;-8.447613e+00;-1.847064e+00;4.842924e+00;-1.169778e+01
11;0.110000;-1.665073e+00;-1.813164e-01;4.068418e+00;8.633738e+00;2.000427e+00;-1.535744e+01;3.676538e+00;8.134145e+00;5.980096e-01;-1.192962e+00;2.623143e+00;7.976713e+00;-9.811599e-01;-2.390015e+00
12;0.120000;-6.856145e+00;-3.619365e+00;4.168463e+00;1.010096e+01;5.436144e+00;-1.179959e+01;3.120522e+00;6.764657e+00;-3.610686e+00;-2.160251e+00;1.121072e+00;7.150280e+00;-2.124303e+00;4.533440e+00
13;0.130000;-7.170789e+00;-3.872488e+00;5.394640e+00;7.871963e+00;1.279579e+00;-1.309564e+01;1.890399e+00;6.322453e+00;-4.570465e+00;1.658674e+00;1.740374e+00;8.203892e+00;-1.741026e+00;7.711830e+00
14;0.140000;-5.242223e+00;-4.103360e+00;7.407770e+00;1.629424e+00;-8.300590e+00;-1.328946e+01;3.238861e+00;8.259497e+00;-5.884600e+00;6.682673e+00;-1.609507e+00;5.093439e+00;-4.297122e+00;8.506340e+00
15;0.150000;-2.462704e+00;-6.219545e+00;8.514556e+00;-4.171639e+00;-1.462369e+01;-9.682142e+00;4.553749e+00;1.343441e+01;-1.054644e+01;7.741529e+00;-9.919703e+00;4.796063e+00;-6.961981e+00;8.356331e+00
16;0.160000;-1.761949e+00;-7.973348e+00;5.083942e+00;-4.778719e+00;-1.318974e+01;-7.458553e+00;8.007524e+00;1.345800e+01;-9.161768e+00;2.427494e+00;-1.135769e+01;3.084881e+00;-7.483830e+00;8.527863e+00
