frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.968916e-01;1.209229e+00;-2.576432e-01;1.371626e+01;9.984648e+00;7.851503e+00;1.116400e+01;3.151344e+00;8.000411e+00;1.589018e+00;3.879524e+00;4.213214e-02;2.107386e+00;-2.519609e+01
1;0.010000;-2.948570e-02;1.187977e+00;-1.557950e+00;1.216768e+01;9.232602e+00;8.423638e+00;1.133680e+01;2.211515e+00;9.295899e+00;3.705431e+00;4.120047e+00;-1.828174e+00;2.499840e+00;-2.496731e+01
2;0.020000;3.199987e-01;6.288934e-01;-3.343424e+00;1.205699e+01;8.567501e+00;9.215187e+00;9.947845e+00;4.270843e+00;1.043786e+01;2.697779e+00;4.795756e+00;-3.710768e+00;1.110186e+00;-2.554549e+01
3;0.030000;2.323785e+00;3.656141e+00;-2.602161e+00;1.044877e+01;5.249156e+00;5.490130e+00;7.492429e+00;5.029042e+00;1.397044e+01;2.868553e+00;4.879026e+00;-4.211634e+00;2.771261e+00;-2.475297e+01
4;0.040000;1.320116e+01;5.208191e+00;-7.408679e+00;-2.794567e+00;-8.226123e-01;-3.692417e-01;-1.817812e+00;2.923563e+00;6.438146e+00;2.632316e+00;1.141831e+01;-2.231583e+00;2.381468e+00;-1.545762e+01
5;0.050000;1.515052e+01;1.447466e+00;-5.180566e+00;-7.284895e+00;-9.932823e-01;-1.423804e+00;-6.835924e+00;5.261295e+00;2.855318e+00;2.433791e+00;1.065762e+01;-2.846622e+00;1.972394e+00;-8.499443e+00
6;0.060000;1.369988e+01;-1.868628e+00;-4.045249e+00;-1.090275e+01;-1.961644e+00;-4.882313e+00;-1.172498e+01;6.339176e+00;-8.248148e-01;1.332066e+00;9.069234e+00;-4.443115e+00;9.701113e-01;-4.150871e+00
7;0.070000;1.119608e+01;-3.094805e+00;-2.997916e+00;-1.265701e+01;-1.375048e+00;-6.139472e+00;-1.376769e+01;6.472021e+00;-2.846919e+00;1.877074e+00;7.719521e+00;-4.943702e+00;8.944869e-02;-2.097389e+00
8;0.080000;9.305447e+00;-3.073655e+00;-2.401865e-01;-9.371679e+00;1.994195e+00;-4.739876e+00;-1.267881e+01;7.999670e+00;-3.672681e+00;4.360195e+00;5.124997e+00;-5.241725e+00;-8.365324e-01;-1.414482e+00
9;0.090000;7.684760e+00;-3.770447e+00;9.550762e-01;-7.718405e+00;2.333153e+00;-3.781246e+00;-1.371597e+01;6.092852e+00;-4.222243e+00;3.701439e+00;1.157382e+00;-6.999982e+00;-2.571517e+00;-9.335327e-01
10;0.100000;6.590216e+00;-5.085425e+00;1.618419e+00;-6.795551e+00;-6.582737e-02;-3.111020e+00;-1.661139e+01;4.151010e+00;-4.992276e+00;2.125872e+00;-8.060408e-01;-6.868341e+00;-2.752275e+00;-4.947662e-01
11;0.110000;5.443712e+00;-6.383039e+00;2.448689e+00;-5.330179e+00;-1.306025e+00;-3.077610e+00;-1.959231e+01;3.986481e+00;-7.333762e+00;-6.893587e-02;-1.802432e+00;-6.145141e+00;-2.534166e+00;-4.407501e-01
12;0.120000;5.600055e+00;-4.974058e+00;5.162958e+00;-1.864620e+00;6.186566e-01;-3.913221e+00;-1.834895e+01;6.451553e+00;-5.282462e+00;3.845220e-01;6.597633e-01;-3.615866e+00;-1.567137e+00;-1.133881e-01
13;0.130000;5.862972e+00;-5.490824e+00;4.055343e+00;-2.543579e+00;4.436646e-01;-5.001195e+00;-1.667470e+01;7.941221e+00;-3.451316e+00;1.553477e+00;4.223645e+00;-2.874843e+00;-8.672545e-01;-2.609711e-01
14;0.140000;6.831255e+00;-5.683549e+00;3.563230e+00;-9.897842e-01;1.836353e+00;-2.938528e+00;-1.471279e+01;6.740791e+00;-1.663281e+00;1.483769e-01;7.950684e+00;-2.324487e+00;2.143287e+00;-4.493179e-01
15;0.150000;6.754884e+00;-6.557815e+00;1.953834e+00;-1.127111e+00;1.885467e-01;-3.734385e+00;-1.531885e+01;2.000534e+00;-3.332824e+00;-4.219665e+00;8.908667e+00;-1.539307e+00;7.684488e+00;-6.554413e-01
16;0.160000;6.460309e+00;-6.772028e+00;4.530306e-01;-9.927998e-01;-1.264813e+00;-2.728055e+00;-1.626866e+01;3.173513e-01;-4.776347e+00;-4.379633e+00;9.221539e+00;1.210727e+00;1.042236e+01;-5.751495e-01
17;0.170000;6.824825e+00;-5.689506e+00;2.731948e-01;9.559908e-01;-5.131311e-01;2.518549e-01;-1.633549e+01;2.373948e+00;-3.780604e+00;-1.868747e+00;1.068645e+01;4.862353e+00;1.211255e+01;-5.360794e-01
18;0.180000;7.256670e+00;-5.337561e+00;-1.509139e+00;9.026289e-01;-8.827400e-02;9.714050e-01;-1.517224e+01;2.788563e+00;-3.494431e+00;7.613034e-01;1.025171e+01;6.737059e+00;1.333909e+01;-2.690887e-01
