frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.835543e+00;-9.985393e+00;5.083521e+00;6.216314e+00;1.339646e+01;1.215809e+01;7.406892e+00;1.131143e+01;2.681050e+00;-5.999681e+00;2.162356e+00;3.274616e+00;-3.284653e+00;-5.154045e+00
1;0.010000;-8.476921e+00;-7.653715e+00;5.821282e+00;8.670362e+00;1.198832e+01;1.111353e+01;8.306386e+00;7.675428e+00;-7.672839e-01;-7.068112e+00;-9.274902e-01;1.477531e+00;-2.521724e+00;-2.555992e+00
2;0.020000;-3.966022e+00;-5.040490e+00;1.976662e+00;7.876449e+00;8.245748e+00;6.413544e+00;3.663568e+00;1.084574e+00;-5.525903e+00;-8.124186e+00;-2.878552e+00;1.751491e+00;-1.061461e+00;7.510147e-01
3;0.030000;-1.971059e-01;-5.949127e+00;-5.955384e+00;8.228370e+00;7.559590e+00;3.209962e+00;3.193951e-02;-1.275917e+00;-6.972391e+00;-5.935450e+00;-4.486235e+00;-8.430305e-01;-1.777551e+00;2.808449e+00
4;0.040000;1.654336e+00;-6.930014e+00;-1.128005e+01;8.706375e+00;6.053261e+00;2.268353e-01;2.691460e-02;2.681725e+00;-9.527349e+00;-5.765014e+00;-4.506098e+00;-3.113345e+00;-2.114490e+00;3.627937e+00
5;0.050000;2.306096e+00;-6.774809e+00;-1.070114e+01;9.601238e+00;5.281274e+00;1.150199e+00;2.391779e+00;6.442112e+00;-8.738619e+00;-4.740438e+00;-3.127799e+00;-2.059283e+00;-1.051091e+00;4.098923e+00
6;0.060000;1.596967e+00;-5.713922e+00;-8.205700e+00;8.010089e+00;5.526073e+00;2.217185e+00;2.868987e+00;6.562660e+00;-9.449667e+00;-5.823185e+00;-3.080552e+00;-3.729672e-01;-3.696711e+00;4.079056e+00
7;0.070000;-1.124025e+00;-3.763636e+00;-4.992595e+00;7.012516e+00;8.033243e+00;1.559146e+00;2.649598e+00;4.248027e+00;-6.381130e+00;-7.439457e+00;-3.154781e+00;-1.235781e-01;-5.610524e+00;3.520012e+00
8;0.080000;-3.216748e+00;-3.806879e+00;-2.977916e+00;9.001018e+00;9.037590e+00;-4.141041e+00;9.258060e-01;3.246029e+00;-1.050221e+00;-5.814111e+00;-4.555340e-01;1.848156e+00;-6.645845e+00;2.350349e+00
9;0.090000;-2.930434e+00;-5.711407e+00;-3.118670e+00;9.957876e+00;8.662230e+00;-8.113436e+00;1.448162e+00;4.981812e+00;1.844315e+00;-5.211397e+00;3.101225e-01;3.982528e+00;-8.102248e+00;7.779083e-01
10;0.100000;-5.021472e-01;-5.617239e+00;-1.743852e+00;1.009058e+01;7.554797e+00;-1.067524e+01;2.315143e+00;5.334881e+00;-5.276871e-01;-7.071150e+00;-7.382469e-01;5.589448e+00;-4.316284e+00;-2.358521e+00
11;0.110000;3.960488e+00;-3.478441e+00;-1.434441e+00;9.278820e+00;5.071857e+00;-6.315452e+00;3.696912e+00;4.678715e+00;1.067924e+00;-8.341561e+00;1.395051e+00;5.256707e+00;-2.590345e+00;-6.982994e+00
12;0.120000;2.892732e+00;-2.405473e+00;-2.076618e+00;1.114543e+01;5.706234e+00;-3.458985e+00;1.010602e+01;4.561446e+00;1.807042e+00;-9.037711e+00;4.268052e+00;3.430980e+00;-2.705945e+00;-7.235558e+00
13;0.130000;-5.661215e+00;-5.495143e+00;7.502819e-01;1.419707e+01;3.891682e+00;-5.174099e+00;7.501036e+00;7.489119e+00;4.307268e+00;-6.545811e+00;6.772935e+00;5.337710e+00;-3.573918e+00;-6.130371e-01
14;0.140000;-8.931359e+00;-8.585339e+00;-1.503064e+00;1.197492e+01;4.275562e+00;-5.148374e+00;7.414142e+00;7.320312e+00;6.573927e+00;-3.824777e+00;6.593231e+00;5.499886e+00;-3.851720e+00;4.548103e+00
15;0.150000;-9.202430e+00;-8.257432e+00;-2.324935e+00;9.761833e+00;5.306186e+00;-5.483205e+00;6.319078e+00;3.764654e+00;4.487487e+00;-4.487234e+00;5.430931e+00;6.252940e+00;-2.440393e+00;6.083191e+00
16;0.160000;-6.440481e+00;-5.087461e+00;-2.704178e+00;5.984070e+00;2.375191e+00;-7.589096e+00;8.272137e+00;1.336419e+00;1.433270e+00;-6.872524e+00;2.397275e+00;5.533495e-01;-4.755302e+00;5.803871e+00
17;0.170000;-2.433988e+00;-7.626284e+00;-3.337582e+00;4.624141e+00;-3.085677e+00;-9.927567e+00;1.192438e+01;4.261843e+00;-3.206473e+00;-6.996772e+00;7.005739e-01;-4.994067e+00;-6.131649e+00;7.670578e+00
18;0.180000;-5.478811e-01;-1.377587e+01;-4.061663e+00;3.436915e+00;-4.519633e+00;-6.341571e+00;9.765075e+00;1.064329e+01;-7.375179e+00;-5.030358e+00;-2.531279e+00;-7.031135e+00;-6.626140e+00;9.543983e+00
19;0.190000;3.555670e-01;-1.682973e+01;-5.420065e+00;3.690621e+00;-5.396918e+00;-1.579649e+00;5.343400e+00;1.757056e+01;-1.241860e+01;-1.682227e+00;-5.265462e+00;-7.084408e+00;-6.457301e+00;9.262535e+00
20;0.200000;-3.505998e-01;-1.419206e+01;-7.059261e+00;5.392281e+00;-3.932036e+00;-6.494217e-01;1.943042e+00;1.682256e+01;-1.620416e+01;-1.425121e+00;-9.694242e+00;-4.438413e+00;-6.987033e+00;8.026047e+00
21;0.210000;-3.618555e+00;-1.007231e+01;-5.749787e+00;3.807171e+00;2.125841e+00;-5.700006e-01;-1.638403e+00;9.302286e+00;-1.732143e+01;-4.927866e+00;-1.384563e+01;-2.695048e+00;-8.846333e+00;6.649864e+00
22;0.220000;-6.325277e+00;-4.849484e+00;-1.045971e+00;1.241729e+00;5.225959e+00;2.232631e+00;8.726234e-01;6.405542e-01;-9.135316e+00;-7.724362e+00;-1.014664e+01;-2.702059e+00;-7.972371e+00;6.337067e+00
23;0.230000;-8.970510e+00;-3.960022e-01;-4.402798e-01;-6.896586e-01;5.284323e+00;2.294375e+00;7.619150e+00;-1.893170e-01;-2.526932e-01;-1.064386e+01;-3.167615e+00;-4.174098e+00;-9.265831e+00;6.948875e+00
24;0.240000;-1.236240e+01;2.954527e+00;-1.738009e+00;-5.487456e-01;9.534024e+00;1.645686e+00;1.016627e+01;4.642792e+00;1.310449e-01;-1.293009e+01;5.547714e-02;-2.801197e+00;-7.969247e+00;8.029747e+00
25;0.250000;-1.582628e+01;6.526659e+00;-1.464883e+00;-7.337770e-01;1.194907e+01;-2.058651e+00;7.915148e+00;3.189324e+00;-3.469070e+00;-1.081306e+01;2.998130e+00;-1.392905e+00;-2.530779e+00;8.573151e+00
26;0.260000;-1.840845e+01;8.949632e+00;-3.134776e-01;-2.023297e+00;1.184952e+01;-2.959355e+00;3.116616e+00;1.774197e-01;-3.086045e+00;-5.856727e+00;5.990174e+00;-1.510864e+00;-1.546049e+00;8.930000e+00
27;0.270000;-1.974850e+01;9.877252e+00;-2.118980e+00;-4.200322e+00;1.176453e+01;-3.363743e-01;2.880752e+00;9.828346e-01;-1.330248e+00;-7.347823e+00;6.721217e+00;-3.610214e+00;-7.074685e-01;8.843674e+00
28;0.280000;-2.090146e+01;9.544917e+00;-3.942439e+00;-4.493089e+00;1.375302e+01;1.195215e+00;5.304015e+00;3.361154e+00;1.192539e+00;-7.936110e+00;3.967377e+00;-6.101489e+00;7.441605e-01;8.385712e+00
29;0.290000;-2.087261e+01;9.133756e+00;-2.802224e+00;-3.875596e+00;1.559775e+01;3.808625e+00;9.141412e+00;5.388500e+00;2.406453e+00;-5.216152e+00;5.830041e+00;-2.967419e+00;2.446641e-01;8.320229e+00
30;0.300000;-2.103656e+01;9.271225e+00;-2.688616e+00;-3.433046e+00;1.682751e+01;4.518913e+00;8.999455e+00;7.571170e+00;2.455887e+00;-6.037021e+00;7.085560e+00;-3.320613e-01;7.502270e-01;7.988609e+00
31;0.310000;-2.132688e+01;1.101850e+01;-3.907792e+00;-3.570444e+00;1.556839e+01;3.369843e+00;9.254034e+00;1.135652e+01;6.243706e+00;-9.254682e+00;1.032916e+01;2.290072e-01;5.274020e-01;7.291695e+00
32;0.320000;-2.066562e+01;1.334985e+01;-2.080025e+00;-1.024924e+00;1.623736e+01;5.578019e+00;8.896627e+00;1.160153e+01;9.141502e+00;-8.001136e+00;1.229092e+01;-1.403480e+00;1.463481e+00;6.894455e+00
