frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.989787e+00;5.123965e+00;2.504378e+00;-7.110320e+00;-1.361461e+00;-7.747735e+00;1.125392e+01;1.315873e+00;4.554347e+00;-4.824431e+00;-2.271654e+00;2.376077e+00;1.492586e+00;1.149513e+00
1;0.010000;9.213497e+00;7.318859e+00;-1.110585e-01;-1.045281e+01;-6.239970e+00;-5.882038e+00;9.671127e+00;1.078633e+00;5.242451e+00;-3.847311e+00;-4.072416e+00;-1.000788e+00;-6.016845e-01;2.155449e+00
2;0.020000;1.030575e+01;6.342107e+00;-3.856561e+00;-1.034295e+01;-1.376163e+01;-1.794868e-01;6.076272e+00;-1.788013e+00;5.138972e+00;-3.529946e+00;-3.607825e+00;-4.347262e+00;-5.541371e+00;1.817719e+00
3;0.030000;9.897126e+00;3.352082e+00;-7.543185e+00;-4.688002e+00;-2.507674e+01;4.850146e+00;1.853618e+00;-8.953286e+00;8.588587e+00;-1.098897e+01;-7.778590e-01;-9.125076e+00;-1.436442e+01;5.155411e-01
4;0.040000;1.025457e+01;2.116708e+00;-6.743867e+00;8.911562e-02;-2.669657e+01;6.536689e+00;5.417957e-01;-1.111311e+01;1.056830e+01;-9.305557e+00;3.417348e+00;-1.029135e+01;-1.540199e+01;5.117264e-01
5;0.050000;1.143490e+01;1.785319e+00;-4.299891e+00;1.882889e+00;-2.741860e+01;7.336195e+00;9.960642e-01;-1.074203e+01;1.345235e+01;-7.149033e+00;5.758182e+00;-1.265652e+01;-1.296794e+01;6.311417e-01
6;0.060000;1.149332e+01;1.232627e+00;-1.641497e+00;4.594245e-01;-2.769208e+01;2.894066e+00;-3.688049e-02;-1.090246e+01;1.195834e+01;-7.125592e+00;2.506579e+00;-1.744901e+01;-1.236747e+01;3.238525e-01
7;0.070000;1.172104e+01;-3.939170e-01;2.469127e+00;1.641483e-01;-2.404356e+01;3.783307e-01;1.754613e+00;-8.706860e+00;1.132693e+01;-6.555482e+00;2.706285e+00;-1.776038e+01;-1.145644e+01;7.688751e-01
8;0.080000;1.038831e+01;-2.831481e+00;4.623418e+00;-9.518290e-02;-1.905363e+01;1.842291e+00;1.783189e+00;-1.064538e+01;1.007927e+01;-7.899320e+00;4.498061e+00;-1.656221e+01;-1.110474e+01;2.505470e+00
9;0.090000;8.714058e+00;-2.867764e+00;5.777996e+00;2.406723e+00;-1.474545e+01;4.174365e+00;5.460663e-01;-1.379322e+01;8.037918e+00;-1.009273e+01;5.319329e+00;-1.608134e+01;-9.474938e+00;3.512123e+00
10;0.100000;7.644612e+00;-1.601241e+00;6.589259e+00;5.667144e+00;-1.127751e+01;5.206788e+00;-1.469985e+00;-1.728995e+01;5.250134e+00;-1.106367e+01;5.508383e+00;-1.484169e+01;-7.952547e+00;3.510056e+00
11;0.110000;7.520535e+00;-6.392256e-01;6.068459e+00;5.539573e+00;-1.012278e+01;5.489986e+00;-2.022568e+00;-1.676240e+01;4.676333e+00;-1.038427e+01;5.711584e+00;-1.433182e+01;-1.001403e+01;3.649261e+00
12;0.120000;7.970564e+00;9.342017e-01;4.261161e+00;4.930659e+00;-9.963792e+00;4.884638e+00;-1.946251e+00;-1.555539e+01;3.599411e+00;-9.972113e+00;3.930543e+00;-1.317783e+01;-9.685187e+00;3.529274e+00
13;0.130000;7.775691e+00;2.454739e+00;2.967939e+00;6.472042e+00;-9.995736e+00;4.605955e+00;-6.359653e-01;-1.184455e+01;1.567004e+00;-1.206907e+01;2.022893e+00;-1.408142e+01;-7.451175e+00;3.101540e+00
14;0.140000;7.162514e+00;2.999156e+00;2.921901e+00;7.504920e+00;-7.557796e+00;5.162558e+00;7.502823e-01;-8.453112e+00;1.303083e+00;-1.342176e+01;-5.005799e-01;-1.548818e+01;-7.371967e+00;2.408531e+00
