frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.063282e+00;-7.338161e-01;-5.639729e+00;1.332130e+01;3.600456e-01;-1.720995e+00;9.026097e+00;-3.731470e+00;-1.084337e+00;-1.439654e+00;-1.606380e+00;1.185928e+01;1.778207e+00;-2.154356e+01
1;0.010000;-2.243294e+00;-1.352063e+00;-8.345125e+00;1.178775e+01;4.118178e+00;6.036330e+00;1.191020e+01;-5.359817e+00;-2.094045e+00;-4.065619e+00;-5.696354e-01;6.503553e+00;-2.379638e+00;-1.916264e+01
2;0.020000;4.156275e+00;-2.215042e-01;-9.358681e+00;6.430576e+00;1.087342e+01;9.593938e+00;1.133252e+01;-1.031024e+01;1.704006e+00;-1.053310e+00;3.008699e+00;6.528051e+00;8.739891e-01;-1.223716e+01
3;0.030000;2.425112e+00;-5.281085e+00;-1.192923e+01;2.245196e+00;1.407357e+01;7.074190e+00;1.095672e+01;-1.633850e+01;6.147907e+00;-6.709359e+00;-2.387342e-01;-1.632866e+00;2.203792e+00;-6.886726e+00
4;0.040000;2.110642e+00;-7.867271e+00;-1.149141e+01;8.792591e-02;1.639825e+01;6.682615e+00;1.413049e+01;-1.726266e+01;1.059284e+01;-6.484582e+00;2.468281e+00;-3.252666e+00;5.526783e+00;-1.985512e+00
5;0.050000;4.088859e+00;-8.176628e+00;-9.832388e+00;-4.205298e+00;1.745705e+01;5.192390e+00;1.388576e+01;-1.402167e+01;8.900624e+00;-6.238079e+00;2.880898e+00;-8.139871e+00;5.131525e+00;1.625107e+00
6;0.060000;4.605548e+00;-7.951905e+00;-9.569302e+00;-7.108333e+00;1.737618e+01;5.094801e+00;1.215469e+01;-1.358764e+01;7.762946e+00;-5.713916e+00;3.000706e+00;-6.974317e+00;4.726843e+00;3.335640e+00
7;0.070000;5.227181e+00;-8.808079e+00;-8.149220e+00;-6.716620e+00;1.666773e+01;6.841147e+00;1.194716e+01;-1.129940e+01;7.055905e+00;-4.896006e+00;3.825157e+00;-6.877346e+00;4.690068e+00;3.960464e+00
8;0.080000;5.527881e+00;-1.260695e+01;-4.723613e+00;-7.514846e+00;1.574503e+01;9.177241e+00;1.130704e+01;-4.598124e+00;7.052033e+00;-3.367111e+00;7.109703e+00;-9.576858e+00;4.810943e+00;4.497726e+00
9;0.090000;5.206575e+00;-1.384905e+01;-2.379086e+00;-1.017870e+01;1.670041e+01;7.509511e+00;9.163479e+00;-1.339548e+00;7.809188e+00;-3.336063e+00;6.801499e+00;-1.134990e+01;2.147771e+00;5.486618e+00
10;0.100000;5.331641e+00;-1.278499e+01;-1.074547e+00;-1.252975e+01;1.570763e+01;3.863521e+00;7.272262e+00;1.756839e+00;8.460903e+00;1.376998e-01;7.325587e+00;-1.184807e+01;-5.849748e-01;5.933411e+00
11;0.110000;5.547400e+00;-1.034289e+01;-4.181633e-01;-1.203784e+01;1.249691e+01;2.418389e-01;3.387452e+00;3.970425e+00;5.289586e+00;5.784600e+00;9.097820e+00;-9.197442e+00;-1.622414e+00;5.995636e+00
12;0.120000;6.230795e+00;-7.593615e+00;3.973861e-01;-1.044868e+01;1.180044e+01;-3.161820e+00;-1.996126e-01;2.845523e+00;1.232113e+00;9.724837e+00;1.160587e+01;-5.544823e+00;-2.239956e+00;4.961731e+00
13;0.130000;7.635890e+00;-4.766691e+00;1.215057e+00;-7.117875e+00;1.278845e+01;-3.649777e+00;-1.396774e+00;2.476650e+00;-3.267489e+00;9.473657e+00;1.380647e+01;-3.063725e+00;-1.465284e+00;2.197990e+00
14;0.140000;8.947850e+00;-3.008562e+00;2.588833e+00;-3.589249e-01;1.236595e+01;1.266931e+00;2.236865e+00;6.260771e-01;-1.109834e+01;5.513268e+00;1.329006e+01;-2.224176e+00;-1.273355e-01;-1.699150e+00
15;0.150000;9.206135e+00;-1.918294e+00;3.351803e+00;7.188707e+00;1.229389e+01;8.647790e+00;3.916296e+00;4.394324e-01;-1.282995e+01;-1.180608e+00;8.877323e+00;-3.514229e+00;4.656415e-01;-5.149162e+00
16;0.160000;8.778051e+00;3.199229e-01;4.167188e+00;1.083990e+01;8.593172e+00;7.522547e+00;5.540493e+00;1.919144e+00;-1.021815e+01;6.493187e-02;6.400935e+00;-2.993484e+00;3.674989e-01;-7.229713e+00
17;0.170000;7.978012e+00;2.583605e+00;6.153893e+00;1.166709e+01;6.622215e+00;5.902431e+00;7.330454e+00;1.085156e+00;-9.262576e+00;2.321332e+00;5.863011e+00;-2.650127e+00;2.432628e+00;-8.692719e+00
18;0.180000;7.447418e+00;3.486718e+00;6.883777e+00;1.190915e+01;7.446455e+00;7.491268e+00;5.485266e+00;3.382632e-01;-8.469412e+00;2.142749e+00;5.921989e+00;-1.595080e+00;2.290440e+00;-9.841881e+00
19;0.190000;7.619714e+00;3.691141e+00;5.239565e+00;1.173200e+01;6.347963e+00;1.018354e+01;4.942254e+00;2.428273e+00;-6.398227e+00;1.667978e+00;1.307076e+00;-6.519766e-01;3.875306e+00;-1.051109e+01
20;0.200000;7.190515e+00;4.858451e+00;-1.799523e+00;4.110487e+00;8.597167e+00;1.308328e+01;1.300667e+01;4.713327e+00;-8.892116e+00;2.691957e+00;-1.831141e-01;4.946464e+00;6.731278e+00;-9.008827e+00
21;0.210000;6.386240e+00;8.260595e+00;-8.013168e+00;-3.520317e-01;8.204636e+00;1.145827e+01;1.345302e+01;5.256749e+00;-1.081973e+01;3.417723e+00;6.852422e-01;9.075074e+00;8.536816e+00;-6.352806e+00
22;0.220000;5.523832e+00;1.103997e+01;-7.701651e+00;-2.085783e+00;2.370531e+00;5.711799e+00;5.426716e+00;2.137091e+00;-1.180322e+01;-6.037636e-01;4.493041e+00;9.985710e+00;6.358278e+00;-3.146324e+00
