frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.891020e+00;4.152744e+00;-1.355968e+00;1.644292e+01;8.663265e+00;1.301228e+01;9.756983e+00;-2.438532e+00;3.227833e+00;-1.095393e+00;-3.751456e+00;-6.843997e+00;-3.077627e+00;-2.343099e+01
1;0.010000;2.420547e+00;4.544029e+00;-8.687389e-02;1.860430e+01;8.418245e+00;1.223440e+01;1.117952e+01;5.998683e-01;6.041692e+00;-1.037979e+00;-4.340557e+00;-8.831556e+00;-1.349778e+00;-2.482745e+01
2;0.020000;-4.077579e+00;8.255180e+00;7.402227e+00;-9.496593e+00;-9.033652e+00;1.930390e+01;-1.803611e+00;-8.555820e+00;1.398600e+01;9.608283e-01;1.956097e-01;6.586971e-01;-4.299518e+00;-9.909828e+00
3;0.030000;-3.586689e+00;7.737957e+00;8.419086e+00;-1.198929e+01;-1.062558e+01;1.906388e+01;2.499628e-01;-7.862174e+00;1.155135e+01;1.790888e+00;2.937601e+00;-1.101063e+00;-5.443477e+00;-6.014404e-01
4;0.040000;-2.447283e+00;7.232572e+00;8.262881e+00;-1.529150e+01;-1.170210e+01;1.859428e+01;-5.892859e-01;-7.053298e+00;1.034653e+01;2.947136e+00;6.340405e+00;-1.091846e+00;-6.746962e+00;3.749107e+00
5;0.050000;-2.768957e+00;6.229217e+00;5.057556e+00;-1.912199e+01;-1.393354e+01;1.555358e+01;-4.848548e+00;-9.398439e+00;8.087990e+00;3.254779e+00;6.421669e+00;-2.159986e+00;-8.195131e+00;4.933517e+00
6;0.060000;-2.602856e+00;6.981477e+00;3.281022e+00;-2.035631e+01;-1.342269e+01;1.391744e+01;-8.839097e+00;-1.282428e+01;7.730623e+00;3.828460e+00;4.126494e+00;-4.994133e+00;-7.261962e+00;4.964142e+00
7;0.070000;-2.219490e+00;6.318217e+00;2.765090e+00;-2.012743e+01;-1.359946e+01;1.311395e+01;-1.036338e+01;-1.506763e+01;7.193469e+00;3.057467e+00;-3.938280e-01;-8.901518e+00;-8.280049e+00;4.236717e+00
8;0.080000;5.353794e-01;7.908792e+00;7.524961e+00;-1.056721e+01;-8.992039e+00;1.753471e+01;-3.664695e+00;-9.050616e+00;1.018901e+01;1.043721e+00;-1.078489e-01;-9.013968e+00;-1.098287e+01;4.327614e+00
9;0.090000;-2.836647e-01;6.500453e+00;7.220836e+00;-1.174246e+01;-1.130608e+01;1.552294e+01;-6.189490e+00;-1.132486e+01;8.929468e+00;-2.083491e+00;-2.277732e-03;-1.121157e+01;-1.288670e+01;3.745544e+00
