frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.871455e+00;7.515255e+00;-3.417203e+00;-2.427166e+01;-1.677786e+00;1.075128e+01;-1.017481e+01;3.788723e+00;-1.281327e+00;2.202250e+00;-6.172804e+00;1.188237e+01;4.396623e+00;-6.824417e-01
1;0.010000;3.355703e-01;5.559338e+00;-4.736766e+00;-2.319213e+01;-1.321609e+00;1.318394e+01;-1.121369e+01;2.129939e+00;-1.752697e+00;3.337050e+00;-3.681236e+00;1.244774e+01;8.760983e+00;1.452858e+00
2;0.020000;-2.133718e+00;3.610358e+00;-6.979669e+00;-2.123442e+01;1.869297e+00;1.587449e+01;-1.172977e+01;3.705447e-01;-3.834725e+00;3.930223e+00;-5.090694e-01;1.502394e+01;1.199468e+01;2.414856e+00
3;0.030000;-2.796710e+00;1.890030e+00;-9.720362e+00;-2.053653e+01;5.432591e+00;1.519156e+01;-1.398141e+01;-1.664568e+00;-4.559610e+00;7.182712e+00;1.151597e+00;1.402384e+01;1.205261e+01;3.079994e+00
4;0.040000;-2.687634e+00;-7.200694e-02;-1.070122e+01;-2.027069e+01;8.826409e+00;1.338345e+01;-1.579944e+01;-4.874010e-01;-1.347826e+00;1.554230e+01;1.168819e+00;1.463398e+01;1.062823e+01;3.654091e+00
5;0.050000;-3.091894e+00;-1.264199e+00;-1.122277e+01;-2.209405e+01;7.308794e+00;1.039071e+01;-1.745706e+01;6.146309e-01;1.598719e+00;2.056446e+01;3.200912e-02;1.541421e+01;1.023808e+01;3.752251e+00
6;0.060000;-3.327799e+00;-1.361659e+00;-1.077975e+01;-2.103429e+01;4.604141e+00;4.194679e+00;-1.932823e+01;-9.275203e-01;4.423550e+00;1.897772e+01;-3.495118e+00;1.149222e+01;1.163316e+01;3.301521e+00
7;0.070000;-3.009647e+00;-5.814512e-01;-8.153057e+00;-1.611578e+01;5.411603e+00;-2.302705e+00;-1.900950e+01;-4.529896e+00;6.809607e+00;1.623924e+01;-5.872496e+00;9.040519e+00;1.347916e+01;2.981407e+00
8;0.080000;-3.447379e+00;1.891649e+00;-8.105804e+00;-1.094951e+01;5.197074e+00;-5.674496e+00;-1.580966e+01;-9.061344e+00;7.066313e+00;1.112627e+01;-6.217643e+00;6.913279e+00;1.212962e+01;2.004364e+00
9;0.090000;-4.308445e+00;6.151092e+00;-9.497437e+00;-4.645475e+00;2.505164e+00;-5.232805e+00;-8.907228e+00;-1.015461e+01;3.787140e+00;3.587584e+00;-4.564575e+00;6.541936e+00;8.636396e+00;1.203087e+00
10;0.100000;-6.014636e+00;8.103378e+00;-1.177980e+01;-3.431448e+00;8.754039e-01;-5.791803e+00;-5.039940e+00;-7.603372e+00;-1.227767e+00;-7.517302e-01;-6.097197e+00;5.004414e+00;4.666249e+00;1.083191e+00
11;0.110000;-6.534580e+00;9.036932e+00;-1.129625e+01;-1.935145e+00;2.357203e+00;-4.704073e+00;-3.322637e+00;-2.599204e+00;-6.312261e-01;-3.577396e+00;-9.754582e+00;3.042543e+00;2.369191e+00;7.198715e-01
12;0.120000;-6.573471e+00;8.842741e+00;-8.956474e+00;-3.134579e+00;3.906645e+00;-3.760923e+00;-1.024232e+01;-1.919135e+00;6.390991e-01;-3.684398e+00;-1.042497e+01;1.008692e+00;2.567450e+00;-4.040527e-01
13;0.130000;-5.256277e+00;9.639429e+00;-4.566885e+00;-3.996489e+00;3.861439e+00;-9.334459e-01;-1.572313e+01;-4.892140e+00;1.939659e+00;-3.926809e+00;-8.122090e+00;-1.190298e+00;2.275779e+00;-2.251793e+00
14;0.140000;-1.690468e+00;1.074207e+01;-3.340007e+00;-5.246678e+00;2.453465e+00;2.875169e+00;-1.705653e+01;-9.763010e+00;-4.729013e-01;-4.365318e+00;-3.364798e+00;-3.081789e-01;2.014752e+00;-5.148521e+00
15;0.150000;3.181537e+00;9.240951e+00;-4.471768e+00;-6.252694e+00;2.896239e+00;4.493203e+00;-1.270486e+01;-1.438988e+01;-1.646104e+00;-2.767771e-01;1.625176e+00;-1.378189e+00;6.440995e-01;-8.646744e+00
16;0.160000;4.912904e+00;8.568886e+00;-3.895532e+00;-6.084195e+00;3.329956e+00;2.637803e+00;-1.186997e+01;-1.629597e+01;-3.852149e+00;2.070581e+00;2.119041e+00;3.070805e-01;1.067476e+00;-9.551521e+00
17;0.170000;3.296889e+00;6.095893e+00;-3.524175e+00;3.526344e-01;2.123523e+00;1.393556e+00;-1.106199e+01;-1.315080e+01;-4.856646e+00;-4.067722e+00;3.188307e+00;-1.247814e-01;-6.444650e-01;-7.738106e+00
18;0.180000;2.328520e+00;1.861983e+00;-4.794587e+00;3.183820e+00;-3.956413e-02;-2.055817e-01;-1.082940e+01;-9.079849e+00;-3.429990e-01;-3.840036e+00;4.770468e+00;4.310174e-01;-2.031566e+00;-3.991875e+00
19;0.190000;4.238415e+00;5.291545e-02;-9.170067e+00;-3.451695e+00;-2.295507e+00;-4.599819e-01;-1.149365e+01;-7.711269e+00;1.163913e+00;-5.419071e-01;6.073838e+00;7.910078e-01;-3.231382e+00;-1.264664e+00
