frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.497967e+00;1.878853e+01;-3.273524e+00;3.688900e+00;1.736527e+01;-3.256142e+00;2.822692e+00;-2.541274e+00;-1.215868e+01;2.403678e+00;-1.249312e+01;-3.367192e+00;-8.363092e+00;-1.488396e+00
1;0.010000;-9.232853e+00;1.706578e+01;-2.544456e+00;4.322467e+00;1.380674e+01;-3.754208e+00;8.091035e-01;-3.580413e+00;-8.649951e+00;-9.104683e-01;-1.554972e+01;-5.891420e+00;-7.711161e+00;-1.729874e+00
2;0.020000;-7.895041e+00;1.636618e+01;-3.710046e-01;5.048462e+00;1.460250e+01;-3.256540e-01;1.294906e+00;-1.174409e+00;-6.142441e+00;3.632169e-01;-1.411756e+01;-2.071404e+00;-2.948810e+00;-1.387024e-01
3;0.030000;-5.067176e+00;1.262836e+01;-4.729850e+00;-1.112345e+00;1.060490e+01;-4.812201e+00;-4.376853e+00;-6.722619e+00;-1.047767e+01;1.554630e-01;-1.685298e+01;-3.390080e+00;-3.736369e+00;1.135338e+00
4;0.040000;-5.945711e-01;8.467807e+00;-4.837315e+00;-1.982746e+00;1.015287e+01;-1.645973e+00;-3.028646e+00;-5.063512e+00;-4.684419e+00;4.603435e+00;-1.420455e+01;-1.263076e+00;-3.623748e-02;2.538063e+00
5;0.050000;1.303169e+00;2.646017e+00;-4.376163e+00;-3.731647e+00;3.722840e+00;2.257191e+00;-6.936049e+00;-4.268382e+00;3.437228e-01;3.497878e+00;-1.171405e+01;-5.405949e+00;-1.225195e+00;3.199722e+00
6;0.060000;1.124731e+00;-7.435103e-01;-3.963672e+00;-5.429389e+00;-2.832699e+00;6.117551e+00;-1.003008e+01;-5.627623e-01;5.610425e+00;1.574344e+00;-8.075038e+00;-1.102699e+01;-4.310319e+00;3.380775e+00
7;0.070000;1.285353e+00;-2.845513e+00;-3.121610e+00;-6.945030e+00;-5.322437e+00;9.388215e+00;-8.139919e+00;6.154535e+00;1.056499e+01;1.134159e+00;-6.619742e+00;-1.363855e+01;-6.678329e+00;2.646446e+00
8;0.080000;1.476166e+00;-4.013619e+00;-4.325352e+00;-1.135637e+01;-7.063160e+00;7.858899e+00;-7.345492e+00;7.836736e+00;9.007092e+00;-1.004568e+00;-7.888795e+00;-1.665738e+01;-1.120504e+01;1.171051e+00
9;0.090000;3.819270e+00;-1.974446e+00;-2.196240e+00;-9.127132e+00;-4.711552e+00;1.053516e+01;-6.414731e+00;1.128494e+01;1.262080e+01;3.918197e+00;-3.191975e+00;-1.328033e+01;-7.576539e+00;1.549477e+00
10;0.100000;4.644527e+00;-3.443334e+00;-2.970829e+00;-1.149679e+01;-6.588991e+00;8.748859e+00;-9.812969e+00;7.340869e+00;6.212557e+00;3.244389e+00;-1.383852e+00;-1.112979e+01;-6.333916e+00;1.060280e+00
11;0.110000;6.815989e+00;-3.307769e+00;-2.350096e+00;-1.276880e+01;-5.262554e+00;9.739957e+00;-8.192625e+00;3.957981e+00;-1.266787e+00;3.341871e+00;-1.530826e+00;-9.679457e+00;-5.907715e+00;-1.331284e+00
12;0.120000;9.335957e+00;-1.567541e+00;-8.195448e-01;-1.022682e+01;-6.517086e-01;1.066881e+01;-7.037838e+00;2.996229e+00;-5.191804e+00;1.933892e+00;-1.726857e+00;-1.116524e+01;-7.570701e+00;-5.722160e+00
