frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.117151e+00;-4.904748e+00;6.754828e+00;6.618743e+00;2.772051e+00;-1.914883e+00;-1.616667e+00;6.734354e+00;4.792432e+00;1.882112e+00;3.862444e+00;1.060541e+01;7.702558e+00;-5.860580e+00
1;0.010000;-4.748604e+00;-5.124822e+00;7.874946e+00;6.709589e+00;3.400710e+00;-2.942788e+00;1.385151e+00;8.822656e+00;6.632236e+00;6.097247e+00;6.815663e+00;1.299650e+01;8.245154e+00;-3.851067e+00
2;0.020000;-5.634026e+00;-5.966477e+00;7.640306e+00;6.608863e+00;3.809701e+00;8.766433e-01;2.644521e+00;8.326803e+00;8.007510e+00;9.906931e+00;5.102832e+00;9.637673e+00;6.860404e+00;-2.267075e+00
3;0.030000;-5.964880e+00;-6.823120e+00;6.719796e+00;7.441189e+00;4.662248e+00;3.480158e+00;1.980963e-01;6.672310e+00;8.930037e+00;4.578138e+00;2.912822e+00;5.464412e+00;2.880618e+00;-1.213875e+00
4;0.040000;-5.795408e+00;-6.028509e+00;5.434252e+00;7.217583e+00;2.384793e+00;1.884334e+00;-2.401691e+00;4.984197e+00;7.770633e+00;-5.119658e-01;9.040890e-01;4.647112e+00;1.942886e+00;-9.689331e-03
5;0.050000;-5.816608e+00;-5.153596e+00;5.441717e+00;7.883445e+00;1.675432e+00;1.564514e+00;-2.926912e+00;2.723037e+00;8.030547e+00;3.159951e+00;-2.082362e+00;6.215693e+00;3.179636e+00;1.003059e+00
6;0.060000;-6.164783e+00;-5.129061e+00;5.422729e+00;8.582754e+00;3.207016e+00;2.348745e+00;-4.316349e+00;7.331891e-01;8.925798e+00;5.630008e+00;3.978062e-02;7.326932e+00;4.543685e+00;2.500443e+00
7;0.070000;-5.978500e+00;-4.781099e+00;4.877953e+00;7.103012e+00;-1.051870e+00;2.434729e+00;-2.693776e+00;-3.770178e+00;6.642242e+00;4.186697e+00;3.823461e+00;7.698714e+00;5.713502e+00;3.993645e+00
8;0.080000;-5.614498e+00;-3.601827e+00;5.619112e+00;3.788572e+00;-3.261082e+00;4.291927e+00;2.632589e-01;-5.795993e+00;4.039332e+00;4.143509e+00;3.091852e+00;6.786811e+00;6.689048e+00;5.038780e+00
9;0.090000;-5.616692e+00;-3.562033e+00;5.752841e+00;2.080134e+00;-2.407722e+00;3.697240e+00;1.846742e+00;-4.452532e+00;4.833540e+00;7.685657e+00;1.429383e+00;5.510707e+00;6.914587e+00;5.753151e+00
