frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.979345e+00;4.264142e+00;-1.745111e+00;1.194513e+01;1.020335e+01;5.412878e+00;1.223008e+01;1.330151e+00;6.628476e+00;-1.136986e+01;1.582800e+00;9.516135e+00;2.692337e+00;-7.850929e+00
1;0.010000;-4.839621e+00;2.992422e+00;-2.625635e+00;1.398922e+01;8.658047e+00;8.175157e+00;1.236019e+01;-2.724681e+00;6.260743e+00;-1.224632e+01;-7.503319e-02;1.177094e+01;2.246390e+00;-6.446426e+00
2;0.020000;-4.744158e+00;2.588079e+00;-2.987797e+00;1.539587e+01;9.307568e+00;8.278540e+00;1.023881e+01;-4.030041e+00;3.631009e+00;-1.066243e+01;-6.700926e-01;1.167258e+01;2.204820e+00;-5.581505e+00
3;0.030000;-5.630550e-01;3.559598e+00;-6.891262e+00;8.313900e+00;3.133526e+00;4.487336e+00;7.160386e+00;-3.138265e+00;1.124190e+00;-6.448013e+00;-2.795323e+00;1.135762e+01;3.751487e+00;-2.833672e+00
4;0.040000;3.795734e+00;7.461972e-01;-1.167426e+01;3.371324e+00;-7.465029e-01;4.567417e+00;3.796749e+00;-4.722395e+00;1.462970e-01;-5.246944e+00;-5.843734e+00;1.035002e+01;5.591059e+00;4.123535e-01
5;0.050000;5.447223e+00;-1.887855e+00;-1.188001e+01;2.414649e+00;-1.943828e+00;6.069331e+00;1.581429e+00;-5.198384e+00;3.156090e+00;-6.891465e+00;-7.575715e+00;1.057048e+01;4.972064e+00;2.371582e+00
6;0.060000;6.151121e+00;-3.042275e+00;-1.060054e+01;8.882766e-01;-2.219565e+00;7.352059e+00;-1.367019e+00;-1.866386e+00;5.832761e+00;-6.867055e+00;-5.926103e+00;7.218182e+00;5.097421e+00;2.607941e+00
7;0.070000;7.333240e+00;-2.195387e+00;-9.740744e+00;-5.043583e-01;-1.653258e+00;6.390727e+00;-3.640974e+00;-2.493199e+00;7.696926e+00;-4.891218e+00;-2.818957e+00;4.010477e+00;5.118234e+00;1.395821e+00
8;0.080000;8.202214e+00;3.904534e-01;-9.405033e+00;6.990871e-01;1.177784e+00;3.214986e+00;-3.597818e+00;-6.393464e+00;7.908140e+00;-2.836736e+00;-1.211886e+00;4.158489e-01;4.587996e+00;-1.209053e+00
9;0.090000;8.004401e+00;3.046013e+00;-9.354949e+00;1.777438e+00;5.813235e+00;3.133141e+00;-6.283941e-01;-6.733538e+00;8.297994e+00;-2.948142e+00;-2.509501e+00;-5.135382e+00;4.308511e+00;-4.662918e+00
10;0.100000;6.597823e+00;4.184967e+00;-7.859575e+00;1.885317e+00;8.970463e+00;7.400326e+00;1.586373e+00;-3.058653e+00;7.477952e+00;-8.400290e+00;-3.567384e+00;-7.532409e+00;4.589653e-01;-6.662300e+00
11;0.110000;6.491869e+00;4.246495e+00;-6.642329e+00;2.549716e+00;9.058829e+00;7.074570e+00;1.110161e+00;4.356568e-01;7.334067e+00;-1.207031e+01;-2.426250e+00;-8.043736e+00;-1.665056e+00;-7.062599e+00
12;0.120000;7.223743e+00;3.544991e+00;-3.962387e+00;4.041250e+00;7.586230e+00;4.239198e+00;2.918456e+00;5.397954e-01;7.875635e+00;-9.899753e+00;-1.501844e+00;-7.573513e+00;4.820805e-01;-6.745331e+00
13;0.130000;7.330068e+00;8.499428e-01;-9.768704e-01;4.879358e+00;-2.268791e-01;4.235258e-01;5.342598e+00;-6.115108e+00;5.741299e+00;5.191607e-01;1.099456e+00;-4.359060e+00;-9.703045e-01;-4.152893e+00
14;0.140000;7.099869e+00;-2.199569e+00;-4.072438e+00;8.822351e-01;-2.000868e+00;3.085651e-01;1.561939e+00;-7.602685e+00;2.912370e+00;8.352806e+00;1.542950e-02;2.267662e-01;7.030344e-02;2.667847e-01
15;0.150000;5.715218e+00;-3.623282e+00;-7.548420e+00;-2.507589e+00;-6.583405e-02;2.365397e+00;-2.456583e+00;-5.448509e+00;1.671656e+00;1.409738e+01;-4.126939e+00;6.180152e-01;2.269316e+00;3.019379e+00
16;0.160000;3.434529e+00;-4.381775e+00;-9.408352e+00;-4.287941e+00;2.361839e+00;3.244842e+00;-4.321776e+00;-1.972047e+00;2.850397e+00;1.659739e+01;-8.268933e+00;2.128900e-01;2.104518e+00;4.313858e+00
17;0.170000;1.980215e+00;-3.574641e+00;-9.270741e+00;-3.356377e+00;4.219208e+00;3.978490e+00;-3.118655e+00;-3.009341e-01;4.094090e+00;1.503487e+01;-1.148164e+01;-3.014718e-01;6.910229e-01;4.628830e+00
18;0.180000;8.917980e-01;-2.120986e+00;-9.072703e+00;-3.165534e+00;2.815991e+00;3.180760e+00;-3.323509e+00;-6.832304e-01;4.036106e+00;1.257998e+01;-1.373011e+01;2.627158e+00;4.057817e-01;4.196930e+00
19;0.190000;1.299342e+00;-9.424925e-02;-7.761260e+00;-2.942857e+00;1.640658e+00;-1.151686e-01;-5.840102e+00;-4.467080e+00;3.427633e+00;1.181240e+01;-1.471714e+01;8.413518e+00;1.109248e+00;4.194283e+00
20;0.200000;2.532043e+00;1.400829e+00;-6.982038e+00;-3.612108e+00;3.654605e+00;-1.760031e+00;-6.898754e+00;-5.376849e+00;4.785346e+00;1.142869e+01;-1.543294e+01;9.321076e+00;1.598051e+00;2.580917e+00
21;0.210000;4.197533e+00;1.915824e+00;-6.490150e+00;-3.164576e+00;9.324241e+00;-9.768896e-01;-4.996658e+00;-3.357139e+00;8.516189e+00;1.007907e+01;-1.491528e+01;1.643642e+00;2.492558e+00;-9.271851e-01
22;0.220000;2.724857e+00;1.473169e+00;-4.388204e+00;1.724886e+00;1.007408e+01;2.987194e-01;-1.457190e+00;4.192500e-01;1.156524e+01;6.277285e+00;-7.086165e+00;-7.709854e+00;2.584816e+00;-2.837769e+00
23;0.230000;-1.732530e+00;2.081508e+00;-3.355531e+00;3.703411e+00;5.688676e+00;-1.870073e+00;1.384375e+00;-2.543666e+00;7.277480e+00;5.441792e+00;1.375786e+00;-4.209141e+00;-7.793312e-01;-6.444778e-01
24;0.240000;-8.462439e-01;1.995692e+00;-5.187986e+00;-4.994612e-01;3.054485e-01;-7.621918e+00;-4.260468e+00;-4.594405e+00;7.482518e+00;5.398506e+00;-1.430961e+00;2.565214e+00;6.661119e-01;2.449249e+00
25;0.250000;1.658363e-01;-1.011708e-01;-5.412369e+00;-6.030477e+00;-7.866554e-01;-9.484493e+00;-8.081718e+00;-1.816024e+00;6.946149e+00;6.473697e+00;-9.459443e+00;8.628368e+00;1.224757e+00;4.750137e+00
26;0.260000;3.084998e-01;-3.008944e+00;-2.946312e+00;-8.379742e+00;-5.568056e-01;-8.527378e+00;-7.190611e+00;2.107771e+00;6.159547e+00;7.226305e+00;-1.533016e+01;1.110401e+01;-1.294003e-01;5.369698e+00
27;0.270000;6.638265e-01;-3.845422e+00;-2.731768e+00;-7.524159e+00;2.214544e+00;-5.398960e+00;-5.297453e+00;5.242465e+00;8.837281e+00;9.076538e+00;-1.724404e+01;9.934219e+00;-7.084541e-01;4.646057e+00
