frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.719247e-01;0;1.032139e-01;0;0;0
1;0.010000;5.576985e-01;0;1.431510e-01;0;0;0
2;0.020000;5.585254e-01;5.797101e+01;1.684271e-01;0;0;3.333333e-01
3;0.030000;6.499449e-01;1.174909e+02;2.519226e-01;3.229511e-04;0;4.896356e-01
4;0.040000;7.449260e-01;1.785596e+02;3.273235e-01;1.157865e-03;5.111537e-04;5.068676e-01
5;0.050000;8.147080e-01;1.818922e+02;4.030046e-01;1.992779e-03;1.022307e-03;1.907663e-01
6;0.060000;8.012336e-01;1.843915e+02;4.037192e-01;9.455193e-03;7.953258e-03;7.241241e-02
7;0.070000;7.798419e-01;1.857012e+02;3.625944e-01;1.131571e-02;1.246909e-02;1.953086e-01
8;0.080000;7.782747e-01;1.866545e+02;2.945392e-01;1.786054e-02;1.670192e-02;4.001662e-01
9;0.090000;7.865477e-01;1.864150e+02;2.706864e-01;1.745492e-02;1.451496e-02;5.843073e-01
10;0.100000;7.670644e-01;1.852222e+02;3.581023e-01;1.584540e-02;1.282230e-02;5.071247e-01
11;0.110000;6.123739e-01;1.841511e+02;3.965377e-01;9.456933e-03;8.315628e-03;3.497578e-01
12;0.120000;4.517572e-01;1.223714e+02;3.347558e-01;2.077188e-03;3.571638e-03;1.276682e-01
13;0.130000;2.895222e-01;6.118570e+01;1.930036e-01;9.912761e-04;2.373182e-04;6.472253e-02
14;0.140000;2.588629e-01;0;1.165967e-01;0;0;0
15;0.150000;2.483279e-01;0;1.844793e-01;0;0;0
16;0.160000;3.363259e-01;0;2.407031e-01;0;0;0
17;0.170000;4.838862e-01;0;2.531517e-01;0;0;0
18;0.180000;6.707880e-01;7.048458e+01;1.991965e-01;0;0;2.306200e-01
19;0.190000;7.991481e-01;1.391997e+02;3.325776e-01;4.251932e-02;4.423906e-02;2.546578e-01
20;0.200000;8.656566e-01;2.055943e+02;4.641076e-01;4.920438e-02;7.121789e-02;3.512956e-01
21;0.210000;8.837289e-01;2.008184e+02;5.659360e-01;5.458029e-02;7.308817e-02;1.809767e-01
22;0.220000;8.742366e-01;1.975433e+02;4.807839e-01;1.271423e-02;3.356123e-02;2.000982e-01
23;0.230000;8.542354e-01;1.965886e+02;4.667699e-01;6.682435e-03;1.129452e-02;1.466196e-01
24;0.240000;8.519282e-01;1.974221e+02;4.674683e-01;3.579485e-03;1.103949e-02;1.027589e-01
25;0.250000;8.683224e-01;1.997800e+02;7.284391e-01;7.441068e-03;8.538459e-03;6.799626e-02
26;0.260000;8.885141e-01;2.025706e+02;9.797170e-01;8.805485e-03;6.007361e-03;4.696263e-02
27;0.270000;8.818555e-01;2.046992e+02;1.213912e+00;7.058049e-03;4.697161e-03;4.768243e-02
28;0.280000;8.502210e-01;2.055722e+02;1.091755e+00;3.344157e-03;2.500784e-03;8.345038e-02
29;0.290000;7.649217e-01;2.063122e+02;1.005179e+00;2.127429e-03;3.344788e-04;1.054893e-01
30;0.300000;6.370619e-01;2.066121e+02;7.485476e-01;3.691242e-03;1.322843e-03;1.073475e-01
31;0.310000;4.678786e-01;1.379413e+02;7.155781e-01;3.484167e-03;2.799877e-03;8.447174e-02
32;0.320000;3.209082e-01;6.897064e+01;6.179504e-01;2.683218e-03;2.785163e-03;4.030721e-02
33;0.330000;2.357835e-01;0;5.976104e-01;5.938740e-04;1.491747e-03;2.128881e-02
34;0.340000;2.344893e-01;0;5.378050e-01;0;0;0
35;0.350000;3.869119e-01;0;3.368155e-01;3.137254e-04;0;6.167297e-02
36;0.360000;5.935777e-01;6.866953e+01;4.120349e-01;1.288042e-02;8.025628e-03;1.753063e-01
37;0.370000;7.860456e-01;1.364771e+02;4.421329e-01;2.256596e-02;1.477749e-02;2.496596e-01
38;0.380000;8.586696e-01;2.038482e+02;4.666983e-01;2.392805e-02;1.926134e-02;2.797934e-01
39;0.390000;8.697547e-01;2.022720e+02;6.438427e-01;1.533101e-02;1.443440e-02;1.745474e-01
40;0.400000;8.640714e-01;2.001798e+02;8.772519e-01;9.809817e-03;7.921489e-03;1.386698e-01
41;0.410000;8.462668e-01;1.977177e+02;1.201062e+00;1.200690e-02;3.860143e-03;1.602307e-01
42;0.420000;8.219251e-01;1.960708e+02;9.955477e-01;1.182188e-02;1.640829e-03;2.332156e-01
43;0.430000;8.106537e-01;1.966084e+02;8.121359e-01;2.283748e-02;7.718533e-03;2.672902e-01
44;0.440000;8.133433e-01;1.989370e+02;5.127178e-01;1.999214e-02;2.377762e-02;1.700161e-01
45;0.450000;7.699637e-01;2.015756e+02;3.771702e-01;1.894696e-02;2.478733e-02;9.185570e-02
46;0.460000;5.578222e-01;2.034078e+02;2.178327e-01;3.767017e-03;1.847068e-02;1.930536e-02
47;0.470000;4.265847e-01;1.361702e+02;1.661451e-01;2.739466e-03;1.989082e-03;3.211832e-03
48;0.480000;3.226946e-01;6.808511e+01;2.003676e-01;0;0;0
49;0.490000;4.247018e-01;0;1.437675e-01;0;0;0
50;0.500000;4.843113e-01;0;6.352832e-01;0;0;0
