frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.195987e-01;0;7.503814e-02;0;0;0
1;0.010000;2.856461e-01;0;8.999175e-02;0;0;0
2;0.020000;2.771631e-01;0;6.958736e-02;0;0;0
3;0.030000;2.726602e-01;0;4.839016e-02;0;0;0
4;0.040000;3.222524e-01;0;3.500746e-02;0;0;1.132328e-01
5;0.050000;3.955125e-01;0;8.740658e-02;0;0;1.132328e-01
6;0.060000;4.983212e-01;0;7.667507e-02;0;0;1.132328e-01
7;0.070000;5.576544e-01;0;9.309784e-02;0;0;0
8;0.080000;6.096857e-01;0;6.142361e-02;0;0;3.333333e-01
9;0.090000;6.453183e-01;9.245283e+01;1.137247e-01;4.240212e-02;0;5.098923e-01
10;0.100000;7.098292e-01;1.829563e+02;1.442541e-01;3.757354e-01;3.333333e-01;6.885949e-01
11;0.110000;7.532582e-01;2.687589e+02;3.570744e-01;3.989561e-01;3.366229e-01;4.628927e-01
12;0.120000;7.561769e-01;2.575612e+02;4.078122e-01;3.888930e-01;3.479940e-01;4.412620e-01
13;0.130000;7.299162e-01;2.456763e+02;4.865583e-01;8.789867e-02;2.603171e-02;4.174877e-01
14;0.140000;6.912590e-01;2.398241e+02;3.641782e-01;6.951732e-02;3.698340e-02;3.227626e-01
15;0.150000;7.168274e-01;2.433804e+02;2.887786e-01;5.120184e-02;3.406126e-02;2.746979e-01
16;0.160000;7.811087e-01;2.522618e+02;2.614867e-01;3.032845e-02;3.006793e-02;1.644913e-01
17;0.170000;8.409977e-01;2.585470e+02;2.599185e-01;3.460791e-02;2.303942e-02;1.625240e-01
18;0.180000;8.511491e-01;2.589536e+02;3.785113e-01;3.481111e-02;1.832254e-02;7.091972e-02
19;0.190000;8.378846e-01;2.534910e+02;3.575329e-01;3.757219e-02;1.467687e-02;4.145722e-02
20;0.200000;8.289444e-01;2.484666e+02;3.515405e-01;4.268007e-02;1.119621e-02;4.577785e-02
