frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.109770e-01;0;2.103301e-01;0;0;0
1;0.010000;6.359659e-01;6.530613e+01;1.667180e-01;0;0;2.244656e-02
2;0.020000;7.691144e-01;1.307461e+02;2.245143e-01;1.080362e-02;1.454684e-02;8.063348e-02
3;0.030000;8.253467e-01;1.967280e+02;4.296902e-01;1.492379e-02;1.507415e-02;1.155252e-01
4;0.040000;8.465484e-01;1.980897e+02;6.457860e-01;1.960104e-02;1.682209e-02;1.161731e-01
5;0.050000;8.471816e-01;1.998778e+02;7.125690e-01;1.173584e-02;5.475019e-03;6.568793e-02
6;0.060000;8.420647e-01;2.014064e+02;7.669237e-01;8.448367e-03;7.060785e-03;6.939540e-02
7;0.070000;8.383815e-01;2.019667e+02;7.060974e-01;1.249184e-02;1.322265e-02;1.520447e-01
8;0.080000;8.478162e-01;2.016842e+02;7.959275e-01;1.226500e-02;1.384591e-02;2.041337e-01
9;0.090000;8.473964e-01;2.008415e+02;6.358356e-01;1.601869e-02;1.513276e-02;2.374960e-01
10;0.100000;8.225329e-01;2.001418e+02;6.817117e-01;8.534936e-03;1.055534e-02;1.399294e-01
11;0.110000;7.951180e-01;1.998629e+02;6.806479e-01;6.433299e-03;7.357063e-03;1.049817e-01
12;0.120000;7.692239e-01;1.993152e+02;7.145653e-01;3.339630e-03;4.674640e-03;7.641736e-02
13;0.130000;7.386532e-01;1.986316e+02;7.443901e-01;9.561863e-03;1.137035e-02;2.025364e-01
14;0.140000;7.162908e-01;2.008973e+02;8.150628e-01;1.355646e-02;1.313018e-02;2.227773e-01
15;0.150000;7.408762e-01;2.075178e+02;1.036556e+00;3.081791e-02;2.727842e-02;2.189246e-01
16;0.160000;8.068180e-01;2.155765e+02;1.441594e+00;4.211286e-02;3.211606e-02;1.241728e-01
17;0.170000;8.766470e-01;2.212399e+02;1.793795e+00;4.795131e-02;4.018926e-02;1.477595e-01
18;0.180000;9.032989e-01;2.241530e+02;1.997055e+00;3.196931e-02;2.698176e-02;1.154631e-01
19;0.190000;9.115421e-01;2.266224e+02;1.701255e+00;1.526011e-02;1.260974e-02;8.431364e-02
20;0.200000;9.106085e-01;2.291391e+02;1.258812e+00;6.948519e-03;2.225348e-03;2.781660e-02
21;0.210000;9.092110e-01;2.315358e+02;1.275906e+00;6.807109e-03;2.907684e-03;6.183613e-02
22;0.220000;8.940676e-01;2.339827e+02;1.421669e+00;8.870752e-03;5.278258e-03;1.075381e-01
23;0.230000;8.216415e-01;2.364742e+02;1.660050e+00;8.185341e-03;7.885274e-03;1.460357e-01
24;0.240000;7.271706e-01;2.384236e+02;1.119923e+00;8.970040e-03;7.529215e-03;1.770703e-01
25;0.250000;7.016580e-01;2.394050e+02;7.778328e-01;1.770213e-02;1.404819e-02;1.612118e-01
26;0.260000;7.577412e-01;2.402111e+02;2.806810e-01;3.336049e-02;1.497258e-02;1.504618e-01
27;0.270000;8.465219e-01;2.416366e+02;3.324642e-01;3.562604e-02;2.470297e-02;1.394004e-01
28;0.280000;8.840494e-01;2.434683e+02;6.689277e-01;2.476765e-02;1.823769e-02;1.194485e-01
29;0.290000;8.774570e-01;2.446908e+02;1.079464e+00;8.510622e-03;1.647668e-02;9.454186e-02
30;0.300000;8.507949e-01;2.446908e+02;1.111688e+00;4.276556e-03;5.479117e-03;6.388605e-02
31;0.310000;8.235478e-01;2.432712e+02;9.430227e-01;3.741184e-03;3.278462e-03;7.618470e-02
32;0.320000;7.981589e-01;2.416466e+02;1.000518e+00;1.382605e-02;1.859192e-02;1.404805e-01
33;0.330000;7.637386e-01;2.410292e+02;1.043091e+00;1.589574e-02;1.844321e-02;1.386097e-01
34;0.340000;7.357935e-01;2.420365e+02;1.002051e+00;1.796545e-02;1.829451e-02;1.367389e-01
