frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.845264e-01;1.130769e+02;5.605833e-01;0;0;0
1;0.010000;7.825797e-01;2.261539e+02;3.868177e-01;5.534593e-02;0;9.188792e-02
2;0.020000;8.932840e-01;3.401142e+02;1.908035e-01;6.161161e-02;1.908538e-02;9.527137e-02
3;0.030000;9.444397e-01;3.418810e+02;1.167783e+00;6.415322e-02;2.103768e-02;9.668737e-02
4;0.040000;9.419858e-01;3.436478e+02;1.379027e+00;9.353969e-03;2.158856e-02;1.493831e-02
5;0.050000;9.012429e-01;3.445312e+02;2.203962e+00;3.935054e-03;3.828514e-03;9.365329e-02
6;0.060000;7.994841e-01;3.445312e+02;1.457633e+00;1.092411e-02;9.948791e-03;1.220535e-01
7;0.070000;7.680007e-01;3.436478e+02;2.055049e+00;3.065417e-02;2.743032e-02;2.919301e-01
8;0.080000;7.657676e-01;3.427644e+02;1.768803e+00;5.544101e-02;5.645135e-02;2.521672e-01
9;0.090000;8.452127e-01;3.427644e+02;1.677420e+00;4.745070e-02;5.008232e-02;2.743903e-01
10;0.100000;8.375116e-01;3.441000e+02;1.202508e+00;2.917255e-02;3.292227e-02;1.349259e-01
11;0.110000;7.749946e-01;3.454355e+02;1.174194e+00;5.236536e-03;4.120261e-03;1.301804e-01
12;0.120000;6.387545e-01;3.463470e+02;1.365297e+00;6.076083e-03;4.182858e-03;2.086318e-01
13;0.130000;5.811430e-01;2.310511e+02;1.379784e+00;2.350516e-02;1.535470e-02;3.900135e-01
14;0.140000;6.348078e-01;2.324219e+02;1.177902e+00;3.184649e-02;1.967150e-02;4.360373e-01
15;0.150000;7.582286e-01;2.333333e+02;9.499405e-01;3.761568e-02;2.307092e-02;3.788079e-01
16;0.160000;8.422830e-01;3.495407e+02;6.813697e-01;5.318215e-02;4.544774e-02;2.874553e-01
17;0.170000;8.673630e-01;3.481699e+02;9.447548e-01;4.811199e-02;4.335694e-02;2.160973e-01
18;0.180000;8.717292e-01;3.429692e+02;1.375569e+00;4.251444e-02;3.903875e-02;1.546657e-01
19;0.190000;8.684564e-01;3.336837e+02;2.098827e+00;1.076720e-02;6.979609e-03;3.000646e-02
20;0.200000;8.657857e-01;3.233932e+02;1.623516e+00;1.025452e-02;5.719734e-03;3.845289e-02
21;0.210000;8.582363e-01;3.150965e+02;1.365605e+00;9.238772e-03;8.947858e-03;3.438278e-02
22;0.220000;8.113795e-01;3.102580e+02;1.405622e+00;7.435055e-03;6.822573e-03;7.424936e-02
23;0.230000;7.602374e-01;3.073360e+02;1.734392e+00;4.335215e-03;4.518984e-03;7.502853e-02
24;0.240000;7.175584e-01;3.104715e+02;1.491653e+00;5.175330e-02;4.824031e-02;3.154244e-01
25;0.250000;7.176197e-01;3.120066e+02;8.448088e-01;6.925246e-02;6.873686e-02;3.232969e-01
26;0.260000;7.672105e-01;3.069540e+02;1.181926e+00;8.115675e-02;7.946790e-02;3.496008e-01
27;0.270000;8.439196e-01;2.989868e+02;1.648062e+00;4.446752e-02;3.802481e-02;1.693587e-01
28;0.280000;9.204834e-01;2.950306e+02;2.119140e+00;2.745319e-02;2.335378e-02;1.436800e-01
29;0.290000;9.511597e-01;2.983423e+02;1.608821e+00;1.487872e-02;1.298461e-02;1.016161e-01
30;0.300000;9.593806e-01;3.006896e+02;1.442398e+00;4.452007e-03;8.049891e-03;4.574635e-02
31;0.310000;9.621275e-01;3.020595e+02;7.696216e-01;3.928012e-03;3.759921e-03;3.919427e-02
32;0.320000;9.619844e-01;3.030964e+02;9.719443e-01;3.644779e-03;3.375439e-03;4.404325e-02
33;0.330000;9.578072e-01;3.048617e+02;1.158536e+00;3.541667e-03;3.306925e-03;3.593451e-02
34;0.340000;9.542896e-01;3.077177e+02;2.086960e+00;3.730013e-03;2.388038e-03;1.808788e-02
35;0.350000;9.479179e-01;3.109661e+02;2.486506e+00;5.666976e-03;3.567724e-03;1.721033e-02
36;0.360000;9.420933e-01;3.142768e+02;2.654784e+00;5.260734e-03;3.946943e-03;5.064812e-02
37;0.370000;9.424945e-01;3.172991e+02;2.429252e+00;5.725451e-03;3.602832e-03;7.572133e-02
38;0.380000;9.482241e-01;3.203651e+02;2.136853e+00;4.444657e-03;3.069291e-03;9.730422e-02
39;0.390000;9.565864e-01;3.226925e+02;2.019642e+00;3.922200e-03;1.939949e-03;9.212893e-02
40;0.400000;9.619359e-01;3.238702e+02;1.450785e+00;2.658578e-03;1.929960e-03;7.838093e-02
41;0.410000;9.667643e-01;3.238702e+02;1.488700e+00;2.455334e-03;1.838682e-03;6.213583e-02
42;0.420000;9.684904e-01;3.230813e+02;1.582992e+00;2.295799e-03;1.282363e-03;3.215743e-02
43;0.430000;9.672399e-01;3.219036e+02;2.258246e+00;2.895921e-03;1.457219e-03;2.571433e-02
44;0.440000;9.644502e-01;3.207315e+02;1.893827e+00;2.903655e-03;1.043940e-03;2.231768e-02
