frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.545130e-01;0;4.473474e-02;0;0;0
1;0.010000;5.641134e-01;8.166667e+01;1.025955e-01;0;0;0
2;0.020000;6.258140e-01;1.633333e+02;2.817969e-01;0;0;0
3;0.030000;7.424858e-01;2.484438e+02;4.335884e-01;1.921814e-02;0;5.397119e-02
4;0.040000;8.697214e-01;2.558713e+02;5.829582e-01;2.430486e-02;1.500383e-02;6.283969e-02
5;0.050000;9.454611e-01;2.646739e+02;6.615904e-01;2.551253e-02;1.742573e-02;9.755195e-02
6;0.060000;9.549268e-01;2.711531e+02;7.758286e-01;7.654328e-03;1.851114e-02;6.184179e-02
7;0.070000;9.587619e-01;2.745154e+02;7.628563e-01;5.103277e-03;6.289838e-03;6.176493e-02
8;0.080000;9.611637e-01;2.776805e+02;9.770812e-01;6.928067e-03;5.295569e-03;3.500566e-02
9;0.090000;9.590523e-01;2.809335e+02;9.277238e-01;8.491212e-03;4.945527e-03;3.674603e-02
10;0.100000;9.511953e-01;2.848798e+02;1.152854e+00;8.302499e-03;2.759693e-03;4.655029e-02
11;0.110000;9.415618e-01;2.895831e+02;7.586682e-01;8.044456e-03;2.792646e-03;5.434297e-02
12;0.120000;9.294364e-01;2.950923e+02;9.526479e-01;8.189659e-03;2.596447e-03;4.314764e-02
13;0.130000;9.226273e-01;3.011397e+02;9.886969e-01;9.544384e-03;2.810919e-03;2.841767e-02
14;0.140000;9.244649e-01;3.078235e+02;1.361026e+00;1.008250e-02;3.313879e-03;3.524078e-02
15;0.150000;9.344086e-01;3.151770e+02;1.460843e+00;1.088735e-02;5.340252e-03;5.282862e-02
16;0.160000;9.492552e-01;3.232781e+02;1.458291e+00;1.145188e-02;5.370602e-03;5.709449e-02
17;0.170000;9.589364e-01;3.313402e+02;1.542349e+00;1.153329e-02;9.891186e-03;5.214072e-02
18;0.180000;9.637168e-01;3.394117e+02;1.265035e+00;9.265224e-03;8.623826e-03;4.251035e-02
19;0.190000;9.626813e-01;3.474165e+02;1.156607e+00;8.428781e-03;9.037134e-03;5.341064e-02
20;0.200000;9.583378e-01;3.543348e+02;1.025777e+00;1.895565e-02;1.294231e-02;6.488860e-02
21;0.210000;9.454956e-01;3.644290e+02;1.003499e+00;2.097118e-02;1.878264e-02;7.646663e-02
22;0.220000;9.259956e-01;3.795535e+02;1.288782e+00;2.118906e-02;1.901135e-02;8.285002e-02
23;0.230000;8.890305e-01;4.057985e+02;1.453326e+00;1.604236e-02;1.506585e-02;1.121416e-01
24;0.240000;8.146140e-01;4.380104e+02;1.648570e+00;2.579851e-02;2.386292e-02;2.094636e-01
25;0.250000;6.660517e-01;3.043299e+02;1.234574e+00;3.552761e-02;3.831495e-02;3.097117e-01
26;0.260000;5.103953e-01;1.580828e+02;7.470076e-01;2.387112e-01;2.431247e-01;4.738655e-01
27;0.270000;4.207215e-01;0;4.581703e-01;2.311766e-01;3.351096e-01;4.421566e-01
28;0.280000;4.169787e-01;0;3.009031e-01;2.780431e-01;3.582057e-01;4.088075e-01
29;0.290000;4.757899e-01;0;2.906916e-01;6.608540e-02;1.469521e-01;1.862691e-01
30;0.300000;4.881717e-01;0;2.506205e-01;6.024325e-02;3.903163e-02;9.231439e-02
31;0.310000;4.614336e-01;0;3.085436e-01;0;0;0
32;0.320000;3.639212e-01;0;3.186295e-01;0;0;0
33;0.330000;2.664261e-01;0;2.774788e-01;0;0;0
34;0.340000;2.302782e-01;0;1.776717e-01;0;0;0
35;0.350000;2.222026e-01;0;1.133236e-01;0;0;0
36;0.360000;2.187840e-01;0;5.958300e-02;0;0;0
37;0.370000;1.950680e-01;0;5.209532e-02;0;0;0
38;0.380000;2.355082e-01;0;7.936499e-02;0;0;0
39;0.390000;2.688809e-01;0;7.316712e-02;0;0;0
40;0.400000;3.017243e-01;0;6.661706e-02;0;0;0
41;0.410000;4.102828e-01;0;2.666669e-02;0;0;0
42;0.420000;6.066430e-01;9.245283e+01;3.797763e-02;4.634271e-02;0;1.326871e-01
43;0.430000;8.161218e-01;1.846167e+02;5.034019e-02;8.196060e-02;1.957977e-02;2.551309e-01
44;0.440000;8.928046e-01;2.737895e+02;1.959589e-01;8.991048e-02;2.760963e-02;2.929540e-01
45;0.450000;9.139331e-01;2.680631e+02;3.781365e-01;4.507262e-02;2.934103e-02;2.086321e-01
46;0.460000;9.130238e-01;2.626256e+02;4.370515e-01;1.647213e-02;1.277241e-02;1.054915e-01
47;0.470000;9.114320e-01;2.596706e+02;3.811508e-01;9.871048e-03;7.380832e-03;8.862101e-02
48;0.480000;9.124205e-01;2.586592e+02;5.258414e-01;9.285327e-03;6.257350e-03;8.082537e-02
49;0.490000;9.135113e-01;2.571509e+02;6.817488e-01;3.931554e-03;3.894021e-03;1.063069e-01
50;0.500000;9.196155e-01;2.556600e+02;1.077154e+00;3.964866e-03;2.501319e-03;1.250322e-01
51;0.510000;9.245340e-01;2.541864e+02;8.879247e-01;5.310447e-03;5.987699e-03;1.140402e-01
52;0.520000;9.359565e-01;2.524937e+02;1.075434e+00;6.976410e-03;8.584630e-03;8.095597e-02
53;0.530000;9.441195e-01;2.508176e+02;9.820614e-01;7.182794e-03;8.216807e-03;4.794547e-02
54;0.540000;9.493672e-01;2.496271e+02;1.269815e+00;5.883412e-03;5.496817e-03;3.920676e-02
55;0.550000;9.508231e-01;2.491525e+02;1.287561e+00;3.320095e-03;3.034803e-03;3.944911e-02
56;0.560000;9.523816e-01;2.489193e+02;1.401497e+00;2.174639e-03;2.687345e-03;4.024473e-02
57;0.570000;9.532958e-01;2.486860e+02;1.348870e+00;1.603328e-03;1.610235e-03;2.632277e-02
58;0.580000;9.532205e-01;2.486860e+02;1.340523e+00;9.714216e-04;9.056895e-04;2.599068e-02
59;0.590000;9.503424e-01;2.489193e+02;1.008080e+00;9.218379e-04;5.303349e-04;2.367547e-02
60;0.600000;9.460945e-01;2.491525e+02;1.086772e+00;1.251858e-03;5.799707e-04;3.982920e-02
61;0.610000;9.442477e-01;2.491525e+02;1.269515e+00;1.560958e-03;8.641595e-04;5.471461e-02
62;0.620000;9.418023e-01;2.493885e+02;1.814176e+00;2.160169e-03;1.109104e-03;7.145850e-02
63;0.630000;9.228576e-01;2.498604e+02;1.377590e+00;2.193037e-03;1.498197e-03;6.518654e-02
64;0.640000;8.687820e-01;2.505709e+02;1.301439e+00;1.801187e-03;2.524923e-03;5.119839e-02
65;0.650000;8.172781e-01;2.517697e+02;8.745272e-01;3.330568e-03;4.595848e-03;1.011871e-01
66;0.660000;7.741039e-01;2.537149e+02;1.188739e+00;8.961434e-03;7.677313e-03;1.057638e-01
67;0.670000;7.078850e-01;2.566860e+02;7.852601e-01;1.383252e-02;7.847603e-03;9.628431e-02
68;0.680000;7.059672e-01;2.621769e+02;8.144748e-01;2.701161e-02;1.505816e-02;4.746598e-02
69;0.690000;7.265531e-01;2.758130e+02;5.553938e-01;2.574671e-02;2.250986e-02;9.443119e-02
70;0.700000;7.998181e-01;2.903135e+02;5.321609e-01;2.289601e-02;2.410122e-02;9.816364e-02
71;0.710000;7.900348e-01;2.976924e+02;5.669795e-01;1.710977e-02;2.223443e-02;1.049551e-01
72;0.720000;7.466980e-01;2.986299e+02;8.492462e-01;1.448386e-02;1.391930e-02;5.108074e-02
73;0.730000;6.836482e-01;3.009386e+02;1.365153e+00;2.608732e-02;2.132052e-02;7.469034e-02
74;0.740000;6.561777e-01;3.105278e+02;1.471948e+00;2.147003e-02;2.105056e-02;7.843494e-02
75;0.750000;7.093260e-01;3.214690e+02;1.459748e+00;2.306288e-02;1.960609e-02;9.046230e-02
76;0.760000;8.115234e-01;3.323398e+02;1.051863e+00;1.246807e-02;1.305346e-02;8.154859e-02
77;0.770000;9.067533e-01;3.425436e+02;6.214874e-01;1.018460e-02;8.660548e-03;5.527130e-02
78;0.780000;9.449238e-01;3.501091e+02;5.179573e-01;7.147338e-03;7.961583e-03;5.797147e-02
79;0.790000;9.575839e-01;3.542450e+02;4.184158e-01;6.004751e-03;5.601967e-03;6.659948e-02
80;0.800000;9.617984e-01;3.556452e+02;5.016932e-01;4.064059e-03;4.327775e-03;6.479739e-02
81;0.810000;9.653446e-01;3.547043e+02;4.090854e-01;9.626017e-03;6.979437e-03;5.618273e-02
82;0.820000;9.692990e-01;3.528226e+02;3.378346e-01;9.315819e-03;8.243084e-03;4.433888e-02
83;0.830000;9.714156e-01;3.514076e+02;6.545212e-01;9.107688e-03;6.744618e-03;4.740806e-02
84;0.840000;9.706200e-01;3.514000e+02;1.106409e+00;3.694000e-03;4.194126e-03;4.112445e-02
85;0.850000;9.664673e-01;3.528075e+02;1.669872e+00;4.034902e-03;3.643977e-03;4.599981e-02
86;0.860000;9.423246e-01;3.551943e+02;1.660125e+00;3.408990e-03;8.418462e-03;7.517012e-02
87;0.870000;8.114824e-01;3.585840e+02;1.300375e+00;2.447610e-03;1.266032e-02;9.863294e-02
88;0.880000;6.658038e-01;3.609113e+02;1.024908e+00;7.182668e-04;1.546064e-02;1.132747e-01
89;0.890000;5.213071e-01;2.413912e+02;7.949581e-01;4.788445e-04;1.030709e-02;7.551644e-02
90;0.900000;5.382005e-01;1.204015e+02;6.656503e-01;2.394223e-04;5.153546e-03;3.775822e-02
91;0.910000;6.490774e-01;1.157480e+02;4.392674e-01;0;0;6.651480e-03
92;0.920000;7.990572e-01;2.324221e+02;3.077181e-01;2.543139e-02;4.122100e-02;2.582866e-01
93;0.930000;9.040225e-01;3.500221e+02;2.431051e-01;3.546536e-02;5.506978e-02;3.127906e-01
94;0.940000;9.356990e-01;3.523482e+02;6.597856e-01;4.122570e-02;6.031396e-02;3.190973e-01
95;0.950000;9.470942e-01;3.542226e+02;1.082697e+00;1.730969e-02;2.020296e-02;9.562740e-02
96;0.960000;9.462390e-01;3.546968e+02;1.432139e+00;7.607038e-03;6.803799e-03;7.982909e-02
97;0.970000;9.402967e-01;3.537560e+02;1.258468e+00;3.867235e-03;2.990052e-03;7.849659e-02
98;0.980000;9.371068e-01;3.514149e+02;9.410593e-01;4.592977e-03;4.076390e-03;9.013993e-02
99;0.990000;9.387574e-01;3.495481e+02;8.765790e-01;5.612609e-03;4.900774e-03;7.701885e-02
100;1.000000;9.357387e-01;3.495481e+02;9.371670e-01;7.083416e-03;6.234879e-03;9.566567e-02
101;1.010000;9.265268e-01;3.500147e+02;1.320923e+00;1.107818e-02;8.432034e-03;8.850265e-02
102;1.020000;9.047835e-01;3.495554e+02;1.298652e+00;3.172788e-02;2.478282e-02;7.544639e-02
103;1.030000;8.402026e-01;3.447405e+02;1.201291e+00;2.823654e-02;2.201828e-02;4.517385e-02
104;1.040000;7.662082e-01;3.413109e+02;6.925570e-01;2.200066e-02;1.762479e-02;1.252838e-02
105;1.050000;7.346322e-01;3.431629e+02;3.934530e-01;0;0;0
106;1.060000;7.188411e-01;3.475185e+02;1.257871e-01;0;0;7.163114e-02
107;1.070000;6.891620e-01;3.504814e+02;1.867944e-01;2.339250e-01;0;3.432057e-01
108;1.080000;6.475730e-01;3.490887e+02;2.079219e-01;4.678499e-01;0;6.147802e-01
109;1.090000;6.641831e-01;3.481628e+02;1.712126e-01;4.678499e-01;0;5.431491e-01
110;1.100000;7.031784e-01;3.481628e+02;1.765218e-01;2.339250e-01;0;2.715745e-01
111;1.110000;6.149560e-01;3.481628e+02;2.121962e-01;0;0;0
112;1.120000;4.695301e-01;2.324147e+02;2.316644e-01;0;0;0
113;1.130000;3.283865e-01;1.162074e+02;1.265160e-01;0;0;0
114;1.140000;4.430532e-01;0;7.347066e-02;0;0;3.312754e-01
115;1.150000;6.433629e-01;1.166667e+02;1.153111e-01;1.390983e-01;2.594884e-02;5.081159e-01
116;1.160000;8.582107e-01;2.294444e+02;3.789476e-01;1.876005e-01;6.817570e-02;6.647854e-01
117;1.170000;9.188635e-01;3.367666e+02;6.373882e-01;1.954193e-01;7.051373e-02;3.691753e-01
118;1.180000;8.963121e-01;3.258553e+02;1.087308e+00;5.687026e-02;4.783449e-02;2.160598e-01
119;1.190000;8.503940e-01;3.188330e+02;1.248830e+00;1.053225e-02;6.835046e-03;7.779933e-02
120;1.200000;8.517730e-01;3.168885e+02;1.282655e+00;5.641264e-02;5.638074e-02;2.941148e-01
121;1.210000;8.948076e-01;3.143228e+02;9.619042e-01;1.051859e-01;1.002462e-01;3.306431e-01
122;1.220000;9.439578e-01;3.099467e+02;9.063001e-01;1.052283e-01;1.050273e-01;3.459741e-01
123;1.230000;9.533204e-01;3.059483e+02;9.778431e-01;5.238205e-02;5.527590e-02;1.275954e-01
124;1.240000;9.514969e-01;3.048469e+02;1.201950e+00;8.821067e-03;1.303468e-02;1.053000e-01
125;1.250000;9.519126e-01;3.066267e+02;1.354859e+00;9.150556e-03;9.330763e-03;8.479050e-02
126;1.260000;9.535126e-01;3.091357e+02;1.511748e+00;1.295946e-02;9.561259e-03;7.203704e-02
127;1.270000;9.545823e-01;3.113027e+02;1.443069e+00;9.075287e-03;1.082502e-02;4.043721e-02
128;1.280000;9.561439e-01;3.131489e+02;1.211679e+00;9.606731e-03;1.181419e-02;4.570588e-02
129;1.290000;9.558937e-01;3.209384e+02;1.133894e+00;7.020419e-03;1.173775e-02;4.590517e-02
130;1.300000;9.552195e-01;3.338164e+02;1.171167e+00;7.255103e-03;8.071736e-03;5.471665e-02
131;1.310000;9.567232e-01;3.454777e+02;1.199203e+00;6.080184e-03;7.237472e-03;5.005356e-02
132;1.320000;9.599566e-01;3.478152e+02;1.182712e+00;1.183494e-02;1.200189e-02;5.138539e-02
133;1.330000;9.639327e-01;3.437855e+02;1.165215e+00;1.197585e-02;1.291027e-02;4.249240e-02
134;1.340000;9.666278e-01;3.428741e+02;1.039545e+00;1.116099e-02;1.293916e-02;4.551802e-02
135;1.350000;9.695055e-01;3.464664e+02;1.038133e+00;6.472058e-03;1.030324e-02;3.919633e-02
136;1.360000;9.724641e-01;3.523930e+02;1.221480e+00;6.040305e-03;7.834191e-03;4.487160e-02
137;1.370000;9.731788e-01;3.561500e+02;1.518950e+00;5.931990e-03;5.688303e-03;3.744204e-02
138;1.380000;9.706298e-01;3.580547e+02;1.315543e+00;3.577147e-03;2.214688e-03;3.186339e-02
139;1.390000;9.691589e-01;3.580547e+02;8.416824e-01;4.514093e-03;2.003425e-03;4.194216e-02
140;1.400000;9.662294e-01;3.570909e+02;8.422171e-01;6.457739e-03;2.142580e-03;6.066249e-02
141;1.410000;9.602997e-01;3.556529e+02;9.764177e-01;8.519064e-03;2.729002e-03;6.979536e-02
142;1.420000;9.382667e-01;3.598963e+02;1.306536e+00;8.502487e-03;5.790288e-03;7.745332e-02
143;1.430000;8.969262e-01;3.732528e+02;1.236291e+00;1.209519e-02;6.943615e-03;7.137691e-02
144;1.440000;8.201405e-01;3.932829e+02;1.203769e+00;2.284355e-02;1.787125e-02;1.252844e-01
145;1.450000;6.923141e-01;4.120415e+02;1.011201e+00;4.115936e-02;3.109301e-02;1.970090e-01
146;1.460000;5.103157e-01;2.801366e+02;7.150207e-01;3.465361e-02;2.945798e-02;1.749329e-01
147;1.470000;3.190137e-01;1.420323e+02;5.202923e-01;2.105741e-02;1.700272e-02;1.014131e-01
148;1.480000;1.942579e-01;0;3.856740e-01;0;0;0
149;1.490000;1.446472e-01;0;3.715476e-01;0;0;0
150;1.500000;1.414812e-01;0;2.553743e-01;0;0;0
151;1.510000;1.354612e-01;0;2.232999e-01;0;0;0
152;1.520000;1.561956e-01;0;1.349793e-01;0;0;0
153;1.530000;1.591437e-01;0;2.355049e-01;0;0;0
154;1.540000;1.721475e-01;0;3.459879e-01;0;0;0
155;1.550000;1.698483e-01;0;5.022469e-01;0;0;0
156;1.560000;1.802294e-01;0;4.194987e-01;0;0;0
157;1.570000;1.896873e-01;0;4.660966e-01;0;0;0
158;1.580000;1.896064e-01;0;4.173747e-01;0;0;0
159;1.590000;1.850048e-01;0;4.753673e-01;0;0;0
160;1.600000;1.758494e-01;0;3.256308e-01;0;0;0
161;1.610000;1.952587e-01;0;2.211522e-01;0;0;0
162;1.620000;2.099643e-01;0;1.508911e-01;0;0;0
163;1.630000;2.028476e-01;0;1.251982e-01;0;0;0
164;1.640000;1.738877e-01;0;1.093741e-01;0;0;0
165;1.650000;1.844300e-01;0;1.303507e-01;0;0;0
166;1.660000;2.242925e-01;0;1.058353e-01;0;0;0
167;1.670000;2.682130e-01;0;1.846876e-01;0;0;0
168;1.680000;2.858829e-01;0;1.821925e-01;0;0;0
169;1.690000;2.847855e-01;0;2.395022e-01;0;0;0
170;1.700000;2.761128e-01;0;2.236040e-01;0;0;0
171;1.710000;2.514019e-01;0;2.696472e-01;0;0;0
172;1.720000;2.376311e-01;0;2.998626e-01;0;0;0
173;1.730000;2.364361e-01;0;3.776772e-01;0;0;0
174;1.740000;2.617581e-01;0;3.731973e-01;0;0;0
175;1.750000;2.708006e-01;0;4.510950e-01;0;0;0
176;1.760000;2.565813e-01;0;3.988701e-01;0;0;0
177;1.770000;2.484485e-01;0;4.264832e-01;0;0;0
178;1.780000;2.475175e-01;0;2.914144e-01;0;0;0
179;1.790000;2.576853e-01;0;3.113417e-01;0;0;0
180;1.800000;2.701687e-01;0;3.143506e-01;0;0;0
181;1.810000;2.897193e-01;0;3.942072e-01;0;0;0
182;1.820000;3.011139e-01;0;4.254376e-01;0;0;0
183;1.830000;2.778089e-01;0;4.121953e-01;0;0;0
184;1.840000;2.789779e-01;0;4.336994e-01;0;0;0
185;1.850000;3.069890e-01;0;3.102762e-01;0;0;0
186;1.860000;3.527213e-01;0;2.154151e-01;0;0;0
187;1.870000;3.134677e-01;0;1.371590e-01;0;0;0
188;1.880000;2.463489e-01;0;1.538368e-01;0;0;0
189;1.890000;2.007355e-01;0;1.533863e-01;0;0;0
190;1.900000;2.120349e-01;0;1.297022e-01;0;0;0
191;1.910000;2.084259e-01;0;1.208229e-01;0;0;0
192;1.920000;2.032996e-01;0;1.249584e-01;0;0;0
193;1.930000;2.249311e-01;0;8.734423e-02;0;0;0
194;1.940000;3.735441e-01;0;5.225657e-02;0;0;0
195;1.950000;4.957851e-01;1.204918e+02;3.890978e-02;0;0;0
196;1.960000;6.065851e-01;2.360009e+02;3.516769e-02;0;0;0
197;1.970000;6.169857e-01;3.465272e+02;5.434148e-02;0;0;0
198;1.980000;6.502762e-01;3.361493e+02;1.886975e-01;0;0;1.149079e-02
199;1.990000;7.313891e-01;3.303417e+02;2.622499e-01;0;0;2.298159e-02
200;2.000000;8.035738e-01;3.112333e+02;2.859912e-01;9.613527e-02;7.891461e-02;2.070089e-01
201;2.010000;8.777363e-01;2.759679e+02;3.019649e-01;1.113852e-01;9.654807e-02;2.078790e-01
202;2.020000;8.949448e-01;2.430293e+02;3.664296e-01;1.168448e-01;1.031668e-01;2.523625e-01
203;2.030000;9.194162e-01;2.289819e+02;5.368699e-01;2.616905e-02;3.087091e-02;1.243094e-01
204;2.040000;9.251098e-01;2.294085e+02;4.893681e-01;1.521328e-02;1.596696e-02;1.468385e-01
205;2.050000;9.304100e-01;2.254179e+02;5.574498e-01;1.037486e-02;1.147023e-02;1.014301e-01
206;2.060000;9.269632e-01;2.213681e+02;5.342326e-01;9.545445e-03;8.680369e-03;5.145603e-02
207;2.070000;9.211547e-01;2.188814e+02;4.783777e-01;5.623003e-03;8.206125e-03;5.017731e-02
208;2.080000;9.115183e-01;2.190840e+02;4.399668e-01;7.433724e-03;8.405158e-03;4.558559e-02
209;2.090000;9.004219e-01;2.201940e+02;4.808927e-01;5.235442e-03;6.897315e-03;4.555956e-02
210;2.100000;8.531451e-01;2.236043e+02;4.797795e-01;4.863717e-03;4.642059e-03;1.194822e-02
211;2.110000;7.700932e-01;2.280000e+02;4.883386e-01;2.431858e-03;2.321029e-03;5.974110e-03
212;2.120000;6.951184e-01;2.301682e+02;4.089722e-01;0;0;0
213;2.130000;6.804250e-01;2.154205e+02;4.712577e-01;0;0;1.677298e-02
214;2.140000;7.267856e-01;1.939706e+02;4.416714e-01;1.441840e-01;1.933164e-01;1.225698e-01
215;2.150000;7.734680e-01;1.844274e+02;4.170237e-01;1.770052e-01;2.143514e-01;2.212303e-01
216;2.160000;8.264545e-01;1.936066e+02;5.156800e-01;1.892623e-01;2.284262e-01;3.106707e-01
217;2.170000;8.754621e-01;2.116428e+02;6.381505e-01;5.298935e-02;3.884874e-02;2.572600e-01
218;2.180000;9.238114e-01;2.219244e+02;6.544580e-01;2.461353e-02;2.177625e-02;1.973075e-01
219;2.190000;9.468033e-01;2.473750e+02;5.945136e-01;1.311748e-02;8.241066e-03;9.706957e-02
220;2.200000;9.535541e-01;2.873784e+02;1.062507e+00;7.837423e-03;6.482374e-03;5.093160e-02
221;2.210000;9.590825e-01;3.257961e+02;1.533593e+00;5.417420e-03;4.445153e-03;3.100738e-02
222;2.220000;9.629152e-01;3.468489e+02;1.933703e+00;6.040843e-03;5.372220e-03;3.351313e-02
223;2.230000;9.643748e-01;3.514447e+02;1.611492e+00;6.031968e-03;5.505563e-03;3.337299e-02
224;2.240000;9.651679e-01;3.556914e+02;1.309763e+00;5.872288e-03;4.670906e-03;2.099840e-02
225;2.250000;9.647839e-01;3.600540e+02;1.524336e+00;8.414023e-03;5.905410e-03;4.235145e-02
226;2.260000;9.593137e-01;3.650360e+02;1.744938e+00;8.325574e-03;4.835625e-03;5.475768e-02
