frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.386712e-01;4.637681e+01;6.654926e-02;0;0;0
1;0.010000;6.585642e-01;9.178744e+01;6.426241e-02;0;0;0
2;0.020000;6.219017e-01;9.178744e+01;9.935320e-02;0;0;0
3;0.030000;6.239379e-01;4.541063e+01;1.813146e-01;0;0;0
4;0.040000;6.061695e-01;5.925926e+01;1.786456e-01;0;0;0
5;0.050000;5.884551e-01;1.178744e+02;1.713354e-01;0;0;0
6;0.060000;5.254864e-01;1.178744e+02;6.495926e-02;0;0;1.560850e-01
7;0.070000;5.521641e-01;5.861513e+01;2.355394e-01;4.878209e-02;0;1.657130e-01
8;0.080000;6.816633e-01;4.761905e+01;3.507607e-01;9.756418e-02;0;1.753410e-01
9;0.090000;7.622872e-01;9.383752e+01;4.289531e-01;1.463463e-01;0;2.888400e-02
10;0.100000;7.238073e-01;1.386555e+02;5.092382e-01;9.756418e-02;0;1.925600e-02
11;0.110000;6.238418e-01;1.358544e+02;5.115688e-01;4.878209e-02;0;9.628000e-03
12;0.120000;5.919098e-01;8.963586e+01;5.196478e-01;0;0;0
13;0.130000;6.722317e-01;9.171484e+01;3.734798e-01;0;0;0
14;0.140000;7.442622e-01;9.256760e+01;2.777973e-01;0;0;0
15;0.150000;7.425892e-01;1.370120e+02;3.066192e-01;0;0;0
16;0.160000;5.693150e-01;1.345596e+02;2.887223e-01;0;0;0
17;0.170000;3.973921e-01;8.888889e+01;2.417616e-01;0;0;0
18;0.180000;2.464477e-01;4.444444e+01;1.246837e-01;0;0;0
19;0.190000;2.485113e-01;0;3.788333e-02;0;0;0
20;0.200000;3.432453e-01;0;2.179050e-01;0;0;0
21;0.210000;4.797253e-01;0;3.001917e-01;0;0;0
22;0.220000;6.616252e-01;4.719764e+01;2.967269e-01;0;0;2.532918e-02
23;0.230000;7.829751e-01;9.460598e+01;2.999082e-01;4.780727e-03;0;2.788699e-02
24;0.240000;8.582458e-01;1.424395e+02;2.934815e-01;9.561454e-03;0;3.044481e-02
25;0.250000;8.650277e-01;1.432899e+02;6.762481e-01;1.434218e-02;0;7.673443e-03
26;0.260000;8.492902e-01;1.439296e+02;8.219144e-01;9.794034e-03;4.551482e-03;1.066773e-02
27;0.270000;8.220932e-01;1.441441e+02;9.133555e-01;6.613900e-03;5.920611e-03;1.781490e-02
28;0.280000;8.044059e-01;1.441441e+02;8.265724e-01;3.433767e-03;7.289740e-03;2.496207e-02
29;0.290000;8.087795e-01;1.441441e+02;5.787647e-01;8.036991e-03;5.996691e-03;3.591789e-02
30;0.300000;8.223095e-01;1.437189e+02;4.773823e-01;1.127220e-02;7.885995e-03;4.272084e-02
31;0.310000;8.314145e-01;1.428685e+02;3.751252e-01;1.969028e-02;1.184508e-02;9.722195e-02
32;0.320000;8.294553e-01;1.424433e+02;6.039730e-01;2.487315e-02;1.391486e-02;1.449201e-01
33;0.330000;8.342378e-01;1.433093e+02;6.121079e-01;2.081133e-02;1.987784e-02;1.472582e-01
34;0.340000;8.399336e-01;1.435650e+02;7.136524e-01;1.559748e-02;1.856930e-02;1.247911e-01
35;0.350000;8.483467e-01;1.427402e+02;5.440555e-01;1.038362e-02;1.726076e-02;1.023241e-01
36;0.360000;8.508354e-01;1.425257e+02;4.678057e-01;1.161345e-02;9.990309e-03;1.147009e-01
37;0.370000;8.470184e-01;1.431360e+02;5.577768e-01;8.812458e-03;7.921603e-03;1.041846e-01
38;0.380000;8.459107e-01;1.435356e+02;6.179838e-01;1.246872e-02;9.937393e-03;9.263115e-02
