frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.087894e-01;0;9.554143e-02;0;0;0
1;0.010000;4.508715e-01;0;1.247311e-01;0;0;4.403019e-02
2;0.020000;5.879115e-01;1.020833e+02;2.212835e-01;4.191580e-02;4.747793e-02;1.716058e-01
3;0.030000;6.531864e-01;2.027872e+02;2.031075e-01;9.162909e-02;9.446552e-02;4.073873e-01
4;0.040000;6.872478e-01;2.978197e+02;3.712960e-01;1.026881e-01;9.578598e-02;4.129665e-01
5;0.050000;7.077980e-01;2.853839e+02;6.420419e-01;6.405875e-02;5.758619e-02;3.106300e-01
6;0.060000;7.364982e-01;2.716897e+02;1.305275e+00;2.391990e-02;2.016300e-02;1.302245e-01
7;0.070000;7.899801e-01;2.599974e+02;1.430203e+00;3.024065e-02;2.714704e-02;1.344740e-01
8;0.080000;8.609131e-01;2.515654e+02;1.527916e+00;2.904744e-02;3.304622e-02;1.094805e-01
9;0.090000;8.956811e-01;2.459968e+02;1.074812e+00;1.991337e-02;2.513750e-02;8.404233e-02
10;0.100000;8.970754e-01;2.447820e+02;9.333044e-01;3.393549e-03;1.738809e-02;6.558830e-02
11;0.110000;9.065844e-01;2.459201e+02;8.806083e-01;2.644391e-03;2.745663e-03;8.181811e-02
12;0.120000;9.162509e-01;2.461482e+02;9.533734e-01;4.146414e-03;3.010843e-03;6.481400e-02
13;0.130000;8.927684e-01;2.454639e+02;1.159489e+00;3.426888e-03;3.061021e-03;5.537203e-02
14;0.140000;8.432909e-01;2.466761e+02;1.559042e+00;4.054543e-03;4.250462e-03;5.388644e-02
15;0.150000;8.009983e-01;2.507220e+02;1.611560e+00;1.253649e-02;9.031988e-03;6.622106e-02
16;0.160000;7.928448e-01;2.570804e+02;1.441633e+00;1.688104e-02;1.115175e-02;8.731860e-02
17;0.170000;8.175595e-01;2.634236e+02;9.059432e-01;1.924370e-02;1.309637e-02;1.249653e-01
18;0.180000;8.462889e-01;2.681710e+02;9.989603e-01;1.108732e-02;1.022103e-02;1.310684e-01
19;0.190000;8.712209e-01;2.716794e+02;8.929548e-01;1.006451e-02;9.981456e-03;1.134846e-01
20;0.200000;8.803883e-01;2.742267e+02;1.100489e+00;7.960085e-03;9.219047e-03;8.262425e-02
21;0.210000;8.554910e-01;2.777027e+02;1.068240e+00;7.440427e-03;6.535699e-03;7.951218e-02
22;0.220000;7.261184e-01;2.818534e+02;1.234258e+00;5.446015e-03;5.426077e-03;7.026625e-02
23;0.230000;6.616264e-01;1.893969e+02;1.676613e+00;9.740751e-03;5.636876e-03;1.026826e-01
24;0.240000;6.342862e-01;2.035468e+02;1.644332e+00;7.625776e-02;7.178100e-02;1.714594e-01
25;0.250000;7.232061e-01;2.178142e+02;1.505640e+00;8.123609e-02;7.578645e-02;1.732859e-01
26;0.260000;7.868921e-01;3.313700e+02;1.283125e+00;8.091298e-02;8.229739e-02;1.687227e-01
27;0.270000;8.338884e-01;3.399558e+02;1.316271e+00;1.509340e-02;1.602460e-02;1.025512e-01
28;0.280000;8.272209e-01;3.478299e+02;1.619072e+00;1.004367e-02;1.234396e-02;8.499938e-02
29;0.290000;7.485089e-01;3.523482e+02;1.402824e+00;6.381107e-03;3.869032e-03;1.991782e-01
30;0.300000;6.591396e-01;3.528224e+02;1.303004e+00;1.209949e-02;1.162873e-02;2.090774e-01
31;0.310000;5.870128e-01;3.509705e+02;1.050609e+00;3.900115e-02;1.841088e-02;2.913576e-01
32;0.320000;5.759958e-01;2.328962e+02;7.519479e-01;7.338641e-02;4.215951e-02;2.248737e-01
33;0.330000;5.388853e-01;1.157480e+02;5.525382e-01;1.070447e-01;6.978343e-02;3.233030e-01
34;0.340000;4.947294e-01;0;4.620407e-01;7.874668e-02;6.130064e-02;2.365173e-01
35;0.350000;5.067393e-01;0;3.541314e-01;4.182236e-02;3.639865e-02;1.391930e-01
36;0.360000;6.139205e-01;1.156619e+02;4.637167e-01;3.999970e-02;7.081145e-03;1.060599e-01
37;0.370000;7.503055e-01;2.337387e+02;3.650797e-01;7.062513e-02;2.096619e-02;1.674768e-01
38;0.380000;8.089910e-01;3.537407e+02;7.047647e-01;9.722588e-02;5.778308e-02;1.733984e-01
39;0.390000;8.294705e-01;3.526857e+02;9.371541e-01;8.444331e-02;7.640111e-02;8.808804e-02
40;0.400000;8.338727e-01;3.447227e+02;1.448271e+00;7.448376e-02;7.127403e-02;5.291578e-02
41;0.410000;7.600749e-01;3.352471e+02;1.249601e+00;5.277774e-02;3.839903e-02;8.043015e-02
42;0.420000;6.825132e-01;3.307541e+02;1.202063e+00;2.696663e-01;2.553652e-01;2.858530e-01
43;0.430000;5.743114e-01;3.338243e+02;7.555966e-01;2.634259e-01;4.657235e-01;2.599832e-01
44;0.440000;5.136910e-01;2.232980e+02;6.065922e-01;2.616698e-01;4.729325e-01;2.517724e-01
45;0.450000;4.499750e-01;1.131841e+02;3.358246e-01;1.756417e-02;2.302671e-01;2.559995e-02
46;0.460000;5.051767e-01;0;5.331408e-01;3.138704e-03;1.115093e-02;5.080537e-02
47;0.470000;6.349069e-01;9.607843e+01;7.566472e-01;1.406155e-02;0;1.090726e-01
48;0.480000;7.785704e-01;1.918449e+02;8.650079e-01;2.212376e-02;8.950842e-03;1.160109e-01
49;0.490000;8.596738e-01;2.876114e+02;9.631586e-01;3.018597e-02;1.790168e-02;9.736899e-02
50;0.500000;8.873159e-01;2.879275e+02;1.059636e+00;2.156416e-02;2.475646e-02;3.183522e-02
51;0.510000;8.889034e-01;2.888715e+02;9.674738e-01;1.622826e-02;1.829266e-02;6.289347e-02
52;0.520000;8.981490e-01;2.894995e+02;8.854344e-01;1.802788e-02;1.494986e-02;1.701334e-01
53;0.530000;9.155748e-01;2.876632e+02;6.277847e-01;2.555370e-02;9.427107e-03;2.127675e-01
54;0.540000;9.419219e-01;2.842870e+02;6.164575e-01;2.718989e-02;1.333521e-02;2.098296e-01
55;0.550000;9.508929e-01;2.815230e+02;8.454172e-01;1.937188e-02;1.317127e-02;1.078345e-01
