frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.568736e-01;0;2.187690e-01;0;0;0
1;0.010000;3.980253e-01;0;1.695618e-01;0;0;0
2;0.020000;4.589683e-01;0;1.357150e-01;0;0;0
3;0.030000;5.377634e-01;0;5.036922e-02;0;0;3.327072e-01
4;0.040000;6.972568e-01;8.802396e+01;7.181425e-01;4.909913e-02;4.071028e-02;4.050417e-01
5;0.050000;8.069502e-01;1.765814e+02;1.036103e+00;5.945609e-02;5.316393e-02;4.082310e-01
6;0.060000;7.513130e-01;2.659439e+02;2.118724e+00;5.945609e-02;5.316393e-02;7.552383e-02
7;0.070000;6.229340e-01;2.675541e+02;2.224044e+00;1.035696e-02;1.245365e-02;3.189366e-03
8;0.080000;5.350350e-01;1.789967e+02;2.297719e+00;0;0;1.749065e-02
9;0.090000;5.154090e-01;8.963415e+01;1.409327e+00;1.031816e-02;3.444695e-03;4.828744e-02
10;0.100000;5.111758e-01;0;7.986727e-01;1.600580e-02;6.360844e-03;9.744356e-02
11;0.110000;4.536770e-01;0;4.140085e-01;2.036408e-02;7.688090e-03;1.427850e-01
12;0.120000;3.528673e-01;0;5.296549e-01;1.004592e-02;4.243395e-03;1.119882e-01
13;0.130000;2.754474e-01;0;6.148489e-01;4.358275e-03;1.327246e-03;6.283212e-02
14;0.140000;3.622631e-01;0;7.538714e-01;0;0;0
15;0.150000;5.578546e-01;9.865772e+01;5.556901e-01;0;0;0
16;0.160000;7.816482e-01;1.945056e+02;4.102879e-01;3.089719e-02;0;1.251542e-01
17;0.170000;8.757113e-01;2.875435e+02;3.237372e-01;3.323299e-02;1.327877e-02;1.548270e-01
18;0.180000;8.946005e-01;2.816312e+02;9.030183e-01;3.475088e-02;1.421180e-02;1.650996e-01
19;0.190000;8.765621e-01;2.765552e+02;1.714381e+00;1.113506e-02;1.934948e-02;4.543783e-02
20;0.200000;8.233163e-01;2.720747e+02;2.486337e+00;1.358412e-02;6.948542e-03;7.269917e-02
21;0.210000;7.586269e-01;2.663237e+02;2.409515e+00;1.660466e-02;6.196812e-03;1.739617e-01
22;0.220000;7.072746e-01;2.615168e+02;1.763877e+00;1.846735e-02;6.147191e-03;2.650402e-01
23;0.230000;6.955264e-01;2.604873e+02;1.424920e+00;1.715242e-02;7.904022e-03;2.684785e-01
24;0.240000;7.239762e-01;2.623154e+02;9.343535e-01;2.811271e-02;1.538399e-02;1.829950e-01
25;0.250000;7.167060e-01;2.674429e+02;1.215187e+00;6.638927e-02;5.488616e-02;1.480975e-01
26;0.260000;7.530047e-01;2.735455e+02;1.394836e+00;1.103400e-01;9.684172e-02;1.493983e-01
27;0.270000;7.922215e-01;2.795775e+02;1.349755e+00;1.419415e-01;1.293959e-01;2.496125e-01
28;0.280000;8.687740e-01;2.851998e+02;8.841433e-01;1.061510e-01;8.976019e-02;2.200508e-01
