frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.180960e-01;0;1.685728e-01;0;0;0
1;0.010000;3.039573e-01;0;2.575395e-01;0;0;0
2;0.020000;4.480267e-01;0;3.778302e-01;0;0;0
3;0.030000;6.093672e-01;5.505618e+01;5.869403e-01;0;0;0
4;0.040000;7.435786e-01;1.089283e+02;7.921334e-01;0;0;8.349446e-02
5;0.050000;8.263653e-01;1.616165e+02;8.259882e-01;6.376611e-03;0;1.492359e-01
6;0.060000;8.426616e-01;1.592485e+02;1.437356e+00;7.789560e-03;2.926105e-03;1.883731e-01
7;0.070000;8.130691e-01;1.579704e+02;1.278569e+00;8.514068e-03;3.769200e-03;1.107657e-01
8;0.080000;7.970287e-01;1.577823e+02;1.453241e+00;2.861965e-03;4.612294e-03;5.091136e-02
9;0.090000;8.114302e-01;1.576882e+02;9.741358e-01;1.087835e-02;6.572808e-03;6.976371e-02
10;0.100000;8.433043e-01;1.578770e+02;1.560160e+00;1.036078e-02;1.489212e-02;1.038715e-01
11;0.110000;8.444953e-01;1.584463e+02;1.691500e+00;1.222774e-02;1.643194e-02;1.015414e-01
12;0.120000;8.114120e-01;1.604294e+02;1.538010e+00;8.215784e-03;1.432912e-02;5.929629e-02
13;0.130000;8.023443e-01;1.637542e+02;1.181504e+00;9.942840e-03;8.681534e-03;2.585170e-02
14;0.140000;8.214312e-01;1.662712e+02;1.247431e+00;9.285365e-03;9.813429e-03;2.884496e-02
15;0.150000;8.600939e-01;1.664428e+02;1.561131e+00;5.801979e-03;1.054445e-02;1.965089e-02
16;0.160000;8.553678e-01;1.649819e+02;2.226535e+00;6.936839e-03;1.000128e-02;1.998116e-02
17;0.170000;8.029923e-01;1.639413e+02;1.897406e+00;5.289094e-03;7.654184e-03;1.825942e-02
18;0.180000;7.318729e-01;1.636369e+02;2.101221e+00;3.641349e-03;5.307089e-03;1.653767e-02
19;0.190000;6.385539e-01;1.630371e+02;1.776331e+00;5.193192e-03;6.673862e-03;7.226915e-02
20;0.200000;6.009870e-01;1.084915e+02;1.627365e+00;8.047522e-03;6.942721e-03;2.088819e-01
21;0.210000;5.942721e-01;1.020863e+02;1.115219e+00;2.406413e-02;2.187062e-02;3.256592e-01
22;0.220000;6.309794e-01;9.600019e+01;3.987619e-01;2.743202e-02;1.920377e-02;2.711854e-01
