frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.179439e-01;7.424242e+01;2.285997e-01;0;0;0
1;0.010000;6.456520e-01;1.473931e+02;1.946361e-01;0;0;3.333333e-01
2;0.020000;7.171901e-01;2.163821e+02;1.425920e-01;7.671027e-02;0;6.666667e-01
3;0.030000;8.286745e-01;2.074782e+02;4.354603e-01;1.269636e-01;1.489215e-02;6.962128e-01
4;0.040000;8.947024e-01;1.993731e+02;5.437107e-01;1.772168e-01;2.978431e-02;3.924257e-01
5;0.050000;9.199037e-01;1.961588e+02;1.055869e+00;1.038088e-01;5.409085e-02;6.504368e-02
6;0.060000;9.274653e-01;1.976440e+02;1.237576e+00;6.122064e-02;4.434705e-02;5.037925e-02
7;0.070000;9.221354e-01;2.005001e+02;1.558653e+00;1.339445e-02;3.297317e-02;2.562217e-02
8;0.080000;9.078277e-01;2.034184e+02;1.460621e+00;1.251929e-02;1.218491e-02;2.445996e-02
9;0.090000;9.012284e-01;2.059359e+02;1.402827e+00;1.188214e-02;1.098648e-02;1.804213e-02
10;0.100000;9.020588e-01;2.085480e+02;1.357608e+00;2.427942e-02;1.495208e-02;1.957610e-02
11;0.110000;9.113083e-01;2.105345e+02;1.018713e+00;2.482782e-02;2.315036e-02;2.508028e-02
12;0.120000;9.056100e-01;2.107004e+02;7.392250e-01;2.081993e-02;1.927196e-02;1.761870e-02
13;0.130000;8.832443e-01;2.088798e+02;4.882380e-01;1.216974e-02;1.888752e-02;2.396766e-02
14;0.140000;8.688617e-01;2.059478e+02;9.227768e-01;1.536845e-02;1.427039e-02;2.634642e-02
15;0.150000;8.741469e-01;2.026691e+02;1.305814e+00;5.994536e-02;5.963861e-02;2.918492e-02
16;0.160000;9.034169e-01;1.988795e+02;1.465483e+00;7.208613e-02;7.766758e-02;5.800849e-02
17;0.170000;9.224635e-01;1.954647e+02;1.203553e+00;6.867434e-02;7.119191e-02;4.989080e-02
18;0.180000;9.280169e-01;1.934286e+02;7.996247e-01;2.158590e-02;2.771328e-02;5.533469e-02
19;0.190000;9.271760e-01;1.928580e+02;6.929085e-01;3.894876e-03;2.681618e-03;3.142069e-02
20;0.200000;9.167245e-01;1.931408e+02;5.786771e-01;3.082219e-03;3.301064e-03;2.703647e-02
21;0.210000;8.898127e-01;1.937063e+02;7.893330e-01;3.316625e-03;2.304909e-03;2.736287e-02
22;0.220000;8.685395e-01;1.942744e+02;9.733198e-01;3.160421e-03;2.647453e-03;2.506902e-02
23;0.230000;8.620284e-01;1.948475e+02;1.337540e+00;3.798555e-03;3.520749e-03;6.528134e-02
24;0.240000;8.782198e-01;1.954231e+02;1.040139e+00;4.786904e-03;3.425830e-03;7.231152e-02
25;0.250000;8.948138e-01;1.958555e+02;7.601629e-01;6.318839e-03;5.111315e-03;7.492970e-02
26;0.260000;8.982705e-01;196;6.200478e-01;4.676096e-03;5.529257e-03;3.816606e-02
27;0.270000;8.766625e-01;196;1.189398e+00;3.162740e-03;5.123783e-03;4.581663e-02
28;0.280000;8.345356e-01;196;1.472317e+00;3.065464e-03;4.776323e-03;5.555613e-02
29;0.290000;7.776396e-01;196;1.656120e+00;4.022728e-03;4.019177e-03;7.958276e-02
30;0.300000;6.891854e-01;1.962930e+02;1.158654e+00;2.281522e-01;2.274628e-01;2.011838e-01
31;0.310000;5.633718e-01;1.968789e+02;1.049326e+00;2.262498e-01;2.256855e-01;1.735383e-01
32;0.320000;3.828967e-01;1.315456e+02;5.944456e-01;2.243474e-01;2.239082e-01;1.458929e-01
33;0.330000;2.385724e-01;6.591929e+01;7.166073e-01;0;0;0
34;0.340000;1.491181e-01;0;4.909874e-01;0;0;0
35;0.350000;1.315189e-01;0;4.136553e-01;0;0;0
36;0.360000;1.498237e-01;0;5.059233e-01;0;0;0
37;0.370000;3.254440e-01;0;7.783398e-01;0;0;0
38;0.380000;5.659738e-01;6.419215e+01;1.061017e+00;0;0;9.919564e-02
39;0.390000;8.030989e-01;1.266601e+02;7.811660e-01;3.104446e-02;0;1.223503e-01
40;0.400000;8.802549e-01;1.853013e+02;7.612197e-01;3.815810e-02;2.326830e-02;1.239252e-01
41;0.410000;8.942384e-01;1.776476e+02;7.703102e-01;3.873832e-02;2.738552e-02;5.393676e-02
42;0.420000;8.454641e-01;1.711847e+02;7.536118e-01;8.274090e-03;3.150275e-02;5.998926e-02
43;0.430000;7.671209e-01;1.720976e+02;6.990445e-01;4.263347e-03;9.997972e-03;6.298363e-02
44;0.440000;7.340055e-01;1.791955e+02;5.704816e-01;6.786024e-03;7.644259e-03;3.834574e-02
45;0.450000;7.709723e-01;1.847657e+02;8.433235e-01;9.308700e-03;5.290546e-03;1.370784e-02
46;0.460000;8.224140e-01;1.847258e+02;1.183551e+00;2.600118e-02;3.269996e-02;3.014834e-02
47;0.470000;7.823434e-01;1.806036e+02;1.217994e+00;2.924286e-02;3.111907e-02;5.275990e-02
48;0.480000;6.868811e-01;1.785425e+02;1.159479e+00;1.466181e-01;1.457823e-01;1.307292e-01
49;0.490000;6.874560e-01;1.784225e+02;6.330067e-01;1.471998e-01;2.240754e-01;4.430528e-01
50;0.500000;7.426550e-01;1.781826e+02;5.253226e-01;2.582748e-01;3.670539e-01;4.565731e-01
51;0.510000;7.569674e-01;1.780626e+02;2.873704e-01;1.377966e-01;2.506272e-01;3.740345e-01
52;0.520000;6.374382e-01;1.779435e+02;2.072353e-01;1.174196e-01;1.431611e-01;4.070120e-02
53;0.530000;5.386103e-01;1.186693e+02;1.840937e-01;0;0;0
54;0.540000;5.124663e-01;5.927516e+01;3.497675e-01;0;0;0
55;0.550000;5.662910e-01;0;3.839777e-01;0;0;0
56;0.560000;6.051657e-01;5.940979e+01;3.512129e-01;0;0;0
57;0.570000;7.077377e-01;1.231991e+02;3.268821e-01;0;0;0
58;0.580000;6.414674e-01;1.950268e+02;2.938772e-01;0;0;0
59;0.590000;5.743596e-01;1.356170e+02;3.682200e-01;0;0;0
60;0.600000;5.036042e-01;7.182767e+01;3.197936e-01;0;0;3.009072e-01
61;0.610000;6.247492e-01;6.000000e+01;3.739208e-01;6.265233e-02;0;6.342406e-01
62;0.620000;7.653834e-01;1.204979e+02;2.405839e-01;1.435245e-01;3.019377e-03;7.538543e-01
63;0.630000;8.458961e-01;1.805139e+02;2.424819e-01;1.613674e-01;3.494685e-02;4.934981e-01
64;0.640000;8.640388e-01;1.796691e+02;6.569991e-01;1.000752e-01;3.919916e-02;1.935416e-01
65;0.650000;8.494170e-01;1.783263e+02;1.230746e+00;1.984174e-02;3.634821e-02;1.473002e-01
66;0.660000;8.420968e-01;1.775855e+02;1.607160e+00;2.637709e-03;4.589167e-03;1.801217e-01
67;0.670000;8.455585e-01;1.779445e+02;1.818715e+00;1.928829e-03;3.505486e-04;1.916605e-01
68;0.680000;8.522547e-01;1.781835e+02;1.631835e+00;2.036890e-03;1.114493e-03;1.436135e-01
69;0.690000;8.569198e-01;1.781826e+02;1.257487e+00;5.340990e-03;3.469638e-03;7.308609e-02
70;0.700000;8.696895e-01;1.779426e+02;7.650508e-01;6.498884e-03;5.271488e-03;4.446772e-02
71;0.710000;8.813730e-01;1.779426e+02;7.929478e-01;1.223192e-02;1.055036e-02;4.485660e-02
72;0.720000;8.818890e-01;1.781825e+02;9.108148e-01;1.476891e-02;1.423804e-02;6.772593e-02
73;0.730000;8.740293e-01;1.784225e+02;1.019442e+00;1.573217e-02;1.488646e-02;8.013972e-02
74;0.740000;8.696367e-01;1.785425e+02;8.416514e-01;1.131471e-02;9.052211e-03;9.040225e-02
75;0.750000;8.426630e-01;1.794104e+02;1.143738e+00;6.897233e-03;3.217960e-03;1.006648e-01
