frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.922577e-01;0;1.072883e-01;0;0;0
1;0.010000;2.049442e-01;0;8.019949e-02;0;0;0
2;0.020000;2.141338e-01;0;4.738466e-02;0;0;0
3;0.030000;1.660138e-01;0;4.267307e-02;0;0;0
4;0.040000;1.618251e-01;0;2.598302e-02;0;0;0
5;0.050000;1.460827e-01;0;3.077582e-02;0;0;0
6;0.060000;1.401905e-01;0;2.205836e-01;0;0;0
7;0.070000;1.160589e-01;0;2.979337e-01;0;0;0
8;0.080000;1.133993e-01;0;5.368606e-01;0;0;0
9;0.090000;1.152798e-01;0;4.719454e-01;0;0;0
10;0.100000;1.290345e-01;0;7.742378e-01;0;0;0
11;0.110000;1.401365e-01;0;6.980788e-01;0;0;0
12;0.120000;2.706188e-01;0;8.942720e-01;0;0;0
13;0.130000;4.814837e-01;0;7.960480e-01;8.108331e-02;0;1.521444e-01
14;0.140000;6.998789e-01;7.616581e+01;9.856387e-01;1.152694e-01;2.160768e-02;3.022617e-01
15;0.150000;7.828344e-01;1.521353e+02;1.051049e+00;1.222791e-01;3.583105e-02;3.189375e-01
16;0.160000;7.918077e-01;2.260513e+02;1.160440e+00;4.604489e-02;3.631213e-02;1.830401e-01
17;0.170000;8.105819e-01;2.214222e+02;9.623840e-01;2.369965e-02;2.190004e-02;3.375087e-02
18;0.180000;8.558357e-01;2.151460e+02;1.258067e+00;2.853079e-02;1.487225e-02;1.790321e-02
19;0.190000;8.704321e-01;2.092870e+02;1.203413e+00;3.019680e-02;1.938217e-02;2.324436e-02
20;0.200000;8.236386e-01;2.054922e+02;1.482824e+00;1.900130e-02;1.309814e-02;3.525294e-02
21;0.210000;7.382079e-01;2.033855e+02;1.621199e+00;1.316058e-02;1.126896e-02;1.774256e-01
22;0.220000;6.933227e-01;2.027597e+02;2.124375e+00;1.385653e-02;7.359019e-03;1.745123e-01
23;0.230000;6.836380e-01;2.026043e+02;1.735054e+00;1.503384e-02;9.182117e-03;1.899422e-01
24;0.240000;6.839612e-01;2.027597e+02;1.108864e+00;1.146054e-02;4.496658e-03;7.751025e-02
25;0.250000;6.698465e-01;2.032272e+02;4.609293e-01;7.183810e-03;6.181925e-03;8.465719e-02
26;0.260000;6.574134e-01;2.033840e+02;7.858977e-01;1.163048e-02;4.297775e-03;1.082711e-01
27;0.270000;6.819310e-01;2.030733e+02;8.597847e-01;2.857449e-02;3.104003e-02;8.331734e-02
28;0.280000;7.038396e-01;2.029180e+02;8.436923e-01;4.501105e-02;5.569689e-02;6.311058e-02
29;0.290000;7.449439e-01;2.033884e+02;7.514603e-01;5.814197e-02;6.904368e-02;2.480368e-02
