frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.164809e-01;7.305936e+01;4.530312e-02;0;0;0
1;0.010000;8.555933e-01;1.456251e+02;2.907617e-01;0;0;1.097193e-01
2;0.020000;8.971118e-01;2.181908e+02;4.880933e-01;3.383317e-02;0;1.347558e-01
3;0.030000;9.086555e-01;2.181908e+02;1.227665e+00;4.012082e-02;1.827180e-02;1.678426e-01
4;0.040000;9.075760e-01;2.191918e+02;1.544150e+00;4.219931e-02;2.527391e-02;6.550670e-02
5;0.050000;9.057266e-01;2.212218e+02;1.723096e+00;1.343491e-02;2.708910e-02;6.526295e-02
6;0.060000;8.979864e-01;2.238164e+02;1.468725e+00;1.446935e-02;9.665555e-03;5.836079e-02
7;0.070000;9.019087e-01;2.264401e+02;1.173270e+00;1.690276e-02;5.978381e-03;8.003086e-02
8;0.080000;8.983159e-01;2.274983e+02;1.430960e+00;1.369222e-02;4.753150e-03;1.642893e-01
9;0.090000;8.692152e-01;2.269618e+02;1.082953e+00;7.376682e-03;5.370467e-03;1.728185e-01
10;0.100000;8.625780e-01;2.293556e+02;1.496687e+00;3.871324e-03;3.521098e-03;1.784788e-01
11;0.110000;8.744416e-01;2.345283e+02;1.056523e+00;3.800412e-02;3.704261e-02;1.006678e-01
12;0.120000;9.173324e-01;2.390129e+02;1.140930e+00;4.897431e-02;5.829814e-02;1.568164e-01
13;0.130000;9.322395e-01;2.400306e+02;1.194768e+00;4.849446e-02;6.145753e-02;1.455769e-01
14;0.140000;9.210904e-01;2.388060e+02;2.047380e+00;1.442599e-02;2.890600e-02;1.227136e-01
15;0.150000;8.831736e-01;2.382207e+02;2.598267e+00;4.472440e-03;7.020010e-03;3.965714e-02
16;0.160000;8.328311e-01;2.364817e+02;2.508540e+00;9.143792e-03;3.636858e-03;5.196704e-02
17;0.170000;8.212990e-01;2.336223e+02;2.048303e+00;1.241933e-02;3.318744e-03;7.937440e-02
18;0.180000;8.500180e-01;2.302595e+02;1.639071e+00;1.372768e-02;4.431173e-03;1.255411e-01
19;0.190000;8.972607e-01;2.269922e+02;1.263745e+00;1.800260e-02;7.818252e-03;1.357597e-01
20;0.200000;9.093475e-01;2.248454e+02;1.336441e+00;1.414828e-02;1.474386e-02;1.493483e-01
21;0.210000;8.608036e-01;2.243088e+02;1.454599e+00;1.317133e-02;1.379766e-02;1.228117e-01
22;0.220000;8.206813e-01;2.282974e+02;1.608002e+00;4.105156e-03;1.027582e-02;9.509271e-02
23;0.230000;8.159720e-01;2.357530e+02;1.284738e+00;3.788648e-02;3.707236e-02;7.682133e-02
24;0.240000;8.643046e-01;2.433279e+02;1.014911e+00;4.359176e-02;5.034952e-02;7.867441e-02
25;0.250000;8.948323e-01;2.480769e+02;9.965529e-01;4.444734e-02;5.167555e-02;9.365300e-02
26;0.260000;8.982884e-01;2.493590e+02;8.198926e-01;1.455572e-02;2.092429e-02;9.235131e-02
27;0.270000;8.693292e-01;2.500000e+02;1.414773e+00;9.548053e-03;8.874954e-03;6.475433e-02
28;0.280000;8.136544e-01;2.500000e+02;1.304940e+00;9.848692e-03;8.431495e-03;5.828684e-02
29;0.290000;7.680502e-01;2.500000e+02;1.902547e+00;4.615238e-03;4.218800e-03;2.848716e-02
30;0.300000;6.971318e-01;2.500000e+02;1.203576e+00;1.563034e-03;1.989630e-03;2.679496e-02
31;0.310000;6.925530e-01;2.500000e+02;1.033070e+00;0;0;0
32;0.320000;5.265960e-01;2.506614e+02;6.102628e-01;0;0;0
33;0.330000;3.955390e-01;1.673280e+02;5.876648e-01;0;0;0
34;0.340000;2.908154e-01;8.399471e+01;6.057475e-01;0;0;0
35;0.350000;4.078872e-01;0;2.959652e-01;0;0;1.148249e-01
36;0.360000;5.886610e-01;8.333333e+01;4.631864e-01;6.195501e-02;0;1.593350e-01
37;0.370000;7.192628e-01;1.630952e+02;8.063498e-01;7.554246e-02;2.401706e-02;1.741132e-01
38;0.380000;8.023905e-01;2.372265e+02;1.010693e+00;8.818053e-02;3.521040e-02;9.584790e-02
39;0.390000;8.407834e-01;2.245612e+02;1.045532e+00;3.910963e-02;4.843768e-02;1.177406e-01
40;0.400000;8.459582e-01;2.115599e+02;7.915583e-01;3.187076e-02;3.221694e-02;1.278338e-01
41;0.410000;8.083868e-01;2.020774e+02;7.456208e-01;2.820256e-02;2.306201e-02;9.371486e-02
42;0.420000;7.864874e-01;1.968515e+02;7.418337e-01;2.428833e-02;1.187314e-02;2.975272e-02
43;0.430000;7.848870e-01;1.955331e+02;8.919075e-01;2.883624e-02;5.710222e-03;1.362403e-01
44;0.440000;7.993126e-01;1.959249e+02;1.236835e+00;3.147242e-02;1.457726e-02;2.329930e-01
45;0.450000;7.763047e-01;1.951316e+02;1.959819e+00;3.410859e-02;2.344431e-02;3.297457e-01
46;0.460000;7.038440e-01;1.928257e+02;2.261124e+00;2.321210e-02;2.181091e-02;1.983867e-01
47;0.470000;6.258285e-01;1.890959e+02;2.363184e+00;1.160605e-02;1.090546e-02;9.919333e-02
48;0.480000;5.842226e-01;1.850531e+02;2.062804e+00;0;0;0
49;0.490000;5.982744e-01;1.843484e+02;1.745202e+00;0;0;0
50;0.500000;6.329245e-01;1.794085e+02;1.181457e+00;0;0;0
51;0.510000;6.675256e-01;1.658369e+02;7.146647e-01;0;0;0
52;0.520000;6.801174e-01;1.583259e+02;5.376955e-01;0;0;0
53;0.530000;6.152429e-01;1.662120e+02;5.336883e-01;0;0;0
54;0.540000;4.825255e-01;1.191776e+02;4.624144e-01;0;0;0
55;0.550000;3.975358e-01;6.425703e+01;3.842556e-01;0;0;0
56;0.560000;4.506567e-01;0;4.032892e-01;0;0;0
57;0.570000;6.181137e-01;7.407407e+01;3.015967e-01;0;0;1.384909e-01
58;0.580000;7.654416e-01;1.481481e+02;2.397798e-01;4.157233e-02;0;3.143605e-01
59;0.590000;8.619515e-01;2.222222e+02;1.845411e-01;4.294894e-02;4.036741e-02;3.721141e-01
60;0.600000;9.021154e-01;2.244009e+02;5.173854e-01;5.148205e-02;4.429913e-02;2.668290e-01
61;0.610000;9.351527e-01;2.293435e+02;6.243408e-01;9.246814e-02;1.710854e-01;1.323485e-01
62;0.620000;9.491026e-01;2.360960e+02;1.487154e+00;1.069310e-01;1.356088e-01;1.062748e-01
63;0.630000;9.543943e-01;2.418946e+02;1.490426e+00;1.142373e-01;1.365678e-01;1.047490e-01
64;0.640000;9.548600e-01;2.455702e+02;1.981731e+00;1.136689e-01;1.662857e-01;6.839068e-02
65;0.650000;9.515751e-01;2.480769e+02;1.723626e+00;9.815397e-02;1.638424e-01;4.100398e-02
66;0.660000;9.434770e-01;2.493590e+02;1.981602e+00;8.268391e-02;1.589969e-01;2.112620e-02
67;0.670000;9.367230e-01;2.493590e+02;1.383081e+00;3.435105e-03;3.804518e-03;3.165841e-02
68;0.680000;9.333904e-01;2.468522e+02;1.645763e+00;5.851815e-03;2.668859e-03;4.292801e-02
69;0.690000;9.303455e-01;2.414152e+02;1.997726e+00;1.470895e-02;1.146350e-02;4.155613e-02
70;0.700000;9.026375e-01;2.343768e+02;2.892572e+00;2.296051e-02;1.590380e-02;3.273750e-02
