frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.631294e-01;0;2.056004e-01;0;0;0
1;0.010000;3.173631e-01;0;2.077816e-01;0;0;1.941880e-01
2;0.020000;3.799325e-01;0;2.092429e-01;8.918311e-03;1.605535e-03;2.613584e-01
3;0.030000;3.964793e-01;0;1.470090e-01;8.918311e-03;1.605535e-03;2.613584e-01
4;0.040000;3.878686e-01;0;1.337898e-01;8.918311e-03;1.605535e-03;6.717043e-02
5;0.050000;3.394558e-01;0;1.104602e-01;0;0;0
6;0.060000;3.721666e-01;0;7.467920e-02;0;0;3.333333e-01
7;0.070000;3.650423e-01;0;5.079842e-02;0;0;6.666667e-01
8;0.080000;4.597992e-01;0;7.060629e-02;0;0;1
9;0.090000;5.682479e-01;3.983740e+01;4.889672e-01;0;0;1
10;0.100000;6.974364e-01;7.967480e+01;5.008809e-01;0;0;1
11;0.110000;7.645762e-01;1.197305e+02;5.630422e-01;7.265989e-02;0;7.015415e-01
12;0.120000;7.928918e-01;1.202224e+02;4.308381e-01;7.504249e-02;7.079665e-02;3.747879e-01
13;0.130000;7.842751e-01;1.208812e+02;6.231554e-01;7.742509e-02;1.415933e-01;4.803426e-02
14;0.140000;7.498155e-01;1.214894e+02;6.859813e-01;7.238150e-03;1.416660e-01;1.348962e-02
15;0.150000;7.165238e-01;1.218804e+02;5.401518e-01;7.328512e-03;7.094201e-02;7.240124e-03
16;0.160000;6.753321e-01;1.221044e+02;6.926069e-01;8.213968e-03;9.162198e-04;1.912666e-02
17;0.170000;5.774291e-01;1.221607e+02;7.490497e-01;9.604849e-03;1.477203e-03;1.656958e-01
18;0.180000;4.354717e-01;8.144044e+01;7.408577e-01;7.131891e-03;1.404518e-03;1.653656e-01
19;0.190000;2.816285e-01;4.072022e+01;4.095749e-01;3.863839e-03;6.336684e-04;1.468994e-01
20;0.200000;2.161585e-01;0;2.782235e-01;0;0;0
21;0.210000;1.885902e-01;0;3.020656e-01;0;0;0
22;0.220000;1.804122e-01;0;4.003341e-01;0;0;0
23;0.230000;1.580671e-01;0;4.872694e-01;0;0;0
24;0.240000;1.561619e-01;0;5.257501e-01;0;0;0
25;0.250000;1.647445e-01;0;4.559597e-01;0;0;0
26;0.260000;1.682459e-01;0;4.886454e-01;0;0;0
27;0.270000;1.596501e-01;0;5.576862e-01;0;0;0
28;0.280000;1.510177e-01;0;5.374196e-01;0;0;0
29;0.290000;1.719573e-01;0;4.106911e-01;0;0;0
30;0.300000;1.803585e-01;0;3.378572e-01;0;0;0
31;0.310000;2.069201e-01;0;7.855070e-01;0;0;0
32;0.320000;2.718456e-01;0;7.284617e-01;0;0;1.632383e-02
33;0.330000;4.594857e-01;0;7.506366e-01;3.364008e-02;0;8.412009e-02
34;0.340000;6.622530e-01;4.060674e+01;6.538969e-01;6.728015e-02;0;1.519164e-01
35;0.350000;8.183658e-01;8.218314e+01;9.232863e-01;7.216648e-02;1.479315e-02;1.985610e-01
36;0.360000;8.763959e-01;1.257837e+02;1.234622e+00;4.498026e-02;1.578869e-02;1.706068e-01
37;0.370000;9.066991e-01;1.396006e+02;1.369127e+00;2.039783e-02;1.762128e-02;1.107333e-01
38;0.380000;9.199266e-01;1.627869e+02;1.630328e+00;1.732161e-02;6.718557e-03;5.331397e-02
39;0.390000;9.208547e-01;1.846655e+02;1.816083e+00;1.253608e-02;5.883724e-03;1.745090e-02
40;0.400000;9.194446e-01;1.964635e+02;1.885539e+00;5.923925e-03;4.840341e-03;1.318715e-02
41;0.410000;9.216804e-01;1.988255e+02;1.776853e+00;6.559303e-03;1.739136e-03;1.129709e-02
42;0.420000;9.270821e-01;2.010897e+02;1.525324e+00;9.169545e-03;7.180590e-03;1.757465e-02
43;0.430000;9.289760e-01;2.030819e+02;1.237710e+00;7.106837e-03;6.964765e-03;4.521349e-02
44;0.440000;9.166089e-01;2.043293e+02;1.029353e+00;5.044129e-03;6.748941e-03;7.285234e-02
45;0.450000;8.968754e-01;2.047997e+02;1.452987e+00;1.148342e-03;1.720174e-03;9.389379e-02
46;0.460000;8.745138e-01;2.044847e+02;1.600393e+00;8.719463e-04;1.165543e-03;6.704372e-02
47;0.470000;8.476496e-01;2.032415e+02;1.802890e+00;6.847751e-03;6.846382e-03;5.324325e-02
48;0.480000;8.313192e-01;2.018472e+02;1.310267e+00;9.385753e-03;9.655077e-03;6.599652e-02
49;0.490000;7.855594e-01;1.997469e+02;1.366957e+00;2.331443e-02;2.087357e-02;8.295056e-02
50;0.500000;6.248318e-01;1.985705e+02;1.256422e+00;2.635286e-02;1.965304e-02;1.134169e-01
51;0.510000;4.256775e-01;1.317509e+02;1.217018e+00;2.343208e-02;1.627096e-02;6.936567e-02
52;0.520000;2.636832e-01;6.595245e+01;1.048388e+00;9.397018e-03;5.033703e-03;4.796376e-02
53;0.530000;2.249206e-01;0;1.052647e+00;0;0;0
54;0.540000;2.169824e-01;0;9.457595e-01;0;0;0
55;0.550000;2.137619e-01;0;8.586012e-01;0;0;0
56;0.560000;1.950539e-01;0;1.107926e+00;0;0;0
57;0.570000;2.081429e-01;0;1.136878e+00;0;0;0
58;0.580000;2.130826e-01;0;1.444956e+00;0;0;0
59;0.590000;2.161472e-01;0;1.304741e+00;0;0;0
60;0.600000;1.884787e-01;0;1.457606e+00;0;0;0
61;0.610000;2.314492e-01;0;1.097222e+00;0;0;0
62;0.620000;4.053525e-01;0;9.601151e-01;0;0;0
63;0.630000;6.205600e-01;6.202532e+01;8.186930e-01;0;0;0
64;0.640000;7.472355e-01;1.239203e+02;1.018564e+00;0;0;1.536270e-02
65;0.650000;7.132036e-01;1.856850e+02;9.247651e-01;3.000145e-03;0;3.147835e-02
66;0.660000;5.916137e-01;1.847890e+02;8.067893e-01;4.199204e-03;1.790293e-03;9.753304e-02
67;0.670000;4.386096e-01;1.228940e+02;7.174975e-01;4.199204e-03;1.790293e-03;8.217034e-02
68;0.680000;3.146711e-01;6.112927e+01;8.870983e-01;1.199059e-03;1.790293e-03;6.605469e-02
69;0.690000;2.485515e-01;0;1.195740e+00;0;0;0
70;0.700000;2.007255e-01;0;1.265550e+00;0;0;0
71;0.710000;1.987631e-01;0;1.286982e+00;0;0;0
72;0.720000;1.857886e-01;0;1.349826e+00;0;0;0
73;0.730000;2.002604e-01;0;1.141537e+00;0;0;0
74;0.740000;2.334698e-01;0;1.204737e+00;0;0;0
75;0.750000;2.519106e-01;0;8.883634e-01;0;0;0
76;0.760000;2.839499e-01;0;8.078797e-01;0;0;0
77;0.770000;2.481877e-01;0;3.748119e-01;0;0;0
78;0.780000;1.992806e-01;0;1.890384e-01;0;0;0
79;0.790000;1.693763e-01;0;1.855509e-01;0;0;0
80;0.800000;1.865797e-01;0;2.420595e-01;0;0;0
81;0.810000;3.334804e-01;0;3.615014e-01;0;0;0
82;0.820000;5.237911e-01;6.336207e+01;3.600138e-01;0;0;0
83;0.830000;7.209236e-01;1.259255e+02;6.070876e-01;5.942792e-03;0;8.869379e-02
84;0.840000;8.199809e-01;1.874328e+02;1.345710e+00;8.620762e-03;1.711272e-03;1.232931e-01
85;0.850000;8.592635e-01;1.848187e+02;1.854862e+00;1.129873e-02;3.422543e-03;1.578924e-01
86;0.860000;8.820509e-01;1.822563e+02;2.146690e+00;1.361048e-02;9.350472e-03;7.417545e-02
87;0.870000;9.002938e-01;1.802641e+02;1.720552e+00;1.287920e-02;1.150557e-02;6.112473e-02
88;0.880000;8.888089e-01;1.787903e+02;1.312637e+00;1.081803e-02;1.160777e-02;3.676969e-02
89;0.890000;8.271692e-01;1.779445e+02;1.096140e+00;4.151991e-03;6.654473e-03;3.562231e-02
90;0.900000;7.230713e-01;1.774655e+02;1.064367e+00;4.369577e-03;3.374200e-03;2.322800e-02
91;0.910000;6.312917e-01;1.774665e+02;1.413616e+00;5.314900e-03;2.152734e-03;3.463171e-01
92;0.920000;6.235594e-01;1.777055e+02;1.166190e+00;1.806635e-02;8.460912e-03;5.168394e-01
93;0.930000;6.764183e-01;1.779435e+02;9.049045e-01;1.818026e-02;2.198916e-02;6.522021e-01
94;0.940000;7.504767e-01;1.779426e+02;5.385199e-01;1.855475e-02;2.281539e-02;4.150601e-01
95;0.950000;7.740973e-01;1.778226e+02;4.626245e-01;5.842637e-03;1.626098e-02;2.606416e-01
96;0.960000;6.856093e-01;1.778226e+02;3.585555e-01;4.420630e-03;3.194448e-03;1.410319e-01
97;0.970000;5.275881e-01;1.185484e+02;2.074713e-01;3.340196e-03;2.824010e-03;6.974770e-02
98;0.980000;4.798516e-01;5.927420e+01;2.100928e-01;1.929934e-03;2.107560e-03;8.955944e-02
99;0.990000;5.530667e-01;5.951417e+01;1.634156e-01;6.916971e-02;8.856177e-02;3.573575e-01
100;1.000000;6.853712e-01;1.191493e+02;3.783550e-01;1.538997e-01;1.501566e-01;6.657837e-01
101;1.010000;7.236716e-01;1.781940e+02;6.295269e-01;1.971826e-01;2.033994e-01;8.521112e-01
102;1.020000;7.217655e-01;1.763349e+02;1.426987e+00;1.331734e-01;1.410309e-01;5.923818e-01
103;1.030000;7.475040e-01;1.735665e+02;1.543717e+00;5.167395e-02;1.035217e-01;2.920244e-01
104;1.040000;7.700675e-01;1.705318e+02;1.635580e+00;1.997328e-02;5.457157e-02;1.282170e-01
105;1.050000;8.057873e-01;1.676301e+02;8.604952e-01;1.880568e-02;3.515791e-02;1.183782e-01
106;1.060000;8.002344e-01;1.646124e+02;9.238804e-01;1.763807e-02;1.574426e-02;1.085394e-01
107;1.070000;7.618076e-01;1.619601e+02;7.324808e-01;8.757358e-03;1.715939e-02;6.941147e-02
108;1.080000;6.780279e-01;1.597175e+02;1.212443e+00;1.549395e-02;2.272963e-02;5.889122e-02
109;1.090000;5.749015e-01;1.574480e+02;9.443396e-01;1.648199e-02;1.829556e-02;6.012902e-02
110;1.100000;5.082293e-01;1.040903e+02;1.104012e+00;1.944451e-02;1.461918e-02;1.749614e-01
111;1.110000;4.892608e-01;5.157959e+01;6.466977e-01;8.456403e-02;4.203879e-02;4.161808e-01
112;1.120000;5.316995e-01;0;7.018577e-01;1.046996e-01;9.645787e-02;5.450180e-01
113;1.130000;5.840865e-01;4.651899e+01;5.363188e-01;1.228606e-01;1.501193e-01;5.602607e-01
114;1.140000;6.153017e-01;9.260458e+01;9.796694e-01;8.015673e-02;1.217515e-01;3.182103e-01
115;1.150000;6.535708e-01;1.372408e+02;1.224282e+00;6.281606e-02;9.077130e-02;2.023684e-01
116;1.160000;6.871703e-01;1.340231e+02;1.208347e+00;5.441771e-02;4.432335e-02;6.199233e-02
117;1.170000;7.167063e-01;1.306715e+02;1.334866e+00;3.799066e-02;4.323828e-02;6.304263e-02
118;1.180000;7.069213e-01;1.285209e+02;1.258723e+00;3.940224e-02;2.566368e-02;5.023546e-02
119;1.190000;6.594942e-01;1.276439e+02;1.039771e+00;3.187149e-02;2.355677e-02;6.196244e-02
120;1.200000;5.568593e-01;1.277729e+02;8.024325e-01;1.906487e-02;1.950671e-02;9.686929e-02
121;1.210000;4.192703e-01;8.528730e+01;5.196360e-01;1.095128e-02;1.235676e-02;7.230613e-02
122;1.220000;2.816001e-01;4.286297e+01;5.571686e-01;2.837701e-03;5.206810e-03;4.774299e-02
123;1.230000;2.117177e-01;0;3.744049e-01;0;0;0
124;1.240000;1.818506e-01;0;6.568339e-01;0;0;0
125;1.250000;1.689509e-01;0;8.239026e-01;0;0;0
126;1.260000;1.832372e-01;0;9.238372e-01;0;0;0
127;1.270000;1.893475e-01;0;7.032204e-01;0;0;0
128;1.280000;1.726714e-01;0;8.258979e-01;0;0;0
129;1.290000;1.532216e-01;0;6.554346e-01;0;0;0
130;1.300000;1.427668e-01;0;8.984916e-01;0;0;0
131;1.310000;1.692514e-01;0;9.859963e-01;0;0;0
132;1.320000;1.735333e-01;0;1.186802e+00;0;0;0
133;1.330000;1.744742e-01;0;1.367663e+00;0;0;0
134;1.340000;1.688847e-01;0;9.700177e-01;0;0;0
135;1.350000;1.734055e-01;0;1.137087e+00;0;0;0
136;1.360000;1.760409e-01;0;7.387047e-01;0;0;0
137;1.370000;1.804314e-01;0;1.025734e+00;0;0;0
138;1.380000;2.671220e-01;0;1.007944e+00;0;0;4.712333e-02
139;1.390000;3.855318e-01;0;1.056029e+00;0;0;9.424666e-02
140;1.400000;5.525727e-01;0;9.209467e-01;5.541646e-02;0;1.393449e-01
141;1.410000;6.683421e-01;4.364125e+01;8.887154e-01;6.120248e-02;2.870177e-02;1.403615e-01
142;1.420000;7.482028e-01;8.835266e+01;1.082809e+00;6.998996e-02;2.922464e-02;1.208365e-01
143;1.430000;7.516451e-01;1.446525e+02;1.293383e+00;1.734602e-02;3.253920e-02;9.001010e-02
144;1.440000;7.737506e-01;1.686064e+02;9.668255e-01;1.235255e-02;4.777107e-03;6.758302e-02
145;1.450000;8.171818e-01;1.924269e+02;8.108924e-01;7.877934e-03;8.288604e-03;5.488768e-02
146;1.460000;8.894712e-01;2.049798e+02;8.553696e-01;7.229935e-03;5.625809e-03;6.128110e-02
147;1.470000;9.043939e-01;2.065615e+02;1.266560e+00;7.522052e-03;5.547555e-03;4.053563e-02
148;1.480000;8.830962e-01;2.072065e+02;1.555832e+00;3.973526e-03;1.862110e-03;2.644408e-02
149;1.490000;8.433831e-01;2.072065e+02;1.380607e+00;2.724668e-03;1.666323e-03;1.619971e-02
150;1.500000;7.847183e-01;2.062464e+02;8.906669e-01;4.600313e-03;3.161299e-03;4.016979e-02
151;1.510000;7.165888e-01;2.046562e+02;6.244130e-01;5.519861e-03;4.073841e-03;4.972907e-02
152;1.520000;6.687269e-01;2.024786e+02;4.595630e-01;1.532128e-02;1.266499e-02;1.183882e-01
153;1.530000;6.438563e-01;1.997436e+02;4.244764e-01;2.303804e-02;1.935573e-02;1.685308e-01
154;1.540000;6.352921e-01;1.943162e+02;3.783971e-01;3.395466e-02;2.482972e-02;1.796209e-01
155;1.550000;6.322816e-01;1.861016e+02;6.884918e-01;3.587808e-02;2.251805e-02;1.220016e-01
156;1.560000;6.467912e-01;1.760738e+02;8.767369e-01;4.338352e-02;2.328301e-02;6.324510e-02
157;1.570000;6.785922e-01;1.648828e+02;8.721247e-01;5.610738e-02;2.507078e-02;8.611455e-02
158;1.580000;6.602420e-01;1.539460e+02;8.137795e-01;7.182171e-02;2.347696e-02;7.802786e-02
159;1.590000;6.143012e-01;1.451606e+02;8.431563e-01;5.363919e-02;1.366486e-02;5.770431e-02
160;1.600000;5.668154e-01;9.419242e+01;8.824118e-01;2.831483e-02;5.141637e-03;1.337409e-02
161;1.610000;5.662391e-01;8.586855e+01;8.023369e-01;0;0;0
162;1.620000;5.769435e-01;7.794062e+01;7.996410e-01;0;0;0
163;1.630000;5.803719e-01;1.154562e+02;7.228963e-01;0;0;9.692983e-03
164;1.640000;5.529498e-01;1.130523e+02;6.058473e-01;7.248397e-03;0;8.111741e-02
165;1.650000;5.234936e-01;7.431168e+01;3.678319e-01;1.409977e-02;2.480414e-04;1.316056e-01
166;1.660000;5.143362e-01;3.679605e+01;3.417178e-01;2.095114e-02;4.960828e-04;1.724008e-01
167;1.670000;5.333530e-01;0;2.813573e-01;2.055411e-02;7.441242e-04;1.514645e-01
168;1.680000;5.475816e-01;0;4.321392e-01;5.158583e-02;3.074914e-02;3.631218e-01
169;1.690000;5.187517e-01;0;2.663961e-01;8.261754e-02;6.075416e-02;5.747790e-01
170;1.700000;4.760870e-01;0;2.531414e-01;7.576617e-02;6.050612e-02;5.242909e-01
171;1.710000;4.082769e-01;0;1.217197e-01;3.788308e-02;3.025306e-02;2.621454e-01
172;1.720000;3.554827e-01;0;1.481329e-01;0;0;0
173;1.730000;3.029338e-01;0;9.160868e-02;0;0;0
174;1.740000;2.721889e-01;0;1.169397e-01;0;0;0
175;1.750000;2.569771e-01;0;1.281561e-01;0;0;0
176;1.760000;2.432750e-01;0;1.314920e-01;0;0;0
177;1.770000;2.473325e-01;0;9.274608e-02;0;0;0
178;1.780000;2.954488e-01;0;5.230214e-02;0;0;0
179;1.790000;3.263409e-01;0;7.153011e-02;0;0;0
180;1.800000;3.580139e-01;0;9.395065e-02;0;0;0
181;1.810000;3.453533e-01;0;1.615822e-01;0;0;0
182;1.820000;3.339639e-01;0;1.315300e-01;0;0;0
183;1.830000;3.235432e-01;0;1.234253e-01;0;0;0
184;1.840000;3.147011e-01;0;1.299728e-01;0;0;0
185;1.850000;2.922447e-01;0;1.751882e-01;0;0;0
186;1.860000;2.544465e-01;0;1.934229e-01;0;0;0
187;1.870000;2.012346e-01;0;1.457074e-01;0;0;0
188;1.880000;1.745349e-01;0;1.009947e-01;0;0;0
189;1.890000;2.031762e-01;0;7.174623e-02;0;0;0
190;1.900000;2.157801e-01;0;5.853940e-02;0;0;0
191;1.910000;2.998725e-01;0;8.135894e-02;0;0;2.561438e-01
192;1.920000;4.428242e-01;0;7.805686e-02;1.896979e-01;1.743950e-01;5.772929e-01
193;1.930000;6.466290e-01;6.125000e+01;1.321675e-01;2.759993e-01;1.778573e-01;5.932666e-01
194;1.940000;7.942198e-01;1.226281e+02;3.138646e-01;2.983036e-01;2.229961e-01;3.804329e-01
195;1.950000;8.495622e-01;1.843939e+02;6.825427e-01;1.147153e-01;4.920101e-02;6.203316e-02
196;1.960000;8.747955e-01;1.855668e+02;8.531074e-01;3.274878e-02;4.759276e-02;7.372326e-02
197;1.970000;8.917254e-01;1.870092e+02;9.189437e-01;1.170511e-02;4.413615e-03;5.962503e-02
198;1.980000;8.771669e-01;1.879303e+02;7.115383e-01;6.636858e-03;4.410606e-03;7.368647e-02
199;1.990000;8.308516e-01;1.879280e+02;7.298548e-01;3.343202e-03;3.153436e-03;6.283337e-02
200;2.000000;7.757778e-01;1.868766e+02;6.176698e-01;3.124002e-03;1.790654e-03;5.043234e-02
201;2.010000;6.998498e-01;1.842147e+02;9.286470e-01;3.124002e-03;1.790654e-03;5.043234e-02
