frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.053393e-01;0;1.708978e-02;0;0;0
1;0.010000;3.158613e-01;0;1.414283e-02;0;0;0
2;0.020000;3.095414e-01;0;3.935447e-02;0;0;0
3;0.030000;3.033707e-01;0;3.935447e-02;0;0;0
4;0.040000;2.676416e-01;0;4.793904e-02;0;0;0
5;0.050000;2.552923e-01;0;2.701459e-02;0;0;0
6;0.060000;2.114124e-01;0;3.774610e-02;0;0;0
7;0.070000;1.809652e-01;0;3.685691e-02;0;0;0
8;0.080000;1.606499e-01;0;3.433427e-02;0;0;0
9;0.090000;1.643288e-01;0;3.100025e-02;0;0;0
10;0.100000;1.951240e-01;0;2.686864e-02;0;0;0
11;0.110000;1.797913e-01;0;8.165025e-02;0;0;0
12;0.120000;1.766557e-01;0;9.137411e-02;0;0;0
13;0.130000;1.771550e-01;0;1.240410e-01;0;0;0
14;0.140000;1.795781e-01;0;1.403011e-01;0;0;0
15;0.150000;1.870776e-01;0;1.763124e-01;0;0;0
16;0.160000;1.840348e-01;0;1.785104e-01;0;0;0
17;0.170000;2.558818e-01;0;1.542378e-01;0;0;0
18;0.180000;3.149178e-01;0;1.848165e-01;0;0;0
19;0.190000;3.764752e-01;0;1.945110e-01;0;0;3.333333e-01
20;0.200000;4.100060e-01;0;2.050480e-01;3.333333e-01;0;6.350973e-01
21;0.210000;4.930159e-01;0;3.280508e-01;4.126264e-01;2.014546e-01;8.603409e-01
22;0.220000;5.756307e-01;3.602941e+01;3.606249e-01;4.919194e-01;4.029092e-01;7.522511e-01
23;0.230000;6.910736e-01;7.205883e+01;3.542618e-01;2.378790e-01;6.043639e-01;6.757309e-01
24;0.240000;7.679598e-01;1.098375e+02;1.564551e-01;1.601156e-01;4.803089e-01;4.792302e-01
25;0.250000;8.564216e-01;1.149625e+02;5.532633e-01;8.235211e-02;3.562538e-01;2.827295e-01
26;0.260000;8.988879e-01;1.230421e+02;7.836061e-01;1.357113e-02;1.604740e-01;1.602726e-01
27;0.270000;9.247484e-01;1.318791e+02;7.815571e-01;1.269270e-02;8.917316e-02;1.500654e-01
28;0.280000;9.303913e-01;1.486497e+02;4.035352e-01;1.175675e-02;1.201082e-02;1.432667e-01
29;0.290000;9.317458e-01;1.732384e+02;2.498137e-01;4.215661e-03;8.802849e-03;4.509585e-02
30;0.300000;9.342129e-01;1.944006e+02;4.581613e-01;7.715177e-03;3.920837e-03;4.649854e-02
31;0.310000;9.345370e-01;2.026917e+02;5.826631e-01;1.198965e-02;4.461629e-03;4.847334e-02
32;0.320000;9.288414e-01;2.006639e+02;6.075585e-01;1.255814e-02;3.997272e-03;6.401300e-02
33;0.330000;9.245667e-01;2.012817e+02;4.919014e-01;1.226959e-02;6.527984e-03;6.267998e-02
34;0.340000;9.244624e-01;2.050671e+02;3.422379e-01;1.433353e-02;7.122779e-03;7.485420e-02
35;0.350000;9.305949e-01;2.089014e+02;4.277929e-01;1.589548e-02;6.171666e-03;5.753072e-02
36;0.360000;9.359443e-01;2.115217e+02;6.477968e-01;2.155200e-02;6.695816e-03;4.039317e-02
37;0.370000;9.386168e-01;2.130534e+02;8.594174e-01;1.836258e-02;1.120585e-02;3.001843e-02
38;0.380000;9.376408e-01;2.142568e+02;9.191108e-01;1.370830e-02;1.344491e-02;4.225395e-02
39;0.390000;9.316915e-01;2.146015e+02;8.056567e-01;4.948180e-03;1.001965e-02;4.532878e-02
40;0.400000;9.128420e-01;2.135755e+02;8.582271e-01;5.013915e-03;7.649820e-03;3.049209e-02
41;0.410000;8.907365e-01;2.113752e+02;1.206200e+00;1.042711e-02;6.478263e-03;3.546043e-02
42;0.420000;8.824221e-01;2.090284e+02;1.101077e+00;1.530989e-02;1.022530e-02;8.949038e-02
43;0.430000;8.824420e-01;2.075352e+02;7.875552e-01;2.127933e-02;2.192267e-02;1.657912e-01
44;0.440000;8.665023e-01;2.083889e+02;4.161370e-01;1.811058e-02;2.228373e-02;1.489582e-01
45;0.450000;8.309526e-01;2.109080e+02;6.691030e-01;1.504500e-02;1.872373e-02;1.625210e-01
46;0.460000;7.766510e-01;2.119194e+02;8.830938e-01;1.631015e-02;1.214640e-02;2.162453e-01
47;0.470000;7.504337e-01;2.069171e+02;9.519749e-01;2.820203e-02;1.750409e-02;2.784123e-01
48;0.480000;7.621120e-01;2.001911e+02;9.871631e-01;6.693690e-02;2.667515e-02;3.441781e-01
49;0.490000;8.279095e-01;1.976758e+02;1.117685e+00;1.102150e-01;2.472841e-02;2.969203e-01
50;0.500000;8.914563e-01;2.002190e+02;1.283014e+00;1.241849e-01;3.331825e-02;2.590287e-01
51;0.510000;9.272161e-01;2.037839e+02;1.471804e+00;8.661490e-02;3.257797e-02;1.332806e-01
52;0.520000;9.319095e-01;2.044876e+02;1.315559e+00;3.384097e-02;2.614427e-02;6.825731e-02
53;0.530000;9.296032e-01;2.046415e+02;1.221145e+00;6.379642e-03;1.121447e-02;5.282775e-02
54;0.540000;9.225593e-01;2.041681e+02;1.013668e+00;6.797784e-03;4.587159e-03;5.038382e-02
55;0.550000;9.164808e-01;2.036962e+02;1.131703e+00;5.743900e-03;6.866790e-03;3.699564e-02
56;0.560000;9.169987e-01;2.035394e+02;1.074219e+00;1.136454e-02;1.780634e-02;7.999653e-02
57;0.570000;9.250285e-01;2.035394e+02;1.081923e+00;1.391855e-02;2.740675e-02;1.253368e-01
58;0.580000;9.324370e-01;2.035394e+02;1.155024e+00;1.870092e-02;2.964161e-02;1.262396e-01
59;0.590000;9.350203e-01;2.035394e+02;1.123036e+00;1.565330e-02;1.946018e-02;7.627489e-02
60;0.600000;9.347937e-01;2.035394e+02;1.076033e+00;1.204519e-02;8.547856e-03;2.810615e-02
61;0.610000;9.238508e-01;2.033840e+02;9.547732e-01;9.874209e-03;5.305612e-03;1.884642e-02
62;0.620000;8.977210e-01;2.029165e+02;9.305844e-01;1.245567e-02;6.133582e-03;2.085819e-02
63;0.630000;8.428832e-01;2.051195e+02;9.430373e-01;2.192829e-02;1.917936e-02;3.821034e-02
64;0.640000;7.836722e-01;2.089191e+02;1.019586e+00;1.911981e-01;1.778406e-01;6.665137e-02
65;0.650000;7.554264e-01;2.111948e+02;1.011792e+00;3.573259e-01;3.349429e-01;9.487662e-02
66;0.660000;7.529433e-01;2.088970e+02;9.791160e-01;5.171230e-01;4.805583e-01;1.059655e-01
67;0.670000;7.597833e-01;1.901557e+02;8.263130e-01;5.171230e-01;4.805583e-01;1.059655e-01
68;0.680000;7.712987e-01;1.600786e+02;1.128214e+00;5.171230e-01;4.805583e-01;1.059655e-01
69;0.690000;7.835732e-01;1.324937e+02;1.186668e+00;5.171230e-01;4.805583e-01;1.059655e-01
70;0.700000;8.039487e-01;1.204593e+02;1.181334e+00;5.171230e-01;4.805583e-01;1.059655e-01
71;0.710000;8.031585e-01;1.218337e+02;9.755840e-01;5.171230e-01;4.805583e-01;1.059655e-01
72;0.720000;8.051330e-01;1.227916e+02;9.090280e-01;5.171230e-01;4.805583e-01;1.059655e-01
73;0.730000;8.109717e-01;1.235898e+02;1.196017e+00;4.017372e-01;4.652281e-01;1.234312e-01
74;0.740000;8.210011e-01;1.245298e+02;1.121950e+00;2.338035e-01;3.583491e-01;1.313112e-01
75;0.750000;8.256689e-01;1.257774e+02;1.234174e+00;6.448928e-02;1.995843e-01;1.225111e-01
