frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.411684e-01;7.736842e+01;1.778843e-01;0;0;0
1;0.010000;6.204714e-01;1.547369e+02;1.686475e-01;0;0;0
2;0.020000;5.356101e-01;2.396475e+02;1.349991e-01;0;0;0
3;0.030000;4.794343e-01;1.622791e+02;1.416968e-01;0;0;3.333333e-01
4;0.040000;5.398538e-01;8.491063e+01;2.497163e-01;3.333333e-01;0;4.142132e-01
5;0.050000;7.169273e-01;8.121547e+01;7.140785e-01;3.673320e-01;9.078849e-02;5.407785e-01
6;0.060000;8.695150e-01;1.631153e+02;1.206692e+00;3.737541e-01;9.462696e-02;2.279480e-01
7;0.070000;9.352321e-01;2.443531e+02;1.484989e+00;4.831874e-02;9.839620e-02;1.517714e-01
8;0.080000;9.479286e-01;2.423881e+02;1.639771e+00;1.634832e-02;1.070136e-02;2.818695e-02
9;0.090000;9.477609e-01;2.390979e+02;1.212874e+00;1.122462e-02;7.113105e-03;1.085589e-02
10;0.100000;9.478690e-01;2.364697e+02;8.575845e-01;3.931822e-03;3.989001e-03;1.834844e-02
11;0.110000;9.481001e-01;2.356198e+02;3.976535e-01;2.618942e-03;1.873418e-03;3.465544e-02
12;0.120000;9.486759e-01;2.347901e+02;4.882929e-01;2.527773e-03;2.142586e-03;3.687624e-02
13;0.130000;9.486777e-01;2.331460e+02;6.226516e-01;5.257768e-03;3.529737e-03;3.308407e-02
14;0.140000;9.475846e-01;2.309133e+02;5.119305e-01;6.318832e-03;3.573542e-03;2.314766e-02
15;0.150000;9.438505e-01;2.287122e+02;6.362676e-01;5.900448e-03;3.655565e-03;2.121113e-02
16;0.160000;9.314120e-01;2.271314e+02;5.320995e-01;3.199934e-03;1.898823e-03;3.456628e-02
17;0.170000;9.099503e-01;2.263481e+02;1.045939e+00;2.420961e-03;1.241552e-03;6.066589e-02
18;0.180000;8.536211e-01;2.295230e+02;1.105290e+00;2.290281e-01;2.277192e-01;2.012491e-01
19;0.190000;7.931460e-01;2.362613e+02;1.426003e+00;4.557895e-01;4.545228e-01;3.235297e-01
20;0.200000;6.890925e-01;2.429996e+02;9.511992e-01;4.600829e-01;6.726542e-01;4.391492e-01
21;0.210000;6.083670e-01;2.456919e+02;8.156800e-01;2.326869e-01;4.508658e-01;4.461806e-01
22;0.220000;4.925072e-01;1.635690e+02;5.468073e-01;5.115100e-02;2.237868e-01;4.316929e-01
23;0.230000;4.727742e-01;8.144607e+01;5.854484e-01;9.172043e-02;1.058156e-02;4.101739e-01
24;0.240000;5.428032e-01;0;4.735229e-01;4.250537e-01;3.386241e-01;4.943103e-01
25;0.250000;7.034556e-01;8.497110e+01;3.685430e-01;4.068522e-01;6.719575e-01;4.616002e-01
26;0.260000;8.440234e-01;1.667615e+02;3.652580e-01;4.059982e-01;6.782794e-01;4.192758e-01
27;0.270000;8.926734e-01;2.445480e+02;7.593750e-01;7.670406e-02;3.896367e-01;1.976470e-01
28;0.280000;8.649642e-01;2.357508e+02;1.128769e+00;4.968624e-02;5.820636e-02;1.183458e-01
29;0.290000;8.431140e-01;2.289624e+02;1.560440e+00;9.617091e-03;5.034155e-02;9.509999e-02
30;0.300000;8.500652e-01;2.256068e+02;1.563517e+00;3.384900e-02;2.207571e-02;2.080560e-01
31;0.310000;8.917995e-01;2.236752e+02;1.369396e+00;3.476692e-02;3.228261e-02;2.375981e-01
32;0.320000;9.000441e-01;2.229157e+02;1.032397e+00;3.328317e-02;3.102318e-02;2.175956e-01
33;0.330000;8.923929e-01;2.225407e+02;6.230841e-01;6.303747e-03;1.537987e-02;1.399889e-01
34;0.340000;8.796709e-01;2.221677e+02;5.591621e-01;7.337697e-03;5.384641e-03;1.279346e-01
35;0.350000;8.813064e-01;2.212460e+02;5.465371e-01;6.477070e-03;5.010885e-03;1.189840e-01
36;0.360000;8.892304e-01;2.196057e+02;9.317805e-01;7.778191e-03;6.344169e-03;1.050846e-01
37;0.370000;9.047098e-01;2.176194e+02;1.224876e+00;8.310210e-03;7.585676e-03;1.165252e-01
38;0.380000;9.176495e-01;2.161817e+02;1.517393e+00;9.683874e-03;7.118391e-03;9.288663e-02
39;0.390000;9.277427e-01;2.160024e+02;1.457691e+00;7.677482e-03;6.964815e-03;8.526047e-02
40;0.400000;9.258381e-01;2.167124e+02;1.056676e+00;5.059952e-03;3.928898e-03;4.379080e-02
41;0.410000;9.118337e-01;2.176016e+02;7.715734e-01;1.688304e-03;2.988912e-03;3.522354e-02
42;0.420000;9.077148e-01;2.181376e+02;6.496514e-01;1.696712e-03;1.735217e-03;1.064385e-02
43;0.430000;9.058557e-01;2.181376e+02;1.122081e+00;2.657991e-02;1.409255e-02;4.262054e-02
44;0.440000;8.876145e-01;2.181394e+02;9.684310e-01;4.062042e-02;2.396673e-02;9.171239e-02
45;0.450000;8.174092e-01;2.185014e+02;9.535419e-01;5.466093e-02;3.384091e-02;1.408042e-01
46;0.460000;6.056796e-01;2.188617e+02;6.893237e-01;2.927051e-02;2.116327e-02;1.038284e-01
47;0.470000;3.763420e-01;1.460876e+02;6.989711e-01;1.463525e-02;1.058163e-02;5.191421e-02
48;0.480000;2.757289e-01;7.295331e+01;4.622703e-01;0;0;0
49;0.490000;3.091565e-01;0;2.615878e-01;0;0;0
50;0.500000;4.620619e-01;0;2.242188e-01;0;0;0
51;0.510000;5.638450e-01;7.284917e+01;2.548935e-01;0;0;1.001704e-01
52;0.520000;7.130615e-01;1.462084e+02;1.039638e+00;5.720660e-02;0;1.102498e-01
53;0.530000;8.078827e-01;2.200778e+02;1.094928e+00;1.144132e-01;0;1.203291e-01
54;0.540000;8.696463e-01;2.210980e+02;1.285671e+00;1.447739e-01;2.163544e-02;9.502885e-02
55;0.550000;8.985381e-01;2.212405e+02;8.762668e-01;9.734875e-02;4.132372e-02;1.280586e-01
56;0.560000;9.077045e-01;2.194456e+02;1.019574e+00;4.345013e-02;4.465869e-02;1.217987e-01
57;0.570000;9.090807e-01;2.159176e+02;1.291464e+00;1.771042e-02;2.393012e-02;5.800636e-02
58;0.580000;8.906468e-01;2.139999e+02;1.298280e+00;1.268201e-02;4.517233e-03;2.307528e-02
59;0.590000;8.734419e-01;2.125465e+02;1.551200e+00;1.216351e-02;3.190530e-03;4.590333e-02
60;0.600000;8.689991e-01;2.128261e+02;1.299636e+00;1.033203e-02;4.291928e-03;6.147308e-02
61;0.610000;8.719184e-01;2.151132e+02;9.507057e-01;8.368445e-03;6.024805e-03;7.994248e-02
62;0.620000;8.514926e-01;2.177963e+02;6.959108e-01;1.834670e-01;1.806037e-01;1.758728e-01
63;0.630000;8.176131e-01;2.199253e+02;4.944464e-01;1.806775e-01;1.785955e-01;1.492253e-01
64;0.640000;7.202511e-01;2.195560e+02;5.453091e-01;1.778880e-01;1.765872e-01;1.225778e-01
65;0.650000;5.041100e-01;2.186806e+02;3.975135e-01;0;0;0
66;0.660000;2.975595e-01;1.459305e+02;2.850766e-01;0;0;0
67;0.670000;1.997652e-01;7.242869e+01;1.715025e-01;0;0;0
68;0.680000;3.390411e-01;0;1.334127e-01;0;0;0
69;0.690000;5.509499e-01;7.577320e+01;1.692654e-01;0;0;2.043351e-01
70;0.700000;7.038429e-01;1.513521e+02;2.930973e-01;3.966615e-02;7.678712e-02;2.668428e-01
71;0.710000;7.098253e-01;2.259791e+02;5.502493e-01;4.223322e-02;1.435596e-01;2.884908e-01
72;0.720000;6.768600e-01;2.238906e+02;7.136626e-01;4.624602e-02;1.450363e-01;1.199296e-01
73;0.730000;7.005040e-01;2.209153e+02;8.628853e-01;1.059266e-02;6.972576e-02;9.319577e-02
74;0.740000;7.966142e-01;2.163280e+02;9.207199e-01;2.675179e-02;1.084220e-02;1.509405e-01
75;0.750000;8.673142e-01;2.125090e+02;9.694567e-01;3.238828e-02;1.607207e-02;1.499313e-01
76;0.760000;9.030471e-01;2.107524e+02;1.032258e+00;3.987907e-02;1.940859e-02;1.282869e-01
77;0.770000;9.156863e-01;2.105500e+02;1.282822e+00;2.303094e-02;1.823425e-02;5.474746e-02
78;0.780000;9.210680e-01;2.095402e+02;1.413904e+00;1.650062e-02;1.153362e-02;2.962038e-02
79;0.790000;9.260971e-01;2.070652e+02;1.716209e+00;7.833675e-03;9.101960e-03;4.262385e-02
80;0.800000;9.102156e-01;2.056001e+02;1.546953e+00;6.737848e-03;3.735855e-03;4.319839e-02
81;0.810000;8.935391e-01;2.057644e+02;1.749749e+00;4.459695e-03;4.485029e-03;4.517161e-02
82;0.820000;8.946416e-01;2.075629e+02;1.367108e+00;8.137773e-03;5.784941e-03;3.489029e-02
83;0.830000;9.099922e-01;2.096948e+02;1.055170e+00;1.260035e-02;8.104968e-03;3.779470e-02
84;0.840000;9.236941e-01;2.113494e+02;7.052307e-01;1.213109e-02;1.221736e-02;3.873329e-02
85;0.850000;9.258523e-01;2.125396e+02;6.433166e-01;1.086608e-02;1.340827e-02;3.384288e-02
86;0.860000;9.295194e-01;2.139187e+02;7.315738e-01;7.150336e-03;1.180430e-02;3.848838e-02
87;0.870000;9.283076e-01;2.154803e+02;7.349414e-01;7.087896e-03;7.788293e-03;4.820794e-02
88;0.880000;9.204326e-01;2.165332e+02;7.341712e-01;4.768408e-03;5.273836e-03;4.385282e-02
89;0.890000;9.157158e-01;2.167106e+02;9.055276e-01;5.953284e-03;3.681317e-03;4.673627e-02
90;0.900000;8.893593e-01;2.200577e+02;1.186209e+00;8.358131e-03;3.301949e-03;4.132846e-02
91;0.910000;8.435529e-01;2.271034e+02;1.125784e+00;1.666251e-02;1.004453e-02;5.010271e-02
92;0.920000;7.701660e-01;2.338683e+02;8.587522e-01;1.722840e-02;1.417595e-02;7.005046e-02
93;0.930000;7.026675e-01;2.364764e+02;4.991697e-01;1.779429e-02;1.830737e-02;8.999822e-02
94;0.940000;6.416531e-01;2.354175e+02;3.815276e-01;2.173960e-02;1.531197e-02;1.054151e-01
95;0.950000;6.000621e-01;2.328315e+02;2.578458e-01;4.634578e-02;1.948523e-02;1.925596e-01
96;0.960000;6.056113e-01;2.285094e+02;2.141370e-01;8.334801e-02;2.493925e-02;2.099295e-01
97;0.970000;6.718379e-01;2.228972e+02;3.840752e-01;1.029688e-01;2.852111e-02;1.918290e-01
98;0.980000;7.763672e-01;2.231191e+02;5.872156e-01;7.738370e-02;3.688699e-02;9.809706e-02
99;0.990000;8.618034e-01;2.291623e+02;8.117726e-01;4.254349e-02;2.993898e-02;6.567739e-02
100;1.000000;9.098061e-01;2.303486e+02;9.284573e-01;1.112853e-02;2.402934e-02;5.593406e-02
101;1.010000;9.303937e-01;2.230640e+02;1.059456e+00;9.308352e-03;9.796679e-03;2.994465e-02
102;1.020000;9.383461e-01;2.121656e+02;9.265230e-01;4.293222e-03;6.741783e-03;1.111055e-02
103;1.030000;9.334752e-01;2.096326e+02;7.550871e-01;2.413129e-03;3.561671e-03;3.432268e-02
104;1.040000;9.307292e-01;2.154734e+02;5.709104e-01;1.309607e-02;1.013675e-02;3.868064e-02
