frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.809674e-01;0;3.741554e-02;0;0;3.333333e-01
1;0.010000;6.569137e-01;9.018405e+01;5.844297e-02;6.277678e-02;2.848314e-02;3.560845e-01
2;0.020000;8.460295e-01;1.800931e+02;6.515444e-02;8.267209e-02;6.257940e-02;4.024724e-01
3;0.030000;9.295177e-01;2.697273e+02;2.236415e-01;8.642551e-02;6.800567e-02;7.983464e-02
4;0.040000;9.326799e-01;2.717797e+02;3.722929e-01;2.469388e-02;4.105095e-02;7.341872e-02
5;0.050000;8.952911e-01;2.749421e+02;6.253381e-01;5.929510e-03;7.843499e-03;3.771017e-02
6;0.060000;7.998798e-01;2.741954e+02;5.873391e-01;1.015983e-02;9.297124e-03;9.921309e-02
7;0.070000;6.599670e-01;2.686854e+02;5.579543e-01;1.709844e-02;1.464859e-02;1.550764e-01
8;0.080000;5.090923e-01;1.756139e+02;4.059837e-01;3.194346e-02;3.199722e-02;1.834339e-01
9;0.090000;3.981496e-01;8.672642e+01;4.801092e-01;7.384355e-02;6.512263e-02;1.966385e-01
10;0.100000;3.403744e-01;0;4.895833e-01;8.749797e-02;7.796640e-02;1.437256e-01
11;0.110000;3.224302e-01;0;5.090315e-01;8.081075e-02;7.268136e-02;1.695145e-01
12;0.120000;3.545596e-01;0;4.461021e-01;9.612908e-02;6.497440e-02;1.292435e-01
13;0.130000;4.441494e-01;0;3.115117e-01;9.700464e-02;6.331441e-02;2.261823e-01
14;0.140000;6.354767e-01;9.932433e+01;6.454505e-01;1.475976e-01;9.545533e-02;2.750401e-01
15;0.150000;8.151272e-01;1.964058e+02;9.676854e-01;9.317223e-02;8.053397e-02;2.772586e-01
16;0.160000;9.271005e-01;2.909406e+02;1.087091e+00;7.828724e-02;6.726289e-02;2.012118e-01
17;0.170000;8.187358e-01;2.861510e+02;9.036067e-01;1.840555e-02;2.216955e-02;8.752812e-02
18;0.180000;7.082777e-01;2.864889e+02;6.650611e-01;7.628745e-03;4.792580e-03;4.017754e-02
19;0.190000;6.374933e-01;2.893734e+02;6.519634e-01;0;0;0
20;0.200000;7.304636e-01;2.887771e+02;4.357897e-01;0;0;1.866228e-01
21;0.210000;8.325718e-01;2.843957e+02;5.358537e-01;8.311475e-02;1.331803e-02;2.955437e-01
22;0.220000;9.121144e-01;2.800143e+02;7.910731e-01;9.193044e-02;8.571430e-02;3.078830e-01
23;0.230000;9.406936e-01;2.788214e+02;1.337998e+00;9.388939e-02;8.890930e-02;1.287803e-01
24;0.240000;9.318311e-01;2.779473e+02;1.111041e+00;1.350671e-02;7.809299e-02;2.556910e-02
25;0.250000;9.239841e-01;2.759388e+02;1.589014e+00;6.505344e-03;5.968211e-03;6.201009e-02
26;0.260000;9.240901e-01;2.728309e+02;1.696763e+00;1.283855e-02;9.296193e-03;7.272512e-02
