frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.934321e-01;0;9.862208e-02;0;0;0
1;0.010000;3.822390e-01;0;8.020238e-02;0;0;0
2;0.020000;3.995675e-01;0;1.302759e-01;0;0;0
3;0.030000;4.851033e-01;0;1.249192e-01;0;0;0
4;0.040000;6.068745e-01;4.733728e+01;4.673900e-01;0;0;0
5;0.050000;7.088045e-01;9.406068e+01;6.042399e-01;0;0;1.069810e-01
6;0.060000;7.206987e-01;1.401039e+02;8.147221e-01;1.176688e-02;0;2.081744e-01
7;0.070000;6.805052e-01;1.387437e+02;7.937377e-01;1.402729e-02;9.586271e-03;2.786875e-01
8;0.080000;5.949033e-01;1.363992e+02;9.613934e-01;1.402729e-02;9.586271e-03;1.717064e-01
9;0.090000;4.850579e-01;9.035590e+01;9.192217e-01;2.260406e-03;9.586271e-03;7.051308e-02
10;0.100000;4.108390e-01;4.437888e+01;7.849865e-01;0;0;0
11;0.110000;4.001133e-01;0;4.199065e-01;0;0;1.986265e-01
12;0.120000;4.883143e-01;0;2.805824e-01;1.661427e-02;0;2.312495e-01
13;0.130000;5.412788e-01;4.747774e+01;1.653430e-01;2.276415e-02;1.077091e-02;2.756595e-01
14;0.140000;5.234696e-01;9.481543e+01;1.687144e-01;2.876901e-02;1.080515e-02;2.086271e-01
15;0.150000;4.897448e-01;9.481543e+01;1.411413e-01;1.215474e-02;1.080515e-02;1.760042e-01
16;0.160000;4.647332e-01;4.733769e+01;9.916642e-02;6.004855e-03;3.424356e-05;1.315942e-01
17;0.170000;4.541321e-01;0;8.923972e-02;0;0;0
18;0.180000;3.423648e-01;0;9.033146e-02;0;0;0
19;0.190000;2.499907e-01;0;1.091719e-01;0;0;0
20;0.200000;2.441512e-01;0;1.283283e-01;0;0;0
21;0.210000;3.418013e-01;0;2.982767e-01;0;0;0
22;0.220000;4.792597e-01;0;3.773717e-01;0;0;1.566789e-01
23;0.230000;6.075172e-01;4.923077e+01;5.479366e-01;0;0;3.133578e-01
24;0.240000;7.391834e-01;9.801534e+01;6.733015e-01;0;0;4.700367e-01
25;0.250000;8.189872e-01;1.462085e+02;5.904561e-01;0;0;4.700367e-01
26;0.260000;8.472779e-01;1.450258e+02;6.056558e-01;8.204757e-02;0;3.568819e-01
27;0.270000;8.396013e-01;1.442893e+02;6.073763e-01;1.640951e-01;0;2.437272e-01
28;0.280000;8.180518e-01;1.442893e+02;7.222681e-01;1.657829e-01;7.994443e-02;9.423271e-02
29;0.290000;7.768831e-01;1.446529e+02;9.830483e-01;8.445469e-02;8.091640e-02;1.337415e-01
30;0.300000;7.284754e-01;1.450164e+02;1.018835e+00;2.699129e-03;8.134316e-02;2.294618e-01
31;0.310000;6.588573e-01;1.450888e+02;1.360593e+00;1.303413e-03;1.825493e-03;3.615218e-01
32;0.320000;5.693447e-01;1.448699e+02;1.035279e+00;1.452773e-02;1.451746e-02;3.801900e-01
33;0.330000;4.820237e-01;9.645835e+01;7.779329e-01;2.817945e-02;2.775462e-02;3.426467e-01
34;0.340000;3.951169e-01;4.819278e+01;5.415364e-01;3.490266e-02;3.454981e-02;2.632264e-01
35;0.350000;3.222842e-01;0;6.606959e-01;2.797416e-02;2.810784e-02;2.213492e-01
36;0.360000;2.694617e-01;0;8.087462e-01;2.086787e-02;1.476560e-02;1.311056e-01
37;0.370000;3.287078e-01;0;7.010326e-01;2.238168e-02;9.060293e-03;1.069570e-01
38;0.380000;4.747145e-01;0;6.813948e-01;2.389549e-02;3.354989e-03;8.280841e-02
39;0.390000;6.204039e-01;4.532578e+01;5.136968e-01;3.162032e-02;7.472310e-03;1.868103e-01
40;0.400000;7.032239e-01;9.052389e+01;4.591473e-01;2.509073e-02;2.051598e-02;3.274826e-01
41;0.410000;7.219019e-01;1.355310e+02;4.217067e-01;2.411442e-02;2.477704e-02;4.269482e-01
42;0.420000;7.237017e-01;1.350861e+02;1.101655e+00;1.710487e-02;2.611575e-02;4.466299e-01
43;0.430000;7.088292e-01;1.344576e+02;1.463691e+00;1.989852e-02;1.217612e-02;3.462710e-01
