frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.837821e-01;8.076923e+01;1.966793e-01;0;0;5.652947e-02
1;0.010000;8.855922e-01;1.600427e+02;3.521181e-01;5.632502e-03;0;6.512704e-02
2;0.020000;8.297021e-01;2.376158e+02;7.701204e-01;1.599969e-02;4.909864e-03;1.078298e-01
3;0.030000;6.637623e-01;2.344197e+02;8.242695e-01;1.599969e-02;4.909864e-03;5.130035e-02
4;0.040000;4.809437e-01;1.551462e+02;8.671722e-01;1.036719e-02;4.909864e-03;4.270279e-02
5;0.050000;3.365166e-01;7.757310e+01;4.167329e-01;0;0;0
6;0.060000;2.843387e-01;0;3.892874e-01;0;0;0
7;0.070000;2.446443e-01;0;3.206585e-01;0;0;0
8;0.080000;2.334801e-01;0;4.292179e-01;0;0;0
9;0.090000;2.379555e-01;0;4.613062e-01;0;0;0
10;0.100000;2.363562e-01;0;4.379711e-01;0;0;0
11;0.110000;2.297634e-01;0;5.705007e-01;0;0;0
12;0.120000;2.052250e-01;0;5.656110e-01;0;0;0
13;0.130000;2.053729e-01;0;5.024583e-01;0;0;0
14;0.140000;2.157390e-01;0;3.075888e-01;0;0;0
15;0.150000;2.286059e-01;0;2.932352e-01;0;0;0
16;0.160000;2.354878e-01;0;3.004928e-01;0;0;0
17;0.170000;2.500787e-01;0;3.387814e-01;0;0;0
18;0.180000;2.616163e-01;0;3.077050e-01;0;0;0
19;0.190000;2.613687e-01;0;2.480186e-01;0;0;0
20;0.200000;2.318160e-01;0;2.535591e-01;0;0;0
21;0.210000;2.283253e-01;0;2.563235e-01;0;0;0
22;0.220000;2.488229e-01;0;3.111351e-01;0;0;0
23;0.230000;2.925388e-01;0;2.730809e-01;0;0;0
24;0.240000;3.329118e-01;0;2.043101e-01;0;0;0
25;0.250000;3.648075e-01;0;1.516204e-01;0;0;0
26;0.260000;4.220307e-01;0;1.228589e-01;0;0;0
27;0.270000;5.104802e-01;0;2.486050e-01;6.990986e-03;0;3.788100e-02
28;0.280000;6.579461e-01;8.121547e+01;2.736087e-01;2.794705e-02;9.674527e-03;5.705363e-02
29;0.290000;7.838969e-01;1.658352e+02;3.446127e-01;4.566873e-02;1.972187e-02;1.592841e-01
30;0.300000;8.773217e-01;2.560736e+02;3.916585e-01;4.521067e-02;3.056494e-02;1.810652e-01
31;0.310000;9.115710e-01;2.681999e+02;5.269296e-01;3.053970e-02;2.365229e-02;2.012763e-01
32;0.320000;9.171361e-01;2.749727e+02;8.348597e-01;1.558665e-02;1.552457e-02;1.039528e-01
33;0.330000;8.723285e-01;2.746636e+02;9.511039e-01;1.628992e-02;1.072592e-02;1.403571e-01
34;0.340000;7.567129e-01;2.740893e+02;8.449287e-01;1.000483e-02;7.964046e-03;1.009733e-01
35;0.350000;6.326656e-01;2.725448e+02;5.650577e-01;7.236193e-03;6.044415e-03;9.606639e-02
36;0.360000;4.993249e-01;1.826155e+02;2.739444e-01;0;0;0
37;0.370000;4.252944e-01;8.984794e+01;3.014815e-01;0;0;0
38;0.380000;3.867874e-01;0;2.485694e-01;0;0;8.825261e-02
39;0.390000;3.848269e-01;0;3.159290e-01;2.232343e-02;0;1.647899e-01
40;0.400000;3.758295e-01;0;3.107373e-01;2.232343e-02;0;1.647899e-01
41;0.410000;3.290201e-01;0;3.012918e-01;2.232343e-02;0;7.653733e-02
42;0.420000;3.296813e-01;0;2.007117e-01;0;0;8.021350e-02
43;0.430000;3.379120e-01;0;1.230029e-01;0;0;1.604270e-01
44;0.440000;3.877758e-01;0;1.024353e-01;1.529744e-02;0;2.537028e-01
45;0.450000;5.090644e-01;0;1.824439e-01;3.486308e-01;3.333333e-01;1.875915e-01
46;0.460000;6.770346e-01;1.027972e+02;2.211259e-01;3.601269e-01;3.787152e-01;1.699712e-01
47;0.470000;8.467617e-01;1.998480e+02;2.557233e-01;3.651456e-01;3.855965e-01;2.886626e-01
48;0.480000;9.142011e-01;2.911523e+02;2.849869e-01;3.825519e-02;6.028424e-02;3.136640e-01
49;0.490000;9.422415e-01;2.793777e+02;4.612029e-01;2.683184e-02;1.693605e-02;2.722851e-01
50;0.500000;9.447358e-01;2.722427e+02;3.899736e-01;8.463772e-03;1.146845e-02;6.676338e-02
51;0.510000;9.356182e-01;2.697610e+02;7.175362e-01;3.767499e-03;5.546852e-03;4.866506e-02
52;0.520000;9.100310e-01;2.662508e+02;7.588778e-01;5.929727e-03;4.672130e-03;3.211900e-02
53;0.530000;8.460132e-01;2.660893e+02;9.776993e-01;6.427446e-03;6.358018e-03;8.909050e-02
54;0.540000;7.683080e-01;2.677976e+02;6.578622e-01;3.326121e-02;3.262667e-02;2.174657e-01
55;0.550000;6.814842e-01;2.693893e+02;5.470091e-01;4.513600e-02;4.071575e-02;2.921088e-01
56;0.560000;5.491134e-01;2.698190e+02;3.676586e-01;4.573947e-02;4.323843e-02;2.789142e-01
57;0.570000;4.384251e-01;1.792880e+02;4.602686e-01;4.420957e-02;3.591725e-02;1.767451e-01
58;0.580000;3.862565e-01;9.018405e+01;3.840711e-01;8.664169e-02;4.110652e-02;1.120600e-01
59;0.590000;3.826902e-01;0;4.566568e-01;2.000393e-01;8.433747e-02;1.528899e-01
60;0.600000;3.536135e-01;0;3.655548e-01;1.729889e-01;6.329056e-02;1.056786e-01
61;0.610000;3.068093e-01;0;2.791170e-01;1.164469e-01;4.885320e-02;9.105235e-02
62;0.620000;2.992369e-01;0;1.601368e-01;0;0;0
63;0.630000;3.442441e-01;0;1.555768e-01;0;0;0
64;0.640000;3.787035e-01;0;2.310822e-01;0;0;0
65;0.650000;4.256128e-01;0;3.409745e-01;0;0;0
66;0.660000;4.606299e-01;0;2.961509e-01;0;0;2.953442e-02
67;0.670000;5.052075e-01;0;2.646106e-01;0;0;5.906883e-02
68;0.680000;4.953049e-01;0;1.865067e-01;0;0;5.906883e-02
69;0.690000;4.434636e-01;0;1.814913e-01;0;0;2.953442e-02
70;0.700000;3.984205e-01;0;2.062253e-01;0;0;0
71;0.710000;4.390902e-01;0;2.035581e-01;0;0;0
72;0.720000;5.867401e-01;1.020833e+02;2.085735e-01;0;0;0
73;0.730000;7.382677e-01;1.958576e+02;1.515193e-01;0;0;2.059431e-02
74;0.740000;8.461645e-01;2.810757e+02;1.700960e-01;1.374296e-02;1.598128e-02;6.476574e-02
75;0.750000;8.860142e-01;2.642104e+02;1.442003e-01;2.234422e-02;2.112054e-02;2.541007e-01
76;0.760000;9.116572e-01;2.526849e+02;2.346622e-01;3.853549e-02;3.079844e-02;2.343736e-01
77;0.770000;9.371889e-01;2.464991e+02;3.047137e-01;3.361044e-02;2.176219e-02;2.264523e-01
78;0.780000;9.487228e-01;2.403132e+02;4.927196e-01;2.612579e-02;1.971222e-02;6.659159e-02
79;0.790000;9.511426e-01;2.375263e+02;5.419843e-01;1.191378e-02;1.227772e-02;9.983823e-02
80;0.800000;9.523377e-01;2.386036e+02;6.846468e-01;5.448306e-03;7.552713e-03;8.185562e-02
81;0.810000;9.530217e-01;2.403430e+02;8.729756e-01;4.518246e-03;8.757510e-03;6.539308e-02
82;0.820000;9.517284e-01;2.425505e+02;1.020113e+00;3.623045e-03;7.048498e-03;4.486022e-02
83;0.830000;9.476760e-01;2.450277e+02;1.056765e+00;2.367584e-03;4.994203e-03;2.721353e-02
84;0.840000;9.421285e-01;2.480229e+02;7.210755e-01;6.853787e-03;4.260512e-03;3.434683e-02
85;0.850000;9.369431e-01;2.510806e+02;9.899119e-01;1.044249e-02;7.286530e-03;4.091092e-02
86;0.860000;9.303873e-01;2.539617e+02;8.771870e-01;1.567435e-02;1.635610e-02;9.048382e-02
87;0.870000;9.269242e-01;2.564127e+02;1.143827e+00;1.325553e-02;1.437624e-02;9.014370e-02
88;0.880000;9.266214e-01;2.584122e+02;8.478988e-01;1.063544e-02;1.293896e-02;9.829849e-02
89;0.890000;9.325802e-01;2.604473e+02;9.813684e-01;6.359266e-03;5.826788e-03;7.640457e-02
90;0.900000;9.432008e-01;2.622535e+02;1.007426e+00;6.096686e-03;7.116120e-03;8.306421e-02
91;0.910000;9.529051e-01;2.635510e+02;9.453871e-01;5.871475e-03;5.950868e-03;8.002070e-02
92;0.920000;9.586444e-01;2.638099e+02;8.394201e-01;6.414650e-03;4.539852e-03;6.009025e-02
93;0.930000;9.590930e-01;2.632859e+02;5.503711e-01;5.848676e-03;3.066827e-03;4.338722e-02
94;0.940000;9.567825e-01;2.627620e+02;6.920366e-01;5.285856e-03;3.090034e-03;2.084916e-02
95;0.950000;9.550533e-01;2.622411e+02;8.156624e-01;7.176081e-03;4.811927e-03;1.425164e-02
96;0.960000;9.489946e-01;2.617234e+02;9.083020e-01;9.511721e-03;4.787505e-03;3.169547e-02
97;0.970000;9.343278e-01;2.609498e+02;8.139474e-01;1.200810e-02;5.178846e-03;5.618253e-02
98;0.980000;9.172453e-01;2.609559e+02;7.824731e-01;1.629899e-02;6.142289e-03;1.138677e-01
99;0.990000;9.117082e-01;2.619977e+02;7.456467e-01;2.658181e-02;1.028072e-02;1.474554e-01
100;1.000000;9.067519e-01;2.632952e+02;6.574933e-01;2.746810e-02;1.404837e-02;1.945880e-01
101;1.010000;8.394926e-01;2.640719e+02;5.003409e-01;5.493766e-02;4.258940e-02;2.844792e-01
102;1.020000;7.913957e-01;2.643370e+02;3.492858e-01;6.970884e-02;4.154457e-02;3.955404e-01
103;1.030000;7.150311e-01;2.659605e+02;2.061585e-01;8.465788e-02;5.737700e-02;5.458181e-01
104;1.040000;6.670938e-01;2.689591e+02;1.123495e-01;6.800773e-02;4.641104e-02;6.210855e-01
105;1.050000;5.740973e-01;2.711069e+02;2.560186e-01;2.552643e-01;2.473990e-01;5.196463e-01
106;1.060000;5.447462e-01;1.814594e+02;2.619405e-01;4.517394e-01;4.318805e-01;3.654458e-01
107;1.070000;5.647340e-01;1.865153e+02;2.931316e-01;6.482146e-01;6.163619e-01;2.112453e-01
108;1.080000;5.581238e-01;1.921569e+02;2.153312e-01;4.639422e-01;5.745677e-01;4.025530e-01
109;1.090000;5.195704e-01;1.921569e+02;2.008227e-01;2.923554e-01;3.775557e-01;6.654713e-01
110;1.100000;5.238332e-01;9.607843e+01;2.457895e-01;1.207687e-01;1.805437e-01;9.283895e-01
111;1.110000;6.436244e-01;9.607843e+01;2.559860e-01;4.223030e-01;3.502173e-01;7.389538e-01
112;1.120000;7.953965e-01;1.830065e+02;3.262410e-01;4.068069e-01;3.715695e-01;5.084047e-01
113;1.130000;8.838644e-01;2.593954e+02;3.521943e-01;3.774601e-01;3.665989e-01;1.965708e-01
114;1.140000;9.040892e-01;2.372031e+02;3.852575e-01;5.926484e-02;3.673692e-02;1.457832e-01
115;1.150000;8.970097e-01;2.259660e+02;3.100624e-01;5.626830e-02;1.661642e-02;1.204702e-01
116;1.160000;8.603392e-01;2.281867e+02;2.978345e-01;6.432729e-02;1.413137e-02;1.252424e-01
117;1.170000;8.436728e-01;2.333351e+02;3.491780e-01;7.248802e-02;1.443085e-02;1.997252e-01
118;1.180000;8.503800e-01;2.362628e+02;3.568418e-01;6.979463e-02;8.527963e-03;2.182362e-01
119;1.190000;8.973024e-01;2.352263e+02;2.212172e-01;7.214627e-02;1.114750e-02;3.069319e-01
120;1.200000;9.220921e-01;2.331572e+02;1.953368e-01;5.326828e-02;2.816574e-02;2.405914e-01
121;1.210000;9.270192e-01;2.305121e+02;4.998895e-01;3.613704e-02;2.622346e-02;1.475082e-01
122;1.220000;9.258986e-01;2.279410e+02;7.179656e-01;1.320965e-02;2.473787e-02;6.175239e-02
123;1.230000;9.260452e-01;2.255948e+02;7.552290e-01;9.442897e-03;5.140397e-03;4.668170e-02
124;1.240000;9.231992e-01;2.242405e+02;4.994688e-01;5.704628e-03;5.364103e-03;6.531846e-02
125;1.250000;9.248840e-01;2.238579e+02;6.074631e-01;4.917573e-03;4.061397e-03;5.332853e-02
126;1.260000;9.278445e-01;2.236694e+02;5.476010e-01;5.808409e-03;3.150677e-03;4.885996e-02
127;1.270000;9.315801e-01;2.232926e+02;6.294659e-01;4.924005e-03;1.379292e-03;3.742667e-02
128;1.280000;9.329950e-01;2.227292e+02;3.521368e-01;5.016921e-03;7.697253e-04;3.016708e-02
129;1.290000;9.272081e-01;2.219830e+02;3.798945e-01;4.892392e-03;1.018601e-03;3.938965e-02
130;1.300000;9.008514e-01;2.212406e+02;3.877421e-01;4.533703e-03;9.668341e-04;4.288203e-02
131;1.310000;8.503616e-01;2.203208e+02;4.984275e-01;7.068940e-03;4.050943e-03;3.426481e-02
132;1.320000;8.134427e-01;2.197723e+02;3.718115e-01;7.306999e-03;6.302990e-03;3.416330e-02
133;1.330000;8.205350e-01;2.199570e+02;3.513078e-01;8.163772e-03;6.468606e-03;9.322914e-02
134;1.340000;8.605399e-01;2.203226e+02;2.143384e-01;5.744333e-03;3.571233e-03;1.645452e-01
135;1.350000;8.943000e-01;2.199606e+02;3.027326e-01;8.361096e-03;3.128405e-03;1.840460e-01
