frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.387937e-01;0;7.778507e-02;0;0;0
1;0.010000;5.519335e-01;0;5.669323e-02;0;0;0
2;0.020000;5.527401e-01;0;4.325275e-02;0;0;0
3;0.030000;4.627162e-01;0;5.721736e-02;0;0;0
4;0.040000;4.361104e-01;0;6.736762e-02;0;0;0
5;0.050000;4.028048e-01;0;5.341888e-02;0;0;0
6;0.060000;3.571818e-01;0;3.945428e-02;0;0;0
7;0.070000;3.958378e-01;0;4.143087e-02;0;0;0
8;0.080000;5.330517e-01;5.833333e+01;4.441575e-02;0;0;3.333333e-01
9;0.090000;7.500925e-01;1.179741e+02;3.947230e-02;3.333333e-01;3.333333e-01;5.343284e-01
10;0.100000;8.613577e-01;1.892816e+02;2.995547e-02;4.421684e-01;4.065300e-01;6.361248e-01
11;0.110000;9.023912e-01;2.119456e+02;4.901413e-02;4.630279e-01;4.487652e-01;5.123906e-01
12;0.120000;9.320213e-01;2.321984e+02;1.661091e-01;1.346731e-01;1.193110e-01;3.443364e-01
13;0.130000;9.461964e-01;2.393049e+02;4.241464e-01;2.955350e-02;4.732191e-02;2.523236e-01
14;0.140000;9.508194e-01;2.356760e+02;7.285221e-01;1.298569e-02;7.308876e-03;5.247773e-02
15;0.150000;9.508536e-01;2.329482e+02;7.453802e-01;9.030000e-03;4.733020e-03;3.320678e-02
16;0.160000;9.503601e-01;2.331799e+02;8.154490e-01;6.337401e-03;4.828705e-03;3.709319e-02
17;0.170000;9.504662e-01;2.344571e+02;8.680472e-01;4.314871e-03;5.205886e-03;3.562403e-02
18;0.180000;9.509192e-01;2.342546e+02;9.006930e-01;5.492466e-03;5.230500e-03;2.571253e-02
19;0.190000;9.517045e-01;2.327748e+02;9.012861e-01;5.084462e-03;4.841153e-03;2.002550e-02
20;0.200000;9.521440e-01;2.314977e+02;8.427937e-01;3.888208e-03;3.237537e-03;1.597687e-02
21;0.210000;9.520258e-01;2.323143e+02;8.584158e-01;4.136616e-03;3.887552e-03;1.583693e-02
22;0.220000;9.518147e-01;2.339739e+02;8.384631e-01;5.113204e-03;3.593504e-03;8.530217e-03
23;0.230000;9.519787e-01;2.364991e+02;7.693505e-01;8.050315e-03;5.535046e-03;1.162820e-02
24;0.240000;9.529209e-01;2.394908e+02;7.728272e-01;7.613929e-03;4.293762e-03;1.543509e-02
25;0.250000;9.534010e-01;2.423345e+02;7.886637e-01;9.745781e-03;5.985445e-03;2.629542e-02
26;0.260000;9.544041e-01;2.457437e+02;7.707090e-01;9.459007e-03;5.359774e-03;3.049858e-02
27;0.270000;9.554045e-01;2.499460e+02;8.858131e-01;1.134893e-02;9.863059e-03;3.484724e-02
28;0.280000;9.580261e-01;2.542446e+02;7.767773e-01;9.598778e-03;9.562560e-03;4.988891e-02
29;0.290000;9.595826e-01;2.581891e+02;8.210821e-01;9.533732e-03;1.062066e-02;5.689553e-02
30;0.300000;9.614534e-01;2.612391e+02;5.686290e-01;6.022590e-03;6.314036e-03;4.903644e-02
31;0.310000;9.620392e-01;2.635603e+02;5.732556e-01;4.440706e-03;5.236248e-03;2.637320e-02
32;0.320000;9.616730e-01;2.651356e+02;5.461243e-01;2.216927e-03;3.196054e-03;1.363161e-02
33;0.330000;9.588110e-01;2.687725e+02;6.194901e-01;2.973428e-03;2.554422e-03;2.994666e-02
34;0.340000;9.550891e-01;2.744141e+02;5.677918e-01;8.543688e-03;6.414367e-03;2.617574e-02
35;0.350000;9.525881e-01;2.824068e+02;5.651359e-01;1.012845e-02;6.379551e-03;2.527837e-02
36;0.360000;9.515574e-01;2.914356e+02;4.588901e-01;1.241533e-02;6.665925e-03;5.215112e-02
37;0.370000;9.499741e-01;2.930117e+02;4.834723e-01;1.261305e-02;9.810711e-03;8.784783e-02
