frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.986818e-01;0;8.217727e-02;0;0;0
1;0.010000;3.508302e-01;0;1.750367e-01;0;0;1.705840e-01
2;0.020000;4.290585e-01;0;3.228369e-01;0;0;3.411680e-01
3;0.030000;4.512452e-01;0;7.884004e-01;7.724603e-02;0;4.453680e-01
4;0.040000;3.884549e-01;0;9.203677e-01;7.724603e-02;0;2.747839e-01
5;0.050000;3.097136e-01;0;1.002285e+00;7.724603e-02;0;1.041999e-01
6;0.060000;2.584496e-01;0;5.497831e-01;0;0;0
7;0.070000;2.583594e-01;0;3.616236e-01;0;0;0
8;0.080000;2.268666e-01;0;1.854839e-01;0;0;0
9;0.090000;2.788780e-01;0;2.258231e-01;0;0;0
10;0.100000;3.853552e-01;0;1.944349e-01;0;0;0
11;0.110000;5.096228e-01;4.851485e+01;3.284614e-01;0;0;0
12;0.120000;5.554342e-01;9.743671e+01;4.520564e-01;0;0;5.446576e-04
13;0.130000;5.609794e-01;9.743671e+01;1.182879e+00;0;0;1.089315e-03
14;0.140000;5.872505e-01;9.415263e+01;1.718152e+00;0;0;1.633973e-03
15;0.150000;5.999624e-01;8.972115e+01;2.517136e+00;0;0;1.633973e-03
16;0.160000;5.426018e-01;1.331504e+02;2.295723e+00;0;0;1.633973e-03
17;0.170000;4.098347e-01;8.791964e+01;2.105160e+00;0;0;1.089315e-03
18;0.180000;2.799011e-01;4.342925e+01;1.215823e+00;0;0;5.446576e-04
19;0.190000;2.020369e-01;0;7.803124e-01;0;0;0
20;0.200000;1.791941e-01;0;3.990081e-01;0;0;0
21;0.210000;2.026597e-01;0;9.686232e-01;0;0;0
22;0.220000;2.261610e-01;0;1.402372e+00;0;0;0
23;0.230000;2.228673e-01;0;1.742549e+00;0;0;0
24;0.240000;2.183893e-01;0;1.299112e+00;0;0;0
25;0.250000;2.089393e-01;0;9.555200e-01;0;0;0
26;0.260000;2.564515e-01;0;9.475663e-01;0;0;0
27;0.270000;3.164712e-01;0;9.348860e-01;0;0;1.840480e-01
28;0.280000;4.731370e-01;0;1.042250e+00;0;0;3.680959e-01
29;0.290000;6.370754e-01;5.034247e+01;6.916738e-01;0;0;5.521439e-01
30;0.300000;7.681527e-01;1.006849e+02;7.618052e-01;5.984254e-02;0;4.254653e-01
31;0.310000;8.085158e-01;1.506873e+02;6.120473e-01;6.857707e-02;2.688902e-02;4.094168e-01
32;0.320000;8.100253e-01;1.499233e+02;9.879147e-01;7.169916e-02;2.783643e-02;3.581214e-01
33;0.330000;8.115813e-01;1.490758e+02;1.181676e+00;1.995134e-02;3.273325e-02;3.551330e-01
34;0.340000;7.823617e-01;1.483210e+02;1.931013e+00;1.396927e-02;1.111965e-02;2.119104e-01
35;0.350000;7.531206e-01;1.477424e+02;1.919826e+00;1.410586e-02;1.070536e-02;8.008721e-02
36;0.360000;6.985350e-01;1.466111e+02;2.016410e+00;8.878517e-03;9.138432e-03;4.473580e-02
37;0.370000;6.236303e-01;1.450137e+02;1.478454e+00;8.993429e-03;7.192900e-03;3.898869e-02
38;0.380000;5.134819e-01;9.601368e+01;1.083116e+00;1.205317e-02;8.145799e-03;5.670335e-02
39;0.390000;4.534955e-01;4.765004e+01;8.976187e-01;1.550422e-02;6.301940e-03;5.631771e-02
40;0.400000;3.862446e-01;0;6.118929e-01;1.263685e-02;2.972054e-03;3.728804e-02
41;0.410000;3.332191e-01;0;5.816910e-01;6.318424e-03;1.486027e-03;1.864402e-02
42;0.420000;2.371536e-01;0;4.101769e-01;0;0;0
43;0.430000;1.950414e-01;0;4.219801e-01;0;0;0
44;0.440000;1.591768e-01;0;5.784906e-01;0;0;0
45;0.450000;1.548680e-01;0;5.335129e-01;0;0;0
46;0.460000;1.600651e-01;0;5.200962e-01;0;0;0
47;0.470000;2.081939e-01;0;5.075517e-01;0;0;0
48;0.480000;2.689220e-01;0;6.326934e-01;0;0;0
49;0.490000;3.520271e-01;0;7.126920e-01;0;0;3.085987e-01
50;0.500000;4.736820e-01;0;5.620027e-01;4.134380e-02;0;4.242290e-01
51;0.510000;5.994180e-01;4.622641e+01;6.059989e-01;8.268761e-02;0;5.398594e-01
52;0.520000;6.948652e-01;9.209503e+01;8.281245e-01;1.240314e-01;0;3.468909e-01
53;0.530000;7.315068e-01;1.366605e+02;1.269689e+00;1.240314e-01;0;3.468909e-01
54;0.540000;7.307819e-01;1.340543e+02;1.379048e+00;1.414984e-01;2.476137e-02;2.335636e-01
55;0.550000;6.952040e-01;1.314870e+02;1.560258e+00;1.121832e-01;6.942130e-02;2.253263e-01
56;0.560000;6.219659e-01;1.298413e+02;1.504765e+00;7.676976e-02;7.530556e-02;2.149229e-01
57;0.570000;5.157304e-01;8.622112e+01;1.209000e+00;2.568351e-02;5.247580e-02;3.169707e-01
58;0.580000;3.968521e-01;4.291980e+01;8.288665e-01;2.468679e-02;1.137888e-02;2.557416e-01
59;0.590000;3.143138e-01;0;4.386806e-01;1.875643e-02;5.494620e-03;1.505147e-01
60;0.600000;3.202302e-01;0;4.650629e-01;1.103190e-02;3.563017e-03;4.616385e-02
61;0.610000;4.074727e-01;0;5.285230e-01;0;0;0
62;0.620000;5.504603e-01;0;5.035198e-01;0;0;0
63;0.630000;6.765439e-01;4.414415e+01;3.645326e-01;0;0;0
64;0.640000;7.743174e-01;8.869328e+01;4.907191e-01;0;0;0
65;0.650000;8.208701e-01;1.337857e+02;5.994648e-01;0;0;0
66;0.660000;8.396863e-01;1.353702e+02;6.207510e-01;0;0;0
67;0.670000;8.466980e-01;1.372676e+02;5.237250e-01;5.103632e-03;0;5.895565e-02
68;0.680000;8.303316e-01;1.387680e+02;6.943486e-01;9.339317e-03;9.726714e-04;8.834825e-02
69;0.690000;8.116891e-01;1.395583e+02;1.010255e+00;9.849901e-03;4.704260e-03;9.794104e-02
70;0.700000;8.010941e-01;1.392685e+02;1.200901e+00;5.256853e-03;8.435849e-03;4.857819e-02
71;0.710000;7.883385e-01;1.384701e+02;1.168530e+00;1.531752e-03;1.119477e-02;2.877838e-02
72;0.720000;7.350667e-01;1.378170e+02;9.842381e-01;1.531752e-03;1.119477e-02;2.877838e-02
73;0.730000;6.516055e-01;1.373143e+02;9.132042e-01;1.531752e-03;1.119477e-02;2.877838e-02
74;0.740000;5.467517e-01;1.371738e+02;8.883577e-01;3.834658e-02;4.433518e-02;2.617739e-01
75;0.750000;4.771775e-01;9.130787e+01;8.678679e-01;7.516140e-02;7.747559e-02;4.947694e-01
76;0.760000;3.475233e-01;4.565393e+01;6.799853e-01;7.465082e-02;7.374400e-02;4.851766e-01
77;0.770000;3.341565e-01;0;4.414188e-01;3.732541e-02;3.687200e-02;2.425883e-01
78;0.780000;3.363562e-01;0;3.686523e-01;0;0;0
79;0.790000;4.848402e-01;0;5.576417e-01;0;0;1.507333e-01
80;0.800000;5.610049e-01;5.345454e+01;6.741547e-01;0;0;3.014666e-01
81;0.810000;6.266677e-01;1.059713e+02;8.957292e-01;5.974694e-02;0;3.509381e-01
82;0.820000;6.595187e-01;1.573705e+02;1.037201e+00;1.194939e-01;0;2.496763e-01
83;0.830000;7.065551e-01;1.543568e+02;9.349460e-01;1.623291e-01;9.233895e-03;2.358072e-01
84;0.840000;7.583686e-01;1.486115e+02;7.445955e-01;1.296076e-01;2.851657e-02;2.015348e-01
85;0.850000;6.634287e-01;1.407702e+02;4.791344e-01;1.098229e-01;4.469331e-02;1.784608e-01
86;0.860000;5.515468e-01;9.032932e+01;5.460543e-01;1.069499e-01;5.163615e-02;6.799415e-02
87;0.870000;4.355615e-01;4.355795e+01;4.286847e-01;1.198867e-01;4.853021e-02;7.919253e-02
88;0.880000;4.720364e-01;0;2.019204e-01;9.217633e-02;5.859497e-02;3.280844e-01
89;0.890000;5.381578e-01;0;5.525807e-01;9.834089e-02;7.459771e-02;3.392087e-01
90;0.900000;6.425481e-01;4.200000e+01;8.923826e-01;8.155527e-02;7.816396e-02;3.546309e-01
91;0.910000;7.253296e-01;8.286487e+01;1.439281e+00;8.117186e-02;6.240537e-02;1.258667e-01
92;0.920000;7.673108e-01;1.224878e+02;1.627783e+00;4.582554e-02;3.093008e-02;1.149695e-01
93;0.930000;7.494734e-01;1.198983e+02;1.584062e+00;3.342940e-02;1.189127e-02;9.977431e-02
94;0.940000;7.204831e-01;1.180279e+02;1.460976e+00;2.770027e-02;5.850906e-03;5.510480e-02
95;0.950000;6.568591e-01;1.170892e+02;1.441435e+00;2.305917e-02;9.589267e-03;3.033592e-02
