frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.594862e-01;0;1.329186e-01;0;0;0
1;0.010000;5.854418e-01;9.483871e+01;1.217330e-01;0;0;0
2;0.020000;6.998596e-01;1.887771e+02;9.667327e-02;1.314228e-02;0;1.602629e-01
3;0.030000;7.344673e-01;2.775374e+02;7.409927e-02;3.387802e-02;6.889371e-03;4.336146e-01
4;0.040000;7.924593e-01;2.632213e+02;5.832881e-02;7.089394e-02;1.850459e-02;5.549029e-01
5;0.050000;8.587320e-01;2.444989e+02;3.328073e-01;6.795505e-02;3.454186e-02;4.797757e-01
6;0.060000;8.710989e-01;2.296079e+02;5.066511e-01;5.742270e-02;4.368976e-02;2.915597e-01
7;0.070000;8.016211e-01;2.222269e+02;5.794592e-01;2.493568e-02;3.754602e-02;2.233895e-01
8;0.080000;6.000963e-01;2.192472e+02;6.268347e-01;1.937926e-01;2.003838e-01;3.605086e-01
9;0.090000;4.628485e-01;1.453779e+02;6.729913e-01;2.764521e-01;2.206599e-01;4.763417e-01
10;0.100000;4.278096e-01;7.223631e+01;6.228307e-01;3.446496e-01;2.555855e-01;4.486549e-01
11;0.110000;4.925881e-01;0;3.606815e-01;1.655893e-01;7.671048e-02;2.264001e-01
12;0.120000;4.963992e-01;0;2.050298e-01;7.272644e-02;4.039716e-02;2.543124e-02
13;0.130000;5.079196e-01;0;2.168832e-01;0;0;9.803031e-02
14;0.140000;5.900837e-01;8.963415e+01;2.115799e-01;9.034989e-03;0;1.716185e-01
15;0.150000;7.103683e-01;1.741810e+02;2.563998e-01;6.596085e-02;4.943385e-02;2.405121e-01
16;0.160000;7.622012e-01;2.534268e+02;3.039111e-01;1.413985e-01;5.506258e-02;1.446343e-01
17;0.170000;8.025308e-01;2.428249e+02;4.534739e-01;1.408497e-01;1.200935e-01;1.594249e-01
18;0.180000;8.394080e-01;2.362759e+02;6.221629e-01;1.100326e-01;8.894688e-02;3.070244e-01
19;0.190000;8.917090e-01;2.339934e+02;7.488311e-01;4.587569e-02;9.538910e-02;3.491423e-01
20;0.200000;9.221414e-01;2.315257e+02;8.219464e-01;3.792896e-02;3.207819e-02;2.803700e-01
21;0.210000;9.283789e-01;2.296937e+02;1.185183e+00;1.329015e-02;1.646111e-02;8.120835e-02
22;0.220000;9.269409e-01;2.290945e+02;1.056937e+00;4.043548e-03;6.616937e-03;6.599006e-02
23;0.230000;9.113211e-01;2.294954e+02;1.155517e+00;5.548628e-03;8.003692e-03;5.882651e-02
24;0.240000;8.764586e-01;2.306980e+02;7.711696e-01;4.712488e-03;5.702117e-03;6.794449e-02
25;0.250000;8.118382e-01;2.314998e+02;7.798420e-01;3.312171e-03;3.843916e-03;6.534179e-02
26;0.260000;7.386859e-01;2.314976e+02;5.667996e-01;6.350969e-03;5.345732e-03;1.169215e-01
27;0.270000;6.708075e-01;2.312951e+02;4.825954e-01;6.186241e-03;6.600483e-03;1.401030e-01
28;0.280000;6.084306e-01;2.317023e+02;4.555891e-01;6.021513e-03;7.855234e-03;1.632846e-01
29;0.290000;5.545715e-01;1.547390e+02;4.669732e-01;6.641786e-03;8.685395e-03;1.412520e-01
30;0.300000;5.288577e-01;7.757310e+01;4.730158e-01;1.030914e-02;7.914790e-03;1.042022e-01
31;0.310000;5.519753e-01;0;4.191093e-01;1.159352e-02;8.442090e-03;9.375558e-02
32;0.320000;6.162542e-01;7.819149e+01;2.964664e-01;2.899598e-02;2.356138e-02;1.107925e-01
33;0.330000;6.887940e-01;1.559715e+02;2.799812e-01;3.567540e-02;3.206039e-02;1.366282e-01
34;0.340000;7.345619e-01;2.333399e+02;3.669015e-01;3.783583e-02;3.178409e-02;1.816153e-01
