frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.618466e-01;0;1.589093e-01;0;0;0
1;0.010000;6.247492e-01;0;1.344261e-01;0;0;0
2;0.020000;6.881342e-01;4.803922e+01;4.438159e-01;0;0;0
3;0.030000;7.739050e-01;9.607843e+01;7.320325e-01;0;0;0
4;0.040000;7.864210e-01;1.439617e+02;8.490052e-01;0;0;0
5;0.050000;8.102536e-01;1.435725e+02;8.994185e-01;0;0;5.442926e-02
6;0.060000;8.308172e-01;1.426530e+02;1.250161e+00;2.372338e-03;0;5.963408e-02
7;0.070000;8.359690e-01;1.412892e+02;1.489994e+00;8.408555e-03;3.706838e-03;6.074266e-02
8;0.080000;8.190132e-01;1.399385e+02;1.537581e+00;1.121720e-02;6.883549e-03;2.180768e-02
9;0.090000;8.063486e-01;1.389007e+02;9.685855e-01;1.086181e-02;8.905603e-03;4.730165e-02
10;0.100000;8.127648e-01;1.381055e+02;9.012993e-01;9.238403e-03;6.558908e-03;1.733005e-01
11;0.110000;8.355804e-01;1.373170e+02;8.589661e-01;1.084257e-02;4.742341e-03;2.849138e-01
12;0.120000;8.185148e-01;1.369592e+02;9.066489e-01;9.968354e-03;5.547712e-03;2.711826e-01
13;0.130000;7.581000e-01;1.385415e+02;1.115681e+00;6.698269e-03;7.014995e-03;1.610427e-01
14;0.140000;7.285355e-01;1.413098e+02;1.069123e+00;3.428183e-03;8.482277e-03;5.090277e-02
15;0.150000;7.560434e-01;1.435466e+02;1.163049e+00;4.346894e-02;4.465802e-02;1.647183e-01
16;0.160000;8.218775e-01;1.445975e+02;1.641480e+00;6.156312e-02;6.140045e-02;1.594682e-01
17;0.170000;8.540764e-01;1.452380e+02;1.571191e+00;7.965730e-02;7.814287e-02;1.542181e-01
18;0.180000;8.550925e-01;1.465234e+02;2.210029e+00;4.441236e-02;5.278078e-02;2.366403e-02
19;0.190000;8.201900e-01;1.474949e+02;1.806172e+00;2.640540e-02;3.562159e-02;1.876861e-02
20;0.200000;7.558289e-01;1.477397e+02;2.290240e+00;8.398441e-03;1.846242e-02;1.387319e-02
21;0.210000;7.104465e-01;1.470916e+02;1.516191e+00;6.811295e-03;7.089670e-03;7.057892e-02
22;0.220000;6.824442e-01;1.461186e+02;1.192055e+00;9.932756e-03;6.947322e-03;1.206917e-01
23;0.230000;6.344758e-01;1.456302e+02;9.043835e-01;2.780914e-02;1.824695e-02;2.417812e-01
24;0.240000;5.311298e-01;9.703182e+01;9.435973e-01;4.256406e-02;2.968892e-02;3.127580e-01
25;0.250000;3.607454e-01;4.867603e+01;8.312402e-01;3.821265e-02;2.742060e-02;2.558232e-01
26;0.260000;2.309937e-01;0;3.632461e-01;1.910633e-02;1.371030e-02;1.279116e-01
27;0.270000;1.629208e-01;0;2.574575e-01;0;0;0
28;0.280000;2.455432e-01;0;3.113927e-01;0;0;0
29;0.290000;3.693682e-01;0;4.321531e-01;0;0;0
30;0.300000;5.378358e-01;0;5.107840e-01;0;0;5.232916e-02
31;0.310000;6.753380e-01;4.495413e+01;6.574109e-01;0;0;1.046583e-01
32;0.320000;7.772958e-01;8.898544e+01;6.370539e-01;2.637392e-02;0;1.173563e-01
33;0.330000;7.582887e-01;1.317213e+02;6.163248e-01;2.652298e-02;2.621306e-02;6.829984e-02
34;0.340000;6.835005e-01;1.295029e+02;2.762407e-01;3.454356e-02;3.408815e-02;4.194346e-02
35;0.350000;6.337374e-01;1.279066e+02;4.313505e-01;1.619021e-02;4.196325e-02;5.521828e-02
