frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.691190e-01;0;2.403296e-02;0;0;0
1;0.010000;4.543382e-01;0;3.850050e-02;0;0;0
2;0.020000;4.265255e-01;0;4.291311e-02;0;0;0
3;0.030000;4.094023e-01;0;4.204404e-02;0;0;0
4;0.040000;4.743485e-01;0;2.833373e-02;0;0;3.333333e-01
5;0.050000;5.604964e-01;6.712329e+01;4.832545e-02;4.427034e-02;0;6.666667e-01
6;0.060000;6.355726e-01;1.329218e+02;1.986453e-01;5.566113e-02;3.439238e-02;7.182592e-01
7;0.070000;6.642737e-01;1.952816e+02;3.538969e-01;8.540251e-02;5.375931e-02;4.474829e-01
8;0.080000;7.164353e-01;1.884042e+02;5.245635e-01;5.193140e-02;6.529338e-02;1.917563e-01
9;0.090000;7.605118e-01;1.821286e+02;4.532231e-01;4.696845e-02;3.654511e-02;3.170174e-01
10;0.100000;7.774366e-01;1.785688e+02;4.346384e-01;2.365489e-02;2.282229e-02;4.313140e-01
11;0.110000;7.249088e-01;1.765465e+02;3.383219e-01;1.783108e-02;1.762163e-02;4.115660e-01
12;0.120000;6.651142e-01;1.764721e+02;4.599037e-01;1.428920e-02;1.629716e-02;3.235864e-01
13;0.130000;6.196549e-01;1.787950e+02;4.621820e-01;2.394844e-02;2.371489e-02;2.579593e-01
14;0.140000;6.146920e-01;1.815673e+02;4.437831e-01;2.720097e-02;2.519753e-02;2.688670e-01
15;0.150000;6.595414e-01;1.828636e+02;2.694482e-01;3.054890e-02;2.585088e-02;1.851537e-01
16;0.160000;6.529856e-01;1.822345e+02;2.173291e-01;2.088268e-02;1.800620e-02;8.783025e-02
17;0.170000;5.627776e-01;1.819835e+02;2.118889e-01;1.265473e-02;1.019015e-02;1.906384e-02
18;0.180000;4.201462e-01;1.212387e+02;1.798109e-01;6.420855e-03;5.217174e-03;1.390314e-02
19;0.190000;3.578182e-01;6.074484e+01;1.066953e-01;0;0;3.333333e-01
20;0.200000;4.774591e-01;0;8.998269e-02;1.319587e-01;0;4.110335e-01
21;0.210000;6.371972e-01;6.805556e+01;3.698294e-01;1.470382e-01;5.784764e-02;5.843244e-01
22;0.220000;7.503831e-01;1.357989e+02;4.890534e-01;1.664160e-01;8.014727e-02;3.332286e-01
23;0.230000;7.462158e-01;2.030762e+02;7.774339e-01;3.787071e-02;8.175047e-02;2.765634e-01
24;0.240000;7.209788e-01;2.012489e+02;9.637805e-01;2.620457e-02;2.550603e-02;1.243076e-01
25;0.250000;7.071967e-01;1.979904e+02;1.245712e+00;2.390732e-02;1.788719e-02;1.080052e-01
26;0.260000;6.236767e-01;1.931563e+02;1.131613e+00;2.049391e-02;1.628399e-02;8.697015e-02
27;0.270000;4.683007e-01;1.269280e+02;9.997204e-01;1.708050e-02;1.468079e-02;6.593509e-02
28;0.280000;3.219239e-01;6.244318e+01;6.132688e-01;0;0;0
29;0.290000;2.535308e-01;0;4.325709e-01;0;0;0
30;0.300000;2.657184e-01;0;2.104244e-01;0;0;0
31;0.310000;2.576506e-01;0;3.835444e-01;0;0;0
32;0.320000;2.582365e-01;0;5.155135e-01;0;0;0
33;0.330000;2.094427e-01;0;6.980063e-01;0;0;0
34;0.340000;2.039811e-01;0;9.847224e-01;0;0;0
35;0.350000;2.246050e-01;0;8.841395e-01;0;0;0
36;0.360000;3.055901e-01;0;9.339921e-01;0;0;0
37;0.370000;3.321920e-01;0;7.523989e-01;0;0;0
38;0.380000;3.230590e-01;0;9.148825e-01;0;0;0
39;0.390000;3.709269e-01;0;7.094994e-01;0;0;0
40;0.400000;5.262106e-01;0;5.311524e-01;0;0;2.258524e-01
41;0.410000;7.270810e-01;7.313433e+01;3.436989e-01;8.396697e-03;0;5.591858e-01
42;0.420000;8.543453e-01;1.460876e+02;3.190103e-01;2.445790e-02;1.208818e-02;6.185513e-01
43;0.430000;9.025490e-01;2.183274e+02;7.780924e-01;3.021633e-02;1.459452e-02;4.177837e-01
44;0.440000;9.114695e-01;2.163833e+02;7.501848e-01;2.482563e-02;1.656980e-02;9.757555e-02
45;0.450000;9.098932e-01;2.134363e+02;1.129364e+00;1.276344e-02;5.665001e-03;5.862840e-02
46;0.460000;9.084523e-01;2.083885e+02;8.923637e-01;1.732773e-02;8.670214e-03;3.434414e-02
47;0.470000;9.080878e-01;2.015386e+02;1.143758e+00;1.885430e-02;1.141275e-02;3.907311e-02
