frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.248778e-01;0;6.460267e-02;0;0;0
1;0.010000;4.875695e-01;0;6.511026e-02;0;0;0
2;0.020000;5.512951e-01;3.188720e+01;4.690018e-02;0;0;0
3;0.030000;5.625438e-01;6.077095e+01;5.087948e-02;0;0;0
4;0.040000;5.683403e-01;6.077095e+01;6.794712e-02;0;0;0
5;0.050000;5.758695e-01;4.924385e+01;7.347592e-02;0;0;0
6;0.060000;5.193920e-01;4.045919e+01;8.766790e-02;0;0;0
7;0.070000;4.324048e-01;4.045919e+01;6.091508e-02;0;0;3.461753e-02
8;0.080000;3.487849e-01;2.009908e+01;6.784561e-02;0;0;6.923506e-02
9;0.090000;3.203563e-01;0;5.842047e-02;0;0;6.923506e-02
10;0.100000;2.797547e-01;0;5.336703e-02;0;0;3.461753e-02
11;0.110000;2.330690e-01;0;7.187399e-02;0;0;0
12;0.120000;2.021210e-01;0;1.189635e-01;0;0;0
13;0.130000;2.004015e-01;0;1.858793e-01;0;0;0
14;0.140000;2.159412e-01;0;1.852761e-01;0;0;0
15;0.150000;2.567540e-01;0;2.039305e-01;0;0;0
16;0.160000;2.848569e-01;0;1.784076e-01;0;0;0
17;0.170000;2.670078e-01;0;1.823254e-01;0;0;0
18;0.180000;3.651783e-01;0;1.429807e-01;0;0;0
19;0.190000;4.830169e-01;2.496875e+01;1.123606e-01;0;0;0
20;0.200000;5.852125e-01;5.343100e+01;1.211209e-01;0;0;3.333333e-01
21;0.210000;5.139122e-01;5.343100e+01;1.288344e-01;0;0;6.666667e-01
22;0.220000;5.309646e-01;2.846225e+01;3.609570e-01;1.173375e-02;0;6.959898e-01
23;0.230000;6.090142e-01;3.675000e+01;4.982741e-01;3.720492e-02;1.463403e-02;3.665214e-01
24;0.240000;7.026134e-01;7.345418e+01;5.648623e-01;4.270006e-02;3.419014e-02;7.678909e-02
25;0.250000;7.214935e-01;1.101125e+02;4.826859e-01;3.190496e-02;3.873116e-02;7.483024e-02
26;0.260000;7.298594e-01;1.101590e+02;5.770869e-01;3.397671e-01;3.574305e-01;2.414124e-01
27;0.270000;8.011865e-01;1.102972e+02;7.341625e-01;3.687047e-01;5.372606e-01;2.828580e-01
28;0.280000;8.636108e-01;1.104832e+02;5.833733e-01;4.021987e-01;7.321059e-01;3.405403e-01
29;0.290000;9.195745e-01;1.123292e+02;3.330278e-01;7.682494e-02;4.214202e-01;1.733491e-01
30;0.300000;9.289325e-01;1.173496e+02;2.820906e-01;5.035179e-02;2.446816e-01;9.155826e-02
31;0.310000;9.231727e-01;1.252489e+02;4.230209e-01;1.843390e-02;4.784547e-02;1.960090e-02
32;0.320000;9.039340e-01;1.339601e+02;6.416599e-01;1.160642e-02;2.785678e-02;3.919069e-02
33;0.330000;8.679752e-01;1.512310e+02;5.814379e-01;6.597564e-03;6.340969e-03;6.608012e-02
34;0.340000;8.555730e-01;1.761556e+02;7.199342e-01;7.478384e-03;4.169544e-03;1.569077e-01
35;0.350000;8.787596e-01;1.983058e+02;7.046197e-01;1.997165e-02;1.179272e-02;2.070082e-01
36;0.360000;9.154137e-01;2.104092e+02;6.389741e-01;1.893299e-02;2.229604e-02;1.943150e-01
37;0.370000;8.768942e-01;2.135150e+02;4.344331e-01;1.917424e-02;2.362130e-02;1.184872e-01
38;0.380000;7.537429e-01;2.253100e+02;2.337349e-01;5.548903e-03;1.333916e-02;4.554105e-02
39;0.390000;6.917658e-01;2.442570e+02;1.945098e-01;3.636883e-03;1.704001e-03;2.808903e-02
40;0.400000;7.029273e-01;2.616670e+02;1.797659e-01;0;0;2.513548e-01
41;0.410000;7.872167e-01;2.667523e+02;1.937144e-01;2.311458e-02;2.433888e-03;3.767869e-01
