frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.361923e-01;7.766990e+01;2.893994e-01;0;0;0
1;0.010000;8.698921e-01;1.561088e+02;5.233877e-01;0;0;3.418158e-02
2;0.020000;9.034296e-01;2.355138e+02;6.666607e-01;8.648138e-03;0;7.127637e-02
3;0.030000;9.002196e-01;2.374459e+02;7.248600e-01;1.104824e-02;3.988964e-03;8.332088e-02
4;0.040000;7.916506e-01;2.396243e+02;1.092002e+00;1.142024e-02;4.380217e-03;9.766261e-02
5;0.050000;5.498384e-01;2.416448e+02;1.170092e+00;2.772098e-03;4.380217e-03;6.056781e-02
6;0.060000;3.306395e-01;1.620428e+02;1.490113e+00;3.719963e-04;3.912529e-04;4.852331e-02
7;0.070000;2.127335e-01;8.142547e+01;1.061094e+00;0;0;0
8;0.080000;2.091612e-01;0;1.164123e+00;1.517474e-02;0;1.971613e-02
9;0.090000;1.951420e-01;0;8.316590e-01;1.517474e-02;0;1.971613e-02
10;0.100000;1.861846e-01;0;7.910715e-01;1.517474e-02;0;1.971613e-02
11;0.110000;2.715970e-01;0;5.766185e-01;0;0;0
12;0.120000;4.970261e-01;0;1.053427e+00;0;0;0
13;0.130000;7.331106e-01;9.756098e+01;1.139173e+00;3.793767e-02;6.097827e-02;7.015556e-02
14;0.140000;8.936319e-01;1.948263e+02;1.192695e+00;4.332393e-02;6.612084e-02;1.150149e-01
15;0.150000;9.088762e-01;2.909302e+02;9.093911e-01;4.463739e-02;6.627019e-02;1.310297e-01
16;0.160000;8.659263e-01;2.880471e+02;1.079215e+00;1.041014e-02;7.583981e-03;1.121924e-01
17;0.170000;7.869814e-01;2.846242e+02;1.398040e+00;6.953842e-03;6.306190e-03;9.360566e-02
18;0.180000;7.570946e-01;2.818156e+02;1.154087e+00;4.419252e-02;4.300221e-02;7.985730e-02
19;0.190000;7.455298e-01;2.821342e+02;1.026540e+00;5.040769e-02;5.602548e-02;4.254092e-02
20;0.200000;7.448724e-01;2.852614e+02;5.586102e-01;5.715339e-02;5.468286e-02;3.404564e-02
21;0.210000;6.979032e-01;2.877883e+02;5.768419e-01;2.369473e-02;2.128711e-02;4.767149e-02
22;0.220000;7.187179e-01;2.866407e+02;6.073067e-01;2.904863e-02;1.643144e-02;1.334199e-01
23;0.230000;7.890452e-01;2.829663e+02;8.862782e-01;3.743626e-02;2.211913e-02;2.294349e-01
24;0.240000;8.702633e-01;2.812651e+02;8.523319e-01;3.925600e-02;2.425916e-02;2.429907e-01
25;0.250000;8.995083e-01;2.826576e+02;8.459685e-01;2.665709e-02;1.760630e-02;1.671977e-01
26;0.260000;9.028675e-01;2.857514e+02;5.675402e-01;1.117422e-02;1.019913e-02;8.206910e-02
27;0.270000;8.881504e-01;2.891951e+02;9.156777e-01;6.762706e-03;5.502155e-03;8.523569e-02
28;0.280000;8.581605e-01;2.933479e+02;9.118689e-01;6.637880e-03;4.949754e-03;7.054175e-02
29;0.290000;8.179194e-01;2.988862e+02;1.567799e+00;1.006482e-02;7.694306e-03;1.091783e-01
30;0.300000;7.723112e-01;3.055661e+02;1.697684e+00;1.628276e-02;1.287511e-02;1.026789e-01
31;0.310000;7.305759e-01;3.107515e+02;1.416564e+00;2.777831e-02;3.330465e-02;2.208195e-01
32;0.320000;6.630011e-01;3.104616e+02;8.570493e-01;5.066368e-02;4.988726e-02;1.700380e-01
33;0.330000;4.977199e-01;3.052893e+02;3.915408e-01;4.194406e-02;4.381378e-02;1.439228e-01
