frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.993628e-01;7.476635e+01;1.098739e-01;0;0;3.333333e-01
1;0.010000;8.437850e-01;1.461921e+02;1.621812e-01;0;0;6.666667e-01
2;0.020000;8.830354e-01;2.142772e+02;3.160545e-01;2.753986e-02;2.013816e-02;7.509730e-01
3;0.030000;9.009159e-01;2.074517e+02;7.905172e-01;3.191781e-02;2.851770e-02;4.584508e-01
4;0.040000;9.094000e-01;2.041123e+02;1.322461e+00;3.940328e-02;3.450612e-02;1.743863e-01
5;0.050000;9.229185e-01;2.045500e+02;1.522656e+00;2.903368e-02;2.774115e-02;1.036727e-01
6;0.060000;9.276759e-01;2.055759e+02;1.166292e+00;2.583857e-02;2.549572e-02;7.489419e-02
7;0.070000;9.226060e-01;2.069042e+02;7.439720e-01;2.094912e-02;2.183362e-02;2.995474e-02
8;0.080000;9.130256e-01;2.079467e+02;5.604646e-01;5.828400e-03;8.990935e-03;4.103933e-02
9;0.090000;9.090736e-01;2.096369e+02;7.250778e-01;7.610979e-03;3.790943e-03;1.037610e-01
10;0.100000;9.078558e-01;2.119711e+02;9.139937e-01;1.067224e-02;9.713533e-03;1.495744e-01
11;0.110000;9.039819e-01;2.132149e+02;1.101897e+00;1.440209e-02;1.241687e-02;1.720362e-01
12;0.120000;8.814995e-01;2.119751e+02;1.031471e+00;1.518882e-02;1.426393e-02;1.713472e-01
13;0.130000;8.556776e-01;2.091917e+02;7.657881e-01;1.838030e-02;1.314793e-02;2.734083e-01
14;0.140000;8.422903e-01;2.074976e+02;5.649480e-01;1.762773e-02;1.386947e-02;2.578247e-01
15;0.150000;8.525091e-01;2.073444e+02;4.279911e-01;2.008529e-02;1.236483e-02;1.885507e-01
16;0.160000;8.720374e-01;2.076429e+02;5.605198e-01;1.530460e-02;6.847946e-03;8.730134e-02
17;0.170000;8.957227e-01;2.077922e+02;5.496810e-01;1.599140e-02;5.636040e-03;1.299444e-01
18;0.180000;8.963170e-01;2.076429e+02;6.789231e-01;1.034944e-02;9.515096e-03;1.282877e-01
19;0.190000;8.465616e-01;2.109569e+02;6.226938e-01;6.849118e-03;1.305467e-02;8.046757e-02
20;0.200000;7.956722e-01;2.180656e+02;6.193672e-01;1.703254e-03;1.546678e-02;9.403467e-03
21;0.210000;7.841263e-01;2.253235e+02;6.723023e-01;2.904148e-02;3.760188e-02;1.416852e-01
22;0.220000;7.978971e-01;2.289360e+02;7.773905e-01;4.479080e-02;4.266916e-02;3.203643e-01
23;0.230000;7.556273e-01;2.287537e+02;8.784348e-01;7.042464e-02;4.611547e-02;4.081437e-01
24;0.240000;7.183314e-01;2.287537e+02;7.542045e-01;5.546017e-02;3.801556e-02;3.416110e-01
25;0.250000;7.310655e-01;2.291182e+02;7.979288e-01;5.208461e-02;4.698347e-02;2.286812e-01
26;0.260000;7.964308e-01;2.294828e+02;9.166759e-01;6.145456e-02;3.842742e-02;2.025399e-01
27;0.270000;8.514641e-01;2.294828e+02;1.371408e+00;5.120018e-02;3.716449e-02;1.656227e-01
28;0.280000;8.857362e-01;2.282323e+02;1.658849e+00;4.970733e-02;2.915701e-02;1.146554e-01
29;0.290000;9.183886e-01;2.260959e+02;1.726900e+00;1.591447e-02;3.417370e-02;7.715008e-02
30;0.300000;9.322885e-01;2.241417e+02;1.850482e+00;1.431987e-02;1.647293e-02;6.819918e-02
31;0.310000;9.330009e-01;2.230835e+02;1.646837e+00;3.963741e-03;5.516710e-03;7.329851e-02
32;0.320000;9.265682e-01;2.225683e+02;1.779087e+00;3.660130e-03;1.049819e-03;8.337878e-02
33;0.330000;9.184153e-01;2.217133e+02;1.611861e+00;3.448775e-03;1.372798e-03;6.673572e-02
34;0.340000;9.086015e-01;2.205279e+02;1.437973e+00;3.237420e-03;1.695776e-03;5.009268e-02
35;0.350000;8.975663e-01;2.191872e+02;1.163125e+00;3.992417e-03;5.058905e-03;4.725569e-02
36;0.360000;8.860312e-01;2.178587e+02;9.422235e-01;3.939121e-03;5.647697e-03;1.204011e-01
37;0.370000;8.763443e-01;2.170330e+02;1.208563e+00;1.155886e-02;9.443008e-03;1.395429e-01
38;0.380000;8.614163e-01;2.177064e+02;9.335484e-01;1.692680e-02;6.831601e-03;1.588484e-01
39;0.390000;8.346089e-01;2.197176e+02;1.003928e+00;2.229951e-02;1.287382e-02;1.142875e-01
40;0.400000;7.989863e-01;2.224276e+02;6.242799e-01;1.886307e-02;1.438443e-02;1.408271e-01
41;0.410000;7.606717e-01;2.244860e+02;8.388225e-01;1.497002e-02;1.730819e-02;1.306312e-01
42;0.420000;7.249219e-01;2.253571e+02;8.021356e-01;1.117917e-02;1.302644e-02;1.107159e-01
43;0.430000;6.731241e-01;2.248370e+02;1.028705e+00;8.206010e-03;8.417143e-03;6.139752e-02
44;0.440000;5.582548e-01;2.239675e+02;9.968339e-01;8.695882e-03;6.869691e-03;8.549768e-02
45;0.450000;4.162820e-01;1.488501e+02;7.300799e-01;6.286143e-03;3.970369e-03;7.045602e-02
46;0.460000;3.581012e-01;7.442504e+01;4.002259e-01;4.194817e-03;2.723672e-03;6.772048e-02
47;0.470000;4.600326e-01;0;3.105753e-01;0;0;0
48;0.480000;5.943411e-01;7.458718e+01;5.237272e-01;0;0;0
49;0.490000;6.385406e-01;1.521677e+02;9.693897e-01;0;0;0
50;0.500000;6.656821e-01;2.294916e+02;9.026506e-01;0;0;0
51;0.510000;7.332869e-01;2.288079e+02;8.638260e-01;0;0;0
52;0.520000;8.428435e-01;2.254769e+02;6.435234e-01;0;0;0
53;0.530000;8.904297e-01;2.229193e+02;9.654090e-01;0;0;1.482313e-02
54;0.540000;8.969806e-01;2.237822e+02;9.100335e-01;2.511307e-03;3.225615e-03;4.651365e-02
55;0.550000;8.905454e-01;2.242991e+02;9.287143e-01;5.022615e-03;6.451231e-03;7.820416e-02
56;0.560000;8.708225e-01;2.239529e+02;8.035757e-01;6.757723e-03;8.887511e-03;1.049849e-01
57;0.570000;8.290749e-01;2.227533e+02;6.179351e-01;9.180798e-03;8.886854e-03;7.387393e-02
58;0.580000;8.155048e-01;2.207157e+02;5.153962e-01;1.025038e-02;6.961724e-03;7.572874e-02
59;0.590000;8.341846e-01;2.186937e+02;5.131683e-01;1.579466e-02;7.073276e-03;1.148241e-01
60;0.600000;8.847499e-01;2.156608e+02;5.774526e-01;1.297611e-02;8.013736e-03;1.629383e-01
61;0.610000;9.084442e-01;2.114548e+02;7.743533e-01;1.173370e-02;7.487886e-03;1.504630e-01
62;0.620000;9.099269e-01;2.072872e+02;1.133248e+00;6.228138e-03;5.868550e-03;7.241759e-02
63;0.630000;9.055474e-01;2.044094e+02;1.528706e+00;9.872003e-03;5.719667e-03;4.559916e-02
64;0.640000;9.057433e-01;2.026951e+02;1.293589e+00;8.433426e-03;7.375306e-03;5.052901e-02
65;0.650000;8.970130e-01;2.005813e+02;9.242647e-01;1.121243e-02;1.010536e-02;1.120237e-01
66;0.660000;8.771936e-01;2.000351e+02;5.855582e-01;6.818039e-03;9.257692e-03;1.475633e-01
67;0.670000;8.644913e-01;2.016027e+02;6.278505e-01;7.283454e-03;9.996287e-03;1.789784e-01
68;0.680000;8.638406e-01;2.038620e+02;5.070042e-01;5.225976e-03;9.951361e-03;1.650473e-01
69;0.690000;8.601608e-01;2.039980e+02;8.318521e-01;6.390826e-03;9.724487e-03;1.242472e-01
70;0.700000;8.010316e-01;2.036143e+02;9.430682e-01;1.487641e-02;1.510536e-02;1.321350e-01
71;0.710000;7.341027e-01;2.065364e+02;1.128654e+00;1.932880e-02;2.006230e-02;1.794000e-01
72;0.720000;7.119917e-01;2.120178e+02;9.160326e-01;3.456606e-02;2.274595e-02;2.419555e-01
73;0.730000;7.454713e-01;2.167527e+02;8.541696e-01;4.882697e-02;2.315175e-02;2.586761e-01
74;0.740000;7.960017e-01;2.180173e+02;5.372393e-01;4.497408e-02;3.250885e-02;1.866704e-01
75;0.750000;8.303071e-01;2.176882e+02;4.250129e-01;3.246193e-02;2.899484e-02;1.481180e-01
76;0.760000;8.581660e-01;2.173591e+02;2.905442e-01;1.060883e-02;2.216755e-02;8.698252e-02
77;0.770000;8.549030e-01;2.170315e+02;5.465184e-01;1.081810e-02;5.397964e-03;1.136944e-01
78;0.780000;8.047455e-01;2.168685e+02;7.101591e-01;1.946845e-02;1.370543e-02;1.578819e-01
79;0.790000;7.654364e-01;2.168685e+02;8.275921e-01;3.111538e-02;2.199629e-02;2.217995e-01
80;0.800000;7.800203e-01;2.170315e+02;6.542818e-01;4.171688e-02;3.125731e-02;2.544163e-01
81;0.810000;8.321688e-01;2.176927e+02;4.774522e-01;5.109090e-02;3.118338e-02;2.469590e-01
82;0.820000;8.487745e-01;2.186890e+02;4.846630e-01;4.365839e-02;3.121674e-02;1.775896e-01
83;0.830000;7.232854e-01;2.196853e+02;6.246197e-01;3.622588e-02;3.125010e-02;1.082203e-01
84;0.840000;6.674401e-01;1.467890e+02;6.314155e-01;1.744749e-02;2.241146e-02;6.209093e-02
85;0.850000;6.778886e-01;1.510644e+02;5.811489e-01;6.491778e-02;5.660449e-02;1.342193e-01
86;0.860000;8.160481e-01;1.538880e+02;5.532961e-01;1.209427e-01;7.397013e-02;3.636003e-01
87;0.870000;8.834863e-01;2.283082e+02;7.162271e-01;1.222103e-01;8.874541e-02;4.040677e-01
88;0.880000;9.099625e-01;2.243726e+02;1.371541e+00;6.930939e-02;4.730586e-02;3.426575e-01
89;0.890000;9.213629e-01;2.212154e+02;1.572148e+00;1.290742e-02;2.615003e-02;1.180182e-01
90;0.900000;9.266942e-01;2.195224e+02;1.733413e+00;9.670787e-03;1.069464e-02;5.314156e-02
91;0.910000;9.314749e-01;2.186815e+02;1.185395e+00;8.801321e-03;9.846588e-03;6.540766e-02
92;0.920000;9.260068e-01;2.190166e+02;1.023015e+00;4.022404e-03;4.231846e-03;5.207155e-02
93;0.930000;9.208138e-01;2.201927e+02;1.057532e+00;3.791577e-03;4.742140e-03;5.085065e-02
94;0.940000;9.167381e-01;2.217197e+02;1.210960e+00;6.495588e-03;4.869353e-03;3.421785e-02
95;0.950000;9.152414e-01;2.236215e+02;1.026563e+00;7.212065e-03;5.377124e-03;3.582865e-02
96;0.960000;9.143378e-01;2.259103e+02;9.255869e-01;6.019691e-03;4.936246e-03;5.751616e-02
97;0.970000;9.072270e-01;2.286025e+02;9.120140e-01;6.504944e-03;3.650349e-03;5.105307e-02
98;0.980000;8.860927e-01;2.317436e+02;1.226985e+00;6.044954e-03;3.830471e-03;6.461925e-02
99;0.990000;8.408632e-01;2.349563e+02;8.723667e-01;5.751414e-03;3.688956e-03;2.178552e-01
100;1.000000;8.092999e-01;2.374459e+02;1.181423e+00;3.056903e-03;2.639095e-03;2.049128e-01
101;1.010000;8.047680e-01;2.402587e+02;9.057266e-01;6.169486e-02;5.124645e-02;2.153504e-01
102;1.020000;8.097673e-01;2.439712e+02;1.152907e+00;9.373651e-02;8.544884e-02;9.674738e-02
103;1.030000;7.942641e-01;2.479207e+02;7.100527e-01;9.472272e-02;8.626694e-02;1.533302e-01
104;1.040000;7.688246e-01;2.506590e+02;1.052487e+00;4.024304e-02;4.137639e-02;1.548770e-01
105;1.050000;7.600501e-01;2.519749e+02;1.024412e+00;1.860320e-02;1.403475e-02;2.101484e-01
106;1.060000;7.760732e-01;2.530795e+02;1.026239e+00;4.866141e-02;2.915989e-02;2.280145e-01
107;1.070000;7.902853e-01;2.537455e+02;7.097762e-01;4.951390e-02;3.856892e-02;2.621530e-01
108;1.080000;8.074004e-01;2.539682e+02;5.266047e-01;5.145705e-02;3.905887e-02;1.912910e-01
109;1.090000;8.329434e-01;2.553560e+02;4.073304e-01;2.807567e-02;2.688661e-02;2.208589e-01
110;1.100000;8.599553e-01;2.581317e+02;6.787620e-01;3.147047e-02;2.111567e-02;2.107062e-01
111;1.110000;8.902702e-01;2.611475e+02;9.244928e-01;2.345390e-02;2.035070e-02;2.051201e-01
112;1.120000;9.058134e-01;2.611649e+02;9.438236e-01;3.387511e-02;2.479349e-02;1.262373e-01
113;1.130000;9.247287e-01;2.572892e+02;9.160236e-01;3.367722e-02;2.624083e-02;9.054112e-02
114;1.140000;9.350671e-01;2.510681e+02;8.318073e-01;3.750111e-02;3.342171e-02;9.217393e-02
115;1.150000;9.244020e-01;2.464576e+02;1.092778e+00;2.042433e-02;2.719504e-02;9.760352e-02
116;1.160000;8.624837e-01;2.426298e+02;1.152221e+00;1.849381e-02;2.400783e-02;1.496309e-01
117;1.170000;7.644553e-01;2.377341e+02;1.202003e+00;1.737687e-02;1.683729e-02;1.815860e-01
118;1.180000;6.899126e-01;2.335852e+02;9.271685e-01;2.355244e-02;2.205127e-02;2.229605e-01
119;1.190000;6.957317e-01;2.320970e+02;5.137497e-01;2.300715e-01;2.262689e-01;2.564962e-01
120;1.200000;7.576863e-01;2.373109e+02;2.700029e-01;5.555540e-01;2.249729e-01;1.945847e-01
121;1.210000;8.137930e-01;2.423631e+02;3.998283e-01;5.859895e-01;5.086200e-01;1.354037e-01
122;1.220000;8.410609e-01;2.437251e+02;5.818122e-01;3.826351e-01;3.309341e-01;7.771362e-02
123;1.230000;8.385349e-01;2.407816e+02;7.050712e-01;5.542800e-02;3.274412e-01;1.393648e-01
124;1.240000;7.895139e-01;2.366674e+02;6.116707e-01;2.628858e-01;2.806574e-01;2.749840e-01
125;1.250000;7.073538e-01;2.362811e+02;6.392406e-01;4.976143e-01;4.909888e-01;3.755765e-01
126;1.260000;6.014459e-01;2.374558e+02;5.254641e-01;4.914881e-01;4.884273e-01;3.015167e-01
127;1.270000;6.260610e-01;1.592157e+02;3.984792e-01;2.457441e-01;2.442137e-01;1.507583e-01
128;1.280000;7.221134e-01;1.604020e+02;2.929425e-01;0;0;9.961888e-02
129;1.290000;8.601763e-01;1.638463e+02;3.475277e-01;8.887303e-03;0;1.901946e-01
130;1.300000;8.897964e-01;2.451847e+02;3.921483e-01;1.265389e-02;5.221137e-03;2.403717e-01
131;1.310000;8.696789e-01;2.419023e+02;4.004770e-01;1.642049e-02;1.044227e-02;1.909299e-01
132;1.320000;8.150770e-01;2.365069e+02;2.975009e-01;7.533182e-03;1.044227e-02;1.003542e-01
133;1.330000;7.454279e-01;2.332172e+02;2.927052e-01;3.766591e-03;5.221137e-03;5.017711e-02
134;1.340000;6.818584e-01;2.347259e+02;3.426929e-01;0;0;0
135;1.350000;6.370733e-01;2.354968e+02;4.874147e-01;0;0;0
136;1.360000;5.688036e-01;2.356881e+02;5.982404e-01;0;0;0
137;1.370000;5.488356e-01;1.570597e+02;5.308922e-01;0;0;1.210399e-01
138;1.380000;5.967290e-01;1.475042e+02;5.629241e-01;7.568857e-02;0;4.482996e-01
139;1.390000;7.271435e-01;1.386787e+02;3.693235e-01;1.531954e-01;1.941745e-02;6.393122e-01
140;1.400000;8.249743e-01;2.094974e+02;3.528384e-01;1.558753e-01;9.486759e-02;5.230655e-01
141;1.410000;8.749909e-01;2.126329e+02;3.005758e-01;8.803257e-02;9.997058e-02;2.132687e-01
142;1.420000;9.058952e-01;2.161116e+02;4.643883e-01;1.281273e-02;8.616582e-02;6.643768e-02
143;1.430000;9.238217e-01;2.185199e+02;4.087427e-01;1.262215e-02;1.090081e-02;7.358244e-02
144;1.440000;9.343016e-01;2.195148e+02;7.743497e-01;4.848952e-03;7.007448e-03;8.250684e-02
145;1.450000;9.378219e-01;2.201850e+02;9.953768e-01;3.514257e-03;2.276044e-03;5.840014e-02
146;1.460000;9.336748e-01;2.206908e+02;1.199067e+00;2.967682e-03;3.075693e-03;5.007343e-02
147;1.470000;9.099045e-01;2.210291e+02;7.266330e-01;3.339073e-03;2.775401e-03;5.375649e-02
148;1.480000;8.800864e-01;2.211982e+02;4.854344e-01;5.008655e-03;3.968862e-03;1.163989e-01
149;1.490000;8.756514e-01;2.229791e+02;6.296095e-01;5.687898e-03;5.058822e-03;1.955049e-01
150;1.500000;8.915328e-01;2.263553e+02;8.347402e-01;2.218954e-02;1.834001e-02;2.342686e-01
151;1.510000;9.102094e-01;2.295457e+02;1.041524e+00;2.256616e-02;2.288398e-02;1.595251e-01
152;1.520000;8.900123e-01;2.298767e+02;1.105735e+00;2.294279e-02;2.742795e-02;8.478152e-02
153;1.530000;8.721870e-01;2.268482e+02;9.557379e-01;1.872609e-02;2.214562e-02;1.216018e-01
154;1.540000;8.617535e-01;2.233196e+02;9.037991e-01;2.225205e-02;2.981114e-02;1.572283e-01
155;1.550000;8.660161e-01;2.208694e+02;6.678063e-01;2.577800e-02;3.747667e-02;1.928548e-01
156;1.560000;8.681622e-01;2.201835e+02;8.033282e-01;2.078954e-02;3.302562e-02;1.047232e-01
157;1.570000;8.797059e-01;2.201835e+02;7.172623e-01;1.989948e-02;2.562683e-02;1.326155e-01
158;1.580000;8.899383e-01;2.201835e+02;7.760806e-01;1.915388e-02;1.599674e-02;1.243160e-01
159;1.590000;8.331183e-01;2.201835e+02;6.835184e-01;1.719223e-02;1.619377e-02;1.420939e-01
160;1.600000;6.860085e-01;2.234863e+02;6.849890e-01;1.155779e-02;9.308311e-03;7.060146e-02
161;1.610000;6.356803e-01;1.500918e+02;6.139274e-01;5.778894e-03;4.654156e-03;3.530073e-02
162;1.620000;6.939662e-01;1.570993e+02;5.957005e-01;0;0;1.785764e-01
163;1.630000;8.429129e-01;1.592504e+02;5.611849e-01;6.301973e-02;0;2.466592e-01
164;1.640000;9.077496e-01;2.363593e+02;6.780611e-01;1.260395e-01;0;3.147421e-01
165;1.650000;9.300373e-01;2.326963e+02;1.088824e+00;1.291894e-01;2.019178e-02;1.508125e-01
166;1.660000;9.387744e-01;2.304030e+02;1.021221e+00;6.931952e-02;4.038355e-02;9.737641e-02
167;1.670000;9.387707e-01;2.296668e+02;9.149135e-01;6.457598e-03;4.116171e-02;3.254174e-02
168;1.680000;9.365428e-01;2.291182e+02;7.884851e-01;4.499451e-03;2.234014e-02;4.774628e-02
169;1.690000;9.334419e-01;2.285732e+02;7.956865e-01;2.541304e-03;3.518575e-03;6.295082e-02
170;1.700000;9.300324e-01;2.276738e+02;1.176908e+00;3.575253e-03;4.110629e-03;8.955395e-02
171;1.710000;9.182629e-01;2.266007e+02;9.928959e-01;4.995379e-03;6.442028e-03;7.195807e-02
172;1.720000;8.830149e-01;2.255326e+02;1.271667e+00;4.748658e-03;5.885360e-03;5.207659e-02
173;1.730000;8.539515e-01;2.248256e+02;9.650738e-01;4.223559e-03;6.157754e-03;4.630706e-02
174;1.740000;8.599171e-01;2.248272e+02;1.289502e+00;3.090681e-02;1.789590e-02;1.772810e-01
