frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.598119e-01;0;1.346567e-01;0;0;0
1;0.010000;2.472201e-01;0;1.027859e-01;0;0;0
2;0.020000;2.518380e-01;0;8.367727e-02;0;0;0
3;0.030000;2.490966e-01;0;8.487342e-02;0;0;0
4;0.040000;2.353028e-01;0;1.105715e-01;0;0;0
5;0.050000;1.896201e-01;0;1.559787e-01;0;0;0
6;0.060000;1.953749e-01;0;1.496809e-01;0;0;0
7;0.070000;2.021882e-01;0;2.174117e-01;0;0;0
8;0.080000;2.218573e-01;0;2.310698e-01;0;0;0
9;0.090000;2.183064e-01;0;2.705086e-01;0;0;0
10;0.100000;3.139371e-01;0;2.625346e-01;0;0;0
11;0.110000;4.039858e-01;0;2.019195e-01;0;0;0
12;0.120000;4.448789e-01;0;1.482617e-01;0;0;0
13;0.130000;4.275661e-01;0;1.197349e-01;0;0;0
14;0.140000;5.434015e-01;0;4.209616e-01;0;0;2.341731e-03
15;0.150000;7.260625e-01;6.901408e+01;3.973836e-01;2.210850e-02;2.377635e-02;3.868760e-02
16;0.160000;8.798606e-01;1.378669e+02;7.466401e-01;2.333239e-02;2.834289e-02;7.991611e-02
17;0.170000;8.991401e-01;2.067198e+02;5.305648e-01;2.418421e-02;2.835989e-02;8.923874e-02
18;0.180000;8.894634e-01;2.070468e+02;1.039777e+00;2.664952e-03;4.847616e-03;5.727008e-02
19;0.190000;8.667977e-01;2.081956e+02;1.030283e+00;3.679183e-03;1.164423e-03;5.886897e-02
20;0.200000;8.226065e-01;2.098468e+02;1.428411e+00;4.886028e-03;1.431065e-03;7.829893e-02
21;0.210000;7.587089e-01;2.113494e+02;1.155751e+00;8.359908e-03;3.421762e-03;1.157426e-01
22;0.220000;7.400443e-01;2.121916e+02;1.199247e+00;9.952018e-03;4.213301e-03;2.163242e-01
23;0.230000;7.642627e-01;2.116939e+02;9.711481e-01;9.122208e-03;5.372182e-03;1.858498e-01
24;0.240000;8.078522e-01;2.101898e+02;9.426933e-01;7.619552e-03;6.100467e-03;1.651031e-01
25;0.250000;7.842988e-01;2.088499e+02;8.066269e-01;7.380085e-03;5.847350e-03;3.282794e-02
26;0.260000;7.241850e-01;2.083475e+02;6.898651e-01;6.961657e-03;6.885676e-03;8.669770e-02
