frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.539193e-01;7.048458e+01;4.507739e-01;0;0;0
1;0.010000;8.002699e-01;1.393403e+02;3.591790e-01;0;0;4.073466e-02
2;0.020000;8.550069e-01;2.074365e+02;3.538729e-01;1.539461e-02;2.343339e-02;9.351496e-02
3;0.030000;8.738532e-01;2.060667e+02;3.499043e-01;2.185763e-02;2.877593e-02;2.005370e-01
4;0.040000;8.871726e-01;2.066257e+02;3.568559e-01;2.873537e-02;3.419724e-02;2.220485e-01
5;0.050000;8.941309e-01;2.095112e+02;3.172381e-01;2.021850e-02;1.618517e-02;2.315144e-01
6;0.060000;8.935564e-01;2.129591e+02;6.774833e-01;2.288709e-02;1.822055e-02;1.645103e-01
7;0.070000;8.628533e-01;2.169451e+02;9.487730e-01;2.514094e-02;2.017715e-02;1.422821e-01
8;0.080000;7.423847e-01;2.212780e+02;1.115585e+00;2.773448e-02;1.535498e-02;1.764279e-01
9;0.090000;5.624458e-01;1.487152e+02;1.117332e+00;3.678467e-02;1.720418e-02;1.819111e-01
10;0.100000;3.723917e-01;7.531455e+01;8.924644e-01;2.765307e-02;9.826264e-03;1.418931e-01
11;0.110000;2.947375e-01;0;8.566303e-01;1.818179e-02;9.227120e-03;4.550114e-02
12;0.120000;3.117981e-01;0;6.413201e-01;0;0;0
13;0.130000;3.796280e-01;0;6.595046e-01;0;0;0
14;0.140000;4.581126e-01;0;4.808837e-01;0;0;0
15;0.150000;5.116463e-01;0;7.158735e-01;0;0;0
16;0.160000;5.402151e-01;0;1.166686e+00;0;0;0
17;0.170000;6.419848e-01;0;2.022079e+00;0;0;0
18;0.180000;7.557320e-01;8.040202e+01;1.908203e+00;0;0;1.779986e-02
19;0.190000;8.874906e-01;1.606030e+02;2.069793e+00;3.704559e-03;0;2.939646e-02
20;0.200000;9.157806e-01;2.400119e+02;1.555158e+00;4.876686e-03;3.295586e-03;4.217545e-02
21;0.210000;9.241584e-01;2.382344e+02;1.959222e+00;7.369800e-03;7.538727e-03;3.841724e-02
22;0.220000;9.275422e-01;2.362735e+02;1.830158e+00;5.556104e-03;8.441028e-03;3.490041e-02
23;0.230000;9.169762e-01;2.347240e+02;1.922350e+00;8.955184e-03;7.496855e-03;2.530418e-02
24;0.240000;8.840077e-01;2.335817e+02;1.518371e+00;7.657554e-03;5.469904e-03;5.536804e-02
25;0.250000;8.145423e-01;2.326363e+02;1.449416e+00;6.889590e-03;5.001392e-03;1.438245e-01
26;0.260000;7.491786e-01;2.322593e+02;1.141704e+00;1.596940e-02;1.769977e-02;3.149266e-01
27;0.270000;7.250530e-01;2.334129e+02;9.411149e-01;4.632318e-02;1.727557e-02;2.844792e-01
28;0.280000;7.147650e-01;2.351349e+02;6.480243e-01;4.580744e-02;3.234859e-02;2.084351e-01
29;0.290000;6.872262e-01;2.374775e+02;5.760951e-01;3.501654e-02;1.895942e-02;6.923798e-02
30;0.300000;6.499791e-01;2.390411e+02;5.760264e-01;1.539874e-02;2.150230e-02;1.073952e-01
31;0.310000;6.217230e-01;2.408519e+02;4.240894e-01;2.326835e-02;8.665037e-03;1.960245e-01
32;0.320000;6.252622e-01;2.435013e+02;3.256002e-01;2.040823e-02;7.004424e-03;1.609367e-01
33;0.330000;6.230373e-01;2.459897e+02;3.423638e-01;8.476754e-03;2.669549e-03;1.091214e-01
34;0.340000;6.542374e-01;2.464139e+02;4.410175e-01;0;0;2.038251e-01
35;0.350000;7.044892e-01;2.449778e+02;5.473706e-01;5.298148e-02;2.054367e-02;2.391355e-01
36;0.360000;7.715623e-01;2.398906e+02;5.091313e-01;9.092896e-02;4.694500e-02;3.164960e-01
37;0.370000;8.368354e-01;2.316998e+02;4.350387e-01;1.288764e-01;7.334632e-02;1.900314e-01
38;0.380000;8.738198e-01;2.242252e+02;7.688866e-01;8.339834e-02;6.959290e-02;1.882525e-01
39;0.390000;8.783085e-01;2.205279e+02;7.171197e-01;4.915098e-02;4.781700e-02;1.235306e-01
40;0.400000;8.131723e-01;2.215411e+02;9.519988e-01;1.709212e-02;2.366954e-02;1.364319e-01
41;0.410000;6.797874e-01;2.231097e+02;6.431956e-01;9.588751e-03;6.879293e-03;1.029003e-01
42;0.420000;5.402329e-01;1.492063e+02;6.963696e-01;5.888625e-03;2.253865e-03;9.026179e-02
43;0.430000;5.105276e-01;7.513227e+01;7.415597e-01;0;0;0
44;0.440000;5.597243e-01;8.000001e+01;7.566779e-01;0;0;1.155873e-03
45;0.450000;6.522886e-01;1.610257e+02;7.040677e-01;0;0;2.311745e-03
46;0.460000;7.252803e-01;2.460073e+02;4.288794e-01;3.333333e-01;0;9.806508e-02
47;0.470000;8.000052e-01;2.478781e+02;5.177365e-01;3.378316e-01;1.296834e-01;1.422215e-01
48;0.480000;8.428392e-01;2.421503e+02;6.914514e-01;3.496625e-01;1.461855e-01;2.506594e-01
49;0.490000;8.399524e-01;2.315888e+02;7.157260e-01;2.308672e-02;1.486668e-01;2.058816e-01
50;0.500000;8.172793e-01;2.237922e+02;7.533032e-01;2.534601e-02;2.146470e-02;2.115448e-01
51;0.510000;7.969937e-01;2.223977e+02;1.127046e+00;2.027272e-02;7.443903e-03;1.529265e-01
52;0.520000;7.588214e-01;2.217102e+02;1.608968e+00;1.930426e-02;9.918202e-03;1.245238e-01
53;0.530000;7.120913e-01;2.211997e+02;1.813562e+00;1.486585e-02;9.889282e-03;1.257666e-01
54;0.540000;7.104847e-01;2.205233e+02;1.459746e+00;2.471093e-02;1.416331e-02;2.734579e-01
55;0.550000;7.645116e-01;2.205295e+02;9.335358e-01;3.224041e-02;1.173443e-02;4.327574e-01
56;0.560000;8.479347e-01;2.213845e+02;4.994837e-01;4.289960e-02;9.774841e-03;3.816510e-01
57;0.570000;8.931661e-01;2.227501e+02;5.984355e-01;2.896760e-02;9.689902e-03;2.142290e-01
58;0.580000;8.996572e-01;2.237775e+02;1.014704e+00;1.597737e-02;8.918848e-03;5.353611e-02
59;0.590000;8.759349e-01;2.243007e+02;1.406962e+00;3.156164e-03;8.460011e-03;9.457690e-02
60;0.600000;8.399202e-01;2.250027e+02;1.241929e+00;6.426598e-04;1.823576e-03;1.054851e-01
61;0.610000;8.117333e-01;2.253554e+02;8.614486e-01;6.991122e-03;6.566035e-03;1.736218e-01
62;0.620000;8.127047e-01;2.251799e+02;4.624274e-01;1.351080e-02;1.303020e-02;2.207848e-01
63;0.630000;7.964179e-01;2.243056e+02;3.721788e-01;2.400171e-02;1.675420e-02;2.226571e-01
64;0.640000;6.903294e-01;2.235296e+02;4.467969e-01;2.797295e-02;1.401403e-02;1.773663e-01
