frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.464470e-01;0;2.457154e-01;0;0;0
1;0.010000;5.692370e-01;0;7.649841e-01;0;0;3.341300e-02
2;0.020000;6.864308e-01;4.624277e+01;1.207299e+00;3.968656e-02;0;3.353177e-02
3;0.030000;6.978462e-01;9.420889e+01;1.297182e+00;4.473662e-02;3.523776e-02;3.779362e-02
4;0.040000;5.595961e-01;1.448601e+02;9.731675e-01;5.148637e-02;3.703971e-02;4.577550e-02
5;0.050000;4.095245e-01;9.861728e+01;5.937099e-01;1.854956e-02;3.884165e-02;8.705160e-02
6;0.060000;3.339433e-01;5.065117e+01;1.229059e+00;3.353778e-02;1.729818e-02;1.736006e-01
7;0.070000;3.175789e-01;0;1.225760e+00;4.056066e-02;2.258982e-02;1.384545e-01
8;0.080000;3.662990e-01;0;1.184759e+00;3.845672e-02;3.010666e-02;2.255253e-01
9;0.090000;4.533074e-01;0;8.415146e-01;5.496967e-02;4.882723e-02;1.541308e-01
10;0.100000;5.530365e-01;5.144695e+01;7.646410e-01;7.985666e-02;4.386441e-02;2.773551e-01
11;0.110000;6.148146e-01;1.028939e+02;1.266365e+00;1.013517e-01;5.009616e-02;2.160324e-01
12;0.120000;6.697723e-01;1.550200e+02;1.185703e+00;9.094139e-02;3.323184e-02;2.637590e-01
13;0.130000;7.503040e-01;1.567316e+02;2.145206e+00;6.743058e-02;4.312344e-02;1.494010e-01
14;0.140000;8.048267e-01;1.587963e+02;2.537670e+00;5.643851e-02;3.959526e-02;9.737312e-02
15;0.150000;7.811497e-01;1.600927e+02;2.644436e+00;3.374573e-02;2.497282e-02;4.402898e-02
16;0.160000;7.083729e-01;1.601790e+02;2.570331e+00;2.276438e-02;1.371293e-02;4.505074e-02
17;0.170000;6.673107e-01;1.592194e+02;2.346316e+00;7.615571e-03;1.690567e-03;2.993565e-02
18;0.180000;6.167249e-01;1.559400e+02;2.067503e+00;4.167466e-03;7.624711e-04;1.613685e-02
19;0.190000;5.948811e-01;1.026953e+02;1.224097e+00;0;0;0
20;0.200000;5.878766e-01;1.032994e+02;5.821623e-01;0;0;0
21;0.210000;6.469689e-01;1.064009e+02;4.953919e-01;0;0;0
22;0.220000;5.031114e-01;1.600036e+02;4.049536e-01;0;0;0
23;0.230000;3.389330e-01;1.068474e+02;4.437948e-01;0;0;0
24;0.240000;2.180468e-01;5.360269e+01;3.073238e-01;0;0;0
25;0.250000;3.169037e-01;0;2.679451e-01;0;0;0
26;0.260000;4.139853e-01;0;8.766828e-01;0;0;0
27;0.270000;4.657034e-01;0;1.842299e+00;0;0;1.765900e-02
28;0.280000;5.572956e-01;0;2.820236e+00;0;0;3.531800e-02
29;0.290000;6.547701e-01;5.351171e+01;3.002270e+00;5.190203e-03;0;7.825364e-02
30;0.300000;7.495928e-01;1.068456e+02;2.660561e+00;1.038041e-02;0;1.035303e-01
31;0.310000;7.933903e-01;1.600018e+02;1.951847e+00;1.291135e-02;1.667008e-03;1.015833e-01
32;0.320000;8.185502e-01;1.596462e+02;1.554363e+00;9.861853e-03;2.009726e-03;7.898251e-02
33;0.330000;8.226833e-01;1.594684e+02;1.264292e+00;6.812356e-03;2.352444e-03;5.638175e-02
34;0.340000;8.117180e-01;1.593804e+02;1.138412e+00;5.883463e-03;1.213801e-03;4.334119e-02
35;0.350000;7.729438e-01;1.590301e+02;9.311584e-01;5.344809e-03;1.399448e-03;2.567776e-02
36;0.360000;6.249264e-01;1.585056e+02;5.529324e-01;5.988699e-03;2.252656e-03;7.584880e-02
37;0.370000;5.085928e-01;1.054374e+02;5.381019e-01;5.823380e-03;3.060152e-03;1.144577e-01
38;0.380000;4.698476e-01;5.263158e+01;5.660746e-01;4.058462e-02;3.761508e-02;1.659192e-01
39;0.390000;5.921283e-01;5.423729e+01;6.463053e-01;1.191237e-01;7.250793e-02;2.428916e-01
40;0.400000;7.041836e-01;1.088474e+02;7.927225e-01;2.062813e-01;1.727492e-01;3.095513e-01
41;0.410000;7.830357e-01;1.643108e+02;9.262456e-01;1.864867e-01;1.567013e-01;3.637846e-01
42;0.420000;8.305845e-01;1.660176e+02;1.314276e+00;1.217318e-01;1.396479e-01;3.246727e-01
43;0.430000;8.606507e-01;1.674497e+02;1.151648e+00;1.184567e-01;2.015390e-01;2.519929e-01
44;0.440000;8.791642e-01;1.684252e+02;1.042394e+00;1.030299e-01;1.828433e-01;1.492321e-01
45;0.450000;8.865395e-01;1.693197e+02;1.038646e+00;8.892227e-02;1.651187e-01;5.647789e-02
46;0.460000;8.864620e-01;1.703187e+02;1.389960e+00;6.480408e-03;2.045577e-03;3.162378e-02
47;0.470000;8.723909e-01;1.711250e+02;1.184651e+00;8.215956e-03;2.100969e-03;3.642452e-02
48;0.480000;8.347405e-01;1.717373e+02;8.880079e-01;7.481374e-03;1.956021e-03;2.365600e-02
49;0.490000;7.704431e-01;1.721469e+02;9.180041e-01;5.647788e-03;2.118489e-03;3.324018e-02
50;0.500000;6.415690e-01;1.720452e+02;1.590683e+00;4.872933e-03;3.223972e-03;9.870467e-02
51;0.510000;4.891807e-01;1.145944e+02;1.827061e+00;5.249001e-03;3.558724e-03;1.717317e-01
52;0.520000;4.513873e-01;5.714359e+01;1.441710e+00;4.039500e-02;2.051883e-02;4.514657e-01
53;0.530000;5.323213e-01;5.423729e+01;7.604311e-01;4.986328e-02;3.711481e-02;4.331782e-01
54;0.540000;6.984069e-01;1.090376e+02;4.273860e-01;7.351499e-02;4.651326e-02;3.762031e-01
55;0.550000;7.836499e-01;1.644009e+02;5.123722e-01;4.204257e-02;3.988582e-02;1.747022e-01
56;0.560000;8.139448e-01;1.654315e+02;6.329147e-01;3.518915e-02;3.267949e-02;2.153426e-01
57;0.570000;7.737856e-01;1.655211e+02;5.431290e-01;1.415230e-02;3.267069e-02;2.946706e-01
58;0.580000;7.144305e-01;1.646725e+02;6.725135e-01;1.236012e-02;2.337403e-02;2.399889e-01
59;0.590000;6.520649e-01;1.631936e+02;5.942299e-01;1.056795e-02;1.407736e-02;1.853072e-01
60;0.600000;5.563549e-01;1.612843e+02;8.985625e-01;1.272828e-02;7.795650e-03;1.958840e-01
61;0.610000;4.428187e-01;1.067697e+02;6.613294e-01;1.668078e-02;1.081060e-02;2.611425e-01
62;0.620000;3.832936e-01;5.298071e+01;5.992970e-01;2.215768e-02;1.263210e-02;2.470184e-01
63;0.630000;4.019347e-01;0;3.696314e-01;1.564837e-01;2.355330e-01;1.990439e-01
64;0.640000;4.402893e-01;0;4.042985e-01;1.593424e-01;2.522396e-01;1.940834e-01
65;0.650000;4.181809e-01;0;3.900674e-01;1.509403e-01;2.488246e-01;1.646656e-01
66;0.660000;4.157969e-01;0;4.184505e-01;9.736535e-03;2.131520e-02;1.038398e-01
67;0.670000;4.736910e-01;0;5.065105e-01;0;0;8.917129e-02
68;0.680000;5.573381e-01;5.423729e+01;4.466306e-01;0;0;1.783426e-01
69;0.690000;5.734043e-01;1.081118e+02;4.894957e-01;0;0;2.675139e-01
70;0.700000;5.400727e-01;1.081118e+02;2.297990e-01;1.042541e-02;0;2.197350e-01
71;0.710000;5.126577e-01;5.387450e+01;4.242381e-01;1.107643e-02;5.048902e-03;1.740281e-01
72;0.720000;5.643518e-01;0;4.466847e-01;1.172746e-02;1.009780e-02;1.283213e-01
73;0.730000;6.203279e-01;5.228758e+01;6.772711e-01;1.953067e-03;1.514671e-02;1.303933e-01
74;0.740000;6.460976e-01;1.045752e+02;8.024071e-01;1.953067e-03;1.514671e-02;1.303933e-01
75;0.750000;5.654794e-01;1.583052e+02;7.358255e-01;1.302044e-03;1.009780e-02;8.692885e-02
76;0.760000;4.885953e-01;1.060176e+02;5.934709e-01;6.510222e-04;5.048902e-03;4.346443e-02
77;0.770000;5.092090e-01;5.373000e+01;3.350205e-01;0;0;0
78;0.780000;5.069574e-01;0;2.941238e-01;0;0;0
79;0.790000;5.199801e-01;0;3.308241e-01;0;0;4.950813e-02
80;0.800000;4.987849e-01;0;4.137232e-01;1.137339e-02;0;1.233478e-01
81;0.810000;5.894970e-01;5.315615e+01;3.578247e-01;2.274678e-02;0;1.971874e-01
82;0.820000;6.853575e-01;1.066702e+02;3.117615e-01;3.412016e-02;0;2.215189e-01
83;0.830000;7.616737e-01;1.610977e+02;1.354374e-01;3.321851e-02;1.258955e-03;1.809223e-01
84;0.840000;8.155580e-01;1.629244e+02;3.580097e-01;2.630364e-02;4.790876e-03;1.709054e-01
85;0.850000;8.290305e-01;1.642989e+02;3.399355e-01;1.938878e-02;8.322795e-03;1.608885e-01
