frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.879728e-01;0;9.103471e-02;0;0;0
1;0.010000;2.879687e-01;0;6.436234e-02;0;0;0
2;0.020000;2.424341e-01;0;4.630014e-02;0;0;0
3;0.030000;2.953280e-01;0;5.200379e-02;0;0;0
4;0.040000;3.571587e-01;0;6.534860e-02;0;0;3.333333e-01
5;0.050000;4.418153e-01;0;7.609790e-02;6.988835e-02;8.743793e-02;5.982941e-01
6;0.060000;5.525445e-01;7.170731e+01;1.928415e-01;1.472472e-01;1.438796e-01;8.171011e-01
7;0.070000;5.355768e-01;1.435904e+02;5.064290e-01;1.484108e-01;2.198048e-01;5.270546e-01
8;0.080000;4.268024e-01;1.435904e+02;1.011696e+00;7.968596e-02;2.082922e-01;3.053807e-01
9;0.090000;4.074713e-01;7.188306e+01;9.663105e-01;1.624415e-02;1.646525e-01;2.159803e-01
10;0.100000;5.004671e-01;7.205882e+01;8.992252e-01;2.631645e-02;9.187755e-02;1.851357e-01
11;0.110000;5.978815e-01;1.435955e+02;4.014967e-01;2.795858e-02;2.099411e-02;2.259010e-01
12;0.120000;5.975069e-01;2.149564e+02;3.398832e-01;1.547118e-02;8.606751e-03;1.607382e-01
13;0.130000;5.644348e-01;2.142585e+02;2.302964e-01;5.664935e-03;5.871173e-03;2.125399e-01
14;0.140000;4.280840e-01;1.427218e+02;2.508203e-01;5.005575e-03;1.679782e-03;1.544618e-01
15;0.150000;3.120886e-01;7.136091e+01;2.931270e-01;3.575953e-03;1.265098e-03;9.021789e-02
16;0.160000;2.437438e-01;0;1.487382e-01;2.146331e-03;8.504135e-04;2.597401e-02
17;0.170000;2.901525e-01;0;1.357871e-01;0;0;0
18;0.180000;2.869652e-01;0;1.139223e-01;7.898033e-02;1.056079e-01;8.309264e-02
19;0.190000;2.701243e-01;0;3.198663e-01;9.780952e-02;1.111567e-01;1.973914e-01
20;0.200000;3.692874e-01;0;4.332590e-01;1.166387e-01;1.167055e-01;3.116902e-01
21;0.210000;5.258104e-01;6.774194e+01;8.200777e-01;7.388853e-02;3.446183e-02;2.546311e-01
22;0.220000;6.778917e-01;1.351745e+02;1.341440e+00;9.128947e-02;5.227728e-02;1.663659e-01
23;0.230000;6.543595e-01;2.019941e+02;1.721272e+00;7.981754e-02;6.285752e-02;1.042978e-01
24;0.240000;5.977191e-01;1.342522e+02;1.638000e+00;4.358740e-02;3.949328e-02;7.826420e-02
25;0.250000;4.434466e-01;6.681956e+01;1.121424e+00;7.357260e-03;1.612904e-02;5.223063e-02
26;0.260000;3.333216e-01;0;7.364691e-01;0;0;0
27;0.270000;2.158628e-01;0;5.965102e-01;0;0;0
28;0.280000;2.111797e-01;0;6.241667e-01;0;0;0
29;0.290000;1.921524e-01;0;5.158969e-01;0;0;0
30;0.300000;1.971056e-01;0;4.170964e-01;0;0;0
31;0.310000;1.876367e-01;0;1.722212e-01;0;0;0
32;0.320000;2.331060e-01;0;1.687677e-01;0;0;5.241955e-02
33;0.330000;3.045513e-01;0;2.243633e-01;6.700964e-02;4.892176e-02;1.376901e-01
34;0.340000;3.350942e-01;0;4.656056e-01;6.700964e-02;4.892176e-02;1.376901e-01
35;0.350000;4.139954e-01;0;6.470633e-01;6.700964e-02;4.892176e-02;8.527058e-02
36;0.360000;5.409794e-01;0;8.669486e-01;0;0;0
37;0.370000;7.310422e-01;8.121547e+01;7.425015e-01;1.370300e-02;0;5.637032e-03
38;0.380000;8.590727e-01;1.622078e+02;7.710776e-01;1.725196e-02;8.677660e-03;1.807157e-02
39;0.390000;9.080915e-01;2.432002e+02;7.668374e-01;2.375374e-02;1.225431e-02;4.262020e-02
40;0.400000;9.221263e-01;2.443538e+02;9.345710e-01;1.252549e-02;1.484118e-02;4.094427e-02
41;0.410000;9.263189e-01;2.476084e+02;9.593434e-01;1.178111e-02;8.269087e-03;4.407622e-02
42;0.420000;9.335437e-01;2.523369e+02;7.968206e-01;1.092257e-02;1.130762e-02;4.962985e-02
43;0.430000;9.413875e-01;2.566942e+02;7.845669e-01;1.091231e-02;9.648706e-03;7.188046e-02
44;0.440000;9.482195e-01;2.596884e+02;8.899878e-01;8.688810e-03;8.477930e-03;9.921477e-02
45;0.450000;9.490313e-01;2.612087e+02;1.007064e+00;3.593246e-03;2.036490e-03;9.541553e-02
46;0.460000;9.484766e-01;2.612087e+02;1.482624e+00;1.707632e-03;1.262628e-03;9.197050e-02
47;0.470000;9.475259e-01;2.601853e+02;1.432996e+00;2.549733e-03;1.074329e-03;6.096397e-02
48;0.480000;9.492707e-01;2.589091e+02;1.988975e+00;3.238832e-03;9.905013e-04;5.925198e-02
49;0.490000;9.418475e-01;2.578977e+02;1.453375e+00;3.998054e-03;1.958390e-03;5.945633e-02
50;0.500000;9.029248e-01;2.568980e+02;1.658213e+00;3.231852e-03;1.242666e-03;6.937656e-02
51;0.510000;8.174703e-01;2.559042e+02;1.285890e+00;5.284015e-03;2.609069e-03;7.450408e-02
52;0.520000;7.586871e-01;2.551603e+02;1.188509e+00;1.231354e-02;6.224580e-03;1.658377e-01
53;0.530000;7.659232e-01;2.549133e+02;7.269021e-01;4.472554e-02;3.172528e-02;2.088734e-01
54;0.540000;8.388738e-01;2.532611e+02;4.648710e-01;5.107060e-02;5.290453e-02;2.908633e-01
55;0.550000;8.852201e-01;2.501848e+02;4.354930e-01;4.481346e-02;5.598934e-02;1.986071e-01
56;0.560000;8.756294e-01;2.475673e+02;8.082061e-01;1.465752e-02;3.161486e-02;2.262320e-01
57;0.570000;8.173558e-01;2.470659e+02;7.302449e-01;6.687286e-03;9.952509e-03;1.253556e-01
58;0.580000;7.119523e-01;2.482220e+02;8.421962e-01;7.292547e-03;3.195740e-03;2.382317e-01
59;0.590000;5.976360e-01;2.493938e+02;6.573548e-01;7.715620e-03;2.631928e-03;2.067649e-01
60;0.600000;5.070269e-01;1.665763e+02;6.239054e-01;1.179198e-02;3.760069e-03;2.464947e-01
61;0.610000;4.265065e-01;8.352543e+01;4.885837e-01;1.681913e-02;2.887347e-03;1.995843e-01
62;0.620000;3.294845e-01;0;3.200150e-01;2.311776e-02;3.962202e-03;1.395963e-01
63;0.630000;2.270995e-01;0;2.690372e-01;1.737762e-02;1.860837e-03;8.903448e-02
64;0.640000;1.678208e-01;0;2.422184e-01;9.634725e-03;1.668027e-03;1.020203e-03
65;0.650000;2.687036e-01;0;3.025839e-01;0;0;1.551041e-02
66;0.660000;4.363458e-01;0;3.147986e-01;5.694219e-02;4.754054e-02;5.209680e-02
67;0.670000;6.141452e-01;8.647059e+01;3.931900e-01;6.145798e-02;6.216286e-02;2.950605e-01
68;0.680000;7.137714e-01;1.719473e+02;3.302057e-01;7.796936e-02;7.702687e-02;3.925643e-01
69;0.690000;7.667245e-01;2.552501e+02;4.950395e-01;2.771848e-02;3.821073e-02;3.950191e-01
70;0.700000;7.955090e-01;2.502256e+02;6.196736e-01;2.483800e-02;2.555000e-02;1.768584e-01
71;0.710000;7.910891e-01;2.450792e+02;7.877838e-01;1.115665e-02;1.363853e-02;1.154157e-01
72;0.720000;7.578667e-01;2.408177e+02;1.119002e+00;7.295369e-03;7.866648e-03;1.279460e-01
73;0.730000;7.301831e-01;2.367487e+02;1.113566e+00;1.093103e-02;6.091766e-03;1.071879e-01
74;0.740000;7.367897e-01;2.321996e+02;9.939895e-01;1.890473e-02;8.842838e-03;6.952345e-02
75;0.750000;7.677193e-01;2.272254e+02;1.021731e+00;2.648108e-02;5.950372e-03;4.284076e-02
76;0.760000;7.611284e-01;2.229827e+02;1.044193e+00;2.410384e-02;1.001145e-02;9.981682e-02
77;0.770000;7.237566e-01;2.208899e+02;1.367139e+00;1.871282e-02;7.912374e-03;1.597659e-01
78;0.780000;6.788902e-01;2.186137e+02;1.003143e+00;1.371916e-02;1.145684e-02;2.087332e-01
79;0.790000;6.281109e-01;2.134072e+02;1.020026e+00;3.013851e-02;2.594995e-02;1.761415e-01
80;0.800000;5.397573e-01;1.397188e+02;7.514550e-01;4.403886e-02;4.108631e-02;1.307146e-01
81;0.810000;4.504273e-01;6.792773e+01;8.903141e-01;3.862614e-02;3.748178e-02;5.685844e-02
82;0.820000;4.443870e-01;0;8.977866e-01;1.931307e-02;1.874089e-02;1.297753e-01
83;0.830000;5.336823e-01;0;1.044598e+00;0;0;2.026922e-01
84;0.840000;6.426573e-01;6.074380e+01;6.638968e-01;1.483317e-02;0;2.790340e-01
85;0.850000;7.225468e-01;1.175546e+02;5.072743e-01;2.966634e-02;0;2.540298e-01
86;0.860000;7.735593e-01;1.728169e+02;3.111593e-01;4.449951e-02;0;2.290256e-01
87;0.870000;8.211796e-01;1.698337e+02;4.593482e-01;4.449951e-02;0;2.290256e-01
88;0.880000;8.669249e-01;1.736409e+02;6.402774e-01;2.542925e-01;3.333333e-01;2.067215e-01
89;0.890000;8.744885e-01;1.825817e+02;6.913797e-01;2.581241e-01;3.452259e-01;1.584046e-01
90;0.900000;8.686590e-01;1.930229e+02;7.550716e-01;2.571042e-01;3.508509e-01;8.826300e-02
91;0.910000;8.660934e-01;2.061674e+02;7.980517e-01;4.629120e-02;2.314253e-02;4.042551e-02
92;0.920000;8.152934e-01;2.204318e+02;9.858037e-01;2.762645e-02;1.124998e-02;1.240058e-02
93;0.930000;8.105152e-01;2.422768e+02;1.286865e+00;1.381322e-02;5.624989e-03;9.776422e-03
94;0.940000;8.236322e-01;2.681765e+02;1.281069e+00;4.492016e-02;0;8.393243e-02
95;0.950000;8.884572e-01;2.907506e+02;1.128205e+00;5.546300e-02;2.316182e-02;1.407855e-01
96;0.960000;9.072097e-01;3.046232e+02;6.483473e-01;6.037601e-02;2.663095e-02;1.470931e-01
97;0.970000;9.040285e-01;3.118828e+02;7.066889e-01;2.041107e-02;2.875651e-02;9.110836e-02
98;0.980000;9.034326e-01;3.193297e+02;1.256889e+00;1.482345e-02;7.720247e-03;5.862687e-02
99;0.990000;8.997679e-01;3.242993e+02;1.768068e+00;1.601068e-02;6.377582e-03;9.497961e-02
100;1.000000;8.885511e-01;3.258660e+02;2.179747e+00;1.262465e-02;5.195241e-03;1.147305e-01
