frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.489213e-01;0;7.450520e-02;0;0;0
1;0.010000;2.454555e-01;0;9.228339e-02;0;0;0
2;0.020000;2.364346e-01;0;9.197237e-02;0;0;0
3;0.030000;2.704016e-01;0;7.988871e-02;0;0;0
4;0.040000;3.107007e-01;0;4.783788e-02;0;0;0
5;0.050000;3.891819e-01;0;6.592708e-02;0;0;2.414058e-01
6;0.060000;5.107585e-01;0;5.599907e-02;1.332591e-03;0;2.995581e-01
7;0.070000;6.753998e-01;4.851485e+01;1.451780e-01;2.759499e-02;2.503480e-02;3.492861e-01
8;0.080000;8.032971e-01;9.702970e+01;4.055662e-01;3.739236e-02;4.072791e-02;1.131040e-01
9;0.090000;8.376486e-01;1.455446e+02;6.258686e-01;3.825669e-02;4.826380e-02;6.478431e-02
10;0.100000;8.031602e-01;1.458691e+02;1.156500e+00;1.419120e-02;3.076490e-02;2.488890e-02
11;0.110000;7.489007e-01;1.468514e+02;1.347836e+00;6.590735e-03;2.260767e-02;2.949773e-02
12;0.120000;6.784892e-01;1.481671e+02;1.589325e+00;7.199465e-03;1.837612e-02;4.626580e-02
13;0.130000;6.196597e-01;1.495007e+02;1.147411e+00;7.808194e-03;1.414456e-02;6.303388e-02
14;0.140000;6.129273e-01;1.505190e+02;1.289077e+00;9.345561e-02;1.716629e-01;1.409487e-01
15;0.150000;6.240515e-01;1.508615e+02;9.473707e-01;1.053978e-01;1.760724e-01;1.615527e-01
16;0.160000;6.338817e-01;1.505190e+02;1.164953e+00;1.129700e-01;1.860809e-01;1.764910e-01
17;0.170000;5.938918e-01;1.498340e+02;6.781492e-01;4.114006e-02;2.396272e-02;1.797884e-01
18;0.180000;5.879785e-01;9.966102e+01;5.899891e-01;4.240663e-02;1.918493e-02;2.236286e-01
19;0.190000;6.010632e-01;9.966102e+01;4.021513e-01;4.804312e-02;8.808076e-03;2.731344e-01
20;0.200000;6.282097e-01;9.957684e+01;3.931150e-01;1.089803e-01;5.227615e-02;2.259808e-01
21;0.210000;6.143537e-01;1.493232e+02;4.603628e-01;1.031680e-01;6.887088e-02;2.129171e-01
22;0.220000;4.586073e-01;1.493232e+02;3.239649e-01;8.715359e-02;6.593486e-02;1.218723e-01
23;0.230000;3.358211e-01;9.957684e+01;3.557010e-01;1.020208e-02;1.953075e-02;7.798111e-02
24;0.240000;3.656771e-01;4.983051e+01;2.677740e-01;0;0;0
25;0.250000;5.632377e-01;6.202532e+01;2.260344e-01;0;0;0
26;0.260000;7.446530e-01;1.235359e+02;1.360727e-01;0;0;2.210806e-01
27;0.270000;7.956503e-01;1.851779e+02;4.872968e-01;0;0;4.421611e-01
28;0.280000;8.301687e-01;1.854407e+02;7.728657e-01;5.671388e-03;0;4.660589e-01
29;0.290000;8.653858e-01;1.864845e+02;1.061239e+00;1.134278e-02;0;2.688760e-01
30;0.300000;8.935868e-01;1.877978e+02;1.070654e+00;1.915707e-02;2.009950e-03;5.119156e-02
31;0.310000;9.018916e-01;1.885998e+02;1.107198e+00;2.129997e-02;4.019901e-03;3.068993e-02
32;0.320000;8.954060e-01;1.894087e+02;7.917647e-01;1.854438e-02;8.986755e-03;9.365727e-03
33;0.330000;8.891991e-01;1.903676e+02;1.041106e+00;1.243833e-02;8.199290e-03;1.436517e-02
34;0.340000;8.909000e-01;1.917524e+02;1.144969e+00;6.332291e-03;7.411826e-03;1.936460e-02
35;0.350000;9.011710e-01;1.935805e+02;1.279365e+00;6.615005e-03;7.668699e-03;4.125701e-02
36;0.360000;9.088843e-01;1.954384e+02;1.365365e+00;6.754400e-03;8.090656e-03;7.674267e-02
37;0.370000;9.015290e-01;1.968828e+02;1.587370e+00;6.313423e-03;7.188408e-03;1.161738e-01
38;0.380000;8.852718e-01;1.974636e+02;1.902949e+00;4.863093e-03;2.499185e-03;1.046929e-01
